pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-08,93.8,-2.84,4.97,"Busch, Michael",683737,642547,strikeout,swinging_strike,,,,,1,Michael Busch strikes out swinging.,R,L,R,MIL,LAD,S,2.0,,1,2,2023,-0.69,1.46,-0.58,3.43,,,,0,5,Top,,,,,661388,,,7.43055900711534,-136.48139041617813,-1.490937550877709,-10.213619656664669,30.12886611002202,-13.804391096900371,3.41,1.56,,,,94.8,2352,6.9,718257,642547,661388,642133,668930,605119,642715,592885,686894,621438,53.62,,,0.0,1.0,0.0,0.0,,29,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,217,0.03,-0.175,michael busch,
CU,2023-05-08,78.3,-2.58,5.16,"Busch, Michael",683737,642547,walk,ball,,,,,14,Michael Busch walks.,R,L,R,MIL,LAD,B,,,3,2,2023,0.3,-0.46,0.69,1.48,,444482.0,,2,2,Top,,,,,661388,,,6.578075943746458,-113.7808153572098,-0.1190949687666094,1.2446660587872496,22.895016099252995,-36.38879674904988,3.07,1.62,,,,78.8,2238,7.0,718257,642547,661388,642133,668930,605119,642715,592885,686894,621438,53.55,,,0.7,1.0,0.0,0.0,,10,7,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,51,-0.011,0.151,michael busch,
SI,2023-05-08,96.3,-2.48,5.33,"Busch, Michael",683737,665625,field_out,hit_into_play,,,,,13,"Michael Busch grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.",R,L,R,MIL,LAD,X,4.0,ground_ball,1,0,2023,-1.45,0.27,-0.52,1.3,,,,1,7,Top,145.17,152.42,,,661388,,,8.538562223766212,-139.9447816604281,-5.7745736484895005,-21.01252004432176,29.84862370146746,-27.49012454739123,3.41,1.56,3.0,69.6,-21.0,96.9,1820,6.6,718257,665625,661388,642133,668930,605119,642715,592885,686894,621438,53.91,0.046,0.041,0.0,1.0,0.0,0.0,2.0,48,2,Sinker,3,1,1,3,1,3,1,3,Strategic,Standard,246,0.023,-0.2,michael busch,
FF,2023-05-07,93.3,-2.21,5.83,"Busch, Michael",683737,607259,strikeout,called_strike,,,,,8,Michael Busch called out on strikes.,R,L,R,SD,LAD,S,2.0,,2,2,2023,-0.59,1.41,0.0,1.95,,669257.0,571970.0,0,8,Top,,,,,664954,,,6.914510459638751,-135.53145158186277,-7.1900346931892605,-8.924414703728525,32.399878322746034,-13.429825796736178,3.07,1.63,,,,92.1,2330,5.9,718266,607259,664954,630105,673490,592518,593428,665742,663757,665487,54.61,,,0.0,1.0,0.0,0.0,,61,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,214,0.118,-0.342,michael busch,
FF,2023-05-07,95.8,-1.27,6.01,"Busch, Michael",683737,641703,single,hit_into_play,,,,,4,Michael Busch singles on a line drive to left fielder Juan Soto.   Freddie Freeman scores.,R,L,R,SD,LAD,X,7.0,line_drive,3,2,2023,-0.63,1.43,-0.29,2.79,518692.0,,,2,10,Top,63.45,108.44,,,664954,,,4.027708300838253,-139.27472570125758,-6.072084965092334,-9.11414328284533,34.60151238404115,-12.394084409387698,3.41,1.56,233.0,92.3,15.0,95.5,2039,6.4,718266,641703,664954,630105,673490,592518,593428,665742,663757,665487,54.11,0.931,0.866,0.9,1.0,1.0,0.0,4.0,77,6,4-Seam Fastball,2,2,2,2,3,2,3,2,Strategic,Standard,204,-0.291,0.831,michael busch,
SI,2023-05-02,95.5,-1.93,5.39,"Busch, Michael",683737,628708,walk,ball,,,,,13,Michael Busch walks.,R,L,R,LAD,PHI,B,,,3,2,2023,-1.55,0.76,-1.5,2.06,,,,1,8,Bot,,,,,592663,,,4.6449708737782185,-138.91075151572943,-4.8498520576953785,-21.11331029077163,31.482184141015995,-21.44402746154724,3.16,1.62,,,,95.6,2179,6.4,718331,628708,592663,664761,681082,624641,607208,656941,669016,592206,54.11,,,0.7,1.0,0.0,0.0,,66,7,Sinker,8,1,8,1,1,8,8,1,Strategic,Standard,228,0.0,0.235,michael busch,
EP,2023-05-02,54.3,-1.56,7.05,"Busch, Michael",683737,665019,force_out,hit_into_play,,,,,5,"Michael Busch grounds into a force out, fielded by shortstop Trea Turner.   Austin Barnes out at 2nd.",R,L,R,LAD,PHI,X,6.0,ground_ball,0,0,2023,-0.55,1.5,0.0,2.53,678246.0,500743.0,605131.0,2,8,Bot,123.72,134.23,,,592663,,,2.9394801117911777,-79.03467198251803,1.0882694744329855,-2.6938785869159543,9.945477340040798,-26.217102638544425,3.41,1.56,23.0,79.2,-4.0,52.7,1291,4.5,718331,665019,592663,664761,681082,624641,607208,656941,669016,592206,55.97,0.114,0.103,0.0,1.0,0.0,0.0,2.0,75,1,Eephus,13,1,13,1,1,13,13,1,Strategic,Standard,210,0.0,-0.816,michael busch,
FS,2023-05-01,89.0,-1.95,6.37,"Busch, Michael",683737,592836,single,hit_into_play,,,,,7,Michael Busch singles on a ground ball to center fielder Brandon Marsh.,R,L,R,LAD,PHI,X,8.0,ground_ball,1,2,2023,-1.04,0.39,-0.5,1.94,,,,1,4,Bot,148.48,94.96,,,592663,,,5.6754838269611225,-129.44696234819614,-5.629833679062294,-12.819444053194196,25.63635202598089,-26.887208763721816,3.41,1.56,43.0,95.2,0.0,88.5,1544,5.9,718343,592836,592663,665019,681082,664761,624641,656941,669016,592206,54.59,0.366,0.361,0.9,1.0,1.0,0.0,2.0,34,4,Split-Finger,5,1,5,1,1,5,5,1,Strategic,Standard,225,0.007,0.322,michael busch,
FS,2023-05-01,90.5,-1.96,6.38,"Busch, Michael",683737,592836,strikeout,swinging_strike,,,,,13,Michael Busch strikes out swinging.,R,L,R,LAD,PHI,S,2.0,,0,2,2023,-1.18,0.22,-0.59,1.22,,,,0,2,Bot,,,,,592663,,,5.9242792027566455,-131.60146786848784,-7.460638920376293,-14.95821813055409,23.691035863253216,-28.39466470016473,3.41,1.56,,,,91.0,1585,6.3,718343,592836,592663,665019,681082,664761,624641,656941,669016,592206,54.23,,,0.0,1.0,0.0,0.0,,16,4,Split-Finger,4,0,4,0,0,4,4,0,Strategic,Standard,224,-0.008,-0.149,michael busch,
SL,2023-05-01,79.6,2.95,5.76,"Busch, Michael",683737,607755,single,hit_into_play,,,,,13,Michael Busch singles on a line drive to right fielder Nick Castellanos.   David Peralta to 3rd.,R,L,L,LAD,PHI,X,9.0,line_drive,0,0,2023,-1.6,-0.39,-0.52,1.27,,,444482.0,2,5,Bot,152.82,104.28,,,592663,,,-4.592922456071965,-115.77489284669228,-2.2544856847933628,-13.220148248976823,24.902213864865864,-35.3872953949707,3.41,1.56,199.0,70.7,22.0,78.7,2592,6.0,718343,607755,592663,665019,681082,664761,624641,656941,669016,592206,54.47,0.96,0.869,0.9,1.0,1.0,0.0,4.0,50,1,Slider,8,3,8,3,3,8,8,3,Standard,Standard,310,0.004,0.313,michael busch,
FF,2023-05-01,95.2,-2.79,4.54,"Busch, Michael",683737,518886,walk,ball,,,,,14,Michael Busch walks.,R,L,R,LAD,PHI,B,,,3,2,2023,-0.99,1.13,0.62,0.89,,,,2,7,Bot,,,,,592663,,,11.30755217238348,-138.11438609207508,-6.552049174827715,-15.14261769092409,29.485011927425848,-16.36306585474945,3.23,1.65,,,,96.5,2367,7.1,718343,518886,592663,665019,681082,664761,624641,656941,669016,592206,53.38,,,0.7,1.0,0.0,0.0,,66,6,4-Seam Fastball,9,4,9,4,4,9,9,4,Strategic,Standard,220,0.0,0.112,michael busch,
EP,2023-05-01,56.7,-1.97,6.86,"Busch, Michael",683737,665019,strikeout,called_strike,,,,,1,Michael Busch called out on strikes.,R,L,R,LAD,PHI,S,2.0,,0,2,2023,0.79,1.79,-0.72,3.44,678246.0,,444482.0,1,8,Bot,,,,,592663,,,0.8746553328424524,-82.48122835625205,1.7529001732735263,3.4319795846110592,12.528517134141278,-24.59460557599248,3.48,1.59,,,,54.4,1316,4.3,718343,665019,592663,664761,681082,656495,624641,656941,669016,592206,56.16,,,0.0,1.0,0.0,0.0,,79,3,Eephus,13,4,13,4,4,13,13,4,Standard,Standard,197,0.0,-0.439,michael busch,
