pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-24,85.0,2.29,5.33,"Paredes, Isaac",670623,579328,strikeout,swinging_strike,,,,,3,Isaac Paredes strikes out swinging.,R,R,L,TB,TOR,S,2.0,,2,2,2023,0.05,0.48,0.56,3.02,,,,0,5,Bot,,,,,672386,,,-4.228354878262415,-123.96620861890864,-0.1929670026715227,1.242825296662916,20.24293626328785,-27.26204558944672,3.22,1.56,,,,86.9,2174.0,7.0,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.54,,,0.0,1.0,0.0,0.0,,41,5,Curveball,5,1,5,1,1,5,5,1,Strategic,Standard,231.0,-0.005,-0.205,isaac paredes,
CH,2023-05-24,87.9,1.98,5.46,"Paredes, Isaac",670623,579328,field_out,hit_into_play,,,,,3,Isaac Paredes lines out to right fielder Nathan Lukes.,R,R,L,TB,TOR,X,9.0,line_drive,0,1,2023,0.69,0.64,0.68,2.73,,,668227.0,0,3,Bot,192.32,114.76,,,643376,,,-4.650470440271534,-127.92457963413194,-1.865936039942505,8.49380278310432,25.94696599383042,-24.931252738857392,3.22,1.56,266.0,81.0,30.0,89.2,1494.0,7.1,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.44,0.117,0.128,0.0,1.0,0.0,0.0,3.0,23,2,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,141.0,-0.015,-0.308,isaac paredes,
FF,2023-05-24,94.7,2.26,5.46,"Paredes, Isaac",670623,579328,single,hit_into_play,,,,,3,Isaac Paredes singles on a line drive to left fielder Whit Merrifield.   Wander Franco scores.    Randy Arozarena to 2nd.,R,R,L,TB,TOR,X,7.0,line_drive,1,2,2023,0.8,1.32,0.29,3.01,677551.0,,668227.0,2,1,Bot,60.78,104.07,,,643376,,,-6.998054041915071,-137.73108882008052,-3.685582703093896,11.790256495681929,31.439222274720088,-14.71666553289828,3.22,1.56,224.0,99.6,12.0,95.3,2142.0,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.75,0.914,0.867,0.9,1.0,1.0,0.0,4.0,8,5,4-Seam Fastball,0,0,0,0,0,1,1,0,Strategic,Standard,133.0,0.098,1.133,isaac paredes,
SL,2023-05-24,86.3,-1.25,5.67,"Paredes, Isaac",670623,542914,walk,blocked_ball,,,,,14,Isaac Paredes walks.,R,R,R,TB,TOR,B,,,3,2,2023,0.44,-0.41,1.32,0.18,,,,2,7,Bot,,,,,672386,,,5.265213749880127,-125.42469277708528,-6.001927920765704,3.5504036781228163,26.779897470019456,-35.42651488743262,3.22,1.6,,,,87.1,2243.0,7.0,718044,542914,672386,665489,676391,656305,666182,593160,662139,664770,53.51,,,0.7,1.0,0.0,0.0,,57,6,Slider,5,1,5,1,1,5,5,1,Strategic,Standard,77.0,0.002,0.112,isaac paredes,
SI,2023-05-23,93.1,-2.36,5.58,"Paredes, Isaac",670623,621244,field_out,hit_into_play,,,,,2,Isaac Paredes lines out to left fielder Daulton Varsho.,R,R,R,TB,TOR,X,7.0,line_drive,3,1,2023,-1.6,0.86,-0.23,2.91,,,,1,7,Bot,76.67,84.24,,,643376,,,9.061328292201264,-135.20499734383975,-2.944517294520768,-21.56598426560859,30.753336012755007,-21.15475627052217,3.21,1.54,310.0,84.6,26.0,93.7,2060.0,6.9,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.64,0.137,0.177,0.0,1.0,0.0,0.0,3.0,63,5,Sinker,1,10,1,10,10,1,1,10,Strategic,Standard,221.0,0.0,-0.28,isaac paredes,
FF,2023-05-23,93.1,-2.36,5.61,"Paredes, Isaac",670623,621244,home_run,hit_into_play,,,,,1,Isaac Paredes homers (7) on a fly ball to left field.,R,R,R,TB,TOR,X,,fly_ball,1,0,2023,-0.84,1.52,-0.48,2.93,,,,0,5,Bot,30.84,77.16,,,643376,,,6.711891338978295,-135.31730655098963,-4.415457401712349,-11.81786710348836,30.77531727354828,-12.734915505989646,3.21,1.54,381.0,100.9,37.0,93.3,2189.0,6.6,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.93,0.343,0.701,2.0,1.0,0.0,3.0,5.0,47,2,4-Seam Fastball,0,10,0,10,10,1,1,10,Strategic,Standard,219.0,0.004,0.961,isaac paredes,
SI,2023-05-23,92.0,-2.19,5.55,"Paredes, Isaac",670623,621244,field_out,hit_into_play,,,,,9,"Isaac Paredes grounds out, third baseman Matt Chapman to first baseman Brandon Belt.",R,R,R,TB,TOR,X,5.0,ground_ball,1,0,2023,-1.46,0.93,0.52,1.83,,,,0,2,Bot,91.03,161.93,,,643376,,,10.070566168968028,-133.5142455689696,-5.576650545608903,-19.68161131451514,30.827825812222304,-19.960529227510992,3.21,1.54,6.0,72.7,-18.0,91.9,2123.0,6.6,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.94,0.06,0.067,0.0,1.0,0.0,0.0,2.0,16,2,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,220.0,-0.025,-0.274,isaac paredes,
SL,2023-05-23,75.8,-4.03,1.84,"Paredes, Isaac",670623,643256,field_out,hit_into_play,,,,,6,"Isaac Paredes grounds out, shortstop Ernie Clement to first baseman Cavan Biggio.",R,R,R,TB,TOR,X,6.0,ground_ball,0,2,2023,0.78,1.25,0.61,2.39,,,670764.0,2,9,Bot,106.24,149.76,,,643376,,,8.239088874622537,-109.97747490357,6.062415043160581,4.804219083218474,20.23381982291525,-23.497561121092463,3.21,1.54,,,,75.2,2617.0,6.1,718061,643256,643376,624415,593160,656305,676391,662139,595281,664770,54.39,,,0.0,,0.0,0.0,,89,3,Slider,1,20,1,20,20,1,1,20,Strategic,Standard,110.0,0.0,-0.17,isaac paredes,
SI,2023-05-22,90.3,-1.34,5.65,"Paredes, Isaac",670623,605135,field_out,hit_into_play,,,,,2,Isaac Paredes pops out to first baseman Vladimir Guerrero Jr.,R,R,R,TB,TOR,X,3.0,popup,1,1,2023,-1.45,0.93,-0.15,2.88,,,,0,6,Bot,154.25,160.11,,,672386,,,6.059064913961889,-131.40347048237794,-2.8893080523479777,-18.0372779317959,29.307274564561,-21.0610483139758,3.21,1.54,125.0,74.8,66.0,90.3,1993.0,6.4,718077,605135,672386,665489,593160,656305,666182,662139,595281,543807,54.08,0.003,0.003,0.0,1.0,0.0,0.0,3.0,46,3,Sinker,5,2,5,2,2,5,5,2,Strategic,Standard,221.0,-0.007,-0.228,isaac paredes,
SI,2023-05-22,91.9,-1.34,5.6,"Paredes, Isaac",670623,605135,single,hit_into_play,,,,,4,Isaac Paredes singles on a ground ball to center fielder Kevin Kiermaier.   Yandy Diaz scores.    Wander Franco to 3rd.,R,R,R,TB,TOR,X,8.0,ground_ball,2,0,2023,-1.37,0.91,-0.44,2.23,650490.0,,677551.0,2,3,Bot,115.57,91.13,,,672386,,,5.2591037144222295,-133.69235226984802,-4.683862039847974,-17.50834391837554,28.84745841349913,-20.480964456694387,3.21,1.54,20.0,86.9,-5.0,92.2,2072.0,6.5,718077,605135,672386,665489,593160,656305,666182,662139,595281,543807,54.0,0.183,0.179,0.9,1.0,1.0,0.0,2.0,26,3,Sinker,3,0,3,0,0,4,4,0,Strategic,Standard,223.0,0.054,0.781,isaac paredes,
