pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,96.3,-2.7,5.61,"Semien, Marcus",543760,670912,field_out,hit_into_play,,,,,14,Marcus Semien grounds out to first baseman Carlos Santana.,R,R,R,PIT,TEX,X,3.0,ground_ball,2,1,2023,-0.77,0.74,0.5,1.44,,,,1,5,Top,160.54,165.41,,,641511,,,10.36276007730852,-139.8026525537991,-7.259867358570927,-12.3595021994205,29.580250877516416,-21.008917630609,3.29,1.6,3.0,65.6,-21.0,97.5,2380.0,7.0,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.53,0.06,0.055,0.0,1.0,0.0,0.0,2.0,35,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,220.0,0.017,-0.201
SL,2023-05-24,90.5,-2.86,5.64,"Semien, Marcus",543760,670912,,ball,,,,,14,Marcus Semien grounds out to first baseman Carlos Santana.,R,R,R,PIT,TEX,B,,,1,1,2023,0.4,0.23,0.69,1.31,,,,1,5,Top,,,,,641511,,,8.129940415294183,-131.69743059572605,-5.502982120772471,3.154657331329658,24.728459440730497,-28.591662033893943,3.36,1.6,,,,92.4,2633.0,7.2,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.33,,,,,,,,35,3,Slider,2,3,3,2,3,2,3,2,Standard,Standard,137.0,0.0,0.036
SI,2023-05-24,97.5,-2.71,5.61,"Semien, Marcus",543760,670912,,ball,,,,,13,Marcus Semien grounds out to first baseman Carlos Santana.,R,R,R,PIT,TEX,B,,,0,1,2023,-1.41,0.63,-1.63,1.96,,,,1,5,Top,,,,,641511,,,6.237035186483801,-141.80504809670043,-5.8518962841398965,-20.497913327086536,31.57911161276933,-22.489426316263824,3.36,1.6,,,,98.9,2494.0,7.0,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.48,,,,,,,,35,2,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,221.0,0.0,0.021
SL,2023-05-24,89.0,-2.74,5.71,"Semien, Marcus",543760,670912,,foul,,,,,6,Marcus Semien grounds out to first baseman Carlos Santana.,R,R,R,PIT,TEX,S,,,0,0,2023,0.65,0.35,0.4,2.56,,,,1,5,Top,,,,,641511,,,6.449595090550295,-129.65877049946783,-2.529002569502882,6.148326430932948,24.650759308767885,-27.89875671007408,3.29,1.6,173.0,70.6,64.0,90.9,2514.0,7.2,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.31,,,,,,,,35,1,Slider,2,3,3,2,3,2,3,2,Standard,Standard,143.0,0.0,-0.028
FF,2023-05-24,97.3,-2.69,5.56,"Semien, Marcus",543760,670912,field_out,hit_into_play,,,,,2,"Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",R,R,R,PIT,TEX,X,5.0,ground_ball,1,2,2023,-0.81,0.81,-0.18,3.1,,,,1,2,Top,106.6,167.83,,,641511,,,8.72865892591003,-141.5179416011733,-3.032686749460415,-12.665898771877508,27.65854514915486,-20.7399561123106,3.29,1.6,31.0,91.1,-5.0,99.2,2394.0,7.1,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.43,0.194,0.175,0.0,1.0,0.0,0.0,2.0,13,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,215.0,0.009,-0.121
FF,2023-05-24,97.3,-2.82,5.63,"Semien, Marcus",543760,670912,,foul,,,,,11,"Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",R,R,R,PIT,TEX,S,,,1,2,2023,-0.88,0.71,-1.31,3.13,,,,1,2,Top,,,,,641511,,,6.154500275632646,-141.71888268851552,-2.9285888409176715,-13.185017396712237,29.105456492652937,-22.097098206521803,3.29,1.6,98.0,43.8,47.0,99.2,2365.0,7.1,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.42,,,,,,,,13,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,220.0,0.0,0.0
SI,2023-05-24,97.3,-2.78,5.62,"Semien, Marcus",543760,670912,,foul,,,,,5,"Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",R,R,R,PIT,TEX,S,,,1,1,2023,-1.07,0.83,0.27,2.23,,,,1,2,Top,,,,,641511,,,10.75965342174679,-141.40211235255046,-5.6124723602634425,-16.58886175795538,27.66406282770405,-19.874547231014027,3.29,1.6,183.0,98.3,9.0,98.9,2462.0,6.9,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.58,,,,,,,,13,3,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,224.0,0.0,-0.044
SL,2023-05-24,88.3,-2.92,5.72,"Semien, Marcus",543760,670912,,called_strike,,,,,5,"Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",R,R,R,PIT,TEX,S,,,1,0,2023,0.1,0.3,-0.25,2.51,,,,1,2,Top,,,,,641511,,,6.409831919378476,-128.56654956544634,-2.441989353159101,-0.1650176753739621,24.80016490681388,-28.56725412693629,3.29,1.6,,,,89.9,2597.0,7.1,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.43,,,,,,,,13,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,126.0,0.0,-0.036
CU,2023-05-24,81.0,-2.49,6.0,"Semien, Marcus",543760,670912,,ball,,,,,14,"Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",R,R,R,PIT,TEX,B,,,0,0,2023,0.43,-0.09,0.27,0.85,,,,1,2,Top,,,,,641511,,,5.391957723660768,-117.85825743413362,-4.761854431678824,3.083067828066736,20.619863298510367,-32.391429430478375,3.29,1.6,,,,81.9,2376.0,6.7,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.76,,,,,,,,13,1,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,83.0,0.0,0.029
SI,2023-05-24,98.8,-1.47,6.01,"Semien, Marcus",543760,670059,field_out,hit_into_play,,,,,8,"Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.   Leody Taveras to 2nd.",R,R,R,PIT,TEX,X,5.0,ground_ball,0,0,2023,-1.29,0.91,0.03,1.59,,,665750.0,0,9,Top,110.85,166.62,,,641511,,,7.086974058557942,-143.60353388550587,-8.720986287949309,-19.529056159436085,32.61990892418222,-17.745729876835448,3.29,1.6,1.0,76.8,-57.0,98.8,2242.0,6.3,718045,670059,641511,656582,666801,663647,572008,668804,678225,669261,54.19,0.286,0.257,0.0,1.0,0.0,0.0,2.0,71,1,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,222.0,0.007,-0.528
