pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,95.9,0.77,6.04,"McClanahan, Shane",662139,663556,field_out,hit_into_play,,,,,5,"Daulton Varsho grounds out sharply, second baseman Taylor Walls to first baseman Luke Raley.",R,L,L,TB,TOR,X,4.0,ground_ball,2,0,2023,1.02,1.49,0.01,2.41,,,656305.0,2,7,Top,150.04,138.43,,,542194,,,-4.388667245838369,-139.450920424011,-7.443256888383128,14.319663517686172,32.4191673226387,-11.23317324061088,3.35,1.53,25.0,105.1,-4.0,97.1,2228.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.4,0.357,0.321,0.0,1.0,0.0,0.0,2.0,54,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,143.0,0.011,-0.303
SL,2023-05-24,87.0,1.13,5.81,"McClanahan, Shane",662139,663556,,ball,,,,,12,"Daulton Varsho grounds out sharply, second baseman Taylor Walls to first baseman Luke Raley.",R,L,L,TB,TOR,B,,,1,0,2023,-0.2,0.27,0.9,3.22,,,656305.0,2,7,Top,,,,,542194,,,-0.1704071738608811,-126.86892935178724,-0.6515704860728301,-2.0907724079115075,23.903621688989677,-29.33982334515872,3.39,1.56,,,,88.6,2276.0,7.0,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.49,,,,,,,,54,2,Slider,5,1,1,5,1,5,1,5,Strategic,Standard,222.0,0.0,0.033
SL,2023-05-24,90.3,1.16,5.8,"McClanahan, Shane",662139,663556,,ball,,,,,13,"Daulton Varsho grounds out sharply, second baseman Taylor Walls to first baseman Luke Raley.",R,L,L,TB,TOR,B,,,0,0,2023,-0.05,0.61,-0.97,1.74,,,656305.0,2,7,Top,,,,,542194,,,-5.300465276623748,-131.38897012117476,-5.547587734451597,0.5110408577079794,27.31662088047616,-24.10381502736628,3.38,1.58,,,,91.8,2225.0,7.2,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.33,,,,,,,,54,1,Slider,5,1,1,5,1,5,1,5,Strategic,Standard,149.0,0.0,0.027
FF,2023-05-24,96.8,0.59,6.2,"McClanahan, Shane",672386,663556,field_out,hit_into_play,,,,,4,Alejandro Kirk pops out to first baseman Luke Raley in foul territory.,R,R,L,TB,TOR,X,3.0,popup,0,1,2023,0.86,1.62,-0.72,2.33,,,656305.0,1,7,Top,159.14,201.26,,,542194,,,-5.541893201696472,-140.62480913707907,-8.566909791183893,12.710715451891966,33.88493082238241,-8.93079978898223,3.04,1.41,71.0,67.4,81.0,97.9,2325.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.37,0.003,0.003,0.0,1.0,0.0,0.0,3.0,53,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,142.0,0.018,-0.256
FF,2023-05-24,96.9,0.67,6.14,"McClanahan, Shane",672386,663556,,called_strike,,,,,8,Alejandro Kirk pops out to first baseman Luke Raley in foul territory.,R,R,L,TB,TOR,S,,,0,0,2023,1.11,1.37,-0.2,1.81,,,656305.0,1,7,Top,,,,,542194,,,-4.926416376587198,-140.65208798560815,-9.181977520884718,15.840486136951707,34.86798805950047,-11.98270677794498,3.14,1.47,,,,97.7,2318.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.4,,,,,,,,53,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,142.0,0.0,-0.056
FF,2023-05-24,94.7,0.74,6.13,"McClanahan, Shane",593160,663556,field_out,hit_into_play,,,,,6,Whit Merrifield flies out to right fielder Manuel Margot.,R,R,L,TB,TOR,X,9.0,fly_ball,2,0,2023,1.04,1.52,0.62,2.78,,,656305.0,0,7,Top,175.67,109.6,,,542194,,,-2.660980580158671,-137.74367945947063,-6.522772689030243,13.815484705077887,31.886985214317114,-11.6467621318296,3.34,1.55,254.0,91.9,53.0,95.8,2252.0,7.0,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.47,0.003,0.003,0.0,1.0,0.0,0.0,3.0,52,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,139.0,0.024,-0.481
CH,2023-05-24,86.1,0.95,5.97,"McClanahan, Shane",593160,663556,,ball,,,,,13,Whit Merrifield flies out to right fielder Manuel Margot.,R,R,L,TB,TOR,B,,,1,0,2023,1.66,0.32,0.0,0.8,,,656305.0,0,7,Top,,,,,542194,,,-5.718033624029942,-125.05166819611,-6.660789401848409,18.583959863528985,28.261190848783382,-27.56122395306751,3.41,1.62,,,,86.6,1647.0,7.0,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.49,,,,,,,,52,2,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,117.0,0.0,0.083
FF,2023-05-24,95.3,0.94,6.08,"McClanahan, Shane",593160,663556,,ball,,,,,14,Whit Merrifield flies out to right fielder Manuel Margot.,R,R,L,TB,TOR,B,,,0,0,2023,1.12,1.31,0.07,1.01,,,656305.0,0,7,Top,,,,,542194,,,-4.874434415339391,-138.30812405029363,-10.683456363849592,15.421534401451131,34.269055711643844,-13.067342975677777,3.43,1.62,,,,96.2,2266.0,7.2,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.27,,,,,,,,52,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,142.0,0.0,0.039
CU,2023-05-24,85.1,1.19,5.98,"McClanahan, Shane",656305,663556,single,hit_into_play,,,,,5,Matt Chapman singles on a line drive to left fielder Randy Arozarena.,R,R,L,TB,TOR,X,7.0,line_drive,1,0,2023,-0.08,-0.31,0.16,2.37,,,,0,7,Top,55.48,108.96,,,542194,,,-2.300025525692553,-123.94955501104144,-1.5507281301502207,-0.3113273935038623,25.238781974787347,-35.26814418931944,3.44,1.64,153.0,86.3,11.0,86.5,2396.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.35,0.569,0.514,0.9,1.0,1.0,0.0,4.0,51,2,Curveball,5,1,1,5,1,5,1,5,Standard,Standard,296.0,-0.026,0.354
CH,2023-05-24,85.7,1.21,6.07,"McClanahan, Shane",656305,663556,,ball,,,,,12,Matt Chapman singles on a line drive to left fielder Randy Arozarena.,R,R,L,TB,TOR,B,,,0,0,2023,1.52,0.66,1.21,3.08,,,,0,7,Top,,,,,542194,,,-3.131036901275734,-124.69569235066992,-2.093999533101635,16.45169718529007,26.959884561686376,-25.06302007221316,3.54,1.74,,,,86.6,1688.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.44,,,,,,,,51,1,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,118.0,0.0,0.039
