pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-24,90.2,-2.88,5.32,"Naylor, Josh",647304,656629,field_out,hit_into_play,,,,,11,"Josh Naylor grounds out, pitcher Michael Kopech to first baseman Andrew Vaughn.",R,L,R,CLE,CWS,X,1.0,ground_ball,0,1,2023,-1.35,0.55,-0.86,2.37,,,,1,7,Bot,133.27,179.35,,,664874,,,8.034786348674936,-131.03208992534096,-2.517808714903893,-17.324090926549808,29.280574240311694,-25.521273253172208,3.18,1.48,13.0,106.6,-10.0,91.2,1851.0,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.39,0.309,0.278,0.0,1.0,0.0,0.0,2.0,50,2,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,220.0,-0.004,-0.144,josh naylor,
FF,2023-05-24,99.0,-2.78,5.44,"Naylor, Josh",647304,656629,single,hit_into_play,,,,,14,Josh Naylor singles on a line drive to left fielder Andrew Benintendi.,R,L,R,CLE,CWS,X,7.0,line_drive,2,1,2023,-0.67,1.11,0.15,1.33,,,,0,5,Bot,98.79,90.31,,,664874,,,9.698764334793614,-143.91130222892562,-8.602721837650362,-11.220006342164618,24.63251263910532,-14.977097024774602,3.18,1.48,249.0,89.0,14.0,101.4,2613.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.45,0.971,0.911,0.9,1.0,1.0,0.0,4.0,35,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,221.0,0.015,0.351,josh naylor,
FF,2023-05-24,97.4,-2.87,5.62,"Naylor, Josh",647304,656629,strikeout,swinging_strike,,,,,11,Josh Naylor strikes out swinging.,R,L,R,CLE,CWS,S,2.0,,1,2,2023,-1.04,1.42,-0.53,3.98,,,,0,2,Bot,,,,,664874,,,8.71856605078997,-141.71068214006036,-2.1694264419882248,-15.960528300211983,30.68615503452333,-12.677674338878315,3.18,1.48,,,,98.1,2622.0,6.6,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.93,,,0.0,1.0,0.0,0.0,,10,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,-0.023,-0.175,josh naylor,
SL,2023-05-23,84.9,-1.9,5.74,"Naylor, Josh",647304,656302,double,hit_into_play,,,,,8,Josh Naylor doubles (5) on a sharp line drive to right fielder Clint Frazier.   Amed Rosario scores.,R,L,R,CLE,CWS,X,9.0,line_drive,1,0,2023,0.3,0.11,-0.06,1.88,,642708.0,,1,6,Bot,212.72,103.89,,,518735,,,3.759414702139046,-123.74969752514691,-3.039384576553036,2.3972343986926936,21.939606754387263,-30.636705706462728,3.17,1.48,229.0,110.7,12.0,85.9,2700.0,6.6,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,53.9,0.92,0.934,1.25,1.0,1.0,1.0,5.0,44,2,Slider,1,1,1,1,1,2,2,1,Standard,Standard,79.0,0.159,0.964,josh naylor,
KC,2023-05-23,82.5,-1.5,5.83,"Naylor, Josh",647304,656302,strikeout,called_strike,,,,,5,Josh Naylor called out on strikes.,R,L,R,CLE,CWS,S,2.0,,2,2,2023,0.35,-1.19,-0.2,2.56,,,,1,4,Bot,,,,,518735,,,2.2519294398503584,-120.18902085500427,1.3509211162698844,2.970397463950865,23.098078900264294,-44.22732456799896,3.11,1.48,,,,81.6,2723.0,5.6,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.91,,,0.0,1.0,0.0,0.0,,26,6,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Strategic,24.0,-0.015,-0.153,josh naylor,
CH,2023-05-23,90.1,-1.91,5.21,"Naylor, Josh",647304,523260,field_out,hit_into_play,,,,,13,"Josh Naylor grounds out, second baseman Romy Gonzalez to first baseman Andrew Vaughn.",R,L,R,CLE,CWS,X,4.0,ground_ball,3,2,2023,-1.49,0.5,-1.17,1.99,608070.0,,,2,8,Bot,152.72,160.3,,,664874,,,4.99069493083198,-131.10020773395814,-3.1117639608330774,-18.210161500656355,27.89005532626061,-25.907908220358472,3.17,1.48,4.0,88.6,-24.0,89.9,1987.0,6.2,718063,523260,664874,683734,663853,660162,641313,643217,673357,640449,54.31,0.094,0.085,0.0,1.0,0.0,0.0,2.0,64,6,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,250.0,-0.052,-0.41,josh naylor,
KC,2023-05-23,76.8,-1.38,6.0,"Naylor, Josh",647304,656302,field_out,hit_into_play,,,,,7,Josh Naylor grounds out to first baseman Andrew Vaughn.,R,L,R,CLE,CWS,X,3.0,ground_ball,0,0,2023,0.17,-1.43,-0.54,2.0,,,,0,2,Bot,148.66,169.96,,,518735,,,1.4707156658878064,-111.8601323376539,1.10543478695917,1.1528158959009494,20.69217728216184,-44.612331450690974,3.17,1.48,2.0,79.9,-40.0,75.9,2497.0,5.6,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.86,0.106,0.101,0.0,1.0,0.0,0.0,2.0,10,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,18.0,-0.023,-0.235,josh naylor,
FF,2023-05-21,94.2,-1.1,7.06,"Naylor, Josh",647304,434378,field_out,hit_into_play,,,,,3,Josh Naylor pops out to third baseman Brett Baty.,R,L,R,NYM,CLE,X,5.0,popup,1,2,2023,-0.67,1.74,0.54,2.79,,,,0,7,Top,80.29,148.94,,,682626,,,5.699521729574802,-136.72709783872006,-9.088003059501562,-9.7105458343778,33.30523202996464,-8.493983798424546,3.11,1.47,171.0,78.9,63.0,93.0,2519.0,5.9,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.55,0.003,0.003,0.0,1.0,0.0,0.0,3.0,45,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,203.0,0.039,-0.175,josh naylor,
CU,2023-05-21,76.8,-3.06,5.45,"Naylor, Josh",647304,453286,strikeout,swinging_strike,,,,,13,Josh Naylor strikes out swinging.,R,L,R,NYM,CLE,S,2.0,,3,2,2023,1.36,-0.82,-0.95,1.24,,,,1,4,Top,,,,,596142,,,1.9866674098077868,-111.72571360774528,-0.3202678925906959,10.878951078609392,23.28011026990654,-39.1226760763636,3.11,1.47,,,,76.3,2750.0,6.3,718099,453286,596142,624413,500871,683146,596019,643446,607043,516782,54.19,,,0.0,1.0,0.0,0.0,,26,6,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,63.0,0.019,-0.211,josh naylor,
FF,2023-05-21,94.5,-1.06,7.04,"Naylor, Josh",647304,434378,strikeout,called_strike,,,,,9,Josh Naylor called out on strikes.,R,L,R,NYM,CLE,S,2.0,,3,2,2023,-0.78,1.78,0.36,1.69,,,,1,4,Top,,,,,682626,,,5.3916417953630855,-137.02341373636204,-12.09337943017723,-11.078337500502858,31.27282682094817,-7.258836265082576,3.18,1.51,,,,93.8,2533.0,6.1,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.35,,,0.0,1.0,0.0,0.0,,25,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,202.0,0.016,-0.211,josh naylor,
