pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-17,91.3,-1.53,6.21,"Gordon, Nick",624503,592229,strikeout,swinging_strike,,,,,5,Nick Gordon strikes out swinging.,R,L,R,LAD,MIN,S,2.0,,3,2,2023,0.3,0.9,-0.02,2.65,,,,0,5,Top,,,,,669257,,,3.108716034373069,-133.03407115481278,-5.049882925936137,3.0229643102694963,25.01336553249472,-20.643986051655013,3.65,1.79,,,,90.8,2272.0,5.6,718136,592229,669257,518692,678246,571970,621035,572204,681546,605141,54.89,,,0.0,1.0,0.0,0.0,,37,7,Cutter,2,1,1,2,1,2,1,2,Strategic,Standard,185.0,0.032,-0.315,nick gordon,
FC,2023-05-17,91.8,-1.49,6.18,"Gordon, Nick",624503,592229,force_out,hit_into_play,,,,,9,"Nick Gordon grounds into a force out, second baseman Miguel Vargas to shortstop Chris Taylor.   Trevor Larnach out at 2nd.    Nick Gordon to 1st.",R,L,R,LAD,MIN,X,4.0,ground_ball,0,0,2023,0.28,0.79,0.44,2.27,,,663616.0,1,2,Top,151.32,151.99,,,669257,,,4.263158353759827,-133.7082210714413,-5.749653730240006,2.487785741278904,26.696563926631,-21.645817032758337,3.65,1.79,35.0,94.9,-1.0,91.2,2287.0,5.7,718136,592229,669257,518692,678246,571970,621035,572204,681546,605141,54.8,0.28,0.267,0.0,1.0,0.0,0.0,2.0,13,1,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,189.0,0.029,-0.394,nick gordon,
FC,2023-05-15,89.9,-0.94,6.32,"Gordon, Nick",624503,592789,single,hit_into_play,,,,,2,Nick Gordon singles on a ground ball to right fielder Mookie Betts.   Kyle Farmer to 2nd.,R,L,R,LAD,MIN,X,9.0,ground_ball,0,0,2023,0.15,0.86,-0.19,3.08,,,571657.0,2,2,Top,190.16,114.23,,,669257,,,1.5455063597373873,-131.07008782384986,-3.9564334605395137,1.4393430308639732,24.898828982972425,-21.643098709039677,3.65,1.79,30.0,97.9,-4.0,90.6,2197.0,6.4,718159,592789,669257,518692,678246,571970,500743,444482,518792,605141,54.14,0.3,0.27,0.9,1.0,1.0,0.0,2.0,15,1,Cutter,3,1,1,3,1,3,1,3,Strategic,Standard,197.0,-0.021,0.313,nick gordon,
FF,2023-05-14,90.3,-0.85,5.3,"Gordon, Nick",624503,573186,double,hit_into_play,,,,,4,Nick Gordon doubles (4) on a sharp fly ball to center fielder Christopher Morel.   Kyle Farmer scores.,R,L,R,MIN,CHC,X,8.0,fly_ball,1,2,2023,-0.58,1.35,-0.46,2.56,,571657.0,,2,3,Bot,120.07,33.13,,,543228,,,2.1756221379288747,-131.4430984436107,-3.696624873313392,-7.137578402339623,28.750555760493075,-16.01239716192203,3.64,1.78,409.0,102.4,28.0,89.1,2242.0,5.6,718175,573186,543228,670223,663611,621550,621020,664023,666624,673548,54.89,0.78,1.488,1.25,1.0,1.0,1.0,6.0,26,5,4-Seam Fastball,4,0,4,0,0,5,5,0,Standard,Standard,218.0,0.038,1.101,nick gordon,
SI,2023-05-14,91.4,-0.95,5.33,"Gordon, Nick",624503,573186,field_out,hit_into_play,,,,,9,Nick Gordon grounds out to first baseman Matt Mervis.,R,L,R,MIN,CHC,X,3.0,ground_ball,0,0,2023,-1.01,0.22,0.42,2.12,,,,0,2,Bot,154.83,162.06,,,543228,,,5.547795887111565,-133.0517510545021,-2.701354255081178,-13.183432229259688,26.57929800413237,-29.195941958764863,3.64,1.78,5.0,82.1,-22.0,90.6,2343.0,5.6,718175,573186,543228,670223,663611,621550,621020,664023,666624,673548,54.87,0.054,0.053,0.0,1.0,0.0,0.0,2.0,14,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,229.0,-0.02,-0.235,nick gordon,
SL,2023-05-14,86.2,-1.87,6.1,"Gordon, Nick",624503,657240,strikeout,swinging_strike_blocked,,,,,13,Nick Gordon strikes out swinging.,R,L,R,MIN,CHC,S,2.0,,2,2,2023,-0.1,-0.26,-0.12,0.71,593871.0,,571657.0,1,7,Bot,,,,,543228,,,4.368323750854445,-125.4063031927844,-6.110051924459274,-1.8690751858181451,23.85227368684953,-33.91456852412797,3.64,1.78,,,,86.6,2208.0,6.4,718175,657240,543228,670223,663611,621550,621020,664023,666624,673548,54.06,,,0.0,1.0,0.0,0.0,,63,7,Slider,9,3,9,3,3,9,9,3,Standard,Standard,22.0,-0.002,-0.53,nick gordon,
FF,2023-05-14,93.8,-1.26,6.0,"Gordon, Nick",624503,624522,field_out,hit_into_play,,,,,4,Nick Gordon flies out to center fielder Christopher Morel.,R,L,R,MIN,CHC,X,8.0,fly_ball,2,2,2023,-0.18,1.43,-0.6,2.81,,,,1,5,Bot,111.69,54.65,,,543228,,,2.072576530246621,-136.4889756034141,-5.58044949670565,-2.744736014969709,34.17827213648698,-13.2651123420746,3.64,1.78,360.0,96.9,30.0,92.6,2383.0,5.9,718175,624522,543228,670223,663611,621550,621020,664023,666624,673548,54.63,0.303,0.542,0.0,1.0,0.0,0.0,5.0,43,5,4-Seam Fastball,8,1,8,1,1,8,8,1,Strategic,Standard,206.0,-0.001,-0.153,nick gordon,
FA,2023-05-14,74.1,-2.81,6.45,"Gordon, Nick",624503,670156,double,hit_into_play,,,,,4,"Nick Gordon doubles (5) on a sharp line drive to center fielder Christopher Morel, deflected by left fielder Ian Happ.   Kyle Farmer scores.",R,L,R,MIN,CHC,X,7.0,line_drive,1,0,2023,-1.27,1.39,-0.7,2.52,,,571657.0,2,8,Bot,90.49,55.61,,,543228,,,6.347246468462306,-107.75575834929292,-3.101032814277654,-10.984744437383554,19.50801608101088,-21.04036055511837,3.64,1.78,310.0,102.2,18.0,72.1,1882.0,4.9,718175,670156,543228,670223,663611,621550,621020,664023,666624,673548,55.58,0.44,0.514,1.25,1.0,1.0,1.0,5.0,75,2,Other,12,3,12,3,3,13,13,3,Strategic,Standard,215.0,0.0,0.727,nick gordon,
FF,2023-05-13,92.7,-2.65,5.5,"Gordon, Nick",624503,669713,field_out,hit_into_play,,,,,5,Nick Gordon flies out to left fielder Ian Happ.,R,L,R,MIN,CHC,X,7.0,fly_ball,0,1,2023,-0.75,1.38,0.17,2.37,,,663616.0,2,3,Bot,50.39,91.22,,,571466,,,8.890702367399454,-134.66904465513275,-5.262450447150691,-11.00741504227896,29.40491727403764,-14.345093259489682,3.62,1.77,326.0,94.0,40.0,93.4,2314.0,6.8,718195,669713,571466,670223,666624,663611,621020,664023,641355,673548,53.72,0.023,0.045,0.0,1.0,0.0,0.0,3.0,28,2,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,226.0,-0.005,-0.206,nick gordon,
FF,2023-05-13,92.2,-2.08,5.7,"Gordon, Nick",624503,669713,field_out,hit_into_play,,,,,5,Nick Gordon lines out to left fielder Ian Happ.,R,L,R,MIN,CHC,X,7.0,line_drive,0,0,2023,-0.68,1.12,0.08,3.0,,,,1,2,Bot,75.13,96.99,,,571466,,,7.047239375514294,-133.93950085058856,-3.416099695124207,-9.800046071513478,32.17795298281025,-18.241300071357063,3.62,1.77,284.0,87.5,22.0,92.7,2021.0,6.9,718195,669713,571466,670223,666624,663611,621020,664023,641355,673548,53.58,0.311,0.33,0.0,1.0,0.0,0.0,3.0,14,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,211.0,-0.014,-0.172,nick gordon,
