pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-05-16,82.5,-0.96,6.57,"Law, Derek",545341,571882,strikeout,swinging_strike,,,,,1,Randal Grichuk strikes out swinging.,R,R,R,COL,CIN,S,2.0,,2,2,2023,0.13,-0.22,-0.61,2.89,595777.0,553869.0,,2,6,Bot,,,,,592200,,,0.5500795047099957,-120.23863110458709,-1.496278591744537,1.156241891227417,21.63538191830639,-34.25243696226459,3.09,1.46,,,,83.1,2220.0,6.5,718145,571882,592200,668715,663697,669222,680574,641584,656413,571976,54.04,,,0.0,1.0,0.0,0.0,,42,5,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,63.0,-0.053,-0.457
FC,2023-05-16,90.8,-1.21,6.38,"Law, Derek",545341,571882,,swinging_strike_blocked,,,,,14,Randal Grichuk strikes out swinging.,R,R,R,COL,CIN,S,,,2,1,2023,0.24,0.55,1.02,0.64,595777.0,553869.0,,2,6,Bot,,,,,592200,,,5.102754990168473,-131.89737282283406,-9.664301403726428,1.784328831742462,26.00973222902861,-24.02652151684593,3.09,1.46,,,,91.4,2331.0,6.6,718145,571882,592200,668715,663697,669222,680574,641584,656413,571976,53.94,,,,,,,,42,4,Cutter,1,0,1,0,0,1,1,0,Strategic,Standard,198.0,0.0,-0.199
SL,2023-05-16,85.4,-1.22,6.51,"Law, Derek",545341,571882,,swinging_strike,,,,,9,Randal Grichuk strikes out swinging.,R,R,R,COL,CIN,S,,,2,0,2023,0.32,-0.02,0.65,1.59,595777.0,553869.0,,2,6,Bot,,,,,592200,,,3.791788533048512,-124.1344969856802,-5.141508186352616,2.29857673821978,29.982405794825723,-31.33591894575705,3.09,1.46,,,,85.0,2094.0,6.5,718145,571882,592200,668715,663697,669222,680574,641584,656413,571976,53.96,,,,,,,,42,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,109.0,0.0,-0.021
FC,2023-05-16,90.7,-1.25,6.38,"Law, Derek",545341,571882,,blocked_ball,,,,,14,Randal Grichuk strikes out swinging.,R,R,R,COL,CIN,B,,,1,0,2023,0.22,0.52,0.79,0.41,595777.0,553869.0,,2,6,Bot,,,,,592200,,,4.6330292192835545,-131.7686466216998,-10.163222149767403,1.7376464316947755,24.915518083504377,-24.34220976447805,3.05,1.49,,,,91.4,2295.0,6.5,718145,571882,592200,668715,663697,669222,680574,641584,656413,571976,53.97,,,,,,,,42,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,199.0,0.0,0.062
SL,2023-05-16,83.2,-1.24,6.65,"Law, Derek",545341,571882,,ball,,,,,12,Randal Grichuk strikes out swinging.,R,R,R,COL,CIN,B,,,0,0,2023,0.38,-0.12,0.82,3.82,595777.0,553869.0,,2,6,Bot,,,,,592200,,,3.992875246821166,-121.1652985852978,0.1933158505961185,3.0234687768991915,23.319841505366565,-33.573120542005505,3.04,1.4,,,,83.5,2053.0,6.4,718145,571882,592200,668715,663697,669222,680574,641584,656413,571976,54.1,,,,,,,,42,1,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,81.0,0.0,0.062
SI,2023-05-16,92.6,-0.95,6.49,"Law, Derek",553869,571882,double,hit_into_play,,,,,5,Elias Diaz doubles (7) on a sharp line drive to center fielder Stuart Fairchild.   Jurickson Profar to 3rd.,R,R,R,COL,CIN,X,8.0,line_drive,0,0,2023,-0.83,0.99,-0.11,2.59,,,595777.0,2,6,Bot,115.77,31.57,,,592200,,,3.943802446935344,-134.73842529181994,-6.332340101773125,-10.913139670423018,28.48385622416106,-18.971757230225013,3.15,1.45,412.0,108.3,19.0,92.8,2207.0,6.3,718145,571882,592200,668715,663697,669222,680574,641584,656413,571976,54.16,0.774,1.129,1.25,1.0,1.0,1.0,6.0,41,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,203.0,0.031,0.754
SI,2023-05-13,95.4,-1.05,6.28,"Law, Derek",680814,571882,walk,ball,,,,,14,Peyton Burdick walks.,R,R,R,MIA,CIN,B,,,3,2,2023,-1.23,1.0,0.87,1.55,,,,1,2,Bot,,,,,592200,,,7.849472842841261,-138.48982816099382,-9.091149045255747,-17.56999840357427,30.54802815729192,-17.373106660737417,3.33,1.61,,,,95.8,2311.0,6.6,718198,571882,592200,668715,663697,621028,676480,641584,656413,592656,53.85,,,0.7,1.0,0.0,0.0,,13,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.026,0.235
FC,2023-05-13,92.7,-0.96,6.34,"Law, Derek",680814,571882,,ball,,,,,12,Peyton Burdick walks.,R,R,R,MIA,CIN,B,,,2,2,2023,0.24,0.74,1.07,3.23,,,,1,2,Bot,,,,,592200,,,4.678618299305433,-134.95175046806432,-3.827251964782117,1.9616770698001955,28.339716140729102,-22.4884890688758,3.27,1.61,,,,93.1,2395.0,6.4,718198,571882,592200,668715,663697,621028,676480,641584,656413,592656,54.06,,,,,,,,13,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,186.0,0.0,0.059
SI,2023-05-13,95.5,-0.97,6.36,"Law, Derek",680814,571882,,ball,,,,,8,Peyton Burdick walks.,R,R,R,MIA,CIN,B,,,1,2,2023,-1.23,0.93,0.07,1.75,,,,1,2,Bot,,,,,592200,,,5.523558748569288,-138.75911962634837,-8.63289989167155,-17.08193155328134,31.20825141861147,-18.4055138016858,3.49,1.67,,,,96.0,2270.0,6.7,718198,571882,592200,668715,663697,621028,676480,641584,656413,592656,53.83,,,,,,,,13,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,195.0,0.0,0.031
FF,2023-05-13,95.6,-0.93,6.44,"Law, Derek",680814,571882,,ball,,,,,12,Peyton Burdick walks.,R,R,R,MIA,CIN,B,,,0,2,2023,-0.36,1.32,0.46,3.96,,,,1,2,Bot,,,,,592200,,,4.462550679117309,-139.19356076527188,-3.875210390184985,-5.651897798795989,32.20607745089777,-14.42615276976876,3.41,1.65,,,,95.4,2190.0,6.2,718198,571882,592200,668715,663697,621028,676480,641584,656413,592656,54.27,,,,,,,,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,202.0,0.0,0.014
