pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-04-30,92.2,-1.53,5.52,"La Stella, Tommy",600303,605135,field_out,hit_into_play,,,,,2,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,X,7.0,fly_ball,1,2,2023,-1.52,0.48,0.17,3.03,,,666211.0,0,4,Top,53.84,102.44,,,672386,,,7.619985489406835,-134.03726176675465,-1.5118796330716378,-19.98081244699239,31.214965529735387,-26.23834187023949,3.34,1.59,299.0,88.0,35.0,92.0,2140,6.4,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.13,0.017,0.02,0.0,1.0,0.0,0.0,3.0,35,6,Sinker,8,4,4,8,4,8,4,8,Standard,Standard,213,0.027,-0.259
SI,2023-04-30,93.7,-1.48,5.59,"La Stella, Tommy",600303,605135,,foul,,,,,2,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,S,,,1,2,2023,-1.3,0.88,-0.04,2.97,,,666211.0,0,4,Top,,,,,672386,,,6.617198226904384,-136.38250964268218,-2.985149944610138,-17.736647313841484,30.125604524261693,-20.7257819395933,3.34,1.59,215.0,75.2,51.0,93.9,2179,6.4,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.09,,,,,,,,35,5,Sinker,8,4,4,8,4,8,4,8,Standard,Standard,220,0.0,0.0
FS,2023-04-30,83.1,-1.72,5.43,"La Stella, Tommy",600303,605135,,foul,,,,,8,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,S,,,1,2,2023,-1.38,0.81,0.02,1.94,,,666211.0,0,4,Top,,,,,672386,,,6.701299561604924,-120.8233971372718,-3.0636386978559687,-14.890464661631269,25.777912896256808,-23.878548346322308,3.34,1.59,3.0,72.7,-33.0,82.9,1679,6.4,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.09,,,,,,,,35,4,Split-Finger,8,4,4,8,4,8,4,8,Standard,Standard,251,0.0,0.0
SI,2023-04-30,91.9,-1.63,5.45,"La Stella, Tommy",600303,605135,,foul_tip,,,,,2,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,S,,,1,1,2023,-1.53,0.68,-0.13,2.95,,,666211.0,0,4,Top,,,,,672386,,,7.091915698768614,-133.6497031250646,-1.9452211322981008,-19.903479364704705,30.03959321453344,-23.810784520154304,3.34,1.59,,,,91.6,2193,6.2,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.26,,,,,,,,35,3,Sinker,8,4,4,8,4,8,4,8,Standard,Standard,225,0.0,-0.073
ST,2023-04-30,73.5,-1.87,5.09,"La Stella, Tommy",600303,605135,,ball,,,,,14,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,B,,,0,1,2023,1.41,-0.19,1.57,1.41,,,666211.0,0,4,Top,,,,,672386,,,4.510252427715084,-106.86500375906176,0.3279713843165783,9.79161042621214,21.534071127184998,-33.92735569113356,3.42,1.59,,,,72.9,2353,6.3,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.22,,,,,,,,35,2,Sweeper,8,4,4,8,4,8,4,8,Standard,Standard,61,0.0,0.023
CU,2023-04-30,69.9,-1.34,5.75,"La Stella, Tommy",600303,605135,,called_strike,,,,,7,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,S,,,0,0,2023,1.08,-1.09,-0.76,2.03,,,666211.0,0,4,Top,,,,,672386,,,-0.6775563434746915,-101.65520199681008,2.481260793633992,7.507885234785911,20.12798113970049,-40.342319356258685,3.34,1.58,,,,69.3,2232,6.3,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.2,,,,,,,,35,1,Curveball,8,4,4,8,4,8,4,8,Standard,Standard,49,0.0,-0.05
SI,2023-04-30,92.0,-1.11,5.58,"La Stella, Tommy",600303,605135,field_out,hit_into_play,,,,,5,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,X,7.0,fly_ball,1,2,2023,-1.35,1.03,0.21,2.5,,,,2,1,Top,58.06,88.18,,,672386,,,6.286531715439367,-133.87491943068846,-4.241871999618072,-17.638657774856586,26.7887765542439,-19.094159666087727,3.34,1.59,322.0,92.2,32.0,92.6,2134,6.5,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.02,0.083,0.133,0.0,1.0,0.0,0.0,3.0,7,4,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,214,0.005,-0.072
SI,2023-04-30,92.7,-1.69,5.37,"La Stella, Tommy",600303,605135,,called_strike,,,,,5,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,S,,,1,1,2023,-1.51,0.87,0.12,2.51,,,,2,1,Top,,,,,672386,,,7.928410346743749,-134.8604121269575,-3.452328103602577,-20.10451013453818,27.052734627069512,-20.99897097024816,3.61,1.71,,,,93.2,2137,6.4,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.06,,,,,,,,7,3,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,228,0.0,-0.026
SI,2023-04-30,92.2,-1.48,5.45,"La Stella, Tommy",600303,605135,,called_strike,,,,,9,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,S,,,1,0,2023,-1.4,0.98,0.42,2.12,,,,2,1,Top,,,,,672386,,,7.905144659243626,-133.99026939455018,-4.805281828772806,-18.53668183555405,27.174074217291867,-19.519409498556872,3.5,1.63,,,,92.7,2162,6.5,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.01,,,,,,,,7,2,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,219,0.0,-0.027
FF,2023-04-30,92.8,-1.66,5.54,"La Stella, Tommy",600303,605135,,ball,,,,,11,Tommy La Stella flies out to left fielder Whit Merrifield.,R,L,R,TOR,SEA,B,,,0,0,2023,-0.69,1.2,-0.28,3.87,,,,2,1,Top,,,,,672386,,,5.076621018549922,-135.1816454056451,-1.1642614068188153,-9.553178585048862,27.601426461230385,-17.363038661531395,3.59,1.69,,,,93.7,2158,6.6,718363,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.88,,,,,,,,7,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,218,0.0,0.021
CH,2023-04-30,82.6,-2.33,6.34,"La Stella, Tommy",600303,670950,field_out,hit_into_play,,,,,13,Tommy La Stella grounds out to first baseman Vladimir Guerrero Jr.,R,L,R,TOR,SEA,X,3.0,ground_ball,1,1,2023,-1.49,0.28,-0.61,1.28,,,,2,6,Top,152.66,170.26,,,672386,,,6.793432474030364,-120.00529380446436,-5.5613683167127705,-15.713318318089067,22.47851445333545,-28.54988009553358,3.34,1.59,2.0,65.1,-37.0,82.5,2650,6.2,718363,670950,672386,665489,669289,656305,666182,593160,662139,543807,54.28,0.074,0.067,0.0,1.0,0.0,0.0,2.0,51,3,Changeup,8,5,5,8,5,8,5,8,Standard,Standard,253,0.009,-0.098
FF,2023-04-30,93.0,-2.26,6.33,"La Stella, Tommy",600303,670950,,called_strike,,,,,1,Tommy La Stella grounds out to first baseman Vladimir Guerrero Jr.,R,L,R,TOR,SEA,S,,,1,0,2023,-0.6,1.65,-0.6,3.28,,,,2,6,Top,,,,,672386,,,5.560487670484816,-135.24507812264335,-5.662755709536704,-8.599298823862705,29.080441999770287,-10.871314528373729,3.53,1.64,,,,93.0,2189,6.3,718363,670950,672386,665489,669289,656305,666182,593160,662139,543807,54.19,,,,,,,,51,2,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,203,0.0,-0.027
FF,2023-04-30,93.0,-2.17,6.3,"La Stella, Tommy",600303,670950,,ball,,,,,13,Tommy La Stella grounds out to first baseman Vladimir Guerrero Jr.,R,L,R,TOR,SEA,B,,,0,0,2023,-0.68,1.72,-1.21,2.06,,,,2,6,Top,,,,,672386,,,3.972338484930748,-135.15948601093146,-8.864245865564211,-9.247511224547852,28.770806090067023,-9.309633526784609,3.48,1.69,,,,93.0,2255,6.3,718363,670950,672386,665489,669289,656305,666182,593160,662139,543807,54.18,,,,,,,,51,1,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,201,0.0,0.021
FC,2023-04-30,93.8,-2.52,5.0,"La Stella, Tommy",600303,554340,walk,ball,,,,,14,Tommy La Stella walks.,R,L,R,TOR,SEA,B,,,3,2,2023,-0.26,0.93,0.16,1.07,,,,0,9,Top,,,,,672386,,,7.473181402544199,-136.39753946628073,-6.507012078040551,-4.726095860271548,26.6577707936876,-19.38751157802253,3.3,1.57,,,,93.9,2534,6.1,718363,554340,672386,665489,669289,656305,666182,662139,595281,543807,54.39,,,0.7,1.0,0.0,0.0,,73,6,Cutter,8,7,7,8,7,8,7,8,Standard,Standard,208,-0.115,0.317
FF,2023-04-30,96.3,-2.19,5.07,"La Stella, Tommy",600303,554340,,foul,,,,,5,Tommy La Stella walks.,R,L,R,TOR,SEA,S,,,3,1,2023,-1.0,1.09,-0.15,2.24,,,,0,9,Top,,,,,672386,,,7.6591827843768705,-139.92261147993923,-4.330117809693522,-14.89900010253779,33.47636499707163,-17.07259383159968,3.34,1.59,213.0,75.1,52.0,95.6,2476,6.1,718363,554340,672386,665489,669289,656305,666182,662139,595281,543807,54.4,,,,,,,,73,5,4-Seam Fastball,8,7,7,8,7,8,7,8,Standard,Standard,227,0.0,-0.087
FF,2023-04-30,95.4,-2.38,5.09,"La Stella, Tommy",600303,554340,,called_strike,,,,,2,Tommy La Stella walks.,R,L,R,TOR,SEA,S,,,3,0,2023,-0.98,1.21,0.16,3.05,,,,0,9,Top,,,,,672386,,,8.823365638983857,-138.54589684912256,-2.3866825277140737,-14.628473230285246,33.45169491900729,-16.354110826544556,3.52,1.54,,,,94.5,2549,6.1,718363,554340,672386,665489,669289,656305,666182,662139,595281,543807,54.45,,,,,,,,73,4,4-Seam Fastball,8,7,7,8,7,8,7,8,Standard,Standard,224,0.0,-0.077
FF,2023-04-30,95.1,-2.45,5.16,"La Stella, Tommy",600303,554340,,ball,,,,,11,Tommy La Stella walks.,R,L,R,TOR,SEA,B,,,2,0,2023,-0.79,1.37,-0.97,3.42,,,,0,9,Top,,,,,672386,,,5.623683118436005,-138.35284668977508,-1.9179321469906585,-11.456166800386985,34.266226692768846,-14.457360668032273,3.55,1.59,,,,94.0,2461,5.9,718363,554340,672386,665489,669289,656305,666182,662139,595281,543807,54.57,,,,,,,,73,3,4-Seam Fastball,8,7,7,8,7,8,7,8,Standard,Standard,226,0.0,0.138
CU,2023-04-30,84.2,-2.59,5.08,"La Stella, Tommy",600303,554340,,ball,,,,,14,Tommy La Stella walks.,R,L,R,TOR,SEA,B,,,1,0,2023,0.75,-0.08,0.94,1.12,,,,0,9,Top,,,,,672386,,,6.669576283933432,-122.49688630280266,-2.6068244469031567,6.10033649118269,25.79145267555464,-32.68502442075985,3.41,1.54,,,,83.3,2650,5.9,718363,554340,672386,665489,669289,656305,666182,662139,595281,543807,54.62,,,,,,,,73,2,Curveball,8,7,7,8,7,8,7,8,Standard,Standard,90,0.0,0.066
FF,2023-04-30,95.7,-2.57,5.04,"La Stella, Tommy",600303,554340,,ball,,,,,13,Tommy La Stella walks.,R,L,R,TOR,SEA,B,,,0,0,2023,-1.03,1.26,-1.99,2.12,,,,0,9,Top,,,,,672386,,,3.7913167130293295,-139.26189742143345,-4.866617740894704,-14.179820187184768,34.289254833910256,-14.88324448285679,3.57,1.62,,,,94.5,2487,5.8,718363,554340,672386,665489,669289,656305,666182,662139,595281,543807,54.68,,,,,,,,73,1,4-Seam Fastball,8,7,7,8,7,8,7,8,Standard,Standard,228,0.0,0.039
SL,2023-04-28,83.7,-2.24,6.0,"La Stella, Tommy",600303,605447,strikeout,swinging_strike_blocked,,,,,14,Tommy La Stella strikes out swinging.,R,L,R,TOR,SEA,S,2.0,,2,2,2023,0.17,-0.54,0.1,0.76,,,,1,9,Top,,,,,672386,,,5.168446305809905,-121.7460095783868,-4.607504634108899,0.6323557703912089,25.50376204607132,-36.80135414743816,3.33,1.58,,,,85.0,2127,7.3,718392,605447,672386,665489,593160,656305,666182,662139,595281,543807,53.18,,,0.0,1.0,0.0,0.0,,70,6,Slider,3,2,2,3,2,3,2,3,Strategic,Standard,48,0.052,-0.151
