pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,88.4,1.65,6.47,"Turner, Justin",457759,542881,field_out,hit_into_play,,,,,1,"Justin Turner grounds out, third baseman Gio Urshela to shortstop Zach Neto to first baseman Brandon Drury.",R,R,L,LAA,BOS,X,6.0,ground_ball,2,1,2023,0.33,1.56,-0.56,2.8,,606132.0,608701.0,2,5,Top,99.8,157.41,,,595453,,,-6.080941196885989,-128.4649077651518,-6.113761562182431,4.881644754518785,26.55857256706405,-13.858894618321802,3.28,1.51,68.0,79.7,4.0,88.5,2280.0,6.4,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.1,0.257,0.242,0.0,1.0,0.0,0.0,2.0,41,4,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,158.0,0.012,-0.513
FF,2023-05-24,88.9,1.79,6.38,"Turner, Justin",457759,542881,,called_strike,,,,,5,"Justin Turner grounds out, third baseman Gio Urshela to shortstop Zach Neto to first baseman Brandon Drury.",R,R,L,LAA,BOS,S,,,2,0,2023,0.31,1.68,0.27,2.19,,606132.0,608701.0,2,5,Top,,,,,595453,,,-4.363937901757213,-129.28839391042507,-7.724140035043406,4.39828768693165,27.367944082709244,-11.876000374830328,3.28,1.51,,,,88.7,2290.0,6.2,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.27,,,,,,,,41,3,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,161.0,0.0,-0.122
FF,2023-05-24,89.5,1.65,6.48,"Turner, Justin",457759,542881,,ball,,,,,11,"Justin Turner grounds out, third baseman Gio Urshela to shortstop Zach Neto to first baseman Brandon Drury.",R,R,L,LAA,BOS,B,,,1,0,2023,0.24,1.7,-1.22,2.92,,606132.0,608701.0,2,5,Top,,,,,595453,,,-7.593693939909388,-129.95584820852375,-6.336616001543489,4.357840649990978,28.599637156159343,-11.751099858728598,3.28,1.51,,,,89.5,2337.0,6.5,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,53.99,,,,,,,,41,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,163.0,0.0,0.09
CH,2023-05-24,78.1,1.89,6.49,"Turner, Justin",457759,542881,,ball,,,,,12,"Justin Turner grounds out, third baseman Gio Urshela to shortstop Zach Neto to first baseman Brandon Drury.",R,R,L,LAA,BOS,B,,,0,0,2023,1.14,1.06,0.59,4.14,,606132.0,608701.0,2,5,Top,,,,,595453,,,-4.884174903897402,-113.605464515173,-0.0938420118636929,10.788205515180302,21.86794000044113,-23.24788766865989,3.28,1.51,,,,77.9,1871.0,6.3,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.23,,,,,,,,41,1,Changeup,7,1,1,7,1,7,1,7,Standard,Standard,136.0,0.0,0.075
FF,2023-05-24,89.5,1.76,6.33,"Turner, Justin",457759,542881,field_out,hit_into_play,,,,,2,Justin Turner flies out to center fielder Mike Trout.,R,R,L,LAA,BOS,X,8.0,fly_ball,0,2,2023,0.27,1.54,-0.04,3.09,,,,0,4,Top,161.93,61.48,,,595453,,,-5.017509854913324,-130.24923977593284,-5.229916220973419,4.120353625850129,27.9411438622906,-13.743577242403354,3.28,1.51,352.0,94.1,30.0,89.4,2171.0,6.2,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.25,0.18,0.286,0.0,1.0,0.0,0.0,3.0,27,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,159.0,0.011,-0.149
FC,2023-05-24,81.4,2.89,5.72,"Turner, Justin",457759,542881,,foul,,,,,8,Justin Turner flies out to center fielder Mike Trout.,R,R,L,LAA,BOS,S,,,0,2,2023,-0.32,0.95,0.12,2.0,,,,0,4,Top,,,,,595453,,,-5.595677335801283,-118.46971052921806,-3.575812426782482,-1.9762089061536263,21.86567344464516,-22.73237534516488,3.28,1.51,185.0,74.4,60.0,81.2,2496.0,6.1,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.41,,,,,,,,27,3,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,169.0,0.0,0.0
FC,2023-05-24,83.4,2.01,6.2,"Turner, Justin",457759,542881,,called_strike,,,,,7,Justin Turner flies out to center fielder Mike Trout.,R,R,L,LAA,BOS,S,,,0,1,2023,-0.25,1.14,-0.48,1.86,,,,0,4,Top,,,,,595453,,,-5.220224568691654,-121.32216862396494,-5.8189509362224445,-1.5395812043572157,21.111915528860173,-19.98909160884561,3.28,1.51,,,,83.6,2393.0,6.2,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.33,,,,,,,,27,2,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,170.0,0.0,-0.049
FF,2023-05-24,87.7,1.87,6.38,"Turner, Justin",457759,542881,,called_strike,,,,,12,Justin Turner flies out to center fielder Mike Trout.,R,R,L,LAA,BOS,S,,,0,0,2023,0.34,1.73,1.06,3.29,,,,0,4,Top,,,,,595453,,,-2.6473757942888003,-127.53914389218174,-4.866402221786305,4.2483800428336576,28.074213479678985,-12.507367427434012,3.28,1.51,,,,87.3,2139.0,6.2,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.3,,,,,,,,27,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,159.0,0.0,-0.037
SL,2023-05-24,83.9,-1.28,5.27,"Turner, Justin",457759,606625,walk,ball,,,,,14,Justin Turner walks.,R,R,R,LAA,BOS,B,,,3,2,2023,0.85,0.13,2.32,1.38,606132.0,608701.0,,2,7,Top,,,,,595453,,,6.689141353590762,-121.95833029799108,-2.7720822874896767,6.913343823221719,26.76004506929945,-30.533681165640285,3.28,1.51,,,,84.1,2157.0,6.7,718034,606625,595453,592273,650859,570482,687263,621493,545361,592669,53.75,,,0.7,1.0,0.0,0.0,,57,7,Slider,7,2,2,7,2,7,2,7,Standard,Standard,70.0,-0.011,0.365
SI,2023-05-24,92.3,3.91,4.42,"Turner, Justin",457759,571901,field_out,hit_into_play,,,,,5,Justin Turner lines out sharply to center fielder Mike Trout.,R,R,L,LAA,BOS,X,8.0,line_drive,2,2,2023,1.63,0.27,0.19,2.58,,,608701.0,2,9,Top,139.7,55.09,,,595453,,,-12.968732864886292,-133.7216262589548,0.6354477884708502,22.425716637257487,30.852680623421328,-29.354066612965312,3.28,1.51,358.0,104.3,20.0,91.8,2235.0,6.4,718034,571901,595453,665120,592273,570482,687263,621493,545361,592669,54.12,0.611,0.806,0.0,1.0,0.0,0.0,6.0,73,5,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,112.0,0.003,-0.207
