pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-24,84.6,1.16,5.44,"Owings, Chris",572008,527048,single,hit_into_play,,,,,6,Chris Owings singles on a fly ball to center fielder Leody Taveras.,R,R,L,PIT,TEX,X,8.0,fly_ball,0,0,2023,1.06,0.77,0.72,2.48,,,,2,7,Bot,140.81,101.53,,,641680,,,-3.1206223836911,-123.28360764799214,-2.11894216161395,11.456717523076916,22.915781762556676,-24.125650424474557,3.05,1.5,240.0,74.6,43.0,84.3,1687,5.9,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.62,0.123,0.111,0.9,1.0,1.0,0.0,3.0,59,1,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,123,0.029,0.136,chris owings,
CH,2023-05-24,83.7,1.17,5.69,"Owings, Chris",572008,527048,field_out,hit_into_play,,,,,5,Chris Owings bunt pops out to pitcher Martin Perez.,R,R,L,PIT,TEX,X,1.0,popup,2,2,2023,1.27,0.57,-0.05,1.98,,641511.0,,0,5,Bot,119.53,194.11,,,641680,,,-5.3099450613342905,-121.95224726250224,-3.345604441598846,13.74016798824245,21.00435534540829,-26.045452071800103,3.05,1.5,26.0,26.5,71.0,83.7,1809,6.0,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.53,0.054,0.049,0.0,1.0,0.0,0.0,1.0,40,5,Changeup,2,3,2,3,3,2,2,3,Strategic,Standard,124,-0.064,-0.041,chris owings,
FF,2023-05-24,94.8,0.96,6.51,"Owings, Chris",572008,519293,strikeout,called_strike,,,,,5,Chris Owings called out on strikes.,R,R,L,PIT,TEX,S,2.0,,1,2,2023,0.48,1.33,-0.09,2.29,,,,1,9,Bot,,,,,641680,,,-3.792977628295269,-137.7281838662561,-8.278243250968933,6.991892148446926,32.11143397055875,-13.590419104184738,3.05,1.47,,,,94.3,2215,6.2,718045,519293,641680,663993,543760,673962,669701,669352,665750,666969,54.33,,,0.0,1.0,0.0,0.0,,76,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Strategic,146,-0.064,-0.122,chris owings,
FF,2023-05-17,93.9,1.72,5.58,"Owings, Chris",572008,593958,strikeout,swinging_strike,,,,,2,Chris Owings strikes out swinging.,R,R,L,DET,PIT,S,2.0,,1,2,2023,0.77,1.24,0.27,2.75,,,,2,4,Top,,,,,668670,,,-5.437615014956164,-136.6804298569189,-4.331878050191037,10.887019862561866,30.822284036531272,-15.889452126616204,3.06,1.5,,,,93.6,2214,6.2,718142,593958,668670,679529,570731,670097,595879,606992,663837,628451,54.33,,,0.0,1.0,0.0,0.0,,28,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Strategic,145,0.006,-0.071,chris owings,
FF,2023-05-17,93.3,1.54,5.79,"Owings, Chris",572008,593958,strikeout,called_strike,,,,,6,Chris Owings called out on strikes.,R,R,L,DET,PIT,S,2.0,,3,2,2023,0.67,1.51,0.38,2.08,,666801.0,678225.0,1,2,Top,,,,,668670,,,-4.450415320517887,-135.59107672986957,-7.038709201762349,9.287816111310416,32.382885942262966,-12.158725026615986,3.06,1.5,,,,92.6,2254,6.1,718142,593958,668670,679529,570731,670097,595879,606992,663837,628451,54.36,,,0.0,1.0,0.0,0.0,,12,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157,0.045,-0.463,chris owings,
CH,2023-05-17,83.9,1.31,5.61,"Owings, Chris",572008,663947,strikeout,swinging_strike,,,,,13,Chris Owings strikes out swinging.,R,R,L,DET,PIT,S,2.0,,0,2,2023,1.29,0.49,-0.29,1.07,,,,2,9,Top,,,,,668670,,,-6.314304094176814,-121.92209670704254,-5.03388985438676,14.153112807590178,25.376627734021056,-26.452639625480952,3.06,1.5,,,,84.4,1793,6.8,718142,663947,668670,679529,570731,628451,670097,606992,663837,668731,53.7,,,0.0,1.0,0.0,0.0,,72,3,Changeup,0,8,8,0,8,0,8,0,Standard,Standard,112,0.001,-0.057,chris owings,
FF,2023-05-17,89.5,1.35,5.61,"Owings, Chris",572008,641302,single,hit_into_play,,,,,1,Chris Owings singles on a soft bunt ground ball to third baseman Zack Short.   Ji Hwan Bae to 2nd.,R,R,L,DET,PIT,X,5.0,ground_ball,0,0,2023,0.72,1.27,-0.48,2.75,,,678225.0,1,6,Top,115.62,190.91,,,668670,,,-6.020621595755363,-130.22463992878724,-3.706078895657464,9.53419171368905,28.38112197285648,-17.135830729883175,3.06,1.5,23.0,32.9,2.0,89.1,2357,6.1,718142,641302,668670,679529,570731,670097,595879,606992,663837,628451,54.4,0.309,0.28,0.9,1.0,1.0,0.0,1.0,44,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Strategic,146,-0.009,0.09,chris owings,
SI,2023-05-17,93.8,-1.74,5.29,"Owings, Chris",572008,542585,field_out,hit_into_play,,,,,11,Chris Owings pops out to first baseman Spencer Torkelson in foul territory.,R,R,R,DET,PIT,X,3.0,popup,0,0,2023,-1.51,0.91,-1.13,2.53,656582.0,,666801.0,1,7,Top,153.68,193.34,,,668670,,,4.89356800249905,-136.45437351160206,-3.3931928999719387,-19.96285712090416,30.90734660303441,-20.291329092116488,3.06,1.5,28.0,70.1,81.0,93.1,2124,6.0,718142,542585,668670,679529,570731,670097,595879,606992,663837,628451,54.53,0.001,0.0,0.0,1.0,0.0,0.0,3.0,56,1,Sinker,0,7,7,0,7,0,7,0,Standard,Strategic,223,0.002,-0.227,chris owings,
SL,2023-05-13,83.2,-1.19,7.0,"Owings, Chris",572008,669330,strikeout,swinging_strike,,,,,14,Chris Owings strikes out swinging.,R,R,R,BAL,PIT,S,2.0,,2,2,2023,0.57,0.21,0.86,1.22,,,,0,6,Top,,,,,668939,,,3.590530071073348,-121.0011979448168,-7.235646078908227,4.975045328758911,22.34867614670388,-28.96333562884033,3.06,1.5,,,,83.5,2486,6.4,718193,669330,668939,663624,624428,683002,622761,669720,656775,623993,54.12,,,0.0,1.0,0.0,0.0,,36,5,Slider,2,0,0,2,0,2,0,2,Standard,Standard,132,0.03,-0.205,chris owings,
SL,2023-05-13,85.3,-1.27,6.99,"Owings, Chris",572008,669330,strikeout,swinging_strike,,,,,14,Chris Owings strikes out swinging.,R,R,R,BAL,PIT,S,2.0,,0,2,2023,0.49,0.36,1.26,1.89,,,,0,3,Top,,,,,668939,,,4.973631303838983,-124.2397724576018,-6.524419066988305,4.250905622184604,21.155748781898243,-27.42896244068216,3.06,1.5,,,,85.8,2457,6.2,718193,669330,668939,663624,624428,683002,622761,669720,656775,623993,54.26,,,0.0,1.0,0.0,0.0,,16,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,136,0.024,-0.149,chris owings,
