pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
ST,2023-04-15,86.1,-1.5,6.16,"Moore, McKinley",592200,686842,field_out,hit_into_play,,,,,6,Curt Casali pops out to shortstop Trea Turner.,R,R,R,CIN,PHI,X,6.0,popup,2,2,2023,1.46,0.12,0.28,2.44,,,670770.0,2,5,Bot,105.8,147.29,,,596117,,,1.2723625801309986,-125.46480128625451,-2.856839302539472,15.164148219881849,26.296870249064817,-30.511889658494088,3.43,1.62,135.0,84.1,66.0,86.9,2634,6.8,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.67,0.001,0.0,0.0,1.0,0.0,0.0,3.0,47,6,Sweeper,8,0,8,0,0,8,8,0,Standard,Standard,61,0.0,-0.206
FF,2023-04-15,97.9,-1.43,6.3,"Moore, McKinley",592200,686842,,foul,,,,,5,Curt Casali pops out to shortstop Trea Turner.,R,R,R,CIN,PHI,S,,,2,2,2023,-0.36,1.14,-0.26,2.82,,,670770.0,2,5,Bot,,,,,596117,,,4.03000764853405,-142.48189961253482,-6.629683599433525,-5.737978501011375,31.02937675375089,-15.34361638074595,3.43,1.62,111.0,84.6,7.0,99.2,2213,6.9,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.63,,,,,,,,47,5,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,217,0.0,0.0
ST,2023-04-15,86.1,-1.37,6.15,"Moore, McKinley",592200,686842,,blocked_ball,,,,,14,Curt Casali pops out to shortstop Trea Turner.,R,R,R,CIN,PHI,B,,,1,2,2023,1.15,-0.41,1.41,0.17,,,670770.0,2,5,Bot,,,,,596117,,,4.299353967803529,-125.1675069123847,-7.1577076384587,11.193200883925442,26.21274549984979,-35.141997449373555,3.09,1.62,,,,87.0,2725,7.0,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.53,,,,,,,,47,4,Sweeper,8,0,8,0,0,8,8,0,Standard,Standard,59,0.0,0.03
FF,2023-04-15,98.6,-1.39,6.26,"Moore, McKinley",592200,686842,,ball,,,,,11,Curt Casali pops out to shortstop Trea Turner.,R,R,R,CIN,PHI,B,,,0,2,2023,-0.43,1.08,-0.57,4.04,,,670770.0,2,5,Bot,,,,,596117,,,3.2579075690173407,-143.66102471771103,-3.1719421874238987,-6.759364356791848,31.13299900304964,-16.675879251478417,3.24,1.62,,,,99.8,2245,6.8,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.74,,,,,,,,47,3,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,211,0.0,0.007
FF,2023-04-15,97.6,-1.29,6.38,"Moore, McKinley",592200,686842,,swinging_strike,,,,,2,Curt Casali pops out to shortstop Trea Turner.,R,R,R,CIN,PHI,S,,,0,1,2023,-0.32,1.12,-0.02,3.49,,,670770.0,2,5,Bot,,,,,596117,,,4.207007492362643,-142.2161843689496,-4.976833603500883,-5.236583863288407,28.850211213585787,-15.971766469424056,3.43,1.62,,,,99.2,2235,6.9,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.64,,,,,,,,47,2,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,206,0.0,-0.038
FF,2023-04-15,97.5,-1.28,6.34,"Moore, McKinley",592200,686842,,swinging_strike,,,,,2,Curt Casali pops out to shortstop Trea Turner.,R,R,R,CIN,PHI,S,,,0,0,2023,-0.24,1.19,0.0,3.41,,,670770.0,2,5,Bot,,,,,596117,,,4.013620623518745,-142.0528767646354,-5.227406570388435,-4.012941684455332,28.01493918224159,-15.09433999483884,3.43,1.62,,,,99.1,2184,6.8,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.71,,,,,,,,47,1,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,215,0.0,-0.036
FF,2023-04-15,98.2,-1.3,6.33,"Moore, McKinley",676480,686842,strikeout,swinging_strike,,,,,5,Jose Barrero strikes out swinging.,R,R,R,CIN,PHI,S,2.0,,1,2,2023,-0.33,1.12,-0.08,2.93,,,670770.0,1,5,Bot,,,,,596117,,,4.117614148500634,-143.0185530942777,-6.4705626601005655,-5.431393460096523,28.11605700876825,-15.539189000156512,3.56,1.75,,,,99.9,2199,6.8,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.66,,,0.0,1.0,0.0,0.0,,46,4,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,212,-0.001,-0.219
FF,2023-04-15,98.2,-1.31,6.37,"Moore, McKinley",676480,686842,,called_strike,,,,,3,Jose Barrero strikes out swinging.,R,R,R,CIN,PHI,S,,,1,1,2023,-0.35,1.15,0.79,3.29,,,670770.0,1,5,Bot,,,,,596117,,,6.548192095796197,-142.99882086179974,-5.630913562465938,-6.196326743245568,28.721418196688575,-15.3203939447429,3.43,1.67,,,,99.7,2250,6.8,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.69,,,,,,,,46,3,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,217,0.0,-0.063
ST,2023-04-15,85.8,-1.48,6.3,"Moore, McKinley",676480,686842,,ball,,,,,11,Jose Barrero strikes out swinging.,R,R,R,CIN,PHI,B,,,0,1,2023,1.18,0.07,-0.22,4.21,,,670770.0,1,5,Bot,,,,,596117,,,0.601954004918233,-125.11467374640304,1.0927896164304831,12.36854376179787,22.13715359593405,-31.83865228882963,3.25,1.67,,,,87.3,2703,6.8,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.67,,,,,,,,46,2,Sweeper,8,0,8,0,0,8,8,0,Standard,Standard,65,0.0,0.026
ST,2023-04-15,84.4,-1.35,6.34,"Moore, McKinley",676480,686842,,called_strike,,,,,9,Jose Barrero strikes out swinging.,R,R,R,CIN,PHI,S,,,0,0,2023,1.16,-0.17,0.37,1.93,,,670770.0,1,5,Bot,,,,,596117,,,1.7182497244179409,-122.9877726196279,-3.687490147352655,11.569910486940747,22.021014499070937,-33.441856195475594,3.33,1.75,,,,85.9,2711,7.0,718566,686842,596117,664761,681082,624641,607208,595909,669016,592206,53.55,,,,,,,,46,1,Sweeper,8,0,8,0,0,8,8,0,Standard,Standard,56,0.0,-0.056
