pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-21,95.7,1.51,5.96,"Barnes, Austin",605131,650893,field_out,hit_into_play,,,,,5.0,Austin Barnes flies out sharply to center fielder Lars Nootbaar.,R,R,L,STL,LAD,X,8.0,fly_ball,0,0,2023,0.74,1.5,0.05,2.47,,,500743.0,1,9,Top,157.56,49.64,,,575929,,,-5.502457499382243,-139.2088516438959,-6.96816929400854,10.816728010040052,29.14841124039632,-11.345226958828125,3.16,1.44,377.0,102.6,28.0,95.6,2141.0,6.1,718083,650893,575929,502671,669242,571448,657557,680977,663457,640458,54.4,0.783,1.459,0.0,1.0,0.0,0.0,6.0,77,1,4-Seam Fastball,10,5,5,10,5,10,5,10,Standard,Standard,148.0,0.004,-0.312,austin barnes,
SI,2023-05-20,91.7,-2.26,6.2,"Barnes, Austin",605131,571945,field_out,hit_into_play,,,,,8.0,"Austin Barnes grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,R,R,STL,LAD,X,4.0,ground_ball,1,1,2023,-1.3,1.03,-0.14,1.89,,,,2,7,Top,133.53,128.92,,,575929,,,8.199269663090794,-133.05472043968626,-7.192895471147383,-17.32925243894116,31.875546514687965,-18.54674657044224,3.19,1.45,126.0,79.4,10.0,91.5,2262.0,6.6,718109,571945,575929,502671,669242,571448,657557,676475,663457,680977,53.91,0.394,0.386,0.0,1.0,0.0,0.0,4.0,50,3,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,217.0,0.019,-0.097,austin barnes,
SI,2023-05-20,90.9,-2.0,6.58,"Barnes, Austin",605131,571945,force_out,hit_into_play,,,,,5.0,"Austin Barnes grounds into a force out, shortstop Paul DeJong to second baseman Tommy Edman.   Jason Heyward out at 2nd.",R,R,R,STL,LAD,X,6.0,ground_ball,0,0,2023,-1.28,0.83,-0.21,2.49,444482.0,,518792.0,2,5,Top,113.7,147.85,,,575929,,,7.221196113117363,-132.06973420826648,-6.060107060462872,-16.532832384941614,29.72121115564907,-21.364406791075464,3.19,1.45,8.0,65.7,-17.0,90.8,2095.0,6.4,718109,571945,575929,502671,669242,571448,657557,676475,663457,680977,54.08,0.043,0.039,0.0,1.0,0.0,0.0,2.0,35,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,210.0,0.046,-0.581,austin barnes,
CU,2023-05-20,75.3,-1.99,6.66,"Barnes, Austin",605131,571945,field_out,hit_into_play,,,,,8.0,"Austin Barnes grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,R,STL,LAD,X,5.0,ground_ball,0,2,2023,0.64,-1.24,0.22,1.81,,,,2,3,Top,105.58,160.05,,,575929,,,3.4867028499300567,-109.61427831544812,-0.6410285510725188,4.400801318387655,21.507351761263045,-42.21030467231629,3.19,1.45,3.0,89.4,-37.0,75.5,2561.0,6.6,718109,571945,575929,502671,669242,571448,657557,676475,663457,680977,53.87,0.069,0.067,0.0,1.0,0.0,0.0,2.0,20,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,33.0,0.009,-0.057,austin barnes,
SL,2023-05-16,80.7,-1.35,5.85,"Barnes, Austin",605131,641927,field_out,hit_into_play,,,,,6.0,Austin Barnes flies out to left fielder Willi Castro.,R,R,R,LAD,MIN,X,7.0,fly_ball,1,2,2023,1.2,0.16,0.77,2.63,,500743.0,,0,5,Bot,58.07,87.87,,,680777,,,2.47030368856437,-117.45989384132784,-0.7773750158277434,10.59252571495139,23.448840885135034,-30.756401103276797,3.19,1.45,321.0,86.2,29.0,82.4,2094.0,7.5,718141,641927,680777,666135,456781,571657,621043,650489,572191,608336,52.98,0.069,0.104,0.0,1.0,0.0,0.0,3.0,44,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,56.0,-0.047,-0.249,austin barnes,
FF,2023-05-16,90.7,-1.32,5.74,"Barnes, Austin",605131,641927,field_out,hit_into_play,,,,,3.0,"Austin Barnes grounds out, shortstop Carlos Correa to first baseman Alex Kirilloff.",R,R,R,LAD,MIN,X,6.0,ground_ball,2,0,2023,-0.66,1.57,0.41,3.14,,,,0,3,Bot,97.45,148.09,,,680777,,,5.835544854992714,-131.92981100356897,-4.022308066358015,-8.953606542884504,27.814540980054623,-13.142128961527732,3.19,1.45,10.0,93.4,-17.0,92.4,2462.0,7.3,718141,641927,680777,666135,456781,571657,621043,650489,572191,608336,53.17,0.137,0.135,0.0,1.0,0.0,0.0,2.0,24,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,211.0,-0.027,-0.34,austin barnes,
FF,2023-05-16,97.8,-2.26,5.51,"Barnes, Austin",605131,592779,strikeout,swinging_strike,,,,,5.0,Austin Barnes strikes out swinging.,R,R,R,LAD,MIN,S,2.0,,3,2,2023,-0.5,1.39,0.12,2.64,444482.0,,,1,7,Bot,,,,,680777,,,7.559403726621777,-142.20643470668696,-5.4592755272364375,-8.513847265813942,32.209197067478044,-12.209446545510028,3.19,1.45,,,,97.9,2634.0,6.4,718141,592779,680777,666135,650489,571657,621043,663616,572191,608336,54.13,,,0.0,1.0,0.0,0.0,,61,6,4-Seam Fastball,1,3,1,3,3,1,1,3,Strategic,Standard,216.0,-0.091,-0.417,austin barnes,
ST,2023-05-16,86.5,-0.47,5.46,"Barnes, Austin",605131,643377,single,hit_into_play,,,,,14.0,Austin Barnes singles on a line drive to right fielder Joey Gallo.,R,R,R,LAD,MIN,X,9.0,line_drive,1,2,2023,1.09,-0.44,0.92,1.92,,,,2,9,Bot,189.38,124.26,,,680777,,,1.0743291604037308,-126.02479025335656,-1.3101426083645733,11.33967997250473,26.615943040036026,-36.81069729824432,3.19,1.45,243.0,92.9,12.0,86.4,3021.0,6.3,718141,643377,680777,666135,650489,571657,621043,663616,572191,608336,54.23,0.886,0.829,0.9,1.0,1.0,0.0,4.0,79,4,Sweeper,1,5,1,5,5,1,1,5,Standard,Standard,41.0,0.003,0.168,austin barnes,
CH,2023-05-14,87.1,2.49,5.76,"Barnes, Austin",605131,677960,field_out,hit_into_play,,,,,9.0,"Austin Barnes grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",R,R,L,LAD,SD,X,5.0,ground_ball,1,1,2023,1.07,0.86,0.49,1.65,,500743.0,,0,3,Bot,102.02,167.73,,,664954,,,-6.885668780923353,-126.61501458420751,-5.423603104931454,12.924807989268944,24.14450793261345,-22.031674514215915,3.19,1.45,2.0,89.4,-36.0,86.1,1836.0,5.6,718168,677960,664954,630105,673490,592518,593428,665742,663757,665487,54.92,0.06,0.054,0.0,1.0,0.0,0.0,2.0,21,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,135.0,-0.047,-0.247,austin barnes,
FF,2023-05-14,96.0,-1.07,6.06,"Barnes, Austin",605131,641703,field_out,hit_into_play,,,,,1.0,Austin Barnes flies out to center fielder Trent Grisham.,R,R,R,LAD,SD,X,8.0,fly_ball,3,2,2023,-0.68,1.23,-0.3,2.69,,,,2,7,Bot,160.87,87.77,,,664954,,,3.566999511531374,-139.83704113810413,-6.20697729892804,-9.720048512487235,27.714622640632477,-14.77951367893676,3.19,1.45,291.0,82.4,31.0,96.5,2277.0,6.3,718168,641703,664954,630105,673490,592518,593428,665742,663757,665487,54.25,0.054,0.075,0.0,1.0,0.0,0.0,3.0,52,6,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,206.0,-0.001,-0.131,austin barnes,
