pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,89.5,-2.27,5.93,"Bogaerts, Xander",593428,663623,field_out,hit_into_play,,,,,2,Xander Bogaerts pops out to second baseman Luis Garcia on the infield fly rule.,R,R,R,WSH,SD,X,4.0,popup,3,1,2023,-0.78,1.32,-0.23,2.99,665487.0,630105.0,665742.0,0,3,Top,144.58,153.13,,,656180,,,6.747517934566268,-130.10308495949738,-4.028793900659208,-10.33833518421123,28.202132454091423,-16.527243121528794,3.52,1.61,141.0,87.9,65.0,90.1,2191.0,6.8,718035,663623,656180,642086,671277,600869,682928,656448,669743,657041,53.7,0.006,0.005,0.0,1.0,0.0,0.0,3.0,22,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,232.0,0.06,-0.651,xander bogaerts,
SI,2023-05-25,92.3,-2.03,5.93,"Bogaerts, Xander",593428,663623,strikeout,called_strike,,,,,3,Xander Bogaerts called out on strikes.,R,R,R,WSH,SD,S,2.0,,2,2,2023,-1.37,0.65,0.5,3.39,,,665742.0,2,1,Top,,,,,656180,,,9.523120130458338,-134.21744190017554,-2.1153554579952223,-18.505692966756552,26.17330038962297,-24.00731303800685,3.37,1.47,,,,93.8,2252.0,7.0,718035,663623,656180,642086,671277,600869,682928,656448,669743,657041,53.53,,,0.0,1.0,0.0,0.0,,4,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.022,-0.206,xander bogaerts,
FF,2023-05-25,98.3,-1.76,5.57,"Bogaerts, Xander",593428,600921,single,hit_into_play,,,,,4,Xander Bogaerts singles on a line drive to center fielder Alex Call.   Fernando Tatis Jr.  scores.    Juan Soto to 3rd.,R,R,R,WSH,SD,X,8.0,line_drive,3,2,2023,-0.89,1.36,-0.49,2.77,665487.0,665742.0,,1,5,Top,122.24,109.47,,,656180,,,5.599784737580329,-142.93482380157516,-5.283476184170567,-13.592939327016891,36.09859970437287,-12.601294497124533,3.52,1.61,230.0,99.0,12.0,99.1,2204.0,7.0,718035,600921,656180,642086,671277,600869,682928,656448,669743,657041,53.53,0.923,0.862,0.9,1.0,1.0,0.0,4.0,40,6,4-Seam Fastball,1,2,2,1,3,1,3,1,Strategic,Standard,214.0,-0.075,0.986,xander bogaerts,
FF,2023-05-25,100.4,-2.05,5.98,"Bogaerts, Xander",593428,640451,strikeout,swinging_strike,,,,,12,Xander Bogaerts strikes out swinging.,R,R,R,WSH,SD,S,2.0,,0,2,2023,-0.34,1.5,0.31,3.66,,630105.0,665742.0,0,9,Top,,,,,660688,,,7.360591265626928,-146.02619647266306,-4.638335677039876,-6.620595888139367,34.41791069098552,-9.795257530649115,3.52,1.61,,,,100.8,2088.0,6.5,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,53.98,,,0.0,1.0,0.0,0.0,,81,4,4-Seam Fastball,6,5,5,6,5,6,5,6,Standard,Standard,208.0,0.152,-0.24,xander bogaerts,
ST,2023-05-25,81.4,-1.38,5.8,"Bogaerts, Xander",593428,663658,field_out,hit_into_play,,,,,9,"Xander Bogaerts grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.   Juan Soto to 2nd.",R,R,R,WSH,SD,X,5.0,ground_ball,1,1,2023,1.37,-0.36,0.8,1.74,,,665742.0,0,7,Top,113.62,176.48,,,656180,,,2.2713439066027945,-118.59059710103416,-1.837504391511445,12.538305629201377,22.33681623703812,-35.47325971801457,3.52,1.61,2.0,85.5,-43.0,82.3,2371.0,6.8,718035,663658,656180,642086,671277,600869,682928,656448,669743,657041,53.72,0.08,0.072,0.0,1.0,0.0,0.0,2.0,59,3,Sweeper,1,5,5,1,5,1,5,1,Standard,Standard,57.0,0.002,-0.498,xander bogaerts,
SI,2023-05-24,87.4,-2.41,4.82,"Bogaerts, Xander",593428,592866,strikeout,swinging_strike,,,,,13,Xander Bogaerts strikes out swinging.,R,R,R,WSH,SD,S,2.0,,2,2,2023,-0.98,0.32,-1.07,2.06,,,,1,6,Top,,,,,660688,,,5.323338874208961,-127.32399699440344,-1.2480335808203151,-11.769288647148096,24.02948652785295,-28.58284378847598,3.61,1.64,,,,88.6,1913.0,6.8,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.69,,,0.0,1.0,0.0,0.0,,45,6,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,229.0,0.021,-0.153,xander bogaerts,
SI,2023-05-24,87.5,-2.37,4.91,"Bogaerts, Xander",593428,592866,strikeout,called_strike,,,,,8,Xander Bogaerts called out on strikes.,R,R,R,WSH,SD,S,2.0,,1,2,2023,-1.18,0.43,-0.05,1.8,,,665742.0,0,4,Top,,,,,660688,,,8.132420691722286,-127.19944663034852,-2.3048627410053117,-14.437700484162145,23.70178102055142,-27.17851692387192,3.41,1.58,,,,88.8,1925.0,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.58,,,0.0,1.0,0.0,0.0,,28,4,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,218.0,0.027,-0.256,xander bogaerts,
SL,2023-05-24,81.2,-2.5,5.07,"Bogaerts, Xander",593428,592866,strikeout,called_strike,,,,,9,Xander Bogaerts called out on strikes.,R,R,R,WSH,SD,S,2.0,,1,2,2023,0.54,-0.01,0.67,2.08,,,665742.0,2,1,Top,,,,,660688,,,6.122577050440705,-118.2140098175504,-0.0924481156424368,3.995618486808464,20.47558516773881,-32.47176460610061,3.6,1.63,,,,82.2,2234.0,6.7,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.8,,,0.0,1.0,0.0,0.0,,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,101.0,0.022,-0.176,xander bogaerts,
SL,2023-05-24,88.3,-1.91,5.91,"Bogaerts, Xander",593428,640451,strikeout,swinging_strike,,,,,14,Xander Bogaerts strikes out swinging.,R,R,R,WSH,SD,S,2.0,,0,2,2023,0.1,-0.13,1.3,1.59,,,,2,8,Top,,,,,660688,,,7.588082908815009,-128.4302984790107,-4.16675230999737,-0.4782516891818538,26.21972147818521,-32.922077702811734,3.61,1.64,,,,88.2,2392.0,6.2,718052,640451,660688,642086,671277,600869,682928,656448,669743,657041,54.25,,,0.0,1.0,0.0,0.0,,62,3,Slider,5,3,3,5,3,5,3,5,Standard,Standard,57.0,0.013,-0.057,xander bogaerts,
SL,2023-05-23,89.1,1.67,6.03,"Bogaerts, Xander",593428,669022,strikeout,called_strike,,,,,8,Xander Bogaerts called out on strikes.  Juan Soto steals (5) 2nd base.,R,R,L,WSH,SD,S,2.0,,3,2,2023,-0.13,0.47,0.21,1.75,,,665742.0,1,5,Top,,,,,660688,,,-3.3815899070644355,-129.7744236053744,-5.642455150054229,-0.8343107988752273,23.80117239898125,-25.9477808177596,3.46,1.64,,,,90.9,1927.0,7.1,718064,669022,660688,642086,671277,600869,682928,572816,669743,657041,53.44,,,0.0,1.0,0.0,0.0,,37,8,Slider,0,3,3,0,3,0,3,0,Standard,Standard,162.0,0.008,-0.385,xander bogaerts,
