pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
KC,2023-05-25,79.6,1.23,5.68,"Edwards, Xavier",669364,607536,single,hit_into_play,,,,,14,Xavier Edwards singles on a line drive to left fielder Randal Grichuk.   Jonathan Davis scores.    Garrett Hampson to 2nd.,R,R,L,COL,MIA,X,7.0,line_drive,1,2,2023,-0.07,-0.52,0.1,1.33,641505.0,,641658.0,1,4,Top,78.54,109.31,,,642851,,,-2.390929598892468,-116.17315360972871,-2.00756204644493,-0.2587865930696426,17.236607562334235,-36.78892240682279,3.3,1.5,194.0,73.1,18.0,81.2,2328.0,6.8,718033,607536,642851,669911,676701,641857,678662,545341,686668,592178,53.73,0.883,0.803,0.9,1.0,1.0,0.0,4.0,29,4,Knuckle Curve,0,1,1,0,2,0,2,0,Standard,Standard,321.0,-0.071,1.033,xavier edwards,
KC,2023-05-25,81.3,1.19,5.77,"Edwards, Xavier",669364,607536,strikeout,swinging_strike_blocked,,,,,13,"Xavier Edwards strikes out swinging, catcher Austin Wynns to first baseman Michael Toglia.",R,R,L,COL,MIA,S,2.0,,2,2,2023,-0.01,-0.41,-0.42,0.44,641505.0,,641658.0,2,2,Top,,,,,642851,,,-3.623734849465367,-118.3567043409663,-4.634960110029997,0.5671012886622818,20.7648386163183,-35.43820998408515,3.3,1.5,,,,82.2,2440.0,6.7,718033,607536,642851,669911,676701,641857,678662,545341,686668,592178,53.78,,,0.0,1.0,0.0,0.0,,12,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,321.0,0.05,-0.438,xavier edwards,
SL,2023-05-25,88.1,-1.58,6.14,"Edwards, Xavier",669364,453268,strikeout,foul_tip,,,,,11,Xavier Edwards strikes out on a foul tip.,R,L,R,COL,MIA,S,2.0,,1,2,2023,0.52,0.18,-0.08,3.53,,641505.0,641658.0,0,6,Top,,,,,642851,,,2.549932882626751,-128.33062855248463,-0.6414542982734306,5.258191676941079,25.154118135484577,-30.30048189843416,3.3,1.5,,,,87.6,2744.0,5.8,718033,453268,642851,669911,676701,641857,678662,545341,686668,592178,54.67,,,0.0,1.0,0.0,0.0,,47,4,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,150.0,0.051,-0.307,xavier edwards,
CU,2023-05-25,85.0,-1.97,6.24,"Edwards, Xavier",669364,572955,single,hit_into_play,,,,,8,Xavier Edwards singles on a line drive to center fielder Brenton Doyle.,R,L,R,COL,MIA,X,8.0,line_drive,0,2,2023,0.74,-0.36,-0.07,2.03,,,,0,9,Top,82.5,79.68,,,553869,,,2.9491283567015154,-123.8486136219295,-2.8977039694373534,7.120643202833672,21.809421931592954,-35.624951642725954,3.3,1.5,230.0,86.8,15.0,84.9,2879.0,5.9,718033,572955,553869,519058,605612,641857,678662,545341,686668,592178,54.6,0.977,0.915,0.9,1.0,1.0,0.0,4.0,74,3,Curveball,6,2,2,6,2,6,2,6,Standard,Standard,46.0,-0.016,0.479,xavier edwards,
CH,2023-05-21,85.5,2.09,4.86,"Edwards, Xavier",669364,622072,single,hit_into_play,,,,,6,Xavier Edwards singles on a ground ball to right fielder Mike Yastrzemski.,R,R,L,SF,MIA,X,9.0,ground_ball,0,0,2023,1.37,0.14,0.31,2.23,,,,1,5,Top,168.49,98.81,,,672275,,,-6.962522909186964,-124.4467914002394,-0.2577241705784935,15.6152493324926,22.54708024588097,-30.853135332568534,3.32,1.54,75.0,99.9,2.0,85.9,1799.0,6.3,718078,622072,672275,527038,642731,669477,543063,571745,669369,573262,54.21,0.48,0.436,0.9,1.0,1.0,0.0,4.0,35,1,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,92.0,-0.036,0.271,xavier edwards,
CH,2023-05-21,84.7,2.27,4.79,"Edwards, Xavier",669364,622072,field_out,hit_into_play,,,,,9,"Xavier Edwards grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",R,R,L,SF,MIA,X,4.0,ground_ball,1,1,2023,1.22,0.34,0.49,1.69,,,,1,3,Top,134.57,136.67,,,672275,,,-6.582266846810337,-123.22353780434533,-1.548828754064133,13.70290639241426,24.63080292846321,-28.658289567205124,3.3,1.5,12.0,97.1,-8.0,84.8,1843.0,6.4,718078,622072,672275,527038,642731,669477,543063,571745,669369,573262,54.14,0.229,0.206,0.0,1.0,0.0,0.0,2.0,17,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,85.0,0.018,-0.165,xavier edwards,
SI,2023-05-21,94.6,-3.8,5.18,"Edwards, Xavier",669364,676254,single,hit_into_play,,,,,4,Xavier Edwards singles on a line drive to left fielder Mitch Haniger.,R,L,R,SF,MIA,X,7.0,line_drive,3,2,2023,-1.35,-0.01,-0.63,2.49,,,,0,7,Top,49.81,120.33,,,672275,,,11.172333264441482,-137.32645704661647,-1.281966594704967,-19.59997352633723,30.288263568798996,-32.22829028411137,3.3,1.5,235.0,86.8,18.0,93.7,2235.0,5.9,718078,676254,672275,527038,642731,669477,543063,571745,669369,573262,54.61,0.826,0.764,0.9,1.0,1.0,0.0,4.0,55,6,Sinker,6,4,4,6,4,6,4,6,Strategic,Standard,235.0,-0.059,0.314,xavier edwards,
SL,2023-05-21,88.5,-1.4,5.41,"Edwards, Xavier",669364,666808,strikeout,called_strike,,,,,13,Xavier Edwards called out on strikes.,R,L,R,SF,MIA,S,2.0,,3,2,2023,0.11,0.18,-0.35,1.2,,,621563.0,1,9,Top,,,,,672275,,,2.335671747034082,-128.9050723337943,-4.64244309707769,0.788462880782346,26.41471545500568,-29.40218112471341,3.37,1.54,,,,89.4,2332.0,6.7,718078,666808,672275,664774,642731,669477,543063,571745,669369,573262,53.77,,,0.0,1.0,0.0,0.0,,72,8,Slider,7,4,4,7,4,7,4,7,Standard,Standard,102.0,0.022,-0.385,xavier edwards,
SI,2023-05-20,92.2,-1.15,5.1,"Edwards, Xavier",669364,657277,field_out,hit_into_play,,,,,14,"Xavier Edwards grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.  Garrett Hampson to 3rd.",R,L,R,SF,MIA,X,4.0,ground_ball,1,1,2023,-1.3,0.08,1.12,2.15,,641658.0,,1,5,Top,147.21,149.05,,,672275,,,8.649207700036612,-134.1586694734492,-1.9278386252006303,-17.439665040658554,25.52206007243919,-30.98809208863456,3.3,1.5,12.0,88.3,-9.0,93.3,1900.0,6.7,718103,657277,672275,664774,642731,605204,669477,571745,669369,624424,53.84,0.131,0.124,0.0,1.0,0.0,0.0,2.0,32,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,247.0,0.041,-0.294,xavier edwards,
CH,2023-05-20,87.6,-1.31,5.19,"Edwards, Xavier",669364,657277,field_out,hit_into_play,,,,,7,"Xavier Edwards grounds out softly, pitcher Logan Webb to first baseman LaMonte Wade Jr.",R,L,R,SF,MIA,X,1.0,ground_ball,1,1,2023,-0.97,-0.35,-0.39,1.83,,,,0,3,Top,134.38,190.96,,,672275,,,4.247740351700272,-127.6178960208181,-1.2981597208701692,-11.457633747383648,24.850971477305517,-35.9539345151157,3.3,1.5,75.0,35.3,37.0,88.4,1552.0,6.6,718103,657277,672275,664774,642731,605204,669477,571745,669369,624424,53.89,0.231,0.223,0.0,1.0,0.0,0.0,1.0,17,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,257.0,0.025,-0.228,xavier edwards,
FF,2023-05-20,81.9,-3.98,1.15,"Edwards, Xavier",669364,643511,sac_bunt,hit_into_play,,,,,14,Xavier Edwards out on a sacrifice bunt to first baseman LaMonte Wade Jr.  Garrett Hampson to 2nd.,R,L,R,SF,MIA,X,3.0,ground_ball,1,1,2023,0.36,-0.89,0.91,2.21,,,641658.0,0,8,Top,131.45,198.84,,,672275,,,10.195111762440918,-118.25480967244074,10.684822432930677,1.3080393584973022,23.54145740162055,-43.05234949718914,3.3,1.5,2.0,38.2,-50.0,80.6,1739.0,6.0,718103,643511,672275,664774,642731,605204,669477,571745,669369,624424,54.54,0.226,0.203,0.25,0.0,0.0,0.0,1.0,50,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,341.0,0.022,0.003,xavier edwards,
FF,2023-05-18,91.2,-2.4,4.98,"Edwards, Xavier",669364,592866,single,hit_into_play,,,,,3,Xavier Edwards singles on a ground ball to right fielder Lane Thomas.   Joey Wendle scores.    Peyton Burdick to 3rd.,R,L,R,MIA,WSH,X,9.0,ground_ball,0,0,2023,-0.64,0.95,0.58,2.9,621563.0,,680814.0,2,4,Bot,185.53,106.88,,,660688,,,8.900355282067352,-132.61216036179815,-1.3643670811258517,-9.433806246402916,28.794311431898787,-20.835525390041685,3.3,1.5,89.0,94.3,5.0,91.5,2278.0,6.5,718130,592866,660688,642086,671277,600869,682928,666906,669743,657041,53.95,0.503,0.503,0.9,1.0,1.0,0.0,4.0,34,1,4-Seam Fastball,2,1,2,1,1,3,3,1,Standard,Standard,224.0,0.103,0.964,xavier edwards,
CH,2023-05-18,82.0,-2.6,4.81,"Edwards, Xavier",669364,592866,double,hit_into_play,,,,,13,Xavier Edwards doubles (1) on a ground ball to left fielder Jake Alu.,R,L,R,MIA,WSH,X,7.0,ground_ball,0,1,2023,-1.48,0.07,-0.31,1.18,,,,1,3,Bot,84.76,165.04,,,660688,,,8.117766124955345,-119.10575875892918,-1.7633782255839516,-15.699153722100078,23.46481281794813,-31.333346143038284,3.3,1.5,4.0,52.7,-21.0,82.5,1686.0,6.8,718130,592866,660688,642086,671277,600869,682928,666906,669743,657041,53.71,0.117,0.114,1.25,1.0,1.0,1.0,1.0,20,2,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,251.0,0.038,0.452,xavier edwards,
SI,2023-05-18,93.2,-1.72,5.52,"Edwards, Xavier",669364,666168,field_out,hit_into_play,,,,,13,"Xavier Edwards grounds out, pitcher Mason Thompson to first baseman Dominic Smith.   Nick Fortes to 2nd.",R,L,R,MIA,WSH,X,1.0,ground_ball,0,0,2023,-1.53,0.68,-0.93,2.27,,,663743.0,0,7,Bot,128.52,178.48,,,660688,,,5.479523611118301,-135.60229675290157,-4.118974641942531,-20.080486117033985,30.977769005728064,-23.04076938392873,3.3,1.5,2.0,64.6,-44.0,94.1,2329.0,6.9,718130,666168,660688,642086,671277,600869,682928,666906,669743,657041,53.58,0.166,0.149,0.0,1.0,0.0,0.0,2.0,53,1,Sinker,3,1,3,1,1,3,3,1,Strategic,Standard,228.0,-0.005,-0.524,xavier edwards,
SI,2023-05-06,90.9,1.94,6.38,"Edwards, Xavier",669364,592767,field_out,hit_into_play,,,,,9,"Xavier Edwards grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",R,R,L,CHC,MIA,X,6.0,ground_ball,3,2,2023,0.56,1.37,0.6,1.77,,,,2,2,Top,112.19,155.98,,,571466,,,-4.515744294577239,-132.01055339735677,-8.40733305213237,7.583006818223994,29.359222331925825,-14.49930086448002,3.3,1.5,3.0,78.5,-33.0,89.5,2127.0,5.6,718289,592767,571466,670223,663538,663611,621020,664023,641355,673548,54.87,0.057,0.055,0.0,1.0,0.0,0.0,2.0,14,8,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,146.0,0.01,-0.131,xavier edwards,
CH,2023-05-06,89.2,-1.49,5.79,"Edwards, Xavier",669364,624522,strikeout,swinging_strike,,,,,4,Xavier Edwards strikes out swinging.,R,L,R,CHC,MIA,S,2.0,,2,2,2023,-0.77,0.46,-0.58,2.45,,,,1,7,Top,,,,,571466,,,3.812554217123575,-129.94473662039388,-3.214975506837616,-9.490914847734722,24.12866356724224,-26.54589347374709,3.3,1.5,,,,89.2,1413.0,5.9,718289,624522,571466,670223,663538,663611,621020,664023,641355,673548,54.55,,,0.0,1.0,0.0,0.0,,52,6,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,200.0,0.018,-0.153,xavier edwards,
FC,2023-05-06,88.4,-2.19,5.73,"Edwards, Xavier",669364,621074,field_out,hit_into_play,,,,,14,Xavier Edwards lines out to right fielder Seiya Suzuki.,R,L,R,CHC,MIA,X,9.0,line_drive,0,1,2023,0.15,0.16,1.1,1.95,,650559.0,665862.0,2,4,Top,182.85,103.45,,,571466,,,7.742833067765939,-128.54472850728425,-3.504546171256262,0.2007062700925945,24.6072004161304,-29.928680328712936,3.3,1.5,275.0,89.4,20.0,88.9,2346.0,6.5,718289,621074,571466,670223,663538,663611,621020,664023,641355,673548,54.04,0.511,0.502,0.0,1.0,0.0,0.0,4.0,31,2,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,104.0,0.034,-0.383,xavier edwards,
FC,2023-05-03,88.8,2.47,5.83,"Edwards, Xavier",669364,621345,field_out,hit_into_play,,,,,5,Xavier Edwards flies out to right fielder Ronald Acuna Jr.,R,R,L,MIA,ATL,X,9.0,fly_ball,0,1,2023,-0.48,0.34,-0.2,2.17,,,,2,9,Bot,170.65,113.38,,,669221,,,-5.521558655101533,-129.3550012339803,-3.654744073160221,-4.34236980951145,25.59206440572085,-27.76410443848189,3.3,1.5,241.0,81.6,46.0,89.0,2588.0,6.2,718321,621345,669221,621566,645277,663586,687093,607680,656541,660670,54.28,0.02,0.022,0.0,1.0,0.0,0.0,3.0,86,2,Cutter,6,14,6,14,14,6,6,14,Standard,Standard,216.0,0.0,-0.082,xavier edwards,
FF,2023-05-03,90.7,1.72,6.37,"Edwards, Xavier",669364,669276,single,hit_into_play,,,,,3,Xavier Edwards singles on a ground ball to center fielder Sam Hilliard.,R,R,L,MIA,ATL,X,8.0,ground_ball,0,0,2023,0.65,1.48,0.34,3.06,,,,1,7,Bot,99.99,80.7,,,669221,,,-4.839571142041342,-131.91846369453964,-5.502362323997457,8.618648623303772,28.23469251100425,-13.871079654465442,3.3,1.5,93.0,97.5,4.0,90.5,2066.0,6.2,718321,669276,669221,621566,645277,663586,687093,607680,656541,660670,54.27,0.477,0.459,0.9,1.0,1.0,0.0,4.0,70,1,4-Seam Fastball,4,13,4,13,13,4,4,13,Standard,Standard,157.0,0.001,0.271,xavier edwards,
