pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,81.7,-1.05,6.61,"Elder, Bryce",444482,693821,field_out,hit_into_play,,,,,4,David Peralta flies out to left fielder Eddie Rosario.,R,L,R,ATL,LAD,X,7.0,fly_ball,3,1,2023,-0.32,-0.3,-0.4,2.44,,,518792.0,2,6,Top,79.08,82.02,,,518595,,,2.090997327154207,-118.94652754999188,-2.2344918556263744,-3.48589745145026,23.26864036498365,-34.79077171940813,3.54,1.73,313.0,88.2,30.0,81.3,2364.0,6.1,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.43,0.057,0.064,0.0,1.0,0.0,0.0,3.0,45,5,Slider,3,1,1,3,1,3,1,3,Standard,Standard,37.0,0.03,-0.346
CH,2023-05-24,86.1,-1.22,6.59,"Elder, Bryce",444482,693821,,called_strike,,,,,1,David Peralta flies out to left fielder Eddie Rosario.,R,L,R,ATL,LAD,S,,,3,0,2023,-0.76,0.79,-0.3,3.02,,,518792.0,2,6,Top,,,,,518595,,,3.7318291955669056,-125.4274889673789,-3.857198130272108,-8.795665220412587,24.55048611506343,-23.24465403643269,3.54,1.71,,,,86.0,1896.0,6.1,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.4,,,,,,,,45,4,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,209.0,0.0,-0.037
CH,2023-05-24,84.7,-1.16,6.56,"Elder, Bryce",444482,693821,,blocked_ball,,,,,13,David Peralta flies out to left fielder Eddie Rosario.,R,L,R,ATL,LAD,B,,,2,0,2023,-0.81,0.21,-0.68,0.31,,,518792.0,2,6,Top,,,,,518595,,,2.714542700702071,-123.20679336615218,-8.73651670039296,-8.822007186677569,20.761928217198484,-28.72443615928073,3.74,1.67,,,,85.0,2110.0,6.2,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.34,,,,,,,,45,3,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,228.0,0.0,0.081
CH,2023-05-24,83.5,-1.13,6.51,"Elder, Bryce",444482,693821,,ball,,,,,13,David Peralta flies out to left fielder Eddie Rosario.,R,L,R,ATL,LAD,B,,,1,0,2023,-1.0,0.35,-1.61,1.29,,,518792.0,2,6,Top,,,,,518595,,,0.8442480854691863,-121.65735457026028,-6.374916630408389,-10.192723819991652,20.018339995548967,-27.800927379969394,3.76,1.69,,,,83.9,2207.0,6.1,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.39,,,,,,,,45,2,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,220.0,0.0,0.033
SL,2023-05-24,82.4,-0.96,6.57,"Elder, Bryce",444482,693821,,blocked_ball,,,,,14,David Peralta flies out to left fielder Eddie Rosario.,R,L,R,ATL,LAD,B,,,0,0,2023,-0.03,-0.02,0.57,-0.47,,,518792.0,2,6,Top,,,,,518595,,,3.5044388446577224,-119.8265540532414,-9.47595161566218,-0.8562392073722351,19.83464081649133,-30.95722143062996,3.54,1.73,,,,82.5,2453.0,6.1,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.45,,,,,,,,45,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,289.0,0.0,0.027
CH,2023-05-24,81.6,-1.02,6.69,"Elder, Bryce",678246,693821,field_out,hit_into_play,,,,,14,Miguel Vargas lines out to third baseman Austin Riley.,R,R,R,ATL,LAD,X,5.0,line_drive,2,1,2023,-0.75,0.34,0.32,1.43,,,518792.0,1,6,Top,105.0,165.96,,,518595,,,4.434477350518087,-118.80085782259744,-5.896165694236647,-7.937747712004376,21.60871138956926,-28.071298043385777,3.33,1.58,113.0,88.9,8.0,81.1,1906.0,5.8,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.7,0.546,0.522,0.0,1.0,0.0,0.0,4.0,44,4,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,227.0,0.039,-0.342
CH,2023-05-24,84.3,-1.1,6.63,"Elder, Bryce",678246,693821,,blocked_ball,,,,,13,Miguel Vargas lines out to third baseman Austin Riley.,R,R,R,ATL,LAD,B,,,1,1,2023,-0.96,0.04,-0.4,0.34,,,518792.0,1,6,Top,,,,,518595,,,3.4998911906440022,-122.58666238648009,-8.321591266702388,-10.37137970264658,22.213758048995786,-30.425126165119973,3.45,1.67,,,,84.1,1737.0,6.0,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.47,,,,,,,,44,3,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,233.0,0.0,0.06
CH,2023-05-24,82.6,-1.1,6.65,"Elder, Bryce",678246,693821,,foul,,,,,7,Miguel Vargas lines out to third baseman Austin Riley.,R,R,R,ATL,LAD,S,,,1,0,2023,-1.07,0.23,-0.75,2.1,,,518792.0,1,6,Top,,,,,518595,,,2.858321873946448,-120.38209485872622,-4.389104132393863,-11.020644979586953,20.4617118922477,-29.347792174914357,3.33,1.58,14.0,83.5,-9.0,82.6,2157.0,6.0,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.54,,,,,,,,44,2,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,221.0,0.0,-0.075
SI,2023-05-24,88.9,-1.17,6.52,"Elder, Bryce",678246,693821,,blocked_ball,,,,,13,Miguel Vargas lines out to third baseman Austin Riley.,R,R,R,ATL,LAD,B,,,0,0,2023,-1.2,0.63,-0.59,0.75,,,518792.0,1,6,Top,,,,,518595,,,3.928344539930122,-129.19941153799786,-9.40280860710893,-14.325331353774333,25.494968157853624,-23.387913974427832,3.43,1.62,,,,88.9,2043.0,6.2,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.29,,,,,,,,44,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,210.0,0.0,0.045
SI,2023-05-24,88.3,-1.16,6.6,"Elder, Bryce",518792,693821,single,hit_into_play,,,,,14,Jason Heyward singles on a line drive to right fielder Ronald Acuna Jr.,R,L,R,ATL,LAD,X,9.0,line_drive,0,2,2023,-0.55,0.56,0.86,2.51,,,,1,6,Top,189.33,88.15,,,518595,,,6.01520803188607,-128.52876638533596,-5.035628061133945,-7.250447448766771,24.807779541321096,-25.16866918757989,3.47,1.7,210.0,94.6,11.0,88.1,1945.0,6.0,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.49,0.769,0.745,0.9,1.0,1.0,0.0,4.0,43,4,Sinker,3,1,1,3,1,3,1,3,Strategic,Strategic,213.0,-0.036,0.336
