pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,97.2,-2.81,5.51,"Ramírez, José",608070,656629,field_out,hit_into_play,,,,,5,Jose Ramirez pops out to shortstop Tim Anderson.,R,L,R,CLE,CWS,X,6.0,popup,2,2,2023,-1.36,1.52,0.05,2.37,,,,0,7,Bot,102.35,129.59,,,664874,,,10.87455940904036,-141.0262419497556,-6.383144549082731,-20.68381757069496,33.10823066270213,-10.53221801358143,3.32,1.55,186.0,91.5,59.0,97.8,2572.0,6.9,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.63,0.003,0.003,0.0,1.0,0.0,0.0,3.0,49,5,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,212.0,-0.005,-0.205
FF,2023-05-24,96.2,-2.81,5.47,"Ramírez, José",608070,656629,,foul,,,,,13,Jose Ramirez pops out to shortstop Tim Anderson.,R,L,R,CLE,CWS,S,,,2,1,2023,-1.03,1.59,-0.62,1.43,,,,0,7,Bot,,,,,664874,,,8.234834707823515,-139.6631409707553,-8.778634815665287,-15.425958060372238,32.860909783757016,-9.459084477888869,3.32,1.55,184.0,66.7,48.0,96.8,2627.0,6.8,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.66,,,,,,,,49,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,217.0,0.0,-0.073
FF,2023-05-24,96.7,-2.95,5.37,"Ramírez, José",608070,656629,,called_strike,,,,,5,Jose Ramirez pops out to shortstop Tim Anderson.,R,L,R,CLE,CWS,S,,,2,0,2023,-0.94,1.38,-0.15,2.18,,,,0,7,Bot,,,,,664874,,,9.722535966897636,-140.4964117206947,-6.186444973559691,-14.54065641643779,30.501929091758,-12.63329793678628,3.32,1.57,,,,98.1,2573.0,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.45,,,,,,,,49,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,220.0,0.0,-0.062
CH,2023-05-24,88.8,-3.0,5.36,"Ramírez, José",608070,656629,,ball,,,,,11,Jose Ramirez pops out to shortstop Tim Anderson.,R,L,R,CLE,CWS,B,,,1,0,2023,-1.21,0.5,-1.36,3.89,,,,0,7,Bot,,,,,664874,,,6.627209965077189,-129.27858915621053,1.4384219836762324,-14.930961682211445,25.66609031674461,-27.100271499986576,3.29,1.62,,,,90.2,1700.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.47,,,,,,,,49,2,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,233.0,0.0,0.066
FF,2023-05-24,95.6,-2.79,5.5,"Ramírez, José",608070,656629,,ball,,,,,12,Jose Ramirez pops out to shortstop Tim Anderson.,R,L,R,CLE,CWS,B,,,0,0,2023,-0.68,1.4,1.31,2.76,,,,0,7,Bot,,,,,664874,,,12.48345347637269,-138.7197428873836,-4.8473998144756765,-11.30158681249679,27.16918621245308,-13.125032619397007,3.19,1.42,,,,97.1,2580.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.46,,,,,,,,49,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,215.0,0.0,0.039
FF,2023-05-24,98.1,-2.72,5.41,"Ramírez, José",608070,656629,field_out,hit_into_play,,,,,8,Jose Ramirez pops out to second baseman Romy Gonzalez.,R,L,R,CLE,CWS,X,4.0,popup,2,2,2023,-1.07,1.48,-0.06,1.91,,,,2,4,Bot,149.49,137.41,,,664874,,,9.77853627349008,-142.33021297853213,-7.403006532073556,-16.888768448517045,36.21169394713582,-10.49925346438262,3.32,1.55,168.0,89.6,58.0,98.6,2566.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.5,0.014,0.017,0.0,1.0,0.0,0.0,3.0,31,5,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,219.0,-0.003,-0.09
CH,2023-05-24,92.2,-2.89,5.25,"Ramírez, José",608070,656629,,ball,,,,,13,Jose Ramirez pops out to second baseman Romy Gonzalez.,R,L,R,CLE,CWS,B,,,1,2,2023,-1.41,0.8,-0.85,1.13,,,,2,4,Bot,,,,,664874,,,8.360000378783402,-133.89316211355444,-6.401118032243952,-18.79125116698833,30.78842636502558,-21.348209697923824,3.34,1.57,,,,93.2,2053.0,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.39,,,,,,,,31,4,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,226.0,0.0,0.018
FF,2023-05-24,98.3,-2.77,5.43,"Ramírez, José",608070,656629,,foul,,,,,1,Jose Ramirez pops out to second baseman Romy Gonzalez.,R,L,R,CLE,CWS,S,,,1,1,2023,-1.08,1.47,-0.58,3.05,,,,2,4,Bot,,,,,664874,,,8.527654932215485,-142.75474876138244,-4.319162891760738,-16.80189452248052,36.80830122790605,-11.39612429561563,3.32,1.55,160.0,73.9,65.0,98.7,2533.0,6.9,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.62,,,,,,,,31,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,220.0,0.0,-0.026
CH,2023-05-24,91.6,-2.8,5.27,"Ramírez, José",608070,656629,,ball,,,,,14,Jose Ramirez pops out to second baseman Romy Gonzalez.,R,L,R,CLE,CWS,B,,,0,1,2023,-1.59,0.7,0.59,-0.03,,,,2,4,Bot,,,,,664874,,,12.130573022396938,-132.5469264406769,-9.048011626686437,-21.399766385609865,30.250681139255047,-21.972152832436542,3.29,1.57,,,,92.2,1811.0,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.37,,,,,,,,31,2,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,226.0,0.0,0.015
SL,2023-05-24,84.8,-2.94,5.39,"Ramírez, José",608070,656629,,swinging_strike,,,,,14,Jose Ramirez pops out to second baseman Romy Gonzalez.,R,L,R,CLE,CWS,S,,,0,0,2023,0.31,-0.43,0.09,1.1,,,,2,4,Bot,,,,,664874,,,6.513946237245778,-123.47285689166536,-2.877928390555402,1.9951044652135044,23.29761948674,-36.26645907186423,3.32,1.55,,,,85.7,2403.0,6.7,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.76,,,,,,,,31,1,Slider,0,6,0,6,6,0,0,6,Standard,Standard,54.0,0.0,-0.021
