pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,96.0,-2.71,5.47,"Straw, Myles",664702,656629,force_out,hit_into_play,,,,,5,"Myles Straw grounds into a force out, fielded by shortstop Tim Anderson.   Andres Gimenez out at 2nd.    Myles Straw to 1st.",R,R,R,CLE,CWS,X,6.0,ground_ball,0,1,2023,-0.93,1.19,-0.24,2.68,,,665926.0,0,6,Bot,112.67,157.53,,,664874,,,8.78832324839557,-139.48461408618118,-4.517272528965465,-14.228529029639043,32.95782481431968,-15.781207331775637,3.3,1.53,16.0,93.8,-8.0,97.0,2651.0,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.44,0.177,0.159,0.0,1.0,0.0,0.0,2.0,42,2,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,216.0,-0.013,-0.473,myles straw,
FF,2023-05-24,97.1,-2.62,5.66,"Straw, Myles",664702,656629,field_out,hit_into_play,,,,,4,"Myles Straw grounds out, second baseman Romy Gonzalez to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,X,4.0,ground_ball,0,2,2023,-1.21,1.46,-0.64,2.58,,,,1,3,Bot,132.73,150.33,,,664874,,,8.124327054875117,-141.018389867548,-6.050104442006321,-18.0942537641138,34.784045432860374,-11.46869178243222,3.3,1.53,10.0,63.9,-13.0,97.4,2574.0,6.8,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.73,0.051,0.046,0.0,1.0,0.0,0.0,2.0,19,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,218.0,-0.019,-0.107,myles straw,
FF,2023-05-24,98.8,-1.69,5.79,"Straw, Myles",664702,625643,single,hit_into_play,,,,,1,Myles Straw singles on a line drive to right fielder Clint Frazier.,R,R,R,CLE,CWS,X,9.0,line_drive,0,2,2023,-0.7,1.15,-0.75,3.18,,,,2,8,Bot,166.63,110.97,,,664874,,,4.213579630686759,-143.89455380452512,-4.414899103216594,-10.709317273984723,31.38138594504082,-15.406790026876276,3.3,1.53,208.0,72.7,23.0,99.5,2243.0,6.5,718048,625643,664874,683734,663853,660162,641313,643217,656514,640449,53.99,0.971,0.888,0.9,1.0,1.0,0.0,4.0,57,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,211.0,0.001,0.182,myles straw,
FF,2023-05-22,92.4,-0.87,5.94,"Straw, Myles",664702,669947,field_out,hit_into_play,,,,,8,Myles Straw flies out to right fielder Gavin Sheets.,R,R,R,CLE,CWS,X,9.0,fly_ball,0,1,2023,-0.52,1.37,-0.19,1.76,,,,2,5,Bot,199.25,102.6,,,518735,,,2.9015138291772766,-134.46389079555317,-7.9553422138735135,-6.9023901890832,27.41002901404457,-14.00755633437038,3.3,1.52,300.0,91.4,26.0,93.9,2124.0,7.0,718072,669947,518735,683734,663853,660162,641313,643217,673357,657757,53.47,0.131,0.165,0.0,1.0,0.0,0.0,3.0,36,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,195.0,-0.01,-0.082,myles straw,
FF,2023-05-22,91.6,-0.76,6.04,"Straw, Myles",664702,669947,field_out,hit_into_play,,,,,3,Myles Straw lines out to right fielder Gavin Sheets.,R,R,R,CLE,CWS,X,9.0,line_drive,3,1,2023,-0.22,1.59,0.8,2.95,,,,2,2,Bot,167.94,107.92,,,518735,,,4.443036999838787,-133.3201169135958,-5.437746695327421,-3.534490458987437,26.964270084034315,-12.21383296713294,3.3,1.52,293.0,85.8,23.0,92.7,2124.0,6.8,718072,669947,518735,683734,663853,660162,641313,643217,673357,657757,53.72,0.257,0.285,0.0,1.0,0.0,0.0,3.0,16,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,193.0,-0.009,-0.176,myles straw,
SI,2023-05-22,97.2,-1.66,6.04,"Straw, Myles",664702,666619,field_out,hit_into_play,,,,,13,"Myles Straw grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,X,6.0,ground_ball,0,1,2023,-0.87,0.51,-0.85,2.14,,,,2,7,Bot,104.51,151.14,,,518735,,,4.17277968657125,-141.3943082211863,-6.054036789602286,-12.57400836013285,33.3037175215474,-24.184641953593797,3.3,1.52,22.0,95.4,-4.0,97.3,2502.0,6.5,718072,666619,518735,683734,663853,660162,641313,643217,673357,640449,54.05,0.283,0.294,0.0,1.0,0.0,0.0,2.0,54,2,Sinker,3,0,3,0,0,3,3,0,Standard,Strategic,212.0,-0.002,-0.082,myles straw,
CU,2023-05-21,80.4,-1.37,6.78,"Straw, Myles",664702,434378,field_out,hit_into_play,,,,,9,"Myles Straw grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,NYM,CLE,X,6.0,ground_ball,0,2,2023,0.47,-1.04,0.48,1.59,,,,1,8,Top,124.14,142.07,,,682626,,,3.1929046504114917,-117.07891540119157,-2.829281770766027,3.674896614971724,22.83466130638763,-41.414715473043074,3.28,1.52,3.0,104.2,-24.0,80.1,2831.0,6.1,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.37,0.177,0.191,0.0,1.0,0.0,0.0,2.0,52,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,39.0,0.034,-0.107,myles straw,
FF,2023-05-21,92.5,-3.15,5.33,"Straw, Myles",664702,453286,field_out,hit_into_play,,,,,11,"Myles Straw grounds out, third baseman Brett Baty to first baseman Pete Alonso.",R,R,R,NYM,CLE,X,5.0,ground_ball,0,0,2023,-1.47,1.19,-1.05,2.69,,,,0,6,Top,112.06,169.65,,,596142,,,8.515134419005088,-134.39739481566576,-3.4643497293605847,-19.629334124284853,29.925212509816443,-17.181780590833494,3.28,1.52,13.0,76.7,-11.0,92.1,2423.0,6.2,718099,453286,596142,624413,500871,683146,596019,643446,607043,516782,54.29,0.074,0.067,0.0,1.0,0.0,0.0,2.0,39,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,221.0,0.036,-0.235,myles straw,
SL,2023-05-21,88.6,-1.3,7.09,"Straw, Myles",664702,434378,single,hit_into_play,,,,,9,Myles Straw singles on a ground ball to shortstop Francisco Lindor.,R,R,R,NYM,CLE,X,6.0,ground_ball,0,1,2023,-0.09,0.46,0.67,1.84,,,,2,5,Top,123.57,155.11,,,682626,,,4.97303705100856,-128.81682473750035,-7.668581006900114,-2.026421137617667,27.278658919064465,-25.643417902185107,3.28,1.52,6.0,86.5,-16.0,88.1,2449.0,6.1,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.43,0.111,0.108,0.9,1.0,1.0,0.0,2.0,33,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,189.0,-0.014,0.157,myles straw,
SL,2023-05-21,83.7,-3.23,5.28,"Straw, Myles",664702,453286,force_out,hit_into_play,,,,,8,"Myles Straw grounds into a force out, shortstop Francisco Lindor to second baseman Eduardo Escobar.   Mike Zunino out at 2nd.    Myles Straw to 1st.",R,R,R,NYM,CLE,X,6.0,ground_ball,1,1,2023,0.14,0.38,0.0,1.87,,,572287.0,0,3,Top,110.24,152.68,,,596142,,,7.171626793175243,-121.67893385793089,-2.0857580996911445,-0.2241478171663672,27.11408133140508,-28.251973054999823,3.28,1.52,12.0,90.3,-9.0,83.1,2405.0,6.2,718099,453286,596142,624413,500871,683146,596019,643446,607043,516782,54.27,0.171,0.168,0.0,1.0,0.0,0.0,2.0,19,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,152.0,0.037,-0.498,myles straw,
