pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-23,86.0,-2.1,5.87,"Rojas, Miguel",500743,675911,strikeout,swinging_strike,,,,,14,Miguel Rojas strikes out swinging.,R,R,R,ATL,LAD,S,2.0,,1,2,2023,0.69,-0.14,1.65,0.74,,,518792.0,2,6,Top,,,,,669221,,,7.635236069165994,-125.036977547948,-5.713977725105252,5.617866035397555,25.66576231411282,-32.69227442525382,3.29,1.61,,,,87.5,2482.0,7.3,718057,675911,669221,621566,645277,663586,606115,592696,656541,660670,53.19,,,0.0,1.0,0.0,0.0,,47,4,Slider,1,4,4,1,4,1,4,1,Standard,Standard,89.0,0.011,-0.176,miguel rojas,
SL,2023-05-23,85.8,-2.11,5.91,"Rojas, Miguel",500743,675911,field_out,hit_into_play,,,,,12,Miguel Rojas lines out to right fielder Ronald Acuna Jr.,R,R,R,ATL,LAD,X,9.0,line_drive,1,2,2023,0.49,0.36,1.05,2.67,,,,0,4,Top,165.86,95.22,,,669221,,,6.57504511621398,-124.92379689393933,-2.2386078136660577,3.987287787357277,21.856669279319,-28.13319227619161,3.29,1.61,277.0,82.7,23.0,87.5,2430.0,7.1,718057,675911,669221,621566,645277,663586,606115,592696,656541,660670,53.44,0.426,0.43,0.0,1.0,0.0,0.0,3.0,31,5,Slider,1,4,4,1,4,1,4,1,Standard,Standard,140.0,0.012,-0.175,miguel rojas,
FF,2023-05-23,98.9,-1.95,6.0,"Rojas, Miguel",500743,675911,field_error,hit_into_play,,,,,1,Miguel Rojas reaches on a fielding error by first baseman Matt Olson.,R,R,R,ATL,LAD,X,3.0,ground_ball,0,1,2023,-0.62,1.66,-0.36,3.02,,,,2,2,Top,167.22,171.32,,,669221,,,5.87359940949108,-143.72751113882734,-6.625301721586411,-9.963605902066591,35.07114725871192,-7.796451736267297,3.29,1.61,56.0,66.5,3.0,100.4,2432.0,7.3,718057,675911,669221,621566,645277,663586,606115,592696,656541,660670,53.22,0.143,0.139,0.9,1.0,0.0,0.0,2.0,14,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,202.0,-0.012,0.173,miguel rojas,
FF,2023-05-22,92.6,-2.49,5.56,"Rojas, Miguel",500743,450203,single,hit_into_play,,,,,7,Miguel Rojas singles on a line drive to center fielder Michael Harris II.,R,R,R,ATL,LAD,X,8.0,line_drive,1,1,2023,-1.07,0.92,-0.31,1.99,,,,0,5,Top,100.45,66.71,,,669221,,,7.859158600875154,-134.6951001313517,-5.323395597389545,-14.687735606327006,27.263076257503528,-20.044151302911693,3.3,1.59,195.0,93.8,12.0,92.4,2285.0,6.1,718074,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.44,0.926,0.896,0.9,1.0,1.0,0.0,4.0,36,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,238.0,-0.052,0.401,miguel rojas,
FC,2023-05-22,86.7,-2.78,5.47,"Rojas, Miguel",500743,450203,field_out,hit_into_play,,,,,5,Miguel Rojas flies out to center fielder Michael Harris II.,R,R,R,ATL,LAD,X,8.0,fly_ball,0,1,2023,0.34,0.36,0.01,2.53,,,,1,3,Top,147.36,57.04,,,669221,,,5.94420981086851,-126.24302674345348,-1.6318779454345185,2.5460164499296454,23.726254598890844,-28.19256234223183,3.3,1.59,355.0,98.2,28.0,86.7,2510.0,6.1,718074,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.44,0.466,0.736,0.0,1.0,0.0,0.0,6.0,21,2,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,195.0,0.014,-0.144,miguel rojas,
SL,2023-05-22,84.1,-2.58,5.95,"Rojas, Miguel",500743,641729,double,hit_into_play,,,,,8,Miguel Rojas doubles (4) on a sharp line drive to left fielder Eddie Rosario.,R,R,R,ATL,LAD,X,7.0,line_drive,1,0,2023,0.32,0.13,-0.12,1.88,,,,2,6,Top,24.39,94.52,,,669221,,,5.1622292360226085,-122.4976733303439,-3.3905713567065545,2.309331637152418,22.88138568427297,-30.430257650001348,3.3,1.59,311.0,102.0,16.0,85.9,1916.0,7.2,718074,641729,669221,621566,645277,663586,606115,592696,671739,660670,53.26,0.563,0.619,1.25,1.0,1.0,1.0,4.0,51,2,Slider,5,6,6,5,6,5,6,5,Standard,Standard,109.0,-0.027,0.201,miguel rojas,
FF,2023-05-22,93.2,-2.73,5.5,"Rojas, Miguel",500743,489446,field_out,hit_into_play,,,,,8,Miguel Rojas lines out to right fielder Ronald Acuna Jr.,R,R,R,ATL,LAD,X,9.0,line_drive,2,0,2023,-1.18,1.18,-0.14,1.76,,,681546.0,1,8,Top,192.07,105.45,,,669221,,,9.228680008956117,-135.41856239635385,-6.447385540286368,-16.478211325948543,27.92551934829738,-16.335220591802926,3.3,1.59,309.0,99.3,18.0,93.1,2186.0,6.2,718074,489446,669221,621566,645277,663586,606115,592696,671739,660670,54.31,0.389,0.44,0.0,1.0,0.0,0.0,4.0,66,3,4-Seam Fastball,5,8,8,5,8,5,8,5,Standard,Standard,228.0,0.008,-0.426,miguel rojas,
SL,2023-05-21,84.6,-2.51,5.46,"Rojas, Miguel",500743,656427,field_out,hit_into_play,,,,,14,Miguel Rojas grounds out softly to first baseman Paul Goldschmidt.   Jason Heyward to 2nd.,R,R,R,STL,LAD,X,3.0,ground_ball,1,2,2023,0.69,0.04,1.21,1.97,,,518792.0,1,5,Top,139.45,188.93,,,575929,,,7.357261070223922,-123.07442149646792,-1.86000910335679,5.473226704183378,25.51366420970906,-31.58850380388604,3.28,1.58,31.0,34.7,8.0,85.1,2464.0,6.8,718083,656427,575929,502671,669242,571448,657557,680977,663457,640458,53.75,0.326,0.329,0.0,1.0,0.0,0.0,1.0,38,4,Slider,4,1,1,4,1,4,1,4,Standard,Standard,101.0,0.021,-0.301,miguel rojas,
FF,2023-05-21,91.5,-2.5,5.63,"Rojas, Miguel",500743,656427,single,hit_into_play,,,,,3,Miguel Rojas singles on a ground ball to right fielder Oscar Mercado.   Jason Heyward to 3rd.,R,R,R,STL,LAD,X,9.0,ground_ball,3,2,2023,0.23,1.13,0.77,2.94,,518792.0,,0,3,Top,176.65,117.84,,,575929,,,7.83053481749151,-133.14899191442024,-3.3902797059114977,1.1597092143746484,26.619165951886743,-18.20731219229977,3.28,1.58,114.0,90.4,6.0,92.4,2360.0,6.7,718083,656427,575929,502671,669242,571448,657557,680977,663457,640458,53.83,0.469,0.45,0.9,1.0,1.0,0.0,4.0,19,8,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,189.0,-0.066,0.632,miguel rojas,
ST,2023-05-21,82.3,-1.03,6.33,"Rojas, Miguel",500743,572403,strikeout,swinging_strike,,,,,14,Miguel Rojas strikes out swinging.,R,R,R,STL,LAD,S,2.0,,1,2,2023,1.23,-0.06,1.6,1.13,,,,1,7,Top,,,,,575929,,,3.5865705636786807,-119.75617129266789,-5.134869811493697,11.03139411954141,24.217907973855464,-31.88215336053372,3.28,1.58,,,,82.4,2438.0,6.4,718083,572403,575929,502671,669242,571448,657557,680977,663457,640458,54.06,,,0.0,1.0,0.0,0.0,,58,4,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,122.0,0.009,-0.122,miguel rojas,
