pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,90.7,-2.84,5.58,"Grossman, Robbie",543257,670912,field_out,hit_into_play,,,,,5,Robbie Grossman pops out to shortstop Chris Owings in foul territory.,R,L,R,PIT,TEX,X,6.0,popup,0,0,2023,0.1,0.18,0.1,2.23,673962.0,,641680.0,0,6,Top,83.45,162.35,,,641511,,,7.271662858590561,-131.9926559432458,-2.938204873142264,-0.2349623889330651,25.7652842524278,-29.60831427903197,3.01,1.44,142.0,81.9,71.0,92.5,2635.0,7.2,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.3,0.003,0.003,0.0,1.0,0.0,0.0,3.0,45,1,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,125.0,0.059,-0.369,robbie grossman,
CU,2023-05-24,79.5,-2.49,5.93,"Grossman, Robbie",543257,670912,strikeout,swinging_strike,,,,,4,Robbie Grossman strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,0,2,2023,0.82,-0.63,-0.77,1.96,,,,1,4,Top,,,,,641511,,,2.2649833322084096,-115.85021025398372,-0.7710855233004809,7.006045147901841,21.529570787165504,-37.94634234297582,3.01,1.44,,,,80.8,2472.0,7.1,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.41,,,0.0,1.0,0.0,0.0,,28,3,Curveball,2,3,3,2,3,2,3,2,Strategic,Standard,69.0,0.016,-0.107,robbie grossman,
SL,2023-05-24,90.7,-2.74,5.57,"Grossman, Robbie",543257,670912,strikeout,swinging_strike,,,,,14,Robbie Grossman strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,0,2,2023,0.19,0.41,1.25,1.04,673962.0,,641680.0,1,1,Top,,,,,641511,,,9.746929503050907,-131.82325849134358,-6.470005029221915,0.43140929950279,24.43391224875085,-26.238496917840493,3.01,1.44,,,,92.9,2559.0,7.4,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.11,,,0.0,1.0,0.0,0.0,,7,3,Slider,0,3,3,0,3,0,3,0,Standard,Standard,147.0,0.039,-0.439,robbie grossman,
FF,2023-05-24,94.7,-0.99,5.98,"Grossman, Robbie",543257,664294,field_out,hit_into_play,,,,,3,Robbie Grossman grounds out to first baseman Carlos Santana.,R,L,R,PIT,TEX,X,3.0,ground_ball,1,0,2023,-0.88,1.33,0.33,2.75,,,,1,8,Top,154.48,166.01,,,641511,,,5.410992994102747,-137.62524750544546,-5.6707821407654855,-12.445425824235228,32.82723453540137,-14.233000813544876,3.01,1.44,4.0,71.8,-32.0,94.3,2278.0,6.3,718045,664294,641511,467793,666801,663647,572008,668804,669261,656582,54.22,0.069,0.062,0.0,1.0,0.0,0.0,2.0,62,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,211.0,0.016,-0.2,robbie grossman,
CU,2023-05-23,73.3,1.82,5.08,"Grossman, Robbie",543257,448179,single,hit_into_play,,,,,5,Robbie Grossman singles on a line drive to center fielder Jack Suwinski.   Josh Jung to 3rd.,R,R,L,PIT,TEX,X,8.0,line_drive,1,2,2023,-1.51,-0.67,0.16,1.97,,673962.0,,1,6,Top,141.05,79.35,,,595978,,,-0.7285696997579408,-106.658180896793,2.278446940542719,-11.271366436382854,20.96831870934347,-37.888718628041104,3.01,1.45,268.0,85.3,20.0,72.6,2733.0,6.1,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.39,0.649,0.615,0.9,1.0,1.0,0.0,4.0,43,4,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,299.0,-0.021,0.832,robbie grossman,
CU,2023-05-23,72.2,1.34,5.81,"Grossman, Robbie",543257,448179,strikeout,called_strike,,,,,4,Robbie Grossman called out on strikes.,R,R,L,PIT,TEX,S,2.0,,3,2,2023,-1.15,-1.11,-0.63,2.46,,,,1,4,Top,,,,,595978,,,-1.9527703627422608,-105.0070485234816,2.735152859274677,-8.119337275841103,19.36703735446486,-41.09991699078629,3.08,1.37,,,,71.6,2567.0,6.1,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.44,,,0.0,1.0,0.0,0.0,,28,6,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,321.0,0.016,-0.211,robbie grossman,
FF,2023-05-23,88.1,1.5,5.92,"Grossman, Robbie",543257,448179,strikeout,called_strike,,,,,3,Robbie Grossman called out on strikes.,R,R,L,PIT,TEX,S,2.0,,3,2,2023,0.5,1.45,0.63,3.18,,,,0,2,Top,,,,,595978,,,-3.147834370919017,-128.36418669550417,-3.601716066589911,6.181375775548719,25.649232217168244,-15.55630169765277,3.11,1.42,,,,88.4,2097.0,6.3,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.2,,,0.0,1.0,0.0,0.0,,11,7,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,146.0,0.017,-0.315,robbie grossman,
CH,2023-05-23,88.9,-2.63,6.2,"Grossman, Robbie",543257,621249,strikeout,swinging_strike,,,,,8,Robbie Grossman strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,1,2,2023,-1.34,0.66,-0.23,1.51,,,,2,8,Top,,,,,595978,,,8.597907403576688,-129.0156048805579,-6.731061838889246,-16.73606819316708,27.782109173576757,-23.576624381467305,3.01,1.45,,,,88.1,1604.0,6.0,718065,621249,595978,467793,678225,663647,672779,668804,669261,641943,54.48,,,0.0,1.0,0.0,0.0,,58,4,Changeup,1,6,6,1,6,1,6,1,Strategic,Standard,234.0,0.0,-0.071,robbie grossman,
FF,2023-05-22,97.6,-1.11,5.48,"Grossman, Robbie",543257,682847,walk,ball,,,,,11,Robbie Grossman walks.,R,L,R,PIT,TEX,B,,,3,2,2023,-0.91,1.24,-1.22,2.77,,,,0,8,Top,,,,,595978,,,1.8155434311984269,-142.0897364044072,-4.623799621409396,-12.78474684170388,34.22191368753666,-14.608929110237762,3.01,1.5,,,,98.0,2328.0,6.6,718075,682847,595978,467793,678225,663647,672779,668804,669261,656582,53.87,,,0.7,1.0,0.0,0.0,,60,7,4-Seam Fastball,6,1,1,6,1,6,1,6,Strategic,Standard,221.0,-0.012,0.316,robbie grossman,
FF,2023-05-22,95.0,-1.19,5.35,"Grossman, Robbie",543257,682847,field_out,hit_into_play,,,,,14,Robbie Grossman flies out to left fielder Bryan Reynolds.,R,L,R,PIT,TEX,X,7.0,fly_ball,1,0,2023,-1.06,1.08,0.22,1.23,,,,1,5,Top,68.7,80.47,,,595978,,,6.106848436751458,-138.15402669179812,-7.66093940558637,-14.915649167043313,29.64081540018572,-16.763892505071166,3.01,1.45,325.0,93.2,35.0,96.0,2278.0,6.8,718075,682847,595978,467793,678225,663647,672779,668804,669261,656582,53.68,0.063,0.11,0.0,1.0,0.0,0.0,3.0,34,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,231.0,0.023,-0.2,robbie grossman,
