pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,94.3,-0.96,5.63,"Brown, Seth",664913,682243,field_out,hit_into_play,,,,,8,Seth Brown flies out to right fielder Jarred Kelenic.   Esteury Ruiz to 3rd.,R,L,R,SEA,OAK,X,9.0,fly_ball,3,1,2023,-0.61,1.51,0.16,1.97,,665923.0,676116.0,1,6,Top,173.3,68.7,,,663728,,,4.277855294723381,-137.10550239102085,-7.154118416370086,-8.601634490989031,30.43849462870896,-11.684738800290926,3.42,1.68,342.0,92.4,29.0,94.2,2676,6.3,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.2,0.123,0.186,0.0,1.0,0.0,0.0,3.0,50,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,200,0.021,-0.762
FF,2023-05-24,93.7,-1.06,5.65,"Brown, Seth",664913,682243,,ball,,,,,13,Seth Brown flies out to right fielder Jarred Kelenic.   Esteury Ruiz to 3rd.,R,L,R,SEA,OAK,B,,,2,1,2023,-0.75,1.65,-1.3,1.97,,665923.0,676116.0,1,6,Top,,,,,663728,,,1.029200339599248,-136.3726375929118,-7.40541678106001,-9.518047602723083,30.506545113117404,-10.200273513797782,3.43,1.69,,,,93.6,2571,6.3,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.23,,,,,,,,50,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,205,0.0,0.222
FF,2023-05-24,92.9,-1.09,5.62,"Brown, Seth",664913,682243,,foul,,,,,3,Seth Brown flies out to right fielder Jarred Kelenic.   Esteury Ruiz to 3rd.,R,L,R,SEA,OAK,S,,,2,0,2023,-0.25,1.63,0.79,2.88,,665923.0,676116.0,1,6,Top,,,,,663728,,,5.347083621287197,-135.23987496374968,-4.8392014873605,-4.157185395597843,27.6555656607939,-11.252326268391004,3.42,1.68,172.0,70.3,58.0,93.3,2525,6.4,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.12,,,,,,,,50,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,206,0.0,-0.215
CH,2023-05-24,82.8,-1.54,5.03,"Brown, Seth",664913,682243,,ball,,,,,14,Seth Brown flies out to right fielder Jarred Kelenic.   Esteury Ruiz to 3rd.,R,L,R,SEA,OAK,B,,,1,0,2023,-1.31,0.66,0.99,1.36,,665923.0,676116.0,1,6,Top,,,,,663728,,,8.378107288749996,-120.35128449778809,-3.206307466211697,-14.337653838973258,22.566178684652023,-25.346778543487037,3.54,1.74,,,,83.3,2163,6.6,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,53.92,,,,,,,,50,2,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,239,0.0,0.17
CH,2023-05-24,81.5,-1.4,5.19,"Brown, Seth",664913,682243,,ball,,,,,14,Seth Brown flies out to right fielder Jarred Kelenic.   Esteury Ruiz to 3rd.,R,L,R,SEA,OAK,B,,,0,0,2023,-1.43,0.75,0.76,1.51,,665923.0,676116.0,1,6,Top,,,,,663728,,,7.644958723435469,-118.52704688483796,-3.169540005402235,-14.906976527384606,20.58538561232201,-24.72047878420036,3.51,1.75,,,,82.2,2127,6.6,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,53.94,,,,,,,,50,1,Changeup,5,0,0,5,0,5,0,5,Strategic,Standard,229,0.0,0.11
CU,2023-05-24,79.1,-1.44,5.32,"Brown, Seth",664913,682243,field_out,hit_into_play,,,,,7,Seth Brown grounds out to first baseman Sam Haggerty.,R,L,R,SEA,OAK,X,3.0,ground_ball,0,0,2023,0.66,-0.36,-0.39,2.18,,,,0,4,Top,165.19,159.92,,,663728,,,1.065816297250422,-115.29609275450142,0.5837942380828021,5.726159274981231,21.215806299928836,-35.711011144414584,3.42,1.68,90.0,86.8,6.0,79.5,2221,6.4,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.07,0.411,0.375,0.0,1.0,0.0,0.0,4.0,25,1,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,47,0.027,-0.235
SL,2023-05-24,86.6,-1.05,5.57,"Brown, Seth",664913,682243,strikeout,swinging_strike,,,,,8,Seth Brown strikes out swinging.,R,L,R,SEA,OAK,S,2.0,,0,2,2023,0.2,0.15,-0.13,1.67,,,,2,1,Top,,,,,663728,,,1.800989627029806,-126.28286489556343,-3.514282232306278,1.8911776255467825,22.34302138478232,-30.140237491934,3.42,1.68,,,,87.2,2337,6.3,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.24,,,0.0,1.0,0.0,0.0,,3,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,111,0.01,-0.058
SL,2023-05-24,86.5,-1.12,5.62,"Brown, Seth",664913,682243,,foul,,,,,13,Seth Brown strikes out swinging.,R,L,R,SEA,OAK,S,,,0,2,2023,0.21,-0.09,-0.41,1.01,,,,2,1,Top,,,,,663728,,,1.259521927813885,-126.070333553584,-4.708428572743484,2.026191369269886,22.264335733138324,-32.46963004841581,3.42,1.68,0.0,33.4,-73.0,87.0,2490,6.2,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.26,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,114,0.0,0.0
FF,2023-05-24,96.0,-1.11,5.87,"Brown, Seth",664913,682243,,foul,,,,,11,Seth Brown strikes out swinging.,R,L,R,SEA,OAK,S,,,0,2,2023,-0.4,1.33,-0.85,3.31,,,,2,1,Top,,,,,663728,,,1.5705247815369243,-139.9272361546662,-4.223542809065369,-5.557533404982511,29.87673369980551,-13.964588787455106,3.42,1.68,222.0,80.7,21.0,96.0,2679,6.1,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.4,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,192,0.0,0.0
FF,2023-05-24,96.3,-0.95,5.84,"Brown, Seth",664913,682243,,called_strike,,,,,8,Seth Brown strikes out swinging.,R,L,R,SEA,OAK,S,,,0,1,2023,-0.4,1.49,-0.01,1.9,,,,2,1,Top,,,,,663728,,,3.372211270748953,-139.98739806639935,-8.23768351555012,-5.976766661324672,31.68076793697058,-10.899867203532072,3.47,1.71,,,,96.2,2669,6.3,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.22,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,195,0.0,-0.025
