pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-24,83.3,2.15,6.35,"Yoshida, Masataka",807799,542881,field_out,hit_into_play,,,,,5,"Masataka Yoshida grounds out, second baseman Luis Rengifo to first baseman Brandon Drury.",R,L,L,LAA,BOS,X,4.0,ground_ball,1,1,2023,-0.31,1.01,0.07,2.28,,,,0,6,Top,147.87,148.82,,,595453,,,-4.153909178047418,-121.28141197676356,-4.913017955432943,-2.3570058067324355,21.94321008895238,-21.40962482754872,3.14,1.35,21.0,79.3,-5.0,83.3,2310.0,6.1,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.39,0.109,0.098,0.0,1.0,0.0,0.0,2.0,45,3,Cutter,7,1,1,7,1,7,1,7,Standard,Standard,160.0,0.006,-0.228,masataka yoshida,
SI,2023-05-24,87.2,3.08,5.21,"Yoshida, Masataka",807799,542881,double,hit_into_play,,,,,12,Masataka Yoshida doubles (10) on a sharp line drive to center fielder Mike Trout.,R,L,L,LAA,BOS,X,8.0,line_drive,2,2,2023,1.35,0.91,0.21,3.45,,,,1,4,Top,152.83,54.03,,,595453,,,-9.655057311448903,-126.41714277702454,0.2373342063371867,16.626539808196206,31.50620254394973,-22.933852500029797,3.14,1.35,365.0,100.9,19.0,86.1,2237.0,6.3,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.18,0.374,0.428,1.25,1.0,1.0,1.0,5.0,28,5,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,121.0,-0.019,0.444,masataka yoshida,
FF,2023-05-24,93.3,0.29,6.69,"Yoshida, Masataka",807799,606965,field_out,hit_into_play,,,,,6,Masataka Yoshida grounds out to first baseman Brandon Drury.,R,L,R,LAA,BOS,X,3.0,ground_ball,2,1,2023,-1.03,1.54,0.4,2.4,606132.0,608701.0,457759.0,2,7,Top,160.1,167.73,,,595453,,,2.544592082085108,-135.56125096032684,-8.59682500657351,-13.169404005874,31.95099960894205,-11.53875525413598,3.14,1.35,13.0,95.6,-10.0,92.9,2339.0,6.3,718034,606965,595453,592273,650859,570482,687263,621493,545361,592669,54.16,0.203,0.183,0.0,1.0,0.0,0.0,2.0,58,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,213.0,0.03,-0.929,masataka yoshida,
FF,2023-05-23,93.4,-0.93,5.92,"Yoshida, Masataka",807799,656288,field_out,hit_into_play,,,,,11,Masataka Yoshida flies out to left fielder Mickey Moniak.,R,L,R,LAA,BOS,X,7.0,fly_ball,1,2,2023,-0.73,1.36,-0.03,3.74,,,,0,6,Top,50.08,90.73,,,642136,,,3.8921205962384566,-135.92776644586684,-2.8276730688404337,-9.862542507897231,31.612634065082997,-14.897744312500622,3.13,1.34,327.0,95.7,41.0,92.8,2062.0,6.1,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.41,0.046,0.066,0.0,1.0,0.0,0.0,3.0,40,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,219.0,0.03,-0.175,masataka yoshida,
FF,2023-05-23,95.1,-1.04,5.85,"Yoshida, Masataka",807799,656288,field_out,hit_into_play,,,,,12,Masataka Yoshida flies out to center fielder Mike Trout.,R,L,R,LAA,BOS,X,8.0,fly_ball,1,1,2023,-0.73,1.3,0.63,3.32,,,,1,3,Top,114.56,62.86,,,642136,,,6.012702850984048,-138.36217776512183,-3.867184857363386,-10.78456285159268,31.89704101728146,-14.85181575091928,3.13,1.34,339.0,91.6,32.0,94.7,2069.0,6.2,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.35,0.083,0.133,0.0,1.0,0.0,0.0,3.0,20,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,209.0,0.018,-0.165,masataka yoshida,
SL,2023-05-23,90.0,-1.27,5.9,"Yoshida, Masataka",807799,656288,field_out,hit_into_play,,,,,2,Masataka Yoshida flies out to left fielder Mickey Moniak.,R,L,R,LAA,BOS,X,7.0,fly_ball,2,2,2023,-0.31,-0.45,-0.11,2.62,,,,1,1,Top,53.53,102.51,,,642136,,,3.531105849357264,-130.99743967019816,-1.2013779604607009,-4.366778927051098,28.41513686325999,-37.28836607796415,3.13,1.34,299.0,90.5,32.0,89.3,2792.0,5.9,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.61,0.051,0.079,0.0,1.0,0.0,0.0,3.0,2,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,36.0,0.015,-0.153,masataka yoshida,
FF,2023-05-22,92.7,-1.87,6.57,"Yoshida, Masataka",807799,642545,single,hit_into_play,,,,,5,Masataka Yoshida singles on a sharp ground ball to left fielder Mickey Moniak.,R,L,R,LAA,BOS,X,7.0,ground_ball,0,1,2023,-0.32,1.38,-0.02,2.51,,,,0,4,Top,93.21,115.65,,,642136,,,5.413848608131717,-134.65751987249757,-7.521415659877074,-5.13269749376448,31.01172688956753,-13.93972205867827,3.13,1.34,135.0,102.1,6.0,92.4,2413.0,6.4,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.13,0.594,0.537,0.9,1.0,1.0,0.0,4.0,25,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,190.0,-0.047,0.43,masataka yoshida,
FF,2023-05-22,93.9,-1.57,6.12,"Yoshida, Masataka",807799,681217,field_out,hit_into_play,,,,,11,Masataka Yoshida flies out to left fielder Mickey Moniak.,R,L,R,LAA,BOS,X,7.0,fly_ball,3,2,2023,-0.45,1.24,-0.52,3.8,,,,1,9,Top,58.21,135.95,,,642136,,,3.706215314608441,-136.68002057875697,-3.043070460853863,-6.398092893036963,29.55366367710712,-16.15986763839474,3.13,1.34,230.0,91.2,59.0,94.1,2349.0,6.4,718070,681217,642136,665120,592273,570482,687263,666160,545361,592669,54.14,0.006,0.005,0.0,1.0,0.0,0.0,3.0,61,6,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Standard,192.0,0.052,-0.211,masataka yoshida,
SI,2023-05-22,90.6,3.83,4.33,"Yoshida, Masataka",807799,571901,single,hit_into_play,,,,,5,"Masataka Yoshida singles on a ground ball to right fielder Hunter Renfroe, deflected by first baseman Jared Walsh.   Connor Wong scores.",R,L,L,LAA,BOS,X,3.0,ground_ball,1,0,2023,1.47,0.38,0.24,2.0,657136.0,,,1,6,Top,167.11,151.36,,,642136,,,-12.025999039850216,-131.31280862457658,-0.61792674751289,19.60182119362784,28.743218204541407,-27.91353725227724,3.13,1.34,4.0,90.4,-29.0,90.0,2139.0,6.2,718070,571901,642136,665120,592273,650859,687263,666160,545361,592669,54.31,0.063,0.06,0.9,1.0,1.0,0.0,2.0,40,2,Sinker,1,0,0,1,1,1,1,1,Strategic,Standard,111.0,-0.09,0.558,masataka yoshida,
SL,2023-05-22,88.2,-2.24,6.46,"Yoshida, Masataka",807799,642545,field_out,hit_into_play,,,,,9,Masataka Yoshida grounds out sharply to first baseman Jared Walsh.,R,L,R,LAA,BOS,X,3.0,ground_ball,1,0,2023,0.49,0.77,0.34,1.84,,,,1,1,Top,161.14,158.77,,,642136,,,5.252509437245324,-128.23019311553773,-6.7393527745293484,4.3377929357093485,25.576980643033,-22.497974183347992,3.13,1.34,28.0,107.1,-3.0,88.2,2188.0,6.3,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.22,0.463,0.436,0.0,1.0,0.0,0.0,4.0,2,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,169.0,0.015,-0.2,masataka yoshida,
