pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-05-24,76.9,-1.2,5.4,"Nootbaar, Lars",663457,594902,home_run,hit_into_play,,,,,9,Lars Nootbaar homers (4) on a fly ball to right center field.,R,L,R,CIN,STL,X,,fly_ball,1,2,2023,0.42,-0.55,0.35,1.66,,,,0,5,Top,206.88,59.83,,,663886,,,2.546415096712906,-112.05287438323047,0.0277439715001923,3.120777741646222,19.760262053901734,-37.02902956725818,3.35,1.62,397.0,100.0,30.0,77.8,1987.0,6.8,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.7,0.589,1.201,2.0,1.0,0.0,3.0,6.0,43,4,Curveball,6,1,1,6,2,6,2,6,Strategic,Standard,63.0,-0.038,1.06
FF,2023-05-24,90.3,-1.45,5.2,"Nootbaar, Lars",663457,594902,,ball,,,,,12,Lars Nootbaar homers (4) on a fly ball to right center field.,R,L,R,CIN,STL,B,,,0,2,2023,-0.56,1.16,0.53,4.14,,,,0,5,Top,,,,,663886,,,6.179043514665461,-131.42261017692826,0.8109462406591678,-7.705146861249613,25.437213160687197,-18.995880964064945,3.35,1.62,,,,91.7,1879.0,7.0,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.55,,,,,,,,43,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Strategic,Standard,216.0,0.0,0.026
CH,2023-05-24,84.6,-1.33,5.35,"Nootbaar, Lars",663457,594902,,foul,,,,,13,Lars Nootbaar homers (4) on a fly ball to right center field.,R,L,R,CIN,STL,S,,,0,1,2023,-1.25,0.76,-0.38,1.27,,,,0,5,Top,,,,,663886,,,4.779360930780005,-123.12820128108648,-4.765567609577269,-13.6779356167082,22.548654639704537,-23.749842755261323,3.35,1.62,32.0,42.8,5.0,86.0,1764.0,7.0,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.52,,,,,,,,43,2,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,236.0,0.0,-0.049
CU,2023-05-24,76.2,-1.45,5.38,"Nootbaar, Lars",663457,594902,,called_strike,,,,,4,Lars Nootbaar homers (4) on a fly ball to right center field.,R,L,R,CIN,STL,S,,,0,0,2023,0.85,-0.31,-0.7,2.3,,,,0,5,Top,,,,,663886,,,0.0555410919580369,-110.9950447916814,1.156363726935448,7.011877515381024,19.75143045090718,-35.185117006391614,3.35,1.62,,,,77.1,1938.0,6.9,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.62,,,,,,,,43,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,60.0,0.0,-0.037
CH,2023-05-24,83.9,-1.32,5.19,"Nootbaar, Lars",663457,594902,field_out,hit_into_play,,,,,4,"Lars Nootbaar grounds out, second baseman Jonathan India to first baseman Spencer Steer.",R,L,R,CIN,STL,X,4.0,ground_ball,1,0,2023,-1.31,0.52,-0.77,2.35,680977.0,669242.0,,2,2,Top,149.63,152.08,,,663886,,,3.917493537913956,-122.28614800868868,-1.2779609086287316,-13.908858939900242,22.384105922286185,-26.86933354435141,3.35,1.62,7.0,71.0,-18.0,85.1,1622.0,6.8,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.65,0.06,0.058,0.0,1.0,0.0,0.0,2.0,18,2,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,236.0,0.041,-0.614
FF,2023-05-24,90.7,-1.32,5.23,"Nootbaar, Lars",663457,594902,,ball,,,,,11,"Lars Nootbaar grounds out, second baseman Jonathan India to first baseman Spencer Steer.",R,L,R,CIN,STL,B,,,0,0,2023,-0.55,1.22,-0.96,3.3,680977.0,669242.0,,2,2,Top,,,,,663886,,,2.117525519608921,-132.08903290530975,-1.5504736891438426,-6.908129337503576,27.57974081021017,-17.80046862134082,3.35,1.62,,,,92.0,1852.0,7.0,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.51,,,,,,,,18,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,217.0,0.0,0.07
SL,2023-05-24,88.5,-2.66,5.61,"Nootbaar, Lars",663457,674285,single,hit_into_play,,,,,9,"Cardinals challenged (play at 1st), call on the field was overturned: Lars Nootbaar singles on a ground ball to first baseman Spencer Steer.   Alec Burleson scores.    Oscar Mercado to 3rd.",R,L,R,CIN,STL,X,3.0,ground_ball,0,1,2023,0.0,0.05,0.31,1.64,676475.0,640458.0,,1,9,Top,157.33,167.98,,,663886,,,7.260924436607149,-128.78743697837183,-3.8171874265812025,-1.3337648069102328,23.9159179234957,-31.046252104409987,3.35,1.62,4.0,103.5,-23.0,89.3,1765.0,6.5,718041,674285,663886,668715,663697,621028,680574,669222,676480,656413,53.97,0.171,0.16,0.9,1.0,1.0,0.0,2.0,81,2,Slider,10,2,2,10,3,10,3,10,Strategic,Standard,342.0,-0.001,0.995
FF,2023-05-24,90.4,-1.06,6.14,"Nootbaar, Lars",663457,643361,field_out,hit_into_play,,,,,2,Lars Nootbaar pops out to third baseman Kevin Newman in foul territory.,R,L,R,CIN,STL,X,5.0,popup,3,2,2023,-0.45,1.47,0.06,3.12,,,640458.0,1,7,Top,89.03,188.44,,,663886,,,3.690082609940493,-131.69952646268655,-4.763785429643264,-5.92659928903697,24.66401671793644,-14.234177639978604,3.35,1.62,107.0,81.0,74.0,90.1,1962.0,5.8,718041,643361,663886,668715,663697,621028,680574,669222,676480,656413,54.69,0.001,0.0,0.0,1.0,0.0,0.0,3.0,63,7,4-Seam Fastball,8,2,2,8,2,8,2,8,Strategic,Standard,208.0,0.005,-0.384
FF,2023-05-24,93.8,-1.23,6.04,"Nootbaar, Lars",663457,643361,,ball,,,,,9,Lars Nootbaar pops out to third baseman Kevin Newman in foul territory.,R,L,R,CIN,STL,B,,,2,2,2023,-0.81,1.17,0.53,1.59,,,640458.0,1,7,Top,,,,,663886,,,6.25032233611656,-136.2556830128468,-8.282050786410016,-11.4146446558047,29.040353485439923,-15.956434699391258,3.35,1.62,,,,92.8,2158.0,5.7,718041,643361,663886,668715,663697,621028,680574,669222,676480,656413,54.76,,,,,,,,63,6,4-Seam Fastball,8,2,2,8,2,8,2,8,Strategic,Standard,212.0,0.0,0.114
SI,2023-05-24,94.7,-2.68,5.44,"Nootbaar, Lars",663457,674285,,called_strike,,,,,8,"Cardinals challenged (play at 1st), call on the field was overturned: Lars Nootbaar singles on a ground ball to first baseman Spencer Steer.   Alec Burleson scores.    Oscar Mercado to 3rd.",R,L,R,CIN,STL,S,,,0,0,2023,-1.41,0.43,0.16,1.75,676475.0,640458.0,,1,9,Top,,,,,663886,,,10.630565920647763,-137.5329552825001,-4.99264441618827,-20.184667012502512,27.27164388847205,-25.753813436856515,3.35,1.62,,,,95.7,2065.0,6.8,718041,674285,663886,668715,663697,621028,680574,669222,676480,656413,53.75,,,,,,,,81,1,Sinker,10,2,2,10,2,10,2,10,Strategic,Standard,238.0,0.0,-0.091
