pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,91.6,-1.21,5.79,"Wisdom, Patrick",621550,471911,field_out,hit_into_play,,,,,5,"Patrick Wisdom grounds out, third baseman Brett Baty to first baseman Pete Alonso.",R,R,R,CHC,NYM,X,5.0,ground_ball,0,0,2023,-0.29,0.86,0.21,2.28,,,,1,7,Bot,88.2,159.08,,,682626,,,4.239516914009032,-133.22307732358377,-4.835809229484642,-4.388925343236912,30.79715316468028,-21.081764343916205,3.34,1.52,23.0,94.1,-4.0,91.6,2163.0,6.5,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.98,0.289,0.278,0.0,1.0,0.0,0.0,2.0,59,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,220,-0.004,-0.172,patrick wisdom,
CH,2023-05-25,86.6,-1.4,5.8,"Wisdom, Patrick",621550,471911,force_out,hit_into_play,,,,,9,"Patrick Wisdom grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil.   Matt Mervis out at 2nd.    Patrick Wisdom to 1st.",R,R,R,CHC,NYM,X,5.0,ground_ball,2,2,2023,-0.89,0.22,0.3,1.92,,,670223.0,1,4,Bot,98.07,166.57,,,682626,,,5.891604055731976,-126.03256518825933,-3.567466882789216,-10.652317429197586,23.384555475712524,-29.38531769666381,3.34,1.52,5.0,80.9,-21.0,87.3,1557.0,6.5,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.95,0.043,0.039,0.0,1.0,0.0,0.0,2.0,36,5,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,229,-0.03,-0.354,patrick wisdom,
SI,2023-05-25,90.6,-2.06,6.07,"Wisdom, Patrick",621550,488984,strikeout,called_strike,,,,,14,Patrick Wisdom called out on strikes.,R,R,R,CHC,NYM,S,2.0,,2,2,2023,-0.7,0.87,0.89,2.4,,,,0,9,Bot,,,,,621512,,,8.83660321421561,-131.64459004277484,-5.102348747039672,-9.91943800903826,26.90033343882108,-21.116844577637647,3.45,1.63,,,,90.7,2354.0,6.3,718024,488984,621512,668901,643446,683146,500871,592192,607043,516782,54.16,,,0.0,1.0,0.0,0.0,,81,6,Sinker,1,10,1,10,10,1,1,10,Standard,Standard,207,0.0,-0.205,patrick wisdom,
FF,2023-05-25,93.2,-1.13,5.96,"Wisdom, Patrick",621550,471911,field_out,hit_into_play,,,,,6,Patrick Wisdom pops out to first baseman Pete Alonso in foul territory.,R,R,R,CHC,NYM,X,3.0,popup,0,0,2023,-0.22,1.04,0.69,2.76,,,,2,2,Bot,175.6,168.99,,,682626,,,5.155159894865824,-135.6548984512956,-4.751543808531132,-3.8174813043749487,29.425402329016908,-18.4394721082672,3.34,1.52,159.0,86.0,63.0,93.3,2242.0,6.3,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,54.2,0.011,0.011,0.0,1.0,0.0,0.0,3.0,17,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,212,-0.011,-0.103,patrick wisdom,
SL,2023-05-23,83.9,-2.2,5.71,"Wisdom, Patrick",621550,656731,strikeout,swinging_strike,,,,,14,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,3,2,2023,0.3,-0.45,0.39,0.82,,643565.0,,0,4,Bot,,,,,596142,,,5.520626629378385,-122.09642532320514,-4.076776075898576,1.87242680575308,23.924267291694186,-36.11885269072876,3.33,1.51,,,,85.6,2162.0,7.3,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.16,,,0.0,1.0,0.0,0.0,,31,6,Slider,4,1,4,1,1,4,4,1,Standard,Standard,31,-0.018,-0.487,patrick wisdom,
FF,2023-05-23,95.3,-1.95,5.96,"Wisdom, Patrick",621550,668665,strikeout,foul_tip,,,,,5,Patrick Wisdom strikes out on a foul tip.,R,R,R,CHC,NYM,S,2.0,,2,2,2023,0.07,1.5,-0.02,2.53,,643565.0,,1,7,Bot,,,,,596142,,,4.893690159121057,-138.61003562989046,-6.703270192697345,-0.3108295879767309,32.77066075136434,-11.525784484371066,3.33,1.51,,,,94.9,2441.0,6.2,718055,668665,596142,624413,643446,683146,596019,502054,607043,516782,54.31,,,0.0,1.0,0.0,0.0,,63,7,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,193,-0.002,-0.28,patrick wisdom,
SL,2023-05-23,85.5,-2.0,5.73,"Wisdom, Patrick",621550,656731,strikeout,swinging_strike_blocked,,,,,14,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,2,2,2023,0.32,-0.49,1.68,0.3,666624.0,,,1,2,Bot,,,,,596142,,,8.199934969021148,-124.27366921420372,-5.578436408849377,1.6083755772837736,25.424405298277243,-36.28607672974324,3.33,1.51,,,,87.1,2320.0,7.4,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.08,,,0.0,1.0,0.0,0.0,,15,6,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,73,-0.055,-0.3,patrick wisdom,
FF,2023-05-23,95.8,-2.47,5.75,"Wisdom, Patrick",621550,608678,strikeout,swinging_strike,,,,,1,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,1,2,2023,-0.67,1.18,-0.58,3.35,643565.0,,,1,5,Bot,,,,,596142,,,6.543093040954544,-139.5316105712444,-3.4761496792327766,-10.16506823852531,28.17598334366804,-16.060253776501458,3.33,1.51,,,,96.6,2420.0,6.4,718055,608678,596142,624413,500871,683146,596019,502054,607043,516782,54.05,,,0.0,1.0,0.0,0.0,,43,5,4-Seam Fastball,6,1,6,1,1,6,6,1,Strategic,Standard,215,-0.009,-0.312,patrick wisdom,
KC,2023-05-21,86.5,-2.89,4.75,"Wisdom, Patrick",621550,518886,field_out,hit_into_play,,,,,13,Patrick Wisdom pops out to catcher J.  T. Realmuto in foul territory.,R,R,R,PHI,CHC,X,2.0,popup,1,1,2023,0.57,-0.78,-0.84,2.04,,,641820.0,2,9,Top,136.72,210.46,,,592663,,,3.740233822787165,-125.81403875495572,1.4583877142783843,5.041573962695901,29.86879185942005,-40.93738670010841,3.34,1.53,37.0,69.7,86.0,86.2,2605.0,6.5,718088,518886,592663,664761,681082,624641,607208,656495,669016,592206,53.98,0.001,0.0,0.0,1.0,0.0,0.0,3.0,68,3,Knuckle Curve,2,1,1,2,1,2,1,2,Standard,Standard,58,0.078,-0.232,patrick wisdom,
SI,2023-05-20,92.6,-1.76,5.23,"Wisdom, Patrick",621550,605400,force_out,hit_into_play,,,,,6,"Patrick Wisdom grounds into a force out, second baseman Bryson Stott to shortstop Edmundo Sosa.   Trey Mancini out at 2nd.    Patrick Wisdom to 1st.",R,R,R,PHI,CHC,X,4.0,ground_ball,2,2,2023,-1.27,0.67,0.71,2.17,,,641820.0,0,7,Top,142.78,124.02,,,592663,,,9.188364151066798,-134.60480743186528,-3.519172154575103,-17.38939776080146,27.45263719477122,-23.456569294571345,3.34,1.53,6.0,100.9,-20.0,93.9,2253.0,7.0,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.53,0.149,0.134,0.0,1.0,0.0,0.0,2.0,59,5,Sinker,10,2,2,10,2,10,2,10,Standard,Standard,232,0.003,-0.473,patrick wisdom,
