pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-21,86.9,1.44,6.24,"Adams, Riley",656180,666214,home_run,hit_into_play,,,,,5,Riley Adams homers (2) on a fly ball to left center field.,R,R,L,WSH,DET,X,,fly_ball,0,0,2023,1.15,1.11,-0.18,2.26,,,,0,2,Bot,53.78,62.73,,,668670,,,-6.250595393826378,-126.32077504237516,-5.606940830166064,13.623321792614316,25.599080126551783,-19.33215067611234,3.33,1.62,381.0,106.1,37.0,86.9,2145,6.3,718089,666214,668670,679529,665155,656716,595879,668731,682985,663837,54.15,0.649,1.339,2.0,1.0,0.0,3.0,6.0,18,1,Changeup,3,0,3,0,0,4,4,0,Standard,Standard,115,0.056,1.0
CU,2023-05-21,80.6,-1.99,5.84,"Adams, Riley",656180,669438,double,hit_into_play,,,,,5,Riley Adams doubles (2) on a sharp line drive to left fielder Akil Baddoo.,R,R,R,WSH,DET,X,7.0,line_drive,1,1,2023,0.1,-0.32,-0.02,2.69,,,,2,5,Bot,46.56,111.79,,,668670,,,4.15295941045206,-117.43326321733296,0.1639031407292974,0.2544620728688734,19.37166216697292,-35.395398374515864,3.33,1.62,215.0,102.8,12.0,80.6,2320,5.9,718089,669438,668670,679529,665155,656716,595879,668731,682985,663837,54.56,0.917,0.908,1.25,1.0,1.0,1.0,4.0,50,3,Curveball,6,1,6,1,1,6,6,1,Standard,Standard,47,0.003,0.225
FF,2023-05-21,91.7,-2.05,5.8,"Adams, Riley",656180,669438,,foul,,,,,3,Riley Adams doubles (2) on a sharp line drive to left fielder Akil Baddoo.,R,R,R,WSH,DET,S,,,1,0,2023,-1.02,1.15,0.33,3.37,,,,2,5,Bot,,,,,668670,,,8.182993550323376,-133.32180483594357,-2.76106851715841,-13.828797214525832,27.348665363240816,-18.049851188835497,3.33,1.62,217.0,75.8,25.0,91.5,2251,6.1,718089,669438,668670,679529,665155,656716,595879,668731,682985,663837,54.38,,,,,,,,50,2,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,225,0.0,-0.027
CU,2023-05-21,81.8,-1.91,5.88,"Adams, Riley",656180,669438,,ball,,,,,14,Riley Adams doubles (2) on a sharp line drive to left fielder Akil Baddoo.,R,R,R,WSH,DET,B,,,0,0,2023,0.36,-0.36,1.23,1.97,,,,2,5,Bot,,,,,668670,,,6.354854522221283,-119.06720389233524,-1.6084620747770118,2.2879832932710134,20.98730422924957,-35.49977094223391,3.35,1.62,,,,81.7,2389,6.0,718089,669438,668670,679529,665155,656716,595879,668731,682985,663837,54.48,,,,,,,,50,1,Curveball,6,1,6,1,1,6,6,1,Standard,Standard,35,0.0,0.021
CH,2023-05-21,84.1,1.4,5.66,"Adams, Riley",656180,641302,double,hit_into_play,,,,,8,Riley Adams doubles (3) on a fly ball to left fielder Akil Baddoo.,R,R,L,WSH,DET,X,7.0,fly_ball,1,1,2023,1.26,0.58,0.25,1.64,,,,2,7,Bot,57.78,132.47,,,668670,,,-5.191017977550183,-122.48370466734885,-4.199896433913232,13.672043632622495,20.34277339945861,-25.755508729110243,3.33,1.62,236.0,85.9,50.0,85.0,1519,6.5,718089,641302,668670,679529,665155,656716,595879,668731,682985,663837,54.04,0.009,0.01,1.25,1.0,1.0,1.0,3.0,72,3,Changeup,6,4,6,4,4,6,6,4,Standard,Standard,127,0.011,0.225
FF,2023-05-21,90.7,1.42,5.74,"Adams, Riley",656180,641302,,ball,,,,,14,Riley Adams doubles (3) on a fly ball to left fielder Akil Baddoo.,R,R,L,WSH,DET,B,,,0,1,2023,0.66,1.33,1.48,2.38,,,,2,7,Bot,,,,,668670,,,-1.2546717524307007,-132.05331102787784,-5.3327020559027885,8.05229908062081,26.41651074406061,-15.726137313871272,3.26,1.62,,,,91.0,2312,6.3,718089,641302,668670,679529,665155,656716,595879,668731,682985,663837,54.17,,,,,,,,72,2,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,149,0.0,0.015
FF,2023-05-21,90.9,1.27,5.78,"Adams, Riley",656180,641302,,called_strike,,,,,14,Riley Adams doubles (3) on a fly ball to left fielder Akil Baddoo.,R,R,L,WSH,DET,S,,,0,0,2023,0.73,1.45,0.94,1.98,,,,2,7,Bot,,,,,668670,,,-2.399046268617228,-132.20975605073923,-6.697556768114858,9.08065220514242,28.544368164982806,-13.991537962550805,3.39,1.66,,,,91.0,2350,6.4,718089,641302,668670,679529,665155,656716,595879,668731,682985,663837,54.12,,,,,,,,72,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,145,0.0,-0.021
SI,2023-05-21,94.4,-1.45,5.44,"Adams, Riley",656180,542585,single,hit_into_play,,,,,5,Riley Adams singles on a ground ball to center fielder Riley Greene.   Michael Chavis to 2nd.,R,R,R,WSH,DET,X,8.0,ground_ball,0,1,2023,-1.45,0.73,-0.08,2.17,,,656308.0,0,3,Bot,118.27,95.96,,,668670,,,6.739259898789003,-137.29871776668804,-4.437603566983129,-19.809241807167467,29.14185852081852,-22.0882218785012,3.33,1.62,32.0,109.0,-2.0,94.2,2262,6.1,718089,542585,668670,679529,665155,656716,595879,668731,682985,663837,54.37,0.457,0.411,0.9,1.0,1.0,0.0,4.0,32,2,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,228,0.01,0.72
SI,2023-05-21,93.9,-1.45,5.55,"Adams, Riley",656180,542585,,foul,,,,,4,Riley Adams singles on a ground ball to center fielder Riley Greene.   Michael Chavis to 2nd.,R,R,R,WSH,DET,S,,,0,0,2023,-1.15,0.77,-0.66,2.51,,,656308.0,0,3,Bot,,,,,668670,,,4.5648487188456,-136.73462803194545,-3.887325814147678,-15.443891616990124,27.880747381962195,-21.83458712533296,3.33,1.62,4.0,76.3,-34.0,93.6,2235,5.9,718089,542585,668670,679529,665155,656716,595879,668731,682985,663837,54.57,,,,,,,,32,1,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,227,0.0,-0.05
CH,2023-05-14,83.3,-3.18,5.61,"Adams, Riley",656180,453286,strikeout,swinging_strike,,,,,7,Riley Adams strikes out swinging.,R,R,R,WSH,NYM,S,2.0,,0,2,2023,-1.23,-0.01,-0.62,1.52,,,,0,5,Bot,,,,,682626,,,8.324149299619428,-121.05971898643236,-2.897645976791837,-13.78073992109128,24.50602975479149,-31.856350565420104,3.32,1.62,,,,83.3,1293,6.4,718186,453286,682626,624413,643446,683146,596019,592192,502054,516782,54.08,,,0.0,1.0,0.0,0.0,,44,3,Changeup,1,8,1,8,8,1,1,8,Standard,Standard,252,-0.005,-0.149
