pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-24,84.6,1.16,5.44,"Owings, Chris",572008,527048,single,hit_into_play,,,,,6,Chris Owings singles on a fly ball to center fielder Leody Taveras.,R,R,L,PIT,TEX,X,8.0,fly_ball,0,0,2023,1.06,0.77,0.72,2.48,,,,2,7,Bot,140.81,101.53,,,641680,,,-3.1206223836911,-123.28360764799214,-2.11894216161395,11.456717523076916,22.915781762556676,-24.125650424474557,3.05,1.5,240.0,74.6,43.0,84.3,1687,5.9,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.62,0.123,0.111,0.9,1.0,1.0,0.0,3.0,59,1,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,123,0.029,0.136
CH,2023-05-24,83.7,1.17,5.69,"Owings, Chris",572008,527048,field_out,hit_into_play,,,,,5,Chris Owings bunt pops out to pitcher Martin Perez.,R,R,L,PIT,TEX,X,1.0,popup,2,2,2023,1.27,0.57,-0.05,1.98,,641511.0,,0,5,Bot,119.53,194.11,,,641680,,,-5.3099450613342905,-121.95224726250224,-3.345604441598846,13.74016798824245,21.00435534540829,-26.045452071800103,3.05,1.5,26.0,26.5,71.0,83.7,1809,6.0,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.53,0.054,0.049,0.0,1.0,0.0,0.0,1.0,40,5,Changeup,2,3,2,3,3,2,2,3,Strategic,Standard,124,-0.064,-0.054
SI,2023-05-24,92.0,1.05,5.78,"Owings, Chris",572008,527048,,ball,,,,,12,Chris Owings bunt pops out to pitcher Martin Perez.,R,R,L,PIT,TEX,B,,,1,2,2023,1.0,0.91,0.32,4.33,,641511.0,,0,5,Bot,,,,,641680,,,-4.013134395719276,-134.08434815381173,0.0890249011659967,12.99615305911993,24.29500326269247,-21.198648913939152,2.54,1.06,,,,92.1,1984,5.9,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.58,,,,,,,,40,4,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,130,0.0,0.033
CH,2023-05-24,83.0,1.27,5.79,"Owings, Chris",572008,527048,,foul_bunt,,,,,9,Chris Owings bunt pops out to pitcher Martin Perez.,R,R,L,PIT,TEX,S,,,1,1,2023,1.3,0.77,0.41,1.95,,641511.0,,0,5,Bot,,,,,641680,,,-4.464565058922926,-120.8186533511971,-3.806311918802893,13.580689471702582,22.66417249692407,-24.137499661972203,3.05,1.5,,,,82.3,1690,5.7,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.79,,,,,,,,40,3,Changeup,2,3,2,3,3,2,2,3,Strategic,Standard,127,0.0,-0.065
CH,2023-05-24,83.8,1.26,5.65,"Owings, Chris",572008,527048,,ball,,,,,13,Chris Owings bunt pops out to pitcher Martin Perez.,R,R,L,PIT,TEX,B,,,0,1,2023,1.27,0.84,-0.85,1.43,,641511.0,,0,5,Bot,,,,,641680,,,-7.360630593469597,-121.73173009086082,-4.944405710633381,14.11257300184218,23.44096550995618,-23.07304831197922,2.51,0.91,,,,83.5,1755,6.1,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.37,,,,,,,,40,2,Changeup,2,3,2,3,3,2,2,3,Strategic,Standard,124,0.0,0.052
FF,2023-05-24,90.6,1.27,5.56,"Owings, Chris",572008,527048,,foul_bunt,,,,,11,Chris Owings bunt pops out to pitcher Martin Perez.,R,R,L,PIT,TEX,S,,,0,0,2023,0.61,1.08,-0.1,3.87,,641511.0,,0,5,Bot,,,,,641680,,,-4.721673166652091,-132.03134212118425,-0.6796306110486188,8.13125125630693,24.9823409719423,-19.45128421242101,3.05,1.5,21.0,,,90.5,2250,5.9,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.62,,,,,,,,40,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,137,0.0,-0.088
SI,2023-05-24,93.1,0.95,5.79,"Owings, Chris",572008,527048,grounded_into_double_play,hit_into_play,,,,,5,"Chris Owings grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Jason Delay out at 2nd.    Chris Owings out at 1st.",R,R,L,PIT,TEX,X,6.0,ground_ball,1,2,2023,1.49,0.69,0.0,2.55,666801.0,,641511.0,1,2,Bot,107.82,150.86,,,641680,,,-5.6707866381814185,-135.50843451512102,-4.054421583615967,19.63639051775434,28.495166649685668,-23.00895379847947,3.05,1.5,46.0,103.2,0.0,92.6,1967,5.9,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.61,0.411,0.375,0.0,1.0,0.0,0.0,4.0,20,5,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,138,-0.126,-0.468
CH,2023-05-24,84.9,1.18,5.66,"Owings, Chris",572008,527048,,foul,,,,,14,"Chris Owings grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Jason Delay out at 2nd.    Chris Owings out at 1st.",R,R,L,PIT,TEX,S,,,1,2,2023,1.17,0.7,0.31,1.28,666801.0,,641511.0,1,2,Bot,,,,,641680,,,-4.364131659216112,-123.52692843073162,-5.32126263118217,12.81572023489747,23.954404093707986,-24.166622734420667,3.05,1.5,3.0,67.7,-25.0,84.9,1666,6.2,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.29,,,,,,,,20,4,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,128,0.0,0.0
FC,2023-05-24,90.9,1.22,5.64,"Owings, Chris",572008,527048,,foul,,,,,13,"Chris Owings grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Jason Delay out at 2nd.    Chris Owings out at 1st.",R,R,L,PIT,TEX,S,,,1,1,2023,0.27,1.14,-1.22,1.63,666801.0,,641511.0,1,2,Bot,,,,,641680,,,-6.64787176955266,-132.21111113725252,-6.619935374932001,4.434733032035704,25.59704768118753,-17.554358008970702,3.05,1.5,104.0,42.6,49.0,90.8,2245,6.1,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.43,,,,,,,,20,3,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,144,0.0,-0.181
CH,2023-05-24,84.8,1.17,5.59,"Owings, Chris",572008,527048,,blocked_ball,,,,,14,"Chris Owings grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Jason Delay out at 2nd.    Chris Owings out at 1st.",R,R,L,PIT,TEX,B,,,0,1,2023,1.21,0.6,0.92,0.35,666801.0,,641511.0,1,2,Bot,,,,,641680,,,-2.982335753432336,-123.36374413715504,-7.147349620763881,12.93088427719448,22.27877017453158,-24.874709213236656,2.54,1.11,,,,84.6,1771,6.0,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.51,,,,,,,,20,2,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,127,0.0,0.058
CH,2023-05-24,84.8,1.17,5.74,"Owings, Chris",572008,527048,,swinging_strike,,,,,8,"Chris Owings grounds into a double play, shortstop Josh H.   Smith to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Jason Delay out at 2nd.    Chris Owings out at 1st.",R,R,L,PIT,TEX,S,,,0,0,2023,0.98,0.51,0.04,1.47,666801.0,,641511.0,1,2,Bot,,,,,641680,,,-4.579808491890524,-123.51457551936832,-4.696924966911643,10.938984972724436,21.977428145427652,-26.290142121950336,3.05,1.5,,,,84.8,1678,6.0,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.53,,,,,,,,20,1,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,128,0.0,-0.085
