pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-25,92.6,-2.21,5.69,"Belt, Brandon",474832,621107,walk,ball,,,,,14,Brandon Belt walks.,R,L,R,TB,TOR,B,,,3,2,2023,-1.4,0.54,0.85,1.98,,,,1,6,Top,,,,,642336,,,10.979920354820466,-134.39781304583266,-4.866643909716509,-19.3724099105356,29.331825668215505,-24.75258161301417,3.26,1.43,,,,93.4,2113.0,6.9,718032,621107,642336,670042,664040,670764,677551,668227,622534,666139,53.59,,,0.7,1.0,0.0,0.0,,46,6,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,232.0,-0.017,0.235,brandon belt,
CH,2023-05-25,87.1,-2.33,5.81,"Belt, Brandon",474832,621107,field_error,hit_into_play,,,,,13,Brandon Belt reaches on a fielding error by first baseman Luke Raley.,R,L,R,TB,TOR,X,3.0,ground_ball,1,2,2023,-1.2,-0.03,-0.66,1.32,,,,0,4,Top,158.96,161.93,,,642336,,,6.518729884443696,-126.6231271814667,-4.593421901744291,-14.28188500897964,25.500978475736144,-31.7487183709137,3.24,1.56,5.0,86.3,-17.0,87.8,1389.0,6.7,718032,621107,642336,670042,664040,670764,677551,668227,622534,666139,53.76,0.089,0.08,0.9,1.0,0.0,0.0,2.0,31,4,Changeup,5,1,1,5,1,5,1,5,Strategic,Standard,242.0,-0.029,0.484,brandon belt,
SI,2023-05-25,92.7,-2.27,5.77,"Belt, Brandon",474832,621107,single,hit_into_play,,,,,7,Brandon Belt singles on a line drive to left fielder Randy Arozarena.   Daulton Varsho scores.    Vladimir Guerrero Jr.  to 2nd.,R,L,R,TB,TOR,X,7.0,line_drive,1,1,2023,-1.39,0.25,-0.39,1.98,662139.0,,665489.0,1,1,Top,50.37,108.23,,,642336,,,7.927771092247157,-134.79118492150704,-4.478058353475195,-18.66498776055616,28.89654622007866,-28.364496245229763,3.24,1.56,236.0,99.1,15.0,93.5,2076.0,6.8,718032,621107,642336,670042,664040,670764,677551,668227,622534,666139,53.71,0.769,0.746,0.9,1.0,1.0,0.0,4.0,4,3,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,229.0,-0.07,0.853,brandon belt,
FC,2023-05-25,92.3,-1.98,5.96,"Belt, Brandon",474832,676534,walk,ball,,,,,12,Brandon Belt walks.,R,L,R,TB,TOR,B,,,3,2,2023,0.71,0.44,0.25,4.19,,,,2,8,Top,,,,,642336,,,4.095509078210711,-134.4098910999167,0.3338817420646656,7.704683226564501,28.87610263982552,-27.077425340052915,3.24,1.43,,,,91.5,2661.0,5.8,718032,676534,642336,670042,664040,670764,677551,668227,622534,666139,54.73,,,0.7,1.0,0.0,0.0,,64,6,Cutter,6,1,1,6,1,6,1,6,Strategic,Standard,160.0,-0.002,0.112,brandon belt,
FF,2023-05-23,96.8,-1.42,5.99,"Belt, Brandon",474832,671737,single,hit_into_play,,,,,6,Brandon Belt singles on a line drive to right fielder Josh Lowe.,R,L,R,TB,TOR,X,9.0,line_drive,1,0,2023,-0.33,1.72,0.71,2.66,,,,2,3,Top,164.13,103.9,,,642336,,,6.468317164101744,-140.59204696140222,-7.225720502386979,-5.916581802037662,33.94670188670031,-7.974759465896333,3.24,1.56,178.0,69.8,19.0,96.8,2393.0,6.6,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.94,0.826,0.751,0.9,1.0,1.0,0.0,4.0,23,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,207.0,-0.01,0.114,brandon belt,
FF,2023-05-23,97.1,-1.46,6.12,"Belt, Brandon",474832,671737,strikeout,swinging_strike,,,,,11,Brandon Belt strikes out swinging.,R,L,R,TB,TOR,S,2.0,,0,2,2023,-0.44,1.75,-0.17,3.38,,666182.0,665489.0,0,1,Top,,,,,642336,,,4.452968647643214,-141.1589614802366,-5.7646200723149255,-6.990238672181633,34.57665298051955,-7.706441924934484,3.24,1.56,,,,96.8,2416.0,6.4,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,54.15,,,0.0,1.0,0.0,0.0,,4,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,204.0,0.045,-0.24,brandon belt,
EP,2023-05-23,51.1,-1.24,7.04,"Belt, Brandon",474832,670042,field_out,hit_into_play,,,,,13,Brandon Belt grounds out to first baseman Harold Ramirez.   Bo Bichette to 2nd.,R,L,R,TB,TOR,X,3.0,ground_ball,2,0,2023,-0.02,0.52,-1.23,2.38,,,666182.0,1,8,Top,153.3,176.02,,,642336,,,0.0355862237796429,-74.26777251800168,3.4156858159539256,-0.0905678865495876,10.017716347277796,-30.98308631143558,3.24,1.56,3.0,52.5,-44.0,50.3,1151.0,5.7,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,54.78,0.209,0.189,0.0,1.0,0.0,0.0,1.0,68,3,Eephus,1,10,10,1,10,1,10,1,Strategic,Standard,193.0,0.0,-0.508,brandon belt,
SL,2023-05-23,87.8,-2.56,5.61,"Belt, Brandon",474832,641420,strikeout,called_strike,,,,,4,Brandon Belt called out on strikes.,R,L,R,TB,TOR,S,2.0,,3,2,2023,0.2,0.09,-0.55,2.24,,,,0,5,Top,,,,,642336,,,4.482291338991413,-127.90044362825248,-2.263301592576446,1.3385489609750076,25.80694751182225,-30.885798686450556,3.3,1.64,,,,88.4,2709.0,6.6,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,53.92,,,0.0,1.0,0.0,0.0,,38,6,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,78.0,0.007,-0.315,brandon belt,
FC,2023-05-23,88.6,-2.12,3.65,"Belt, Brandon",474832,687330,single,hit_into_play,,,,,6,"Brandon Belt singles on a ground ball to shortstop Wander Franco, deflected by second baseman Taylor Walls.",R,L,R,TB,TOR,X,4.0,ground_ball,1,2,2023,-0.05,0.8,0.28,2.68,,,,0,6,Top,127.96,140.28,,,642336,,,6.081855965132065,-128.7646613255315,2.1795065376774883,-1.9388257788639924,30.398760485887863,-24.12695771073008,3.24,1.56,130.0,68.6,14.0,89.8,2334.0,7.4,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,53.1,0.431,0.396,0.9,1.0,1.0,0.0,2.0,52,4,Cutter,1,10,10,1,10,1,10,1,Strategic,Standard,210.0,0.0,0.453,brandon belt,
FF,2023-05-22,97.5,-0.62,6.83,"Belt, Brandon",474832,664126,single,hit_into_play,,,,,8,Brandon Belt singles on a ground ball to left fielder Randy Arozarena.   Alejandro Kirk scores.    Whit Merrifield to 2nd.,R,L,R,TB,TOR,X,7.0,ground_ball,2,1,2023,0.0,1.56,-0.09,1.88,,672386.0,593160.0,2,9,Top,95.0,97.18,,,542194,,,1.4317385438631682,-141.61953491711873,-11.278344220213905,-0.4047239549334071,33.76194500301442,-8.804750185021623,3.23,1.54,112.0,98.0,6.0,96.7,2407.0,6.0,718077,664126,542194,650490,664040,670623,677551,668227,642350,670042,54.48,0.537,0.505,0.9,1.0,1.0,0.0,4.0,69,4,4-Seam Fastball,6,3,3,6,4,6,4,6,Standard,Standard,197.0,-0.041,0.816,brandon belt,
FF,2023-05-21,95.1,-2.72,5.5,"Belt, Brandon",474832,665152,strikeout,called_strike,,,,,1,Brandon Belt called out on strikes.,R,L,R,TOR,BAL,S,2.0,,3,2,2023,-1.18,1.43,-0.69,3.38,,,,2,5,Bot,,,,,543510,,,7.941457285608443,-138.25334527105656,-3.1167136549828536,-16.916675270153156,31.099863349102225,-13.351218343783376,3.33,1.61,,,,94.9,2194.0,6.3,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.24,,,0.0,1.0,0.0,0.0,,43,8,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,223.0,-0.016,-0.131,brandon belt,
CH,2023-05-21,85.9,-2.68,5.6,"Belt, Brandon",474832,665152,double,hit_into_play,,,,,5,Brandon Belt doubles (10) on a fly ball to center fielder Cedric Mullins.,R,L,R,TOR,BAL,X,8.0,fly_ball,0,0,2023,-1.48,0.33,-0.14,2.19,,,,1,3,Bot,160.89,69.06,,,543510,,,8.986047827180016,-124.77361893639764,-2.492536160701692,-17.27926629264337,24.825969439791123,-28.37166507644932,3.23,1.54,383.0,99.7,32.0,85.7,1735.0,6.3,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.24,0.517,0.943,1.25,1.0,1.0,1.0,6.0,27,1,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,253.0,0.05,0.425,brandon belt,
