pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,91.5,1.21,5.01,"Murphy, Tom",608596,676664,field_out,hit_into_play,,,,,5,Tom Murphy flies out to center fielder Esteury Ruiz.,R,R,L,SEA,OAK,X,8.0,fly_ball,0,0,2023,0.86,1.2,0.12,2.18,,,,0,5,Bot,146.21,99.4,,,669127,,,-4.623432312394385,-133.278902098089,-3.894472827959622,11.213489404758445,27.40386326272673,-17.2420804527569,3.33,1.61,255.0,95.8,53.0,92.0,2082,6.4,718025,676664,669127,676116,643393,607054,669397,668709,665923,664913,54.05,0.017,0.028,0.0,1.0,0.0,0.0,3.0,34,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,133,-0.034,-0.235,tom murphy,
FF,2023-05-25,93.5,1.18,5.15,"Murphy, Tom",608596,676664,field_out,hit_into_play,,,,,3,Tom Murphy flies out to right fielder Seth Brown.,R,R,L,SEA,OAK,X,9.0,fly_ball,1,0,2023,0.91,1.25,0.59,3.18,,,606192.0,2,2,Bot,181.09,60.29,,,669127,,,-3.537755974177983,-136.18249294926093,-2.1445183040376703,12.148559460982067,27.69374915151633,-16.262800764917188,3.33,1.61,369.0,97.4,29.0,94.3,2187,6.5,718025,676664,669127,676116,643393,607054,669397,668709,665923,664913,53.98,0.346,0.561,0.0,1.0,0.0,0.0,5.0,16,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,133,-0.025,-0.269,tom murphy,
SL,2023-05-25,81.8,-1.17,5.57,"Murphy, Tom",608596,543507,strikeout,swinging_strike,,,,,14,Tom Murphy strikes out swinging.,R,R,R,SEA,OAK,S,2.0,,0,2,2023,1.66,-0.34,0.83,1.03,,,,2,7,Bot,,,,,669127,,,1.3030979343256717,-119.00505966720094,-2.9573322443115924,15.397456090883075,25.500525800610664,-34.955028487538165,3.33,1.61,,,,82.2,2650,6.8,718025,543507,669127,676116,643393,607054,669397,668709,665923,664913,53.66,,,0.0,1.0,0.0,0.0,,50,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,48,-0.02,-0.057,tom murphy,
FF,2023-05-23,97.1,-2.49,6.03,"Murphy, Tom",608596,665622,double,hit_into_play,,,,,5,Tom Murphy doubles (6) on a sharp line drive to left fielder Brent Rooker.,R,R,R,SEA,OAK,X,7.0,line_drive,1,0,2023,-0.87,1.42,-0.12,2.4,,,,2,5,Bot,52.61,113.59,,,542208,,,8.338901376229067,-140.9795824177578,-7.412035022082267,-13.527394073741576,31.806780142530915,-11.696830326069932,3.33,1.62,157.0,106.7,9.0,97.0,2400,6.3,718050,665622,542208,542583,649557,607054,669397,667670,665923,657656,54.18,0.714,0.684,1.25,1.0,1.0,1.0,4.0,37,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,222,0.029,0.201,tom murphy,
FF,2023-05-23,97.4,-2.85,5.91,"Murphy, Tom",608596,665622,field_out,hit_into_play,,,,,13,"Tom Murphy grounds out, second baseman Aledmys Diaz to first baseman Jesus Aguilar.",R,R,R,SEA,OAK,X,4.0,ground_ball,0,1,2023,-0.89,1.41,-0.83,2.32,,,,0,3,Bot,143.4,154.12,,,542208,,,7.448841096076096,-141.46691032154234,-7.37552442873487,-13.582992380331914,31.81222038238656,-11.728885482064817,3.33,1.62,76.0,66.1,7.0,97.5,2461,6.4,718050,665622,542208,542583,649557,607054,669397,667670,665923,657656,54.11,0.211,0.207,0.0,1.0,0.0,0.0,2.0,21,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,222,-0.026,-0.198,tom murphy,
FF,2023-05-23,90.7,2.49,5.33,"Murphy, Tom",608596,663992,field_out,hit_into_play,,,,,4,"Tom Murphy grounds out, shortstop Nick Allen to first baseman Jesus Aguilar.",R,R,L,SEA,OAK,X,6.0,ground_ball,0,1,2023,0.54,1.16,-0.52,2.41,,,,1,7,Bot,107.45,143.77,,,542208,,,-8.90405121088821,-131.81573790111614,-4.00788251733812,8.069324486499841,25.61508368551748,-17.89275110673963,3.33,1.62,5.0,83.7,-25.0,93.3,2344,7.7,718050,663992,542208,542583,649557,607054,669397,667670,665923,657656,52.78,0.069,0.062,0.0,1.0,0.0,0.0,2.0,52,2,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,140,-0.014,-0.144,tom murphy,
CH,2023-05-21,79.9,0.69,5.67,"Murphy, Tom",608596,694363,field_out,hit_into_play,,,,,6,"Tom Murphy grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,ATL,SEA,X,6.0,ground_ball,3,2,2023,0.86,0.88,0.57,2.61,,,,2,5,Top,103.09,150.57,,,518595,,,-1.893366605587232,-116.4682097999691,-1.7397919676569145,8.145797487050096,21.21017576788703,-24.00461214685222,3.33,1.62,47.0,73.6,2.0,81.2,1443,7.0,718090,694363,518595,621566,645277,663586,606115,592696,671739,660670,53.51,0.1,0.09,0.0,1.0,0.0,0.0,2.0,35,7,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,130,0.014,-0.131,tom murphy,
FF,2023-05-21,92.4,0.75,5.61,"Murphy, Tom",608596,694363,field_out,hit_into_play,,,,,11,"Tom Murphy lines out, third baseman Austin Riley to first baseman Matt Olson.",R,R,L,ATL,SEA,X,5.0,line_drive,0,2,2023,0.61,1.06,-0.87,3.01,,,,0,3,Top,81.58,159.43,,,518595,,,-5.4813689481687815,-134.47137659823403,-3.1103628406574675,8.633538607925432,30.25293440845452,-18.849154323043606,3.33,1.62,150.0,91.4,10.0,92.5,2114,6.4,718090,694363,518595,621566,645277,663586,606115,592696,671739,660670,54.05,0.6,0.586,0.0,1.0,0.0,0.0,4.0,17,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,137,0.025,-0.149,tom murphy,
SL,2023-05-20,84.7,-3.44,5.32,"Murphy, Tom",608596,543859,strikeout,swinging_strike_blocked,,,,,14,Tom Murphy strikes out swinging.,R,R,R,ATL,SEA,S,2.0,,0,2,2023,0.31,-0.37,0.88,0.52,553993.0,606192.0,666211.0,0,4,Top,,,,,669221,,,9.478345554738643,-123.010253004742,-4.112846470446712,1.326102088091659,23.54200730860971,-35.36218812600287,3.34,1.62,,,,84.9,2235,6.4,718094,543859,669221,621566,645277,663586,606115,592696,671739,660670,54.06,,,0.0,1.0,0.0,0.0,,30,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,51,0.086,-0.289,tom murphy,
FS,2023-05-20,86.7,-2.61,5.42,"Murphy, Tom",608596,489446,single,hit_into_play,,,,,7,Tom Murphy singles on a ground ball to right fielder Ronald Acuna Jr.  Teoscar Hernandez to 2nd.,R,R,R,ATL,SEA,X,9.0,ground_ball,0,1,2023,-0.95,-0.16,-0.31,1.94,,,606192.0,2,7,Top,171.45,98.14,,,669221,,,7.417903261430029,-126.23660252534832,-1.887863526838212,-11.537310382877347,22.73621586682411,-33.70454369927556,3.34,1.62,121.0,84.0,7.0,87.0,1423,6.2,718094,489446,669221,621566,645277,663586,606115,592696,671739,660670,54.28,0.417,0.384,0.9,1.0,1.0,0.0,4.0,58,2,Split-Finger,2,7,7,2,7,2,7,2,Standard,Standard,260,-0.003,0.349,tom murphy,
