pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-04-30,91.5,2.01,5.39,"Perkins, Blake",663368,660761,field_out,hit_into_play,,,,,1,Blake Perkins flies out to left fielder Luis Rengifo.,R,R,L,MIL,LAA,X,7.0,fly_ball,1,0,2023,0.78,1.53,-0.45,2.9,,,,1,5,Bot,61.97,124.43,,,642136,,,-7.807801366437688,-132.9218889209927,-3.625446088119716,10.973716947307643,30.462150622453983,-13.460907839154553,3.32,1.51,244.0,96.8,56.0,90.5,2310,5.9,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.58,0.011,0.012,0.0,1.0,0.0,0.0,3.0,37,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,145,-0.021,-0.2,blake perkins,
CH,2023-04-30,81.0,2.01,5.33,"Perkins, Blake",663368,660761,strikeout,swinging_strike,,,,,5,Blake Perkins strikes out swinging.,R,R,L,MIL,LAA,S,2.0,,3,2,2023,1.12,0.73,-0.21,2.34,,642133.0,680911.0,2,2,Bot,,,,,642136,,,-7.078797279908138,-117.84497588144043,-1.4279104756404395,11.796614457533389,22.526209714093014,-25.346678017694984,3.32,1.51,,,,80.8,1641,6.2,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.31,,,0.0,1.0,0.0,0.0,,18,7,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,109,-0.048,-0.471,blake perkins,
FF,2023-04-30,94.3,1.13,6.23,"Perkins, Blake",663368,519043,fielders_choice_out,hit_into_play,,,,,4,"Blake Perkins reaches on a fielder's choice out, shortstop Zach Neto to third baseman Gio Urshela to second baseman Luis Rengifo.   Joey Wiemer out at 3rd.",R,R,L,MIL,LAA,X,6.0,ground_ball,2,1,2023,0.79,1.44,-0.78,2.45,,686894.0,,0,8,Bot,107.47,156.2,,,642136,,,-6.6682992115092246,-136.89412914350115,-7.194689144844249,11.45789668423656,33.098465401775016,-12.694139942868324,3.32,1.51,32.0,86.3,-2.0,93.3,2263,6.1,718365,519043,642136,592273,650859,570482,687263,621493,545361,592669,54.43,0.226,0.203,0.0,1.0,0.0,0.0,2.0,59,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,146,-0.058,-0.338,blake perkins,
CH,2023-04-29,84.8,-2.16,6.2,"Perkins, Blake",663368,642545,field_out,hit_into_play,,,,,2,Blake Perkins flies out to left fielder Taylor Ward.,R,L,R,MIL,LAA,X,7.0,fly_ball,0,1,2023,-1.28,0.36,0.02,2.76,,,,1,7,Bot,90.33,113.66,,,595453,,,7.601995066485066,-123.29702475598648,-2.4336328330521027,-14.533966461923434,23.277992210287884,-28.220578371818657,3.32,1.51,232.0,83.9,53.0,84.5,1376,6.0,718376,642545,595453,571875,592273,543685,687263,621493,545361,592669,54.46,0.023,0.026,0.0,1.0,0.0,0.0,3.0,58,2,Changeup,7,1,7,1,1,7,7,1,Standard,Standard,236,-0.001,-0.144,blake perkins,
FF,2023-04-24,92.0,1.75,5.48,"Perkins, Blake",663368,571510,strikeout,swinging_strike,,,,,3,Blake Perkins strikes out swinging.,R,R,L,MIL,DET,S,2.0,,1,2,2023,0.82,1.37,0.56,3.29,661388.0,605119.0,680911.0,2,4,Bot,,,,,606992,,,-4.804160306243888,-133.92290742483397,-2.6709712671406782,10.923685191573204,28.659220747889005,-15.34648972639549,3.32,1.51,,,,92.1,2512,6.3,718441,571510,606992,679529,656716,665155,595879,668731,682985,681481,54.18,,,0.0,1.0,0.0,0.0,,34,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,145,-0.098,-0.488,blake perkins,
FF,2023-04-24,91.8,1.68,5.59,"Perkins, Blake",663368,571510,strikeout,foul_tip,,,,,1,Blake Perkins strikes out on a foul tip.,R,R,L,MIL,DET,S,2.0,,2,2,2023,0.68,1.5,-0.68,2.97,,,,0,3,Bot,,,,,606992,,,-7.449278336489391,-133.35620038464668,-3.952888672725803,9.783044928112844,30.742980228541104,-13.701487096366812,3.32,1.51,,,,91.6,2573,6.4,718441,571510,606992,679529,656716,665155,595879,668731,682985,681481,54.1,,,0.0,1.0,0.0,0.0,,22,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Strategic,Standard,140,-0.026,-0.205,blake perkins,
FF,2023-04-24,90.6,0.79,6.14,"Perkins, Blake",663368,663947,field_out,hit_into_play,,,,,5,"Blake Perkins grounds out, third baseman Nick Maton to first baseman Spencer Torkelson.",R,R,L,MIL,DET,X,5.0,ground_ball,0,0,2023,0.15,1.49,-0.11,2.24,,,,0,7,Bot,110.15,174.3,,,606992,,,-2.573817005506568,-131.8445447379127,-7.055833694750307,2.2816604829390834,28.27213070841328,-13.54899219130898,3.32,1.51,20.0,102.3,-5.0,91.3,2196,6.8,718441,663947,606992,679529,656716,665155,595879,668731,682985,681481,53.75,0.263,0.241,0.0,1.0,0.0,0.0,2.0,54,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,160,-0.038,-0.235,blake perkins,
SI,2023-04-23,95.0,-2.36,5.02,"Perkins, Blake",663368,678394,sac_bunt,hit_into_play,,,,,8,"Blake Perkins out on a sacrifice bunt, catcher Connor Wong to first baseman Triston Casas.   Joey Wiemer to 3rd.",R,L,R,MIL,BOS,X,2.0,ground_ball,1,0,2023,-1.88,0.49,0.01,1.96,,686894.0,,0,5,Bot,124.59,198.4,,,657136,,,10.45174259266254,-137.8974071644828,-3.37336203610026,-26.31276941220716,33.55723824900355,-25.27461291060357,3.32,1.51,0.0,35.3,-78.0,94.8,2069,6.5,718461,678394,657136,671213,571771,646240,644374,807799,680776,657077,53.99,0.126,0.113,0.25,0.0,0.0,0.0,1.0,40,2,Sinker,1,3,1,3,3,1,1,3,Strategic,Standard,241,-0.023,-0.18,blake perkins,
SI,2023-04-23,95.2,-2.29,5.15,"Perkins, Blake",663368,678394,field_out,hit_into_play,,,,,4,"Blake Perkins grounds out softly, catcher Connor Wong to first baseman Triston Casas.",R,L,R,MIL,BOS,X,2.0,ground_ball,0,0,2023,-1.58,0.32,-0.69,2.46,,,686894.0,2,2,Bot,125.87,197.68,,,657136,,,7.742117536905353,-138.4366441171832,-2.1131202717415816,-22.041824419796374,32.77615350955173,-27.788649545498973,3.32,1.51,1.0,59.8,-78.0,95.0,2092,6.4,718461,678394,657136,671213,571771,646240,644374,807799,680776,657077,54.13,0.14,0.126,0.0,1.0,0.0,0.0,2.0,20,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,239,-0.021,-0.243,blake perkins,
SL,2023-04-23,87.5,-1.45,5.68,"Perkins, Blake",663368,518489,strikeout,called_strike,,,,,14,Blake Perkins called out on strikes.,R,L,R,MIL,BOS,S,2.0,,0,2,2023,0.27,0.1,0.83,1.87,,,,0,9,Bot,,,,,657136,,,5.030273785132649,-127.42027772835078,-3.3377607578635446,2.001369598251688,24.19698153386689,-30.590868058974877,3.35,1.59,,,,89.1,2474,7.1,718461,518489,657136,671213,571771,646240,644374,807799,680776,657077,53.43,,,0.0,1.0,0.0,0.0,,82,7,Slider,5,12,5,12,12,5,5,12,Standard,Standard,110,-0.001,-0.149,blake perkins,
