pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-20,89.7,-0.2,6.16,"Pressly, Ryan",668709,519151,strikeout,swinging_strike,,,,,14,JJ Bleday strikes out swinging.,R,L,R,HOU,OAK,S,2.0,,1,2,2023,0.3,0.26,1.15,2.15,,607054.0,,2,9,Top,,,,,455117,,,2.6837633960419818,-130.60485802099177,-4.4537551042551,2.8547955164083647,27.583314099997366,-28.515487882388022,3.46,1.71,,,,89.6,2765.0,6.2,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.29,,,0.0,1.0,0.0,0.0,,67,4,Slider,3,2,2,3,2,3,2,3,Standard,Standard,117.0,0.112,-0.221
CH,2023-05-20,90.2,-0.59,5.85,"Pressly, Ryan",668709,519151,,called_strike,,,,,4,JJ Bleday strikes out swinging.,R,L,R,HOU,OAK,S,,,1,1,2023,-0.97,0.46,-0.64,2.46,,607054.0,,2,9,Top,,,,,455117,,,1.9350845366107112,-131.30906767577136,-3.4027424613978154,-11.63048150002574,30.010783547002195,-26.279838753157257,3.29,1.57,,,,89.6,1930.0,6.1,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.41,,,,,,,,67,3,Changeup,3,2,2,3,2,3,2,3,Standard,Standard,224.0,0.0,-0.073
CH,2023-05-20,89.6,-0.8,5.88,"Pressly, Ryan",668709,519151,,ball,,,,,11,JJ Bleday strikes out swinging.,R,L,R,HOU,OAK,B,,,0,1,2023,-1.05,0.45,-0.98,3.25,,607054.0,,2,9,Top,,,,,455117,,,1.7556874604620278,-130.46956320186226,-1.3974726896890084,-12.277147765063754,30.13841192426719,-26.940340252687307,3.4,1.62,,,,88.8,1974.0,6.0,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.54,,,,,,,,67,2,Changeup,3,2,2,3,2,3,2,3,Standard,Standard,230.0,0.0,0.028
CU,2023-05-20,81.6,-0.47,6.13,"Pressly, Ryan",668709,519151,,foul,,,,,9,JJ Bleday strikes out swinging.,R,L,R,HOU,OAK,S,,,0,0,2023,1.13,-0.81,0.28,2.07,,607054.0,,2,9,Top,,,,,455117,,,-0.4833078635790202,-118.7100226907628,-0.8773367694228725,10.66567015122272,26.55631152028868,-39.79886263310416,3.46,1.71,4.0,77.2,-27.0,80.3,3275.0,5.8,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.68,,,,,,,,67,1,Curveball,3,2,2,3,2,3,2,3,Standard,Standard,41.0,0.0,-0.056
SL,2023-05-20,90.7,-0.43,5.99,"Pressly, Ryan",657656,519151,field_out,hit_into_play,,,,,9,"Ramon Laureano grounds out, third baseman Alex Bregman to first baseman Jose Abreu.   Jace Peterson to 2nd.",R,R,R,HOU,OAK,X,5.0,ground_ball,0,1,2023,0.38,0.34,0.44,1.74,,,607054.0,1,9,Top,113.98,186.5,,,455117,,,1.355714959695416,-132.11579776702024,-5.427560156986781,4.203215703422547,28.7181033054999,-27.17920734021955,3.06,1.44,1.0,71.3,-49.0,90.5,2819.0,6.2,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.34,0.243,0.241,0.0,1.0,0.0,0.0,2.0,66,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,150.0,0.057,-0.338
SL,2023-05-20,89.7,-0.23,6.08,"Pressly, Ryan",657656,519151,,swinging_strike,,,,,9,"Ramon Laureano grounds out, third baseman Alex Bregman to first baseman Jose Abreu.   Jace Peterson to 2nd.",R,R,R,HOU,OAK,S,,,0,0,2023,0.52,0.17,0.72,1.4,,,607054.0,1,9,Top,,,,,455117,,,1.2582035460153258,-130.62012468240454,-5.971220836138973,5.702504065882853,27.275184532951062,-29.160880776464914,3.06,1.44,,,,89.7,2796.0,6.2,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.29,,,,,,,,66,1,Slider,3,2,2,3,2,3,2,3,Standard,Standard,137.0,0.0,-0.056
SL,2023-05-20,90.2,-0.4,6.18,"Pressly, Ryan",607054,519151,single,hit_into_play,,,,,6,Jace Peterson singles on a ground ball to center fielder Chas McCormick.,R,L,R,HOU,OAK,X,8.0,ground_ball,0,0,2023,0.56,0.27,0.55,2.32,,,,1,9,Top,135.63,96.53,,,455117,,,1.1569660122471253,-131.45179478002217,-4.253264900667697,6.322466629110512,26.886136071215613,-28.41614213596321,3.16,1.45,132.0,75.3,11.0,90.0,2781.0,6.0,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.52,0.294,0.269,0.9,1.0,1.0,0.0,4.0,65,1,Slider,3,2,2,3,2,3,2,3,Standard,Standard,145.0,-0.082,0.271
SL,2023-05-20,90.6,-0.05,6.18,"Pressly, Ryan",669127,519151,field_out,hit_into_play,,,,,14,"Shea Langeliers grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,HOU,OAK,X,6.0,ground_ball,0,2,2023,0.38,0.5,1.16,2.34,,,,0,9,Top,111.55,148.9,,,455117,,,2.204174224788643,-131.9061180363443,-4.732357590314578,3.97669955703863,28.3199558375122,-25.494294130427978,3.23,1.48,13.0,91.6,-10.0,90.3,2743.0,6.1,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.43,0.191,0.201,0.0,1.0,0.0,0.0,2.0,64,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,152.0,0.071,-0.149
SL,2023-05-20,89.6,-0.19,6.28,"Pressly, Ryan",669127,519151,,foul,,,,,6,"Shea Langeliers grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,HOU,OAK,S,,,0,1,2023,0.39,0.2,0.35,2.48,,,,0,9,Top,,,,,455117,,,0.5198986165375092,-130.52237317415114,-3.851931488494332,4.330523946932662,26.18378288931229,-29.282851848444853,3.23,1.48,2.0,66.4,-51.0,89.4,2894.0,6.0,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.51,,,,,,,,64,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,124.0,0.0,-0.049
SL,2023-05-20,89.5,-0.35,6.29,"Pressly, Ryan",669127,519151,,swinging_strike,,,,,9,"Shea Langeliers grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,HOU,OAK,S,,,0,0,2023,0.13,0.37,0.74,1.92,,,,0,9,Top,,,,,455117,,,2.405677408276364,-130.37370790853856,-5.556286452537642,0.986391020675882,26.70901535340875,-27.05833716055459,3.23,1.48,,,,89.2,2737.0,6.0,718098,519151,455117,547989,514888,608324,665161,670541,676801,663656,54.54,,,,,,,,64,1,Slider,3,2,2,3,2,3,2,3,Standard,Standard,146.0,0.0,-0.037
