pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-23,87.0,-1.25,5.85,"Valdez, Enmanuel",665839,656288,field_out,hit_into_play,,,,,2.0,Enmanuel Valdez pops out to third baseman Gio Urshela in foul territory.,R,L,R,LAA,BOS,X,5.0,popup,0,0,2023,-0.1,-0.15,0.18,2.69,,,671213.0,2,7,Top,91.41,181.64,,,642136,,,3.628159357685793,-126.80980929752587,-1.149007143823426,-1.7542885586150083,24.69439970740056,-33.77001120181374,3.05,1.53,110.0,74.7,73.0,86.9,2657.0,6.0,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.47,0.001,0.0,0.0,1.0,0.0,0.0,3.0,49,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,34.0,0.033,-0.242,enmanuel valdez,
CH,2023-05-23,88.9,-1.33,5.82,"Valdez, Enmanuel",665839,656288,field_out,hit_into_play,,,,,2.0,Enmanuel Valdez grounds out to first baseman Jared Walsh.,R,L,R,LAA,BOS,X,3.0,ground_ball,1,1,2023,-1.33,0.05,-0.05,2.69,,,,0,5,Top,168.61,162.23,,,642136,,,5.856780711682566,-129.3514539295722,-1.7222404410358432,-16.188593910536405,26.79488460848927,-31.42988746921896,3.05,1.53,9.0,68.1,-16.0,88.0,1515.0,5.7,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.79,0.063,0.061,0.0,1.0,0.0,0.0,2.0,32,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,225.0,0.032,-0.228,enmanuel valdez,
SL,2023-05-23,89.2,-1.05,5.91,"Valdez, Enmanuel",665839,656288,single,hit_into_play,,,,,9.0,Enmanuel Valdez singles on a ground ball to right fielder Hunter Renfroe.   Triston Casas to 2nd.,R,L,R,LAA,BOS,X,9.0,ground_ball,2,1,2023,-0.02,-0.08,0.54,1.52,,,671213.0,2,2,Top,172.16,133.41,,,642136,,,3.930586454827977,-129.8467622136357,-4.628927690839271,-1.0338585006416183,26.519712641561377,-32.30709576913431,3.05,1.53,7.0,98.2,-12.0,88.8,2812.0,6.0,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.53,0.189,0.216,0.9,1.0,1.0,0.0,2.0,14,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,6.0,-0.022,0.286,enmanuel valdez,
SL,2023-05-22,86.3,-1.95,6.47,"Valdez, Enmanuel",665839,642545,field_out,hit_into_play,,,,,13.0,Enmanuel Valdez lines out to first baseman Jared Walsh.,R,L,R,LAA,BOS,X,3.0,line_drive,2,2,2023,0.45,0.34,-0.21,1.19,,,,1,5,Top,153.07,157.86,,,642136,,,3.2286752536046133,-125.53051351238858,-7.010513344330504,4.166977736520007,25.103283304722797,-27.412209533290525,3.04,1.54,128.0,86.1,9.0,86.2,2215.0,6.2,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.25,0.454,0.415,0.0,1.0,0.0,0.0,4.0,33,5,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,170.0,0.023,-0.153,enmanuel valdez,
SL,2023-05-22,85.9,-1.97,6.5,"Valdez, Enmanuel",665839,642545,field_out,hit_into_play,,,,,7.0,"Enmanuel Valdez grounds out, second baseman Brandon Drury to first baseman Jared Walsh.",R,L,R,LAA,BOS,X,4.0,ground_ball,2,1,2023,0.03,0.58,-0.34,1.92,,,646240.0,2,2,Top,152.73,156.18,,,642136,,,3.817755414666752,-125.12747029641572,-5.8410137814727285,-0.4377053349119706,23.34154749853658,-25.1161841916076,3.04,1.54,33.0,74.6,0.0,86.4,2165.0,6.4,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.14,0.134,0.123,0.0,1.0,0.0,0.0,2.0,11,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,174.0,0.024,-0.271,enmanuel valdez,
FF,2023-05-22,94.4,-1.76,5.97,"Valdez, Enmanuel",665839,681217,strikeout,swinging_strike,,,,,11.0,Enmanuel Valdez strikes out swinging.,R,L,R,LAA,BOS,S,2.0,,3,2,2023,-0.3,1.19,-0.48,4.01,,,,0,8,Top,,,,,642136,,,4.011349882307128,-137.41362602987448,-2.0787222088262154,-4.687615553753117,30.320166496421795,-16.826475767882993,3.04,1.54,,,,94.3,2354.0,6.2,718070,681217,642136,665120,592273,650859,687263,666160,545361,592669,54.29,,,0.0,1.0,0.0,0.0,,52,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,207.0,0.046,-0.315,enmanuel valdez,
FF,2023-05-21,94.0,-1.25,6.57,"Valdez, Enmanuel",665839,608379,field_out,hit_into_play,,,,,3.0,Enmanuel Valdez flies out to center fielder Trent Grisham.,R,L,R,SD,BOS,X,8.0,fly_ball,2,2,2023,-0.67,1.64,0.46,2.68,,,606132.0,1,5,Top,131.45,73.94,,,664954,,,5.94280814757354,-136.59449499532124,-7.978626057665797,-9.731996751226127,32.483008049718755,-10.08691456513563,3.06,1.55,312.0,88.3,29.0,94.0,2073.0,6.6,718079,608379,664954,630105,596059,673490,593428,665742,663757,665487,53.93,0.054,0.07,0.0,1.0,0.0,0.0,3.0,36,5,4-Seam Fastball,6,0,0,6,0,6,0,6,Strategic,Standard,201.0,0.009,-0.272,enmanuel valdez,
FF,2023-05-21,89.9,-1.26,6.65,"Valdez, Enmanuel",665839,608379,field_out,hit_into_play,,,,,4.0,Enmanuel Valdez pops out to shortstop Xander Bogaerts.,R,L,R,SD,BOS,X,6.0,popup,2,2,2023,-0.85,1.44,-0.58,2.33,,,,0,3,Top,109.02,123.07,,,664954,,,3.513670876931372,-130.7764833372319,-7.827002287613652,-10.513878717701502,28.017669346184302,-14.162242520745528,3.06,1.55,198.0,89.6,57.0,90.3,1925.0,6.6,718079,608379,664954,630105,596059,673490,593428,665742,663757,665487,53.91,0.009,0.009,0.0,1.0,0.0,0.0,3.0,19,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,214.0,0.017,-0.205,enmanuel valdez,
CH,2023-05-20,86.5,-1.57,6.09,"Valdez, Enmanuel",665839,605397,strikeout,swinging_strike_blocked,,,,,13.0,"Enmanuel Valdez strikes out swinging, catcher Austin Nola to first baseman Brandon Dixon.",R,L,R,SD,BOS,S,2.0,,1,2,2023,-1.17,0.36,-0.58,0.85,,571771.0,,0,4,Top,,,,,543592,,,4.747958758306667,-125.70362281574135,-6.958084490121241,-13.382949384304991,28.4116987263566,-26.99272053795788,3.06,1.55,,,,86.0,2123.0,6.3,718092,605397,543592,641525,630105,673490,593428,665742,640492,665487,54.18,,,0.0,1.0,0.0,0.0,,27,4,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,233.0,0.033,-0.32,enmanuel valdez,
SL,2023-05-20,83.1,-1.6,6.12,"Valdez, Enmanuel",665839,605397,home_run,hit_into_play,,,,,8.0,Enmanuel Valdez homers (3) on a fly ball to right field.    Raimel Tapia scores.    Enrique Hernandez scores.,R,L,R,SD,BOS,X,,fly_ball,1,1,2023,0.68,-0.21,0.05,1.8,606132.0,571771.0,,1,2,Top,223.3,79.35,,,543592,,,2.4624045355958977,-120.91079246238448,-2.9827738354403674,6.0694116751776725,25.55115628214613,-33.77894971582215,3.06,1.55,374.0,101.4,31.0,83.0,2712.0,6.4,718092,605397,543592,641525,630105,673490,593428,665742,640492,665487,54.07,0.606,1.202,2.0,1.0,0.0,3.0,6.0,11,3,Slider,0,0,0,0,3,0,3,0,Strategic,Standard,64.0,-0.183,1.95,enmanuel valdez,
