pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-12,88.1,-2.34,4.56,"Sánchez, Jesús",660821,664747,strikeout,called_strike,,,,,1,Jesus Sanchez called out on strikes.,R,L,R,MIA,CIN,S,2.0,,2,2,2023,0.67,0.31,-0.45,3.37,,,,0,9,Bot,,,,,663886,,,3.271178590247103,-128.217033714699,2.6862650031980326,6.65986864051977,27.453385793951828,-29.61158320272268,3.47,1.7,,,,89.9,2710.0,7.5,718212,664747,663886,668715,663697,669222,676480,641584,656413,571976,53.05,,,0.0,1.0,0.0,0.0,,76,6,Slider,4,7,4,7,7,4,4,7,Strategic,Standard,118.0,-0.021,-0.205,jesús sánchez,
CU,2023-05-10,82.9,-1.76,5.61,"Sánchez, Jesús",660821,518876,strikeout,swinging_strike_blocked,,,,,14,Jesus Sanchez strikes out swinging.,R,L,R,AZ,MIA,S,2.0,,3,2,2023,0.71,-1.04,0.9,0.43,,,,1,6,Top,,,,,645444,,,4.711731162447703,-120.60192009083532,-3.274308022664764,5.8896326469335625,25.412508371096312,-41.81269915011247,3.53,1.67,,,,82.7,2488.0,6.4,718226,518876,645444,572233,606466,668942,672695,682998,677950,656976,54.14,,,0.0,1.0,0.0,0.0,,44,6,Curveball,4,4,4,4,4,4,4,4,Strategic,Standard,53.0,0.025,-0.211,jesús sánchez,
FF,2023-05-10,93.1,-1.94,5.41,"Sánchez, Jesús",660821,518876,home_run,hit_into_play,,,,,8,Jesus Sanchez homers (3) on a fly ball to center field.   Jorge Soler scores.    Luis Arraez scores.,R,L,R,AZ,MIA,X,,fly_ball,2,2,2023,-0.62,1.28,0.03,1.76,,624585.0,650333.0,1,4,Top,111.86,20.81,,,645444,,,6.399254845273425,-135.38295244069351,-6.37191742053801,-8.988515694192145,29.310330231521853,-15.22987282341842,3.53,1.67,441.0,110.6,25.0,92.9,2389.0,6.2,718226,518876,645444,572233,606466,668942,672695,682998,677950,656976,54.32,0.997,2.018,2.0,1.0,0.0,3.0,6.0,23,7,4-Seam Fastball,0,0,0,0,3,0,3,0,Standard,Standard,222.0,-0.266,2.393,jesús sánchez,
FF,2023-05-10,91.7,2.04,6.42,"Sánchez, Jesús",660821,605177,double,hit_into_play,,,,,5,Jesus Sanchez doubles (9) on a line drive to left fielder Corbin Carroll.,R,L,L,AZ,MIA,X,7.0,line_drive,2,1,2023,0.65,1.4,0.23,2.48,,,,0,9,Top,46.84,115.46,,,645444,,,-5.99774659044277,-133.2075348371092,-7.146078788916897,8.996916379111745,29.068720770876485,-14.122218379381328,3.53,1.67,209.0,94.1,13.0,92.1,2119.0,6.6,718226,605177,645444,572233,606466,668942,672695,682998,666150,656976,53.85,0.957,0.913,1.25,1.0,1.0,1.0,4.0,65,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,144.0,-0.172,0.577,jesús sánchez,
CH,2023-05-10,89.5,-1.68,5.6,"Sánchez, Jesús",660821,518876,field_out,hit_into_play,,,,,13,"Jesus Sanchez grounds out, first baseman Christian Walker to pitcher Merrill Kelly.",R,L,R,AZ,MIA,X,3.0,ground_ball,2,0,2023,-1.43,-0.08,-0.87,2.5,,,,0,2,Top,149.9,167.12,,,645444,,,5.011102957427369,-130.19665554432956,-1.4364384931301672,-17.283971096754364,28.418860195074128,-33.00922638231506,3.53,1.67,1.0,64.2,-61.0,89.4,2184.0,6.4,718226,518876,645444,572233,606466,668942,672695,682998,677950,656976,54.14,0.26,0.234,0.0,1.0,0.0,0.0,2.0,7,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,242.0,0.023,-0.34,jesús sánchez,
ST,2023-05-09,84.0,-2.95,5.19,"Sánchez, Jesús",660821,694297,strikeout,swinging_strike,,,,,14,Jesus Sanchez strikes out swinging.,R,L,R,AZ,MIA,S,2.0,,0,2,2023,0.71,0.45,1.17,1.0,,,,1,3,Top,,,,,672515,,,8.167853820668912,-122.12838113368012,-4.229780292709514,5.528357529475326,24.138781677768023,-26.988577331846123,3.48,1.65,,,,84.5,2784.0,6.7,718236,694297,672515,572233,606466,446334,605113,666971,682998,666150,53.84,,,0.0,1.0,0.0,0.0,,21,3,Sweeper,0,4,4,0,4,0,4,0,Strategic,Standard,63.0,0.006,-0.107,jesús sánchez,
FF,2023-05-09,95.6,-2.24,6.36,"Sánchez, Jesús",660821,656464,double,hit_into_play,,,,,3,Jesus Sanchez doubles (8) on a line drive to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,MIA,X,7.0,line_drive,0,0,2023,-0.77,1.2,0.62,3.09,,,,2,8,Top,51.59,140.46,,,672515,,,9.326926408546806,-138.92417567315758,-5.735758358781611,-12.01733321596016,29.66295950836728,-15.5472256695508,3.48,1.65,166.0,63.1,22.0,96.5,2321.0,6.8,718236,656464,672515,572233,606466,446334,605113,666971,682998,666150,53.72,0.597,0.537,1.25,1.0,1.0,1.0,4.0,62,1,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,226.0,-0.002,0.222,jesús sánchez,
FF,2023-05-09,93.7,-2.81,5.41,"Sánchez, Jesús",660821,694297,double,hit_into_play,,,,,9,Jesus Sanchez doubles (7) on a line drive to left fielder Lourdes Gurriel Jr.  Luis Arraez to 3rd.,R,L,R,AZ,MIA,X,7.0,line_drive,2,1,2023,-0.74,1.15,0.39,2.15,,,650333.0,2,1,Top,76.36,148.01,,,672515,,,9.99009646384168,-136.1453756143367,-5.302862036897797,-11.243432109325388,27.450941196164685,-16.852216829987942,3.48,1.65,130.0,75.6,11.0,94.8,2333.0,6.8,718236,694297,672515,572233,606466,446334,605113,666971,682998,666150,53.69,0.306,0.275,1.25,1.0,1.0,1.0,4.0,5,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,230.0,-0.031,0.726,jesús sánchez,
KC,2023-05-08,81.2,-3.05,5.76,"Sánchez, Jesús",660821,668678,field_out,hit_into_play,,,,,5,Jesus Sanchez flies out sharply to center fielder Alek Thomas.,R,L,R,AZ,MIA,X,8.0,fly_ball,1,2,2023,0.26,1.53,0.22,2.5,,,,1,7,Top,173.14,47.64,,,672515,,,6.859177368447305,-118.01246370898872,-3.5695442096136887,1.0462983544532636,23.41975057145819,-17.458156035428146,3.47,1.65,390.0,110.5,40.0,81.3,,6.5,718249,668678,672515,572233,606466,446334,605113,682998,677950,656976,54.01,0.694,1.434,0.0,1.0,0.0,0.0,6.0,55,4,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,,0.014,-0.122,jesús sánchez,
FC,2023-05-08,89.5,-2.86,5.94,"Sánchez, Jesús",660821,668678,double,hit_into_play,,,,,8,Jesus Sanchez doubles (6) on a sharp line drive to left fielder Dominic Fletcher.   Nick Fortes scores.,R,L,R,AZ,MIA,X,7.0,line_drive,1,0,2023,0.11,0.65,0.11,2.14,,,663743.0,1,5,Top,61.89,59.07,,,672515,,,7.124903426951165,-130.18011628662498,-4.792098230507241,-0.1611071987779433,25.446190209523333,-23.93536673392908,3.47,1.65,289.0,112.2,12.0,90.0,2376.0,6.5,718249,668678,672515,572233,606466,446334,605113,666150,682998,656976,54.02,0.92,0.979,1.25,1.0,1.0,1.0,6.0,33,2,Cutter,1,0,0,1,1,1,1,1,Standard,Standard,187.0,-0.167,0.875,jesús sánchez,
KC,2023-05-08,81.9,-2.83,5.99,"Sánchez, Jesús",660821,668678,double,hit_into_play,,,,,8,Jesus Sanchez doubles (5) on a sharp line drive to left fielder Dominic Fletcher.,R,L,R,AZ,MIA,X,7.0,line_drive,1,0,2023,0.5,-0.91,0.14,2.1,,,,1,3,Top,89.22,90.55,,,672515,,,5.743538053171431,-119.2049086284047,-0.4741655973439073,3.616869029744109,22.922666414017936,-40.97010948134535,3.47,1.65,201.0,105.9,9.0,81.9,2427.0,6.3,718249,668678,672515,572233,606466,446334,605113,666150,682998,656976,54.25,0.743,0.725,1.25,1.0,1.0,1.0,4.0,15,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,35.0,-0.047,0.397,jesús sánchez,
