pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,82.5,2.37,4.86,"Pratto, Nick",668472,571510,walk,ball,,,,,13,Nick Pratto walks.   Bobby Witt Jr.  to 2nd.,R,L,L,KC,DET,B,,,3,2,2023,-0.06,0.3,-1.48,2.07,,,677951.0,1,4,Bot,,,,,606992,,,-8.612851350857964,-119.90647439085744,-0.4333835255585455,1.0234995113422058,21.925667943315982,-29.442114165673868,3.26,1.53,,,,82.4,2379.0,6.1,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.35,,,0.7,1.0,0.0,0.0,,28,6,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,207.0,0.048,0.306,nick pratto,
CH,2023-05-24,89.1,-2.55,5.48,"Pratto, Nick",668472,656638,strikeout,swinging_strike,,,,,13,Nick Pratto strikes out swinging.,R,L,R,KC,DET,S,2.0,,2,2,2023,-1.29,0.1,-0.69,1.38,,686469.0,,2,9,Bot,,,,,606992,,,7.253293604702241,-129.543156173153,-4.288531239423225,-16.048093141909412,24.97084468090467,-30.362963768622176,3.3,1.57,,,,89.3,1725.0,6.3,718039,656638,606992,679529,570731,670097,595879,656716,682985,663837,54.22,,,0.0,1.0,0.0,0.0,,80,5,Changeup,4,6,4,6,6,4,4,6,Strategic,Standard,252.0,-0.046,-0.237,nick pratto,
SL,2023-05-24,81.1,2.32,4.98,"Pratto, Nick",668472,571510,strikeout,swinging_strike,,,,,13,Nick Pratto strikes out swinging.,R,L,L,KC,DET,S,2.0,,2,2,2023,-0.14,0.21,-0.37,1.37,,,686469.0,2,1,Bot,,,,,606992,,,-5.806056655767996,-118.08850905891518,-1.934648684783304,-0.3510441485721732,20.473471292549725,-30.01882570241241,3.3,1.57,,,,82.3,2402.0,6.9,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.64,,,0.0,1.0,0.0,0.0,,8,5,Slider,0,0,0,0,0,0,0,0,Strategic,Strategic,289.0,-0.022,-0.206,nick pratto,
FF,2023-05-24,95.7,-2.36,5.78,"Pratto, Nick",668472,676684,strikeout,called_strike,,,,,8,Nick Pratto called out on strikes.,R,L,R,KC,DET,S,2.0,,2,2,2023,-0.86,1.38,-0.02,1.56,,,,0,6,Bot,,,,,606992,,,8.072500734816026,-138.96466048317092,-8.598660494297961,-12.911519636808162,28.892112896918132,-12.509802304434915,3.23,1.56,,,,95.5,1930.0,6.1,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.36,,,0.0,1.0,0.0,0.0,,48,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Strategic,222.0,-0.026,-0.205,nick pratto,
SI,2023-05-24,95.0,-1.92,5.66,"Pratto, Nick",668472,671345,field_out,hit_into_play,,,,,2,Nick Pratto lines out to left fielder Zach McKinstry.,R,L,R,KC,DET,X,7.0,line_drive,0,0,2023,-1.59,0.6,0.05,2.98,,,,0,8,Bot,95.6,85.92,,,606992,,,8.765034919218207,-138.1339082009372,-2.7623046262107485,-22.244320072268096,27.4936637102875,-24.023777043272453,3.3,1.57,291.0,99.5,19.0,95.9,1922.0,6.6,718039,671345,606992,679529,570731,670097,595879,656716,682985,663837,53.87,0.36,0.411,0.0,1.0,0.0,0.0,5.0,68,1,Sinker,2,6,2,6,6,2,2,6,Strategic,Strategic,235.0,-0.014,-0.235,nick pratto,
SI,2023-05-23,94.0,1.62,5.73,"Pratto, Nick",668472,593958,walk,blocked_ball,,,,,13,Nick Pratto walks.   Jackie Bradley Jr.  to 2nd.,R,L,L,KC,DET,B,,,3,2,2023,1.03,1.03,-0.53,0.17,672580.0,,598265.0,1,4,Bot,,,,,668670,,,-7.885811905692911,-136.3881161516114,-11.05252534734525,14.51095657728312,25.521325385790625,-17.19636081792025,3.38,1.55,,,,94.8,2093.0,6.6,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,53.94,,,0.7,1.0,0.0,0.0,,35,7,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,158.0,0.017,0.451,nick pratto,
SL,2023-05-23,85.4,1.63,5.72,"Pratto, Nick",668472,593958,strikeout,swinging_strike,,,,,13,Nick Pratto strikes out swinging.,R,L,L,KC,DET,S,2.0,,1,2,2023,-0.18,-0.1,-1.1,0.85,658668.0,672580.0,,2,2,Bot,,,,,668670,,,-6.072138333310493,-124.24341813001298,-5.010247943933256,-0.6868852519832436,24.13768988965617,-32.41218088760771,3.42,1.59,,,,85.6,2137.0,6.4,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.14,,,0.0,1.0,0.0,0.0,,17,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,292.0,-0.06,-0.473,nick pratto,
SL,2023-05-23,83.6,1.71,5.67,"Pratto, Nick",668472,663947,field_out,hit_into_play,,,,,7,"Nick Pratto grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.   Michael Massey to 3rd.    Maikel Garcia to 2nd.",R,L,L,KC,DET,X,6.0,ground_ball,0,0,2023,-0.31,0.64,-0.51,1.81,,686681.0,672580.0,1,8,Bot,120.54,162.98,,,668670,,,-4.527026422100344,-121.73910126552992,-3.7658696008457553,-2.213405797839781,23.588997345014008,-25.26155352473269,3.28,1.56,4.0,67.7,-27.0,84.0,2631.0,6.5,718049,663947,668670,679529,665155,656716,595879,668731,682985,663837,54.02,0.037,0.033,0.0,1.0,0.0,0.0,2.0,71,1,Slider,4,1,4,1,1,4,4,1,Strategic,Standard,272.0,-0.003,-0.622,nick pratto,
SL,2023-05-23,83.1,1.69,5.53,"Pratto, Nick",668472,663947,field_out,hit_into_play,,,,,4,Nick Pratto pops out to second baseman Nick Maton.,R,L,L,KC,DET,X,4.0,popup,0,1,2023,-0.54,0.4,-0.58,2.4,,,,1,6,Bot,137.77,145.31,,,668670,,,-4.208315128772543,-121.20782096525409,-1.6177563044135088,-4.677004254732411,19.6880970503704,-28.136731059303067,3.28,1.56,141.0,63.9,59.0,84.7,2590.0,6.8,718049,663947,668670,679529,665155,656716,595879,668731,682985,663837,53.7,0.011,0.01,0.0,1.0,0.0,0.0,3.0,56,2,Slider,4,1,4,1,1,4,4,1,Standard,Strategic,278.0,-0.006,-0.144,nick pratto,
FF,2023-05-23,91.9,1.6,5.98,"Pratto, Nick",668472,593958,field_out,hit_into_play,,,,,5,"Nick Pratto grounds out, second baseman Nick Maton to first baseman Spencer Torkelson.",R,L,L,KC,DET,X,4.0,ground_ball,1,0,2023,0.57,0.97,-0.21,2.32,,,,0,1,Bot,151.45,151.47,,,668670,,,-5.805641882957164,-133.81345663799297,-5.616287618437283,8.011374282974863,23.81011603269004,-19.47469617587545,3.28,1.56,83.0,104.6,3.0,92.4,2082.0,6.1,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.35,0.54,0.494,0.0,1.0,0.0,0.0,4.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,153.0,-0.021,-0.274,nick pratto,
