pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-21,95.5,0.88,5.9,"Beeks, Jalen",668930,656222,strikeout,swinging_strike,,,,,11,Brice Turang strikes out swinging.,R,L,L,TB,MIL,S,2.0,,0,2,2023,0.36,1.28,-1.13,3.27,,642133.0,605119.0,2,2,Top,,,,,642336,,,-6.122400006809588,-138.95137090788867,-4.229891904266998,5.94990651931734,29.596724932488527,-14.835256971718524,3.29,1.56,,,,96.5,2039.0,6.8,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,53.75,,,0.0,1.0,0.0,0.0,,12,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,147.0,0.04,-0.277
FF,2023-05-21,95.2,0.72,5.99,"Beeks, Jalen",668930,656222,,foul,,,,,11,Brice Turang strikes out swinging.,R,L,L,TB,MIL,S,,,0,1,2023,0.55,1.2,-0.05,3.55,,642133.0,605119.0,2,2,Top,,,,,642336,,,-3.302072663567808,-138.71421181626783,-3.5120109253131044,7.847259403378137,29.079332331346617,-16.070656922024334,3.29,1.56,256.0,77.1,36.0,96.2,1996.0,6.6,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,53.87,,,,,,,,12,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,160.0,0.0,-0.107
CH,2023-05-21,90.2,0.78,6.02,"Beeks, Jalen",668930,656222,,called_strike,,,,,4,Brice Turang strikes out swinging.,R,L,L,TB,MIL,S,,,0,0,2023,1.06,0.72,-0.32,2.33,,642133.0,605119.0,2,2,Top,,,,,642336,,,-4.991609952482874,-131.26240028961757,-4.786504330509441,13.277616066532712,26.24368208363433,-23.07626888580955,3.24,1.45,,,,90.5,1754.0,6.4,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,54.13,,,,,,,,12,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,133.0,0.0,-0.085
CH,2023-05-21,91.6,0.78,5.98,"Beeks, Jalen",686894,656222,field_out,hit_into_play,,,,,9,Joey Wiemer flies out to right fielder Josh Lowe.,R,R,L,TB,MIL,X,9.0,fly_ball,1,2,2023,1.46,0.55,0.47,1.93,,642133.0,605119.0,1,2,Top,167.88,78.78,,,642336,,,-3.957391580618365,-133.1513248566667,-5.435258868254155,18.14474311495904,32.69148024540986,-24.644010228482287,3.13,1.4,314.0,92.3,39.0,91.1,1589.0,6.4,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,54.15,0.023,0.027,0.0,1.0,0.0,0.0,3.0,11,4,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,130.0,0.04,-0.356
CH,2023-05-21,90.8,0.91,6.01,"Beeks, Jalen",686894,656222,,swinging_strike,,,,,14,Joey Wiemer flies out to right fielder Josh Lowe.,R,R,L,TB,MIL,S,,,1,1,2023,1.67,0.56,0.94,1.37,,642133.0,605119.0,1,2,Top,,,,,642336,,,-3.5071057012102544,-131.93836382711828,-6.8284656530163605,20.21014333902784,31.900401658091727,-24.23090527933092,3.13,1.4,,,,90.4,1779.0,6.5,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,54.04,,,,,,,,11,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,133.0,0.0,-0.111
CH,2023-05-21,90.0,0.97,6.07,"Beeks, Jalen",686894,656222,,foul,,,,,5,Joey Wiemer flies out to right fielder Josh Lowe.,R,R,L,TB,MIL,S,,,1,0,2023,1.5,0.34,0.2,2.3,,642133.0,605119.0,1,2,Top,,,,,642336,,,-5.086172698055558,-130.9944971398236,-4.105970951253286,18.30788888157664,28.397212687376573,-27.593512538804,3.13,1.4,,,,90.0,1780.0,6.3,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,54.16,,,,,,,,11,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,129.0,0.0,-0.117
CH,2023-05-21,90.2,0.82,6.12,"Beeks, Jalen",686894,656222,,ball,,,,,12,Joey Wiemer flies out to right fielder Josh Lowe.,R,R,L,TB,MIL,B,,,0,0,2023,1.6,0.38,0.92,3.66,,642133.0,605119.0,1,2,Top,,,,,642336,,,-3.1430733535152817,-131.3090768479616,-0.9229057129736458,19.097711152305088,28.95049143910098,-27.84439481045577,3.07,1.4,,,,90.0,1912.0,6.3,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,54.23,,,,,,,,11,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,133.0,0.0,0.11
CH,2023-05-21,91.1,0.65,6.07,"Beeks, Jalen",605119,656222,walk,ball,,,,,13,Brian Anderson walks.   Rowdy Tellez to 2nd.,R,R,L,TB,MIL,B,,,3,1,2023,1.48,0.64,-0.16,1.38,,,642133.0,1,2,Top,,,,,642336,,,-5.191344323117887,-132.44185866490548,-7.228833465234459,18.573390130834344,28.80261541835955,-23.251401210149435,3.46,1.67,,,,90.9,1823.0,6.2,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,54.25,,,0.7,1.0,0.0,0.0,,10,5,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,137.0,-0.032,0.24
CH,2023-05-21,89.6,0.92,6.03,"Beeks, Jalen",605119,656222,,ball,,,,,12,Brian Anderson walks.   Rowdy Tellez to 2nd.,R,R,L,TB,MIL,B,,,2,1,2023,1.31,0.61,1.22,2.5,,,642133.0,1,2,Top,,,,,642336,,,-2.0323490422006736,-130.40488910211033,-3.997409678248856,15.367007158106931,27.601660649204277,-24.62300320157245,3.39,1.56,,,,89.6,1791.0,6.3,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,54.23,,,,,,,,10,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,127.0,0.0,0.11
FF,2023-05-21,95.7,0.79,5.99,"Beeks, Jalen",605119,656222,,ball,,,,,11,Brian Anderson walks.   Rowdy Tellez to 2nd.,R,R,L,TB,MIL,B,,,1,1,2023,0.34,1.41,-0.56,3.74,,,642133.0,1,2,Top,,,,,642336,,,-4.367190436694751,-139.34824327491205,-3.513767305289554,5.380082882208035,31.99749333453744,-13.298739974750946,3.47,1.65,,,,96.3,2034.0,6.6,718081,656222,642336,650490,664040,670764,677551,668227,622534,666139,53.87,,,,,,,,10,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,153.0,0.0,0.06
