pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-04-07,85.4,2.32,6.2,"Castano, Daniel",592192,641447,strikeout,swinging_strike,,,,,4,Mark Canha strikes out swinging.,R,R,L,NYM,MIA,S,2.0,,3,2,2023,-0.05,0.35,-0.74,2.69,,,,2,8,Bot,,,,,663743,,,-7.111192133400607,-124.21180512557774,-2.6642786936045075,0.9332624558845084,25.530775915043854,-28.21661549153638,3.31,1.58,,,,85.3,2370,6.3,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.16,,,0.0,1.0,0.0,0.0,,74,6,Cutter,9,3,9,3,3,9,9,3,Strategic,Standard,168,0.0,-0.131
CH,2023-04-07,83.1,2.55,6.12,"Castano, Daniel",592192,641447,,ball,,,,,14,Mark Canha strikes out swinging.,R,R,L,NYM,MIA,B,,,2,2,2023,0.97,0.74,0.72,1.29,,,,2,8,Bot,,,,,663743,,,-6.075916768584984,-120.75977129705032,-5.959298288991634,10.667534530555404,25.269915586804952,-23.959798721888752,3.31,1.61,,,,82.6,1651,6.2,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.3,,,,,,,,74,5,Changeup,9,3,9,3,3,9,9,3,Strategic,Standard,148,0.0,0.041
FC,2023-04-07,84.2,2.34,6.28,"Castano, Daniel",592192,641447,,called_strike,,,,,11,Mark Canha strikes out swinging.,R,R,L,NYM,MIA,S,,,2,1,2023,-0.17,0.28,-0.11,3.36,,,,2,8,Bot,,,,,663743,,,-5.356972375744379,-122.66277358724696,-0.9717678138932588,-0.730301545550508,23.4772393484156,-29.40440253862817,3.17,1.49,,,,84.4,2313,6.3,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.23,,,,,,,,74,4,Cutter,9,3,9,3,3,9,9,3,Strategic,Standard,193,0.0,-0.03
CH,2023-04-07,82.0,2.54,6.21,"Castano, Daniel",592192,641447,,ball,,,,,12,Mark Canha strikes out swinging.,R,R,L,NYM,MIA,B,,,1,1,2023,1.03,1.28,1.61,2.65,,,,2,8,Bot,,,,,663743,,,-4.076929707884825,-119.10204829769896,-3.762145227922199,10.563764955646135,29.178745387339923,-19.54020609235644,3.31,1.58,,,,80.6,1593,6.1,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.42,,,,,,,,74,3,Changeup,9,3,9,3,3,9,9,3,Strategic,Standard,142,0.0,0.023
FC,2023-04-07,84.7,2.39,6.29,"Castano, Daniel",592192,641447,,called_strike,,,,,1,Mark Canha strikes out swinging.,R,R,L,NYM,MIA,S,,,1,0,2023,-0.3,0.28,-0.49,2.94,,,,2,8,Bot,,,,,663743,,,-6.136277875403166,-123.18944260117146,-1.9500870549307223,-1.6209136810165752,27.415451748396578,-29.1069987538432,3.22,1.49,,,,84.1,2330,6.2,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.27,,,,,,,,74,2,Cutter,9,3,9,3,3,9,9,3,Strategic,Standard,180,0.0,-0.027
CH,2023-04-07,83.1,2.54,6.25,"Castano, Daniel",592192,641447,,ball,,,,,13,Mark Canha strikes out swinging.,R,R,L,NYM,MIA,B,,,0,0,2023,1.06,0.72,0.0,0.84,,,,2,8,Bot,,,,,663743,,,-7.849197839564032,-120.56168658139256,-7.220462400611312,11.896674682737812,25.4893333549252,-23.841543287820883,3.19,1.49,,,,82.4,1531,6.2,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.28,,,,,,,,74,1,Changeup,9,3,9,3,3,9,9,3,Strategic,Standard,151,0.0,0.021
SL,2023-04-07,81.8,2.42,6.2,"Castano, Daniel",643446,641447,field_out,hit_into_play,,,,,7,Jeff McNeil flies out to right fielder Avisail Garcia.,R,L,L,NYM,MIA,X,9.0,fly_ball,0,0,2023,-0.64,0.28,-0.46,1.91,,,,1,8,Bot,162.59,109.09,,,663743,,,-5.256081577183372,-119.0151922789237,-3.607290796088345,-5.021845063560538,24.04016203924189,-29.000608804785504,3.54,1.69,242.0,79.3,44.0,81.6,2429,6.3,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.24,0.034,0.037,0.0,1.0,0.0,0.0,3.0,73,1,Slider,9,3,9,3,3,9,9,3,Strategic,Standard,251,0.0,-0.172
SL,2023-04-07,83.6,2.4,6.16,"Castano, Daniel",624413,641447,home_run,hit_into_play,,,,,9,Pete Alonso homers (4) on a fly ball to center field.,R,R,L,NYM,MIA,X,,fly_ball,0,2,2023,-0.28,0.03,0.63,2.18,,,,1,8,Bot,100.77,37.96,,,663743,,,-3.530372010630564,-121.70371530301192,-2.807266060796979,-2.005694403264837,24.842256470337805,-31.490815537566377,3.44,1.65,403.0,105.8,23.0,83.4,2446,6.2,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.3,0.894,1.689,2.0,1.0,0.0,3.0,6.0,72,3,Slider,8,3,8,3,3,9,9,3,Strategic,Standard,273,0.003,1.065
FC,2023-04-07,87.1,2.23,6.35,"Castano, Daniel",624413,641447,,called_strike,,,,,2,Pete Alonso homers (4) on a fly ball to center field.,R,R,L,NYM,MIA,S,,,0,1,2023,-0.06,0.53,0.05,3.58,,,,1,8,Bot,,,,,663743,,,-5.089955101122391,-126.92590420373598,-1.6843663536180051,0.1462162842579129,21.3279394117122,-26.30505777656284,3.63,1.7,,,,87.6,2466,6.1,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.37,,,,,,,,72,2,Cutter,8,3,8,3,3,8,8,3,Strategic,Standard,186,0.0,-0.037
FC,2023-04-07,87.2,2.32,6.28,"Castano, Daniel",624413,641447,,called_strike,,,,,1,Pete Alonso homers (4) on a fly ball to center field.,R,R,L,NYM,MIA,S,,,0,0,2023,0.08,0.7,-0.37,3.4,,,,1,8,Bot,,,,,663743,,,-6.638543794030281,-126.9998107125949,-2.2573203501062777,2.0855171654389117,23.513268362546025,-24.350326714160037,3.43,1.58,,,,87.6,2380,6.3,718693,641447,663743,643265,650333,516416,542932,660821,665862,541645,54.24,,,,,,,,72,1,Cutter,8,3,8,3,3,8,8,3,Strategic,Standard,173,0.0,-0.028
