pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-05-13,89.7,2.53,5.9,"Lucchesi, Joey",657041,664192,field_out,hit_into_play,,,,,11,Lane Thomas pops out to first baseman Pete Alonso.,R,R,L,WSH,NYM,X,3.0,popup,1,0,2023,0.28,1.2,-0.37,3.3,600869.0,,,2,2,Bot,153.21,168.36,,,605421,,,-7.787161430716659,-130.50766532536622,-3.0065544019102104,4.818174873802877,27.16998834583648,-17.99498750536557,3.06,1.5,100.0,81.9,72.0,90.0,2120.0,6.4,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.07,0.003,0.003,0.0,1.0,0.0,0.0,3.0,16,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,146.0,-0.034,-0.405
FC,2023-05-13,90.7,2.32,6.2,"Lucchesi, Joey",657041,664192,,ball,,,,,11,Lane Thomas pops out to first baseman Pete Alonso.,R,R,L,WSH,NYM,B,,,0,0,2023,0.5,1.07,-0.42,4.46,600869.0,,,2,2,Bot,,,,,605421,,,-7.895660741848858,-131.87383404639365,-0.6935987950360143,7.5795153756489615,28.53348866672105,-19.794036211453783,3.23,1.61,,,,90.4,2145.0,6.2,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.3,,,,,,,,16,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,147.0,0.0,0.026
SI,2023-05-13,91.2,2.57,5.89,"Lucchesi, Joey",682928,664192,field_out,hit_into_play,,,,,9,CJ Abrams grounds out to second baseman Luis Guillorme.,R,L,L,WSH,NYM,X,4.0,ground_ball,2,1,2023,1.28,0.68,0.69,2.09,600869.0,,,1,2,Bot,150.67,163.79,,,605421,,,-7.455739857764822,-132.5600426847295,-5.102161380328031,16.64834297671587,29.215725778547405,-23.22594457191917,3.48,1.62,4.0,77.6,-28.0,91.1,2176.0,6.4,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.14,0.057,0.051,0.0,1.0,0.0,0.0,2.0,15,4,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,148.0,-0.055,-0.301
SI,2023-05-13,90.4,2.44,5.89,"Lucchesi, Joey",682928,664192,,called_strike,,,,,7,CJ Abrams grounds out to second baseman Luis Guillorme.,R,L,L,WSH,NYM,S,,,2,0,2023,1.53,0.52,-0.33,1.93,600869.0,,,1,2,Bot,,,,,605421,,,-10.14939678116879,-131.21262359585356,-4.958552673340483,19.86625104586308,29.992264146763368,-25.189301079771543,3.48,1.62,,,,89.9,2125.0,6.3,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.19,,,,,,,,15,3,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,146.0,0.0,-0.143
CU,2023-05-13,75.5,2.06,6.65,"Lucchesi, Joey",682928,664192,,ball,,,,,12,CJ Abrams grounds out to second baseman Luis Guillorme.,R,L,L,WSH,NYM,B,,,1,0,2023,-0.34,-0.14,0.96,5.12,600869.0,,,1,2,Bot,,,,,605421,,,-1.6691849728759371,-109.96287640984534,4.098870069530789,-2.509798952491742,18.09242899418159,-34.174249337693375,3.48,1.64,,,,75.5,1778.0,6.1,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.43,,,,,,,,15,2,Curveball,1,0,1,0,0,1,1,0,Strategic,Standard,338.0,0.0,0.032
CU,2023-05-13,76.7,2.1,6.6,"Lucchesi, Joey",682928,664192,,ball,,,,,11,CJ Abrams grounds out to second baseman Luis Guillorme.,R,L,L,WSH,NYM,B,,,0,0,2023,-0.59,-0.05,-0.24,4.4,600869.0,,,1,2,Bot,,,,,605421,,,-3.8339302460520783,-111.77010369999192,2.2932892893452914,-4.430480452389587,17.308371960034982,-33.13695422386729,3.48,1.66,,,,76.6,2012.0,5.8,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.7,,,,,,,,15,1,Curveball,1,0,1,0,0,1,1,0,Strategic,Standard,344.0,0.0,0.023
FC,2023-05-13,92.0,2.47,6.03,"Lucchesi, Joey",656448,664192,field_out,hit_into_play,,,,,3,Stone Garrett flies out sharply to center fielder Brandon Nimmo.   Jeimer Candelario to 3rd.,R,R,L,WSH,NYM,X,8.0,fly_ball,0,2,2023,0.81,1.49,0.47,2.95,,600869.0,,0,2,Bot,121.64,59.66,,,605421,,,-6.83752561738423,-133.72585831605554,-5.217583961995089,11.217394541904756,28.29433487815322,-13.358422243091416,3.46,1.72,346.0,101.7,37.0,92.2,2245.0,6.4,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.07,0.411,0.835,0.0,1.0,0.0,0.0,5.0,14,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,148.0,-0.008,-0.18
CU,2023-05-13,78.3,2.11,6.57,"Lucchesi, Joey",656448,664192,,called_strike,,,,,7,Stone Garrett flies out sharply to center fielder Brandon Nimmo.   Jeimer Candelario to 3rd.,R,R,L,WSH,NYM,S,,,0,1,2023,-0.24,-0.04,-0.5,2.08,,600869.0,,0,2,Bot,,,,,605421,,,-5.215122910458718,-114.0032192628601,-2.824060377953794,-1.1769409605921397,19.66037144152049,-32.212028640016314,3.46,1.66,,,,78.7,1961.0,6.4,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.1,,,,,,,,14,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,352.0,0.0,-0.084
FC,2023-05-13,90.8,2.39,6.02,"Lucchesi, Joey",656448,664192,,foul,,,,,2,Stone Garrett flies out sharply to center fielder Brandon Nimmo.   Jeimer Candelario to 3rd.,R,R,L,WSH,NYM,S,,,0,0,2023,0.48,1.2,0.19,3.04,,600869.0,,0,2,Bot,,,,,605421,,,-6.561260009371526,-132.086960798536,-4.129585471774594,6.975376676722801,27.18633848558209,-17.413831878961496,3.46,1.72,184.0,84.5,67.0,91.2,1945.0,6.5,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.04,,,,,,,,14,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,148.0,0.0,-0.088
SI,2023-05-13,89.3,2.53,5.95,"Lucchesi, Joey",600869,664192,double,hit_into_play,,,,,8,Jeimer Candelario doubles (9) on a fly ball to left fielder Jeff McNeil.,R,R,L,WSH,NYM,X,7.0,fly_ball,3,1,2023,1.14,0.74,0.21,2.08,,,,0,2,Bot,42.77,106.6,,,605421,,,-8.12895942532397,-129.75728408403074,-5.080041742574109,14.613136009648814,27.021169161811507,-22.885652036504396,3.26,1.63,347.0,96.5,24.0,89.4,2084.0,6.4,718203,664192,605421,624413,641645,683146,596019,643446,607043,516782,54.06,0.34,0.517,1.25,1.0,1.0,1.0,5.0,13,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,145.0,0.054,0.455
