pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-23,92.9,-0.74,5.42,"Davis, J.D.",605204,543243,walk,ball,,,,,14,J.D. Davis walks.,R,R,R,MIN,SF,B,,,3,2,2023,-1.05,0.84,0.67,1.29,,,,0,6,Top,,,,,543877,,,5.974183402296523,-135.10576745181027,-6.7455740980161085,-14.106686529111006,27.17042073882413,-20.58951521640436,3.52,1.7,,,,94.1,2615.0,6.8,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,53.66,,,0.7,1.0,0.0,0.0,,41,6,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,204.0,-0.04,0.317
FF,2023-05-23,91.4,-0.87,5.45,"Davis, J.D.",605204,543243,,foul,,,,,6,J.D. Davis walks.,R,R,R,MIN,SF,S,,,3,1,2023,0.14,1.26,0.52,2.69,,,,0,6,Top,,,,,543877,,,3.2050928464181365,-133.08436779565164,-3.8242608233874607,0.9861896671145524,26.41602062001296,-16.517497189605848,3.41,1.67,280.0,93.9,50.0,91.6,2604.0,6.2,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.28,,,,,,,,41,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,203.0,0.0,-0.087
FF,2023-05-23,92.6,-0.89,5.44,"Davis, J.D.",605204,543243,,ball,,,,,12,J.D. Davis walks.,R,R,R,MIN,SF,B,,,2,1,2023,0.16,1.23,0.13,3.8,,,,0,6,Top,,,,,543877,,,2.249483726114866,-134.97583366354758,-1.1124254488846428,1.5194543171551722,27.500111389023957,-17.027508235311377,3.44,1.61,,,,92.9,2617.0,6.2,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.26,,,,,,,,41,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,200.0,0.0,0.123
SI,2023-05-23,92.5,-0.6,5.53,"Davis, J.D.",605204,543243,,ball,,,,,14,J.D. Davis walks.,R,R,R,MIN,SF,B,,,1,1,2023,-1.05,0.6,0.23,1.49,,,,0,6,Top,,,,,543877,,,4.421214294921475,-134.64506055625645,-5.859197372716643,-13.70253424688098,27.45806458227237,-23.80686626871722,3.47,1.64,,,,93.1,2588.0,6.5,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.02,,,,,,,,41,3,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,196.0,0.0,0.05
FC,2023-05-23,87.0,-0.79,5.48,"Davis, J.D.",605204,543243,,ball,,,,,14,J.D. Davis walks.,R,R,R,MIN,SF,B,,,0,1,2023,0.44,0.07,1.74,0.39,,,,0,6,Top,,,,,543877,,,5.164006907334834,-126.61943660630465,-6.267354093885468,3.822924104878021,22.456674931447463,-30.436323353734107,3.44,1.61,,,,87.4,2824.0,6.2,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.25,,,,,,,,41,2,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,83.0,0.0,0.03
FC,2023-05-23,89.8,-0.85,5.62,"Davis, J.D.",605204,543243,,called_strike,,,,,3,J.D. Davis walks.,R,R,R,MIN,SF,S,,,0,0,2023,0.31,0.59,0.46,3.13,,,,0,6,Top,,,,,543877,,,2.604835377527648,-130.91757825231255,-1.508555071650577,3.083002547222368,24.0711902805577,-25.26868360780693,3.47,1.64,,,,90.6,2694.0,6.4,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.13,,,,,,,,41,1,Cutter,3,0,0,3,0,3,0,3,Strategic,Standard,173.0,0.0,-0.037
ST,2023-05-23,83.5,-0.83,5.51,"Davis, J.D.",605204,543243,field_out,hit_into_play,,,,,5,J.D. Davis flies out to center fielder Michael A.   Taylor.,R,R,R,MIN,SF,X,8.0,fly_ball,1,2,2023,1.24,-0.53,0.07,2.8,689172.0,664774.0,,2,3,Top,94.43,59.45,,,543877,,,-0.3521131815034521,-121.62397442261414,1.2290925851635577,12.34688892317296,23.99815006613965,-37.89559825938825,3.41,1.67,354.0,94.5,40.0,83.6,2641.0,6.3,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.2,0.023,0.045,0.0,1.0,0.0,0.0,3.0,20,4,Sweeper,2,0,0,2,0,2,0,2,Strategic,Standard,47.0,0.064,-0.463
SI,2023-05-23,93.0,-0.81,5.4,"Davis, J.D.",605204,543243,,foul,,,,,14,J.D. Davis flies out to center fielder Michael A.   Taylor.,R,R,R,MIN,SF,S,,,1,1,2023,-0.99,0.6,0.16,1.48,689172.0,664774.0,,2,3,Top,,,,,543877,,,4.654591886184776,-135.32069965759143,-5.608373680271853,-13.187360748281447,28.785826329670943,-23.810111885142025,3.41,1.67,1.0,61.0,-53.0,93.4,2502.0,6.5,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.01,,,,,,,,20,3,Sinker,2,0,0,2,0,2,0,2,Strategic,Standard,204.0,0.0,-0.102
FC,2023-05-23,87.7,-0.88,5.48,"Davis, J.D.",605204,543243,,ball,,,,,14,J.D. Davis flies out to center fielder Michael A.   Taylor.,R,R,R,MIN,SF,B,,,0,1,2023,0.47,0.13,1.09,1.52,689172.0,664774.0,,2,3,Top,,,,,543877,,,3.8264629442641382,-127.88838846259029,-3.843151571272392,4.57788732965149,21.8008461650012,-30.26357606798561,3.41,1.61,,,,88.7,2900.0,6.4,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.1,,,,,,,,20,2,Cutter,2,0,0,2,0,2,0,2,Strategic,Standard,118.0,0.0,0.093
SI,2023-05-23,93.3,-0.73,5.46,"Davis, J.D.",605204,543243,,foul_tip,,,,,1,J.D. Davis flies out to center fielder Michael A.   Taylor.,R,R,R,MIN,SF,S,,,0,0,2023,-1.08,0.63,-0.37,3.01,689172.0,664774.0,,2,3,Top,,,,,543877,,,3.3050269244365555,-135.85053881081208,-1.9567463778829373,-14.168701282488824,28.9629750418436,-24.08366113663043,3.41,1.67,,,,93.4,2455.0,6.3,718054,543243,543877,608336,666397,456781,571657,650489,572191,666135,54.24,,,,,,,,20,1,Sinker,2,0,0,2,0,2,0,2,Strategic,Standard,202.0,0.0,-0.071
