pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,90.5,-1.81,3.68,"Kelly, Kevin",656305,687330,grounded_into_double_play,hit_into_play,,,,,7,"Matt Chapman grounds into a double play, second baseman Taylor Walls to first baseman Luke Raley.   Vladimir Guerrero Jr.  out at 2nd.    Matt Chapman out at 1st.",R,R,R,TB,TOR,X,4.0,ground_ball,2,2,2023,-1.34,-0.3,-0.5,1.83,,666182.0,665489.0,1,8,Top,128.88,153.46,,,542194,,,6.32138629310003,-131.56258362138297,2.103441256366138,-16.91211339318527,29.494060530567907,-36.41500253221327,3.44,1.64,5.0,105.6,-16.0,92.8,2145.0,7.8,718044,687330,542194,670042,670764,670623,677551,668227,642350,622534,52.66,0.186,0.167,0.0,1.0,0.0,0.0,2.0,64,5,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,248.0,0.147,-0.543
ST,2023-05-24,76.8,-1.85,3.68,"Kelly, Kevin",656305,687330,,ball,,,,,14,"Matt Chapman grounds into a double play, second baseman Taylor Walls to first baseman Luke Raley.   Vladimir Guerrero Jr.  out at 2nd.    Matt Chapman out at 1st.",R,R,R,TB,TOR,B,,,1,2,2023,1.73,0.3,2.15,1.34,,666182.0,665489.0,1,8,Top,,,,,542194,,,5.436232744228136,-111.4962384660196,1.7565203102227562,12.91205656331502,25.151724264120613,-30.384265367832988,3.5,1.72,,,,77.6,2619.0,7.6,718044,687330,542194,670042,670764,670623,677551,668227,642350,622534,52.94,,,,,,,,64,4,Sweeper,5,3,3,5,3,5,3,5,Standard,Standard,79.0,0.0,0.039
ST,2023-05-24,75.0,-1.91,3.52,"Kelly, Kevin",656305,687330,,swinging_strike,,,,,14,"Matt Chapman grounds into a double play, second baseman Taylor Walls to first baseman Luke Raley.   Vladimir Guerrero Jr.  out at 2nd.    Matt Chapman out at 1st.",R,R,R,TB,TOR,S,,,1,1,2023,1.69,0.42,0.4,1.44,,666182.0,665489.0,1,8,Top,,,,,542194,,,1.804337182943884,-109.0685284005255,2.370261278395137,12.887369994006288,23.77610389392563,-29.651571078585796,3.44,1.64,,,,75.9,2543.0,7.5,718044,687330,542194,670042,670764,670623,677551,668227,642350,622534,52.99,,,,,,,,64,3,Sweeper,5,3,3,5,3,5,3,5,Standard,Standard,84.0,0.0,-0.111
SI,2023-05-24,90.9,-1.64,3.8,"Kelly, Kevin",656305,687330,,ball,,,,,14,"Matt Chapman grounds into a double play, second baseman Taylor Walls to first baseman Luke Raley.   Vladimir Guerrero Jr.  out at 2nd.    Matt Chapman out at 1st.",R,R,R,TB,TOR,B,,,0,1,2023,-1.47,0.05,1.89,1.39,,666182.0,665489.0,1,8,Top,,,,,542194,,,12.282136452477442,-131.80484919696292,-0.1253324679472718,-19.819310544347903,29.858617214068804,-31.787219287092885,3.57,1.79,,,,92.7,2022.0,7.7,718044,687330,542194,670042,670764,670623,677551,668227,642350,622534,52.81,,,,,,,,64,2,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,251.0,0.0,0.084
SI,2023-05-24,89.7,-1.78,3.9,"Kelly, Kevin",656305,687330,,called_strike,,,,,1,"Matt Chapman grounds into a double play, second baseman Taylor Walls to first baseman Luke Raley.   Vladimir Guerrero Jr.  out at 2nd.    Matt Chapman out at 1st.",R,R,R,TB,TOR,S,,,0,0,2023,-1.41,-0.1,-0.32,3.33,,666182.0,665489.0,1,8,Top,,,,,542194,,,6.805752444195454,-130.34144586068825,4.992920324347139,-17.548594728732965,28.412093847369515,-34.66607285107465,3.57,1.79,,,,92.2,2050.0,7.9,718044,687330,542194,670042,670764,670623,677551,668227,642350,622534,52.58,,,,,,,,64,1,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,250.0,0.0,-0.091
SI,2023-05-23,90.9,-1.9,3.78,"Kelly, Kevin",593160,687330,grounded_into_double_play,hit_into_play,,,,,4,"Whit Merrifield grounds into a double play, shortstop Wander Franco to second baseman Taylor Walls to first baseman Luke Raley.   Brandon Belt out at 2nd.    Whit Merrifield out at 1st.",R,R,R,TB,TOR,X,6.0,ground_ball,0,0,2023,-1.55,-0.18,-0.61,2.14,,,474832.0,1,6,Top,113.33,143.68,,,642336,,,6.719226166705331,-132.11374503991323,2.318208274304914,-19.627123071749494,30.87609431361078,-35.034156060040885,3.33,1.55,58.0,91.3,2.0,92.5,2171.0,7.5,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,52.95,0.374,0.371,0.0,1.0,0.0,0.0,2.0,54,1,Sinker,1,10,10,1,10,1,10,1,Standard,Standard,248.0,0.001,-0.394
ST,2023-05-23,76.4,-2.17,3.6,"Kelly, Kevin",656305,687330,field_out,hit_into_play,,,,,8,Matt Chapman flies out to left fielder Randy Arozarena.,R,R,R,TB,TOR,X,7.0,fly_ball,1,0,2023,1.97,0.42,0.18,2.07,,,474832.0,0,6,Top,97.4,85.29,,,642336,,,1.4032963854476228,-111.13224746714688,3.251417280951223,15.750703161813435,23.85628240336612,-29.72046806563484,3.42,1.6,292.0,82.6,41.0,76.8,2518.0,7.0,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,53.48,0.009,0.008,0.0,1.0,0.0,0.0,3.0,53,2,Sweeper,1,10,10,1,10,1,10,1,Standard,Standard,89.0,0.0,-0.398
SI,2023-05-23,90.8,-1.93,3.77,"Kelly, Kevin",656305,687330,,ball,,,,,11,Matt Chapman flies out to left fielder Randy Arozarena.,R,R,R,TB,TOR,B,,,0,0,2023,-1.57,-0.03,-1.04,3.16,,,474832.0,0,6,Top,,,,,642336,,,5.744151130972029,-132.04274881423194,4.604637609790521,-19.612096096817957,28.51487756094594,-33.75646213682406,3.55,1.68,,,,92.8,2163.0,7.5,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,52.96,,,,,,,,53,1,Sinker,1,10,10,1,10,1,10,1,Standard,Standard,247.0,0.0,0.039
FC,2023-05-23,88.6,-2.12,3.65,"Kelly, Kevin",474832,687330,single,hit_into_play,,,,,6,"Brandon Belt singles on a ground ball to shortstop Wander Franco, deflected by second baseman Taylor Walls.",R,L,R,TB,TOR,X,4.0,ground_ball,1,2,2023,-0.05,0.8,0.28,2.68,,,,0,6,Top,127.96,140.28,,,642336,,,6.081855965132065,-128.7646613255315,2.1795065376774883,-1.9388257788639924,30.398760485887863,-24.12695771073008,3.24,1.56,130.0,68.6,14.0,89.8,2334.0,7.4,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,53.1,0.431,0.396,0.9,1.0,1.0,0.0,2.0,52,4,Cutter,1,10,10,1,10,1,10,1,Strategic,Standard,210.0,0.0,0.453
FC,2023-05-23,85.9,-2.05,3.72,"Kelly, Kevin",474832,687330,,swinging_strike,,,,,2,"Brandon Belt singles on a ground ball to shortstop Wander Franco, deflected by second baseman Taylor Walls.",R,L,R,TB,TOR,S,,,1,1,2023,0.29,0.65,0.01,3.07,,,,0,6,Top,,,,,642336,,,4.366245834296642,-124.8798357548028,3.551369169738529,2.0571334073795104,26.895594998158423,-26.442653711380984,3.24,1.56,,,,87.4,2311.0,7.5,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,53.04,,,,,,,,52,3,Cutter,1,10,10,1,10,1,10,1,Strategic,Standard,180.0,0.0,-0.053
