pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-04-27,95.9,-1.57,5.49,"Smith, Chad",650859,663385,walk,ball,,,,,11,Luis Rengifo walks.   Anthony Rendon scores.    Hunter Renfroe to 3rd.    Brandon Drury to 2nd.,R,L,R,LAA,OAK,B,,,3,2,2023,-1.54,0.51,-1.53,3.35,543685.0,592669.0,592273.0,1,5,Bot,,,,,669127,,,3.548887047553049,-139.60022635358015,-1.1892736021957575,-20.893914040633348,32.14559362026825,-25.44960692339724,3.2,1.47,,,,95.2,2105.0,5.9,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.61,,,0.7,1.0,0.0,0.0,,47,7,Sinker,5,5,5,5,5,6,6,5,Standard,Standard,231.0,0.11,0.695
SI,2023-04-27,95.6,-1.73,5.4,"Smith, Chad",650859,663385,,foul,,,,,2,Luis Rengifo walks.   Anthony Rendon scores.    Hunter Renfroe to 3rd.    Brandon Drury to 2nd.,R,L,R,LAA,OAK,S,,,3,2,2023,-1.36,0.46,0.16,2.8,543685.0,592669.0,592273.0,1,5,Bot,,,,,669127,,,7.995525394600556,-139.08548664351605,-2.2744970226211105,-19.478626442866787,30.407569910441207,-25.841180394163253,3.2,1.47,199.0,73.7,54.0,95.2,2651.0,6.0,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.48,,,,,,,,47,6,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,167.0,0.0,0.0
SI,2023-04-27,95.9,-1.73,5.48,"Smith, Chad",650859,663385,,ball,,,,,11,Luis Rengifo walks.   Anthony Rendon scores.    Hunter Renfroe to 3rd.    Brandon Drury to 2nd.,R,L,R,LAA,OAK,B,,,2,2,2023,-1.45,0.48,-1.97,3.13,543685.0,592669.0,592273.0,1,5,Bot,,,,,669127,,,2.656319442760632,-139.69419909100935,-1.7029807526569505,-19.614687791704437,32.61989361583415,-25.671794152733217,3.2,1.47,,,,95.3,,6.0,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.54,,,,,,,,47,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,,0.0,0.394
SL,2023-04-27,85.8,-1.98,5.33,"Smith, Chad",650859,663385,,blocked_ball,,,,,14,Luis Rengifo walks.   Anthony Rendon scores.    Hunter Renfroe to 3rd.    Brandon Drury to 2nd.,R,L,R,LAA,OAK,B,,,1,2,2023,0.16,-0.21,0.6,0.54,543685.0,592669.0,592273.0,1,5,Bot,,,,,669127,,,5.755501158507924,-124.84175586841432,-4.624708313140326,0.4582589713739671,25.2790686117708,-33.61151970828304,3.2,1.47,,,,85.1,2176.0,5.9,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.62,,,,,,,,47,4,Slider,5,5,5,5,5,5,5,5,Standard,Strategic,38.0,0.0,0.118
SL,2023-04-27,86.6,-1.83,5.5,"Smith, Chad",650859,663385,,foul,,,,,5,Luis Rengifo walks.   Anthony Rendon scores.    Hunter Renfroe to 3rd.    Brandon Drury to 2nd.,R,L,R,LAA,OAK,S,,,1,1,2023,0.09,0.26,-0.07,2.14,543685.0,592669.0,592273.0,1,5,Bot,,,,,669127,,,3.986940433113704,-126.01031761637422,-2.3176379993389977,0.0700534200893106,26.73345220282172,-29.09460386654428,3.2,1.47,4.0,75.3,-29.0,85.8,2227.0,5.9,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.64,,,,,,,,47,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,95.0,0.0,-0.157
SL,2023-04-27,85.1,-1.94,5.36,"Smith, Chad",650859,663385,,blocked_ball,,,,,14,Luis Rengifo walks.   Anthony Rendon scores.    Hunter Renfroe to 3rd.    Brandon Drury to 2nd.,R,L,R,LAA,OAK,B,,,0,1,2023,-0.01,0.21,0.29,0.49,543685.0,592669.0,592273.0,1,5,Bot,,,,,669127,,,5.191361605248186,-123.69657686222656,-5.3941633760635215,-1.278748014497505,28.73340572879449,-28.97601166671512,3.2,1.47,,,,84.0,2284.0,6.0,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.5,,,,,,,,47,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,99.0,0.0,0.078
SI,2023-04-27,96.2,-1.92,5.46,"Smith, Chad",650859,663385,,foul,,,,,1,Luis Rengifo walks.   Anthony Rendon scores.    Hunter Renfroe to 3rd.    Brandon Drury to 2nd.,R,L,R,LAA,OAK,S,,,0,0,2023,-1.6,0.57,-0.41,2.94,543685.0,592669.0,592273.0,1,5,Bot,,,,,669127,,,7.571538766215415,-139.8434023739279,-2.3339552789471507,-22.68515772777601,32.89029987453304,-24.397053612944323,3.2,1.47,231.0,77.6,28.0,95.3,2197.0,5.9,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.56,,,,,,,,47,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,219.0,0.0,-0.162
SL,2023-04-27,85.7,-1.74,5.4,"Smith, Chad",592273,663385,walk,ball,,,,,14,Brandon Drury walks.   Hunter Renfroe to 2nd.,R,R,R,LAA,OAK,B,,,3,2,2023,0.26,0.02,1.77,1.35,543685.0,,592669.0,1,5,Bot,,,,,669127,,,7.726069981683054,-124.63874301050018,-3.3021978125108298,1.119060196678908,26.00411204763131,-31.43587019848477,3.58,1.78,,,,85.2,2264.0,6.1,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.41,,,0.7,1.0,0.0,0.0,,46,6,Slider,5,5,5,5,5,5,5,5,Standard,Standard,73.0,0.036,0.451
SL,2023-04-27,85.6,-1.75,5.46,"Smith, Chad",592273,663385,,blocked_ball,,,,,14,Brandon Drury walks.   Hunter Renfroe to 2nd.,R,R,R,LAA,OAK,B,,,2,2,2023,0.02,0.34,1.67,0.54,543685.0,,592669.0,1,5,Bot,,,,,669127,,,7.979876786608827,-124.3482632247781,-5.889659206401315,-1.5118116580357306,27.212501901518888,-27.59370715584036,3.58,1.78,,,,84.7,2265.0,6.0,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.49,,,,,,,,46,5,Slider,5,5,5,5,5,5,5,5,Standard,Standard,105.0,0.0,0.096
SI,2023-04-27,95.8,-1.77,5.55,"Smith, Chad",592273,663385,,called_strike,,,,,9,Brandon Drury walks.   Hunter Renfroe to 2nd.,R,R,R,LAA,OAK,S,,,2,1,2023,-1.42,0.72,0.37,1.97,543685.0,,592669.0,1,5,Bot,,,,,669127,,,8.803163661219592,-139.2685969634533,-5.461884806175461,-20.471013161869028,29.57318908046383,-21.80337009474699,3.58,1.78,,,,95.5,2148.0,6.0,718402,663385,669127,676116,607054,649557,642180,643393,665923,668843,54.46,,,,,,,,46,4,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,225.0,0.0,-0.181
