pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-25,88.5,-2.37,5.85,"Sullivan, Brett",664954,663623,field_out,hit_into_play,,,,,7,"Brett Sullivan grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",R,L,R,WSH,SD,X,4.0,ground_ball,2,0,2023,-1.45,0.55,-0.83,1.98,,,641525.0,2,4,Top,153.72,154.14,,,656180,,,6.87672587441885,-128.63769902618188,-4.568594914536918,-17.55253941463861,25.73136893356704,-25.261371394245167,3.33,1.6,50.0,73.9,3.0,89.4,2096,6.9,718035,663623,656180,642086,671277,600869,682928,656448,669743,657041,53.65,0.134,0.125,0.0,1.0,0.0,0.0,2.0,30,3,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,221,0.024,-0.303,brett sullivan,
FF,2023-05-25,93.5,-2.01,5.95,"Sullivan, Brett",664954,663623,strikeout,called_strike,,,,,8,Brett Sullivan called out on strikes.,R,L,R,WSH,SD,S,2.0,,3,2,2023,-0.95,1.53,-0.12,1.9,,,,2,2,Top,,,,,656180,,,7.05450176476286,-135.8456867373617,-8.145701845345164,-13.315348521732997,30.112777205876608,-11.606154245616803,3.36,1.63,,,,94.5,2189,7.0,718035,663623,656180,642086,671277,600869,682928,656448,669743,657041,53.51,,,0.0,1.0,0.0,0.0,,14,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Strategic,222,0.01,-0.131,brett sullivan,
SI,2023-05-25,93.9,-1.6,5.6,"Sullivan, Brett",664954,666168,field_out,hit_into_play,,,,,8,Brett Sullivan flies out to center fielder Alex Call.,R,L,R,WSH,SD,X,8.0,fly_ball,0,0,2023,-1.45,0.55,-0.06,1.96,,,663757.0,0,6,Top,129.75,77.3,,,656180,,,7.325934768180073,-136.400607748892,-4.909681083686158,-19.789568596585585,31.662022241981514,-24.44513980610241,3.33,1.6,303.0,85.8,35.0,94.9,2252,7.1,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.43,0.02,0.026,0.0,1.0,0.0,0.0,3.0,51,1,Sinker,1,5,5,1,5,1,5,1,Standard,Strategic,220,0.009,-0.359,brett sullivan,
FF,2023-05-24,89.2,-2.43,4.94,"Sullivan, Brett",664954,592866,field_out,hit_into_play,,,,,2,Brett Sullivan flies out to center fielder Alex Call.,R,L,R,WSH,SD,X,8.0,fly_ball,1,1,2023,-0.31,0.6,-0.02,2.9,,,,0,5,Top,124.38,114.38,,,660688,,,6.652738544217101,-129.89485897593167,-0.3015830341329014,-4.745285978177319,24.438470066929344,-25.49358536268103,3.34,1.6,214.0,90.2,57.0,90.6,2280,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.61,0.009,0.009,0.0,1.0,0.0,0.0,3.0,38,3,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Standard,217,0.028,-0.228,brett sullivan,
FF,2023-05-24,89.8,-2.38,5.2,"Sullivan, Brett",664954,592866,field_out,hit_into_play,,,,,13,Brett Sullivan flies out to center fielder Alex Call.,R,L,R,WSH,SD,X,8.0,fly_ball,1,0,2023,-0.93,0.95,-0.84,2.31,,,,0,3,Top,105.95,67.39,,,660688,,,5.844563538497604,-130.6389169685526,-3.2438091461861243,-11.913390781444855,26.11570035990486,-20.753886646560204,3.34,1.6,330.0,90.6,30.0,90.6,2237,6.7,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.84,0.06,0.072,0.0,1.0,0.0,0.0,3.0,21,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Strategic,223,0.017,-0.274,brett sullivan,
CH,2023-05-24,91.6,-2.45,6.44,"Sullivan, Brett",664954,605218,single,hit_into_play,,,,,11,Brett Sullivan singles on a line drive to right fielder Lane Thomas.,R,L,R,WSH,SD,X,9.0,line_drive,1,1,2023,-1.06,0.96,-0.89,2.66,,,,2,7,Top,160.05,72.96,,,660688,,,6.247409797714094,-133.16819322966052,-5.787140401724824,-13.890521157217202,27.197604844386564,-19.70605627390238,3.34,1.6,273.0,89.3,17.0,92.2,1712,6.6,718052,605218,660688,642086,671277,600869,682928,656448,669743,657041,53.92,0.814,0.771,0.9,1.0,1.0,0.0,4.0,53,3,Changeup,5,3,3,5,3,5,3,5,Strategic,Strategic,207,-0.02,0.142,brett sullivan,
SI,2023-05-21,87.5,-1.92,5.0,"Sullivan, Brett",664954,446372,double,hit_into_play,,,,,4,Brett Sullivan doubles (3) on a line drive to center fielder Jarren Duran.,R,L,R,SD,BOS,X,8.0,line_drive,3,2,2023,-1.26,0.46,-0.7,2.74,,,,0,2,Bot,109.7,89.98,,,624512,,,5.540711797186868,-127.24316675596528,-0.2116555634066719,-14.793457758069524,28.44588106408456,-27.42782025070332,3.34,1.6,276.0,98.5,13.0,87.2,2066,6.3,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.18,0.934,0.866,1.25,1.0,1.0,1.0,4.0,16,6,Sinker,4,0,4,0,0,4,4,0,Strategic,Standard,223,0.023,0.54,brett sullivan,
CU,2023-05-21,77.8,-1.2,6.58,"Sullivan, Brett",664954,601713,strikeout,called_strike,,,,,2,Brett Sullivan called out on strikes.,R,L,R,SD,BOS,S,2.0,,0,2,2023,0.46,-1.45,-0.27,3.31,,596059.0,,1,6,Bot,,,,,624512,,,1.165487235082714,-113.09667142286824,2.7910384821792555,3.5806522848607365,26.062552312689785,-45.25359476633916,3.26,1.55,,,,77.5,2572,6.7,718079,601713,624512,671213,665839,646240,571771,606132,680776,657077,53.76,,,0.0,1.0,0.0,0.0,,49,4,Curveball,7,0,7,0,0,7,7,0,Strategic,Standard,24,-0.001,-0.194,brett sullivan,
SL,2023-05-21,76.3,3.4,5.79,"Sullivan, Brett",664954,542947,field_out,hit_into_play,,,,,8,Brett Sullivan flies out to right fielder Alex Verdugo.,R,L,L,SD,BOS,X,9.0,fly_ball,0,0,2023,-0.72,-0.09,0.22,1.83,,,,1,4,Bot,174.26,68.36,,,624512,,,-5.427234378919842,-111.04016341047289,-1.155292542683193,-5.006812192435974,19.370431209253677,-32.90486039569238,3.34,1.6,344.0,93.6,28.0,76.8,2056,6.6,718079,542947,624512,671213,665839,646240,571771,606132,680776,657077,53.9,0.14,0.191,0.0,1.0,0.0,0.0,3.0,32,1,Slider,6,0,6,0,0,6,6,0,Strategic,Standard,300,-0.002,-0.172,brett sullivan,
CH,2023-05-17,89.2,-1.43,5.86,"Sullivan, Brett",664954,664199,field_out,hit_into_play,,,,,4,Brett Sullivan flies out to right fielder MJ Melendez.,R,L,R,SD,KC,X,9.0,fly_ball,2,2,2023,-1.52,0.47,-0.57,2.38,,,,0,8,Bot,200.81,83.71,,,521692,,,5.31036806779493,-129.78907444482684,-3.5012709037345573,-18.329894212473494,28.210593815968863,-26.353233632723203,3.41,1.56,339.0,89.5,32.0,88.9,1498,6.2,718140,664199,521692,668472,622110,672580,677951,681987,598265,669004,54.28,0.057,0.064,0.0,1.0,0.0,0.0,3.0,71,7,Changeup,3,4,3,4,4,3,3,4,Strategic,Standard,240,-0.062,-0.205,brett sullivan,
