pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-25,88.3,-2.39,5.92,"Kiermaier, Kevin",595281,621107,field_out,hit_into_play,,,,,8,"Kevin Kiermaier grounds out, first baseman Luke Raley to pitcher Zach Eflin.",R,L,R,TB,TOR,X,3.0,ground_ball,1,2,2023,-1.09,0.14,-0.1,1.61,,,,0,5,Top,168.13,145.61,,,642336,,,7.885749151363829,-128.3732705201064,-4.732132342050879,-13.629472116469842,25.76988359534101,-29.87405030817849,3.47,1.61,76.0,36.5,33.0,89.1,1618.0,6.8,718032,621107,642336,670042,664040,670764,677551,668227,622534,666139,53.73,0.254,0.252,0.0,1.0,0.0,0.0,1.0,38,6,Changeup,5,1,1,5,1,5,1,5,Strategic,Standard,235.0,0.016,-0.175,kevin kiermaier,
SI,2023-05-25,92.9,4.13,5.36,"Kiermaier, Kevin",595281,518617,single,hit_into_play,,,,,6,Kevin Kiermaier singles on a line drive to left fielder Randy Arozarena.   Alejandro Kirk to 2nd.,R,L,L,TB,TOR,X,7.0,line_drive,0,1,2023,1.66,0.77,0.58,2.48,,,672386.0,1,9,Top,54.08,129.35,,,642336,,,-12.672180525851974,-134.6618679645652,-3.235195696737533,22.94761580346357,29.192808736410377,-22.20431706942624,3.47,1.61,173.0,68.5,20.0,92.5,2117.0,6.2,718032,518617,642336,670042,664040,670764,677551,668227,622534,666139,54.25,0.849,0.774,0.9,1.0,1.0,0.0,4.0,71,2,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,145.0,-0.007,0.557,kevin kiermaier,
FC,2023-05-23,90.1,-1.63,5.87,"Kiermaier, Kevin",595281,671737,strikeout,swinging_strike,,,,,9,Kevin Kiermaier strikes out swinging.,R,L,R,TB,TOR,S,2.0,,2,2,2023,0.43,0.71,0.72,1.56,643376.0,,,1,4,Top,,,,,642336,,,4.946289142000871,-131.15687104487196,-6.320006319982644,4.01996200082339,25.837747855379472,-22.87062709514185,3.46,1.6,,,,91.0,2297.0,6.7,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.85,,,0.0,1.0,0.0,0.0,,31,5,Cutter,0,3,3,0,3,0,3,0,Strategic,Standard,188.0,0.036,-0.3,kevin kiermaier,
FC,2023-05-23,88.2,-1.56,6.0,"Kiermaier, Kevin",595281,671737,strikeout,foul_tip,,,,,5,Kevin Kiermaier strikes out on a foul tip.,R,L,R,TB,TOR,S,2.0,,3,2,2023,0.3,0.31,0.22,2.79,,,,2,2,Top,,,,,642336,,,3.6645482107362497,-128.4584617192848,-2.3732030579312884,2.5929635685556858,26.407462556539016,-28.440513807789863,3.46,1.6,,,,87.8,2356.0,6.0,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,54.54,,,0.0,1.0,0.0,0.0,,15,7,Cutter,0,1,1,0,1,0,1,0,Strategic,Standard,129.0,0.01,-0.131,kevin kiermaier,
SL,2023-05-23,84.1,-2.59,5.58,"Kiermaier, Kevin",595281,641420,sac_fly,hit_into_play,,,,,5,Kevin Kiermaier out on a sacrifice fly to right fielder Josh Lowe.   Danny Jansen scores.,R,L,R,TB,TOR,X,9.0,line_drive,1,1,2023,0.3,-0.1,-0.08,2.29,643376.0,,,1,5,Top,175.68,103.08,,,642336,,,5.2403924736666685,-122.39247541119624,-1.0438732336254015,1.9782857359699224,23.940623008521836,-33.220157384833804,3.46,1.6,269.0,96.6,15.0,84.3,2650.0,6.4,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,54.11,0.797,0.744,0.0,1.0,0.0,0.0,4.0,43,3,Slider,0,7,7,0,8,0,8,0,Standard,Standard,59.0,-0.002,-0.107,kevin kiermaier,
EP,2023-05-23,50.8,-1.22,7.03,"Kiermaier, Kevin",595281,670042,single,hit_into_play,,,,,1,Kevin Kiermaier singles on a sharp line drive to left fielder Randy Arozarena.,R,L,R,TB,TOR,X,7.0,line_drive,1,1,2023,0.01,1.36,-0.74,3.35,,,,2,9,Top,76.63,85.76,,,642336,,,0.6451993887587657,-73.76052919460189,3.897807654466942,-0.0410057207785368,10.272044739122553,-28.06347383834064,3.46,1.6,247.0,102.4,10.0,49.5,1109.0,5.4,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,55.14,0.789,0.771,0.9,1.0,1.0,0.0,4.0,76,3,Eephus,1,11,11,1,11,1,11,1,Strategic,Strategic,191.0,0.0,0.142,kevin kiermaier,
EP,2023-05-23,56.8,-1.61,6.74,"Kiermaier, Kevin",595281,542194,field_out,hit_into_play,,,,,11,Kevin Kiermaier lines out to third baseman Isaac Paredes.,R,L,R,TB,TOR,X,5.0,line_drive,0,1,2023,-0.43,1.54,-1.11,3.66,,,,2,9,Top,100.32,143.3,,,642336,,,1.351292362486321,-82.67952892467493,2.569924658539226,-2.1638006813311423,11.70288739382677,-25.736165226974457,3.46,1.6,158.0,97.2,8.0,56.0,1285.0,5.6,718061,542194,642336,623912,670764,670623,677551,668227,642350,666139,54.92,0.64,0.613,0.0,1.0,0.0,0.0,4.0,85,2,Eephus,1,20,20,1,20,1,20,1,Strategic,Standard,211.0,0.0,-0.082,kevin kiermaier,
FF,2023-05-23,91.3,1.45,6.21,"Kiermaier, Kevin",595281,621363,single,hit_into_play,,,,,4,Kevin Kiermaier singles on a line drive to center fielder Jose Siri.,R,L,L,TB,TOR,X,8.0,line_drive,2,0,2023,-0.23,1.6,-0.35,2.63,,,,2,7,Top,111.72,99.31,,,642336,,,-4.1132500459158,-132.7643070631409,-6.713233749634068,-1.86459265343774,27.80544720287732,-12.013997561152143,3.46,1.6,206.0,72.4,20.0,93.1,2199.0,7.3,718061,621363,642336,670042,670764,670623,677551,668227,642350,666139,53.16,0.949,0.873,0.9,1.0,1.0,0.0,4.0,60,3,4-Seam Fastball,1,10,10,1,10,1,10,1,Strategic,Standard,185.0,0.0,0.09,kevin kiermaier,
CU,2023-05-22,78.4,2.97,5.14,"Kiermaier, Kevin",595281,676596,strikeout,swinging_strike,,,,,13,Kevin Kiermaier strikes out swinging.,R,L,L,TB,TOR,S,2.0,,1,2,2023,-0.73,-0.08,-1.27,1.4,,,643376.0,2,7,Top,,,,,542194,,,-7.846269932851761,-113.84775347622264,-0.9908421947234738,-4.763112214086404,22.658424621519867,-32.897570866922,3.43,1.59,,,,78.5,2290.0,6.7,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.82,,,0.0,1.0,0.0,0.0,,52,4,Curveball,5,2,2,5,2,5,2,5,Strategic,Standard,308.0,0.02,-0.176,kevin kiermaier,
SI,2023-05-22,90.8,3.07,5.19,"Kiermaier, Kevin",595281,676596,field_out,hit_into_play,,,,,12,Kevin Kiermaier pops out softly to catcher Christian Bethancourt in foul territory.,R,L,L,TB,TOR,X,2.0,popup,2,2,2023,1.41,0.05,0.83,3.47,,,,0,5,Top,96.81,195.16,,,542194,,,-8.564405515367698,-131.83030343561046,1.5892571331539644,18.319552465012247,30.36846926871722,-32.2521554735965,3.43,1.59,49.0,54.0,77.0,90.0,1834.0,6.1,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.38,0.001,0.0,0.0,1.0,0.0,0.0,1.0,36,6,Sinker,4,2,2,4,2,4,2,4,Strategic,Standard,116.0,0.028,-0.205,kevin kiermaier,
SI,2023-05-22,90.1,3.28,5.3,"Kiermaier, Kevin",595281,676596,field_out,hit_into_play,,,,,12,"Kevin Kiermaier grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",R,L,L,TB,TOR,X,4.0,ground_ball,0,0,2023,1.3,-0.08,0.97,2.57,,,,0,3,Top,149.68,155.67,,,542194,,,-8.44373561323132,-131.0886507149821,-0.6939550684750073,16.78176771376848,25.940545664518183,-33.148661295528164,3.43,1.59,16.0,80.6,-7.0,89.7,1537.0,5.9,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.61,0.111,0.1,0.0,1.0,0.0,0.0,2.0,18,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,112.0,0.02,-0.235,kevin kiermaier,
CH,2023-05-21,85.5,-2.82,5.61,"Kiermaier, Kevin",595281,665152,single,hit_into_play,,,,,7,Kevin Kiermaier singles on a line drive to right fielder Anthony Santander.   Nathan Lukes to 3rd.,R,L,R,TOR,BAL,X,9.0,line_drive,1,1,2023,-1.46,0.34,-0.63,1.9,,,664770.0,1,4,Bot,170.37,107.49,,,543510,,,8.108336808947438,-124.28957065507356,-3.1892374586425785,-16.773424355542588,23.34867682282448,-28.203529220328097,3.43,1.59,243.0,77.6,21.0,85.6,1834.0,6.3,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.21,0.971,0.906,0.9,1.0,1.0,0.0,4.0,35,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,248.0,0.083,0.532,kevin kiermaier,
SI,2023-05-21,94.5,-2.79,5.62,"Kiermaier, Kevin",595281,665152,strikeout,swinging_strike,,,,,11,Kevin Kiermaier strikes out swinging.,R,L,R,TOR,BAL,S,2.0,,1,2,2023,-1.26,1.22,-0.75,3.59,,672386.0,664770.0,1,2,Bot,,,,,543510,,,8.064996688552906,-137.3671347799249,-2.2746647725854583,-17.709108326186925,31.954056928418847,-16.524173962392105,3.43,1.59,,,,94.1,2264.0,6.2,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.3,,,0.0,1.0,0.0,0.0,,17,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,221.0,-0.037,-0.374,kevin kiermaier,
SL,2023-05-21,87.6,-0.67,5.89,"Kiermaier, Kevin",595281,543056,field_out,hit_into_play,,,,,7,"Kevin Kiermaier grounds out, third baseman Gunnar Henderson to first baseman Ryan Mountcastle.",R,L,L,TOR,BAL,X,5.0,ground_ball,2,1,2023,-0.55,0.32,-0.34,1.52,,,,2,8,Bot,109.13,173.59,,,543510,,,1.9106653203177604,-127.5457038066123,-5.071537824967528,-6.4453596461668345,24.76519265140428,-27.844388628887035,3.43,1.59,27.0,77.4,-1.0,86.8,2703.0,5.6,718087,543056,543510,663624,624428,683002,687401,669720,656775,623993,54.91,0.114,0.103,0.0,1.0,0.0,0.0,2.0,68,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,240.0,-0.025,-0.12,kevin kiermaier,
KC,2023-05-21,88.1,-2.03,6.22,"Kiermaier, Kevin",595281,657508,field_out,hit_into_play,,,,,3,Kevin Kiermaier flies out to left fielder Austin Hays.,R,L,R,TOR,BAL,X,7.0,fly_ball,0,1,2023,0.32,-0.54,0.35,2.96,,672386.0,,1,11,Bot,99.71,107.26,,,668939,,,5.119712606909849,-128.21285873334747,-0.7097124979929125,2.450593232458256,26.25358505714296,-38.19388465120261,3.43,1.59,240.0,76.5,42.0,88.2,2375.0,6.3,718087,657508,668939,663624,624428,683002,622761,669720,656775,663630,54.17,0.066,0.059,0.0,1.0,0.0,0.0,3.0,93,2,Knuckle Curve,3,8,3,8,8,3,3,8,Standard,Standard,28.0,-0.006,-0.291,kevin kiermaier,
CH,2023-05-20,84.4,-2.12,5.72,"Kiermaier, Kevin",595281,680570,field_out,hit_into_play,,,,,3,Kevin Kiermaier lines out to center fielder Cedric Mullins.,R,L,R,TOR,BAL,X,8.0,line_drive,1,1,2023,-1.23,0.36,0.37,2.87,,,669289.0,0,5,Bot,144.36,62.21,,,668939,,,8.402528373269789,-122.59348768855848,-0.8419449500930659,-14.179101537277036,27.843639333240933,-28.68336929587566,3.43,1.59,342.0,96.5,22.0,85.3,1709.0,7.3,718102,680570,668939,663624,624428,683002,622761,679631,656775,623993,53.19,0.257,0.3,0.0,1.0,0.0,0.0,3.0,37,3,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,254.0,-0.048,-0.333,kevin kiermaier,
CH,2023-05-20,84.0,-2.23,5.76,"Kiermaier, Kevin",595281,680570,field_out,hit_into_play,,,,,5,Kevin Kiermaier grounds out to first baseman Ryan Mountcastle.   Santiago Espinal to 3rd.,R,L,R,TOR,BAL,X,3.0,ground_ball,1,0,2023,-0.93,0.18,0.24,2.32,,669289.0,,0,3,Bot,156.9,166.01,,,668939,,,7.718760624384776,-122.24113481480867,-2.0132440191366845,-10.840401235526162,22.50102119012687,-30.13160798812872,3.43,1.59,52.0,98.2,1.0,85.6,1815.0,7.2,718102,680570,668939,663624,624428,683002,622761,679631,656775,623993,53.32,0.391,0.352,0.0,1.0,0.0,0.0,4.0,21,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,256.0,-0.018,-0.354,kevin kiermaier,
FF,2023-05-20,98.5,-2.01,6.13,"Kiermaier, Kevin",595281,657508,strikeout,swinging_strike,,,,,11,Kevin Kiermaier strikes out swinging.  Santiago Espinal steals (2) 2nd base.,R,L,R,TOR,BAL,S,2.0,,1,2,2023,-0.79,1.79,-0.14,3.86,,,669289.0,0,7,Bot,,,,,668939,,,6.907968054057708,-143.03150590081614,-4.7246332780564,-12.606506278286414,42.04974978466075,-7.006722971035511,3.43,1.59,,,,97.6,2390.0,6.5,718102,657508,668939,663624,624428,687401,622761,679631,656775,623993,53.96,,,0.0,1.0,0.0,0.0,,56,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,208.0,-0.01,-0.256,kevin kiermaier,
FF,2023-05-20,97.7,-0.02,6.89,"Kiermaier, Kevin",595281,642585,single,hit_into_play,,,,,8,Kevin Kiermaier singles on a ground ball to shortstop Jorge Mateo.,R,L,R,TOR,BAL,X,6.0,ground_ball,0,1,2023,-0.47,2.06,-0.27,1.83,,,,0,9,Bot,112.06,149.05,,,668939,,,0.4008067308742805,-141.6312857600576,-12.831046189234437,-6.399434205029318,35.23973503571797,-1.6092829643671764,3.43,1.59,7.0,98.6,-14.0,97.6,2415.0,6.6,718102,642585,668939,663624,624428,679631,622761,669720,656775,663630,53.88,0.18,0.162,0.9,1.0,1.0,0.0,2.0,76,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,183.0,0.074,0.43,kevin kiermaier,
CH,2023-05-19,86.1,-2.2,6.09,"Kiermaier, Kevin",595281,502043,field_out,hit_into_play,,,,,7,"Orioles challenged (play at 1st), call on the field was overturned: Kevin Kiermaier grounds out, second baseman Adam Frazier to first baseman Ryan Mountcastle.",R,L,R,TOR,BAL,X,4.0,ground_ball,1,2,2023,-1.23,0.28,-0.52,1.58,,,,0,5,Bot,147.33,166.46,,,668939,,,6.570116725185138,-125.24364651643512,-5.114850607294346,-14.31549050056766,24.655030592875963,-28.369398886222573,3.41,1.59,3.0,83.2,-28.0,87.3,1569.0,7.0,718115,502043,668939,663624,624428,687401,622761,669720,656775,663630,53.46,0.049,0.046,0.0,1.0,0.0,0.0,2.0,39,4,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,231.0,-0.031,-0.175,kevin kiermaier,
CH,2023-05-19,85.6,-2.26,6.24,"Kiermaier, Kevin",595281,502043,field_out,hit_into_play,,,,,4,Kevin Kiermaier lines out to right fielder Ryan McKenna.,R,L,R,TOR,BAL,X,9.0,line_drive,2,1,2023,-1.26,0.56,-0.41,2.35,,593160.0,643376.0,2,2,Bot,171.24,89.86,,,668939,,,6.987687260930363,-124.36662256727354,-4.014010204848137,-14.49453277281872,25.9380688171553,-25.739868636021136,3.41,1.59,293.0,80.5,30.0,86.3,1728.0,6.9,718115,502043,668939,663624,624428,687401,622761,669720,656775,663630,53.59,0.1,0.09,0.0,1.0,0.0,0.0,3.0,17,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,225.0,-0.038,-0.506,kevin kiermaier,
FS,2023-05-19,86.6,-0.51,6.88,"Kiermaier, Kevin",595281,642585,strikeout,called_strike,,,,,1,Kevin Kiermaier called out on strikes.,R,L,R,TOR,BAL,S,2.0,,0,2,2023,-0.43,0.9,-0.45,3.06,474832.0,,643376.0,2,9,Bot,,,,,668939,,,1.0275448409772137,-126.02173088629031,-4.752177775364216,-4.80871760535459,28.22995670636409,-21.81413662272964,3.35,1.56,,,,87.1,830.0,6.8,718115,642585,668939,663624,624428,683002,622761,669720,656775,663630,53.66,,,0.0,1.0,0.0,0.0,,74,3,Split-Finger,2,6,2,6,6,2,2,6,Standard,Standard,226.0,-0.012,-0.343,kevin kiermaier,
CH,2023-05-19,90.0,-2.22,5.69,"Kiermaier, Kevin",595281,666974,single,hit_into_play,,,,,8,Kevin Kiermaier singles on a line drive to right fielder Ryan McKenna.,R,L,R,TOR,BAL,X,9.0,line_drive,1,1,2023,-1.7,-0.03,-0.05,1.55,,,,0,8,Bot,188.48,103.72,,,668939,,,8.88401212144187,-130.74516412127812,-4.146597127534141,-21.43126863438058,29.604734674890715,-31.74186887259564,3.41,1.59,148.0,92.0,10.0,88.7,1846.0,5.8,718115,666974,668939,663624,624428,687401,622761,669720,656775,663630,54.74,0.626,0.62,0.9,1.0,1.0,0.0,4.0,59,3,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,269.0,0.048,0.401,kevin kiermaier,
CH,2023-05-16,85.9,-1.42,5.56,"Kiermaier, Kevin",595281,593334,field_out,hit_into_play,,,,,5,"Kevin Kiermaier grounds out, first baseman DJ LeMahieu to pitcher Domingo German.",R,L,R,TOR,NYY,X,3.0,ground_ball,0,1,2023,-1.45,0.9,-0.18,2.24,,,,2,3,Bot,150.89,169.0,,,624431,,,5.869016990820897,-124.96855929187262,-3.3886854698259223,-16.375368410606686,27.07514684202564,-22.258937273056983,3.39,1.59,6.0,81.0,-21.0,85.6,2503.0,6.3,718157,593334,624431,518934,650402,643396,683011,641343,664056,665828,54.21,0.043,0.039,0.0,1.0,0.0,0.0,2.0,21,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,229.0,-0.011,-0.082,kevin kiermaier,
