pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-25,86.0,-1.69,6.0,"Anderson, Tim",641313,656412,strikeout,swinging_strike,,,,,8,Tim Anderson strikes out swinging.,R,R,R,DET,CWS,S,2.0,,1,2,2023,-1.76,0.59,-0.25,1.95,,,,0,6,Top,,,,,606992,,,6.912357955789179,-125.0446492650255,-4.513980929623237,-19.84398879782323,24.67738499435723,-25.302436176030163,3.43,1.51,,,,85.6,1858.0,6.0,718031,656412,606992,679529,628451,656716,595879,668731,682985,663837,54.49,,,0.0,1.0,0.0,0.0,,45,5,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,244.0,0.03,-0.175,tim anderson,
SL,2023-05-25,83.9,-1.4,6.24,"Anderson, Tim",641313,656412,single,hit_into_play,,,,,14,Tim Anderson singles on a line drive to right fielder Matt Vierling.   Jake Burger scores.    Tim Anderson to 2nd.,R,R,R,DET,CWS,X,9.0,line_drive,2,2,2023,0.39,0.03,0.8,1.32,,669394.0,,2,3,Top,183.94,132.86,,,606992,,,4.309805566924542,-122.24342202476852,-5.121832930087181,3.186505238032256,20.56328745605371,-31.208642789602862,3.43,1.51,191.0,68.9,26.0,84.0,2586.0,5.9,718031,656412,606992,679529,628451,656716,595879,668731,682985,663837,54.57,0.989,0.901,0.9,1.0,1.0,0.0,4.0,19,5,Slider,0,0,0,0,1,0,1,0,Standard,Strategic,68.0,-0.12,0.851,tim anderson,
FF,2023-05-25,92.1,-3.57,5.71,"Anderson, Tim",641313,669438,strikeout,called_strike,,,,,9,Tim Anderson called out on strikes.,R,R,R,DET,CWS,S,2.0,,2,2,2023,-1.07,1.11,0.67,2.08,,,,0,9,Top,,,,,606992,,,13.00732193797238,-133.4737437023048,-5.716316622441097,-15.65072830299698,28.72229816261828,-17.787293428832108,3.48,1.51,,,,91.5,2138.0,6.2,718031,669438,606992,679529,628451,670097,595879,656716,682985,663837,54.34,,,0.0,1.0,0.0,0.0,,72,5,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,228.0,0.003,-0.205,tim anderson,
SL,2023-05-25,84.5,-1.36,6.33,"Anderson, Tim",641313,656412,strikeout,swinging_strike_blocked,,,,,14,Tim Anderson strikes out swinging.,R,R,R,DET,CWS,S,2.0,,1,2,2023,0.19,0.22,1.2,0.2,,,,0,1,Top,,,,,606992,,,5.538430324303766,-122.80927474817337,-8.309944978257283,0.8555241415230304,22.96183652996019,-28.576563634506204,3.43,1.51,,,,83.9,2634.0,5.9,718031,656412,606992,679529,628451,656716,595879,668731,682985,663837,54.63,,,0.0,1.0,0.0,0.0,,1,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,44.0,0.022,-0.175,tim anderson,
FC,2023-05-24,86.9,-1.05,6.24,"Anderson, Tim",641313,615698,field_out,hit_into_play,,,,,9,Tim Anderson flies out to right fielder Gabriel Arias.,R,R,R,CLE,CWS,X,9.0,fly_ball,2,1,2023,0.26,0.82,0.52,1.94,,,,2,4,Top,202.23,108.72,,,595956,,,3.2343283687855764,-126.3650661628514,-5.718832736060664,2.021028393847148,28.4409228120042,-22.411385429155438,3.43,1.5,291.0,95.1,41.0,86.5,2230.0,6.3,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,54.21,0.023,0.024,0.0,1.0,0.0,0.0,3.0,28,4,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,197.0,0.002,-0.12,tim anderson,
SI,2023-05-24,93.3,-0.96,6.4,"Anderson, Tim",641313,615698,single,hit_into_play,,,,,7,Tim Anderson singles on a ground ball to center fielder Myles Straw.   Clint Frazier scores.,R,R,R,CLE,CWS,X,8.0,ground_ball,1,0,2023,-1.15,1.44,-0.46,1.72,,640449.0,,2,3,Top,119.94,92.08,,,595956,,,3.824994435627513,-135.59989624979224,-9.488350409909676,-15.063891958791473,28.513133583692905,-12.557254689983036,3.43,1.5,112.0,96.3,6.0,93.8,2108.0,6.6,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,53.92,0.514,0.473,0.9,1.0,1.0,0.0,4.0,16,2,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,218.0,-0.11,0.729,tim anderson,
SL,2023-05-24,80.4,-3.19,3.8,"Anderson, Tim",641313,680704,field_out,hit_into_play,,,,,9,"Tim Anderson grounds out, third baseman Jose Ramirez to first baseman Josh Bell.",R,R,R,CLE,CWS,X,5.0,ground_ball,2,1,2023,0.67,0.42,0.68,1.86,,,,2,7,Top,106.0,161.17,,,681807,,,7.349899247909028,-116.88914875731174,1.6177834898348922,4.761140672512015,22.278622491498467,-28.86524566260549,3.43,1.5,48.0,73.7,3.0,80.9,2574.0,6.7,718048,680704,681807,605137,665926,608070,642708,680757,664702,672356,53.78,0.134,0.125,0.0,1.0,0.0,0.0,2.0,48,4,Slider,0,6,6,0,6,0,6,0,Standard,Standard,103.0,0.001,-0.12,tim anderson,
FC,2023-05-24,87.2,-1.22,6.47,"Anderson, Tim",641313,615698,field_out,hit_into_play,,,,,14,"Tim Anderson grounds out, shortstop Amed Rosario to first baseman Josh Bell.",R,R,R,CLE,CWS,X,6.0,ground_ball,0,0,2023,0.43,0.62,0.84,2.22,,,,0,1,Top,107.21,159.35,,,595956,,,4.08599523973612,-126.96522578806298,-5.397791054137179,3.8872605135531657,23.502797166479724,-24.57864803728879,3.43,1.5,92.0,86.9,6.0,87.8,,6.4,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,54.05,0.411,0.375,0.0,1.0,0.0,0.0,4.0,1,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,,0.022,-0.235,tim anderson,
ST,2023-05-23,77.7,2.33,5.16,"Anderson, Tim",641313,671106,single,hit_into_play,,,,,8,"Tim Anderson singles on a ground ball to center fielder Will Brennan, deflected by shortstop Amed Rosario.",R,R,L,CLE,CWS,X,6.0,ground_ball,0,1,2023,-1.13,-0.26,0.27,1.83,,,,1,6,Top,114.04,127.66,,,572287,,,-2.335973661145234,-113.19568416239512,0.2603748521346944,-9.26926564661082,20.73110691209812,-34.69502625163876,3.43,1.49,13.0,99.1,-8.0,77.9,2252.0,6.4,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,54.12,0.263,0.256,0.9,1.0,1.0,0.0,2.0,38,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,300.0,-0.037,0.299,tim anderson,
ST,2023-05-23,77.3,2.44,5.28,"Anderson, Tim",641313,671106,field_out,hit_into_play,,,,,9,"Tim Anderson grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",R,R,L,CLE,CWS,X,6.0,ground_ball,1,0,2023,-1.16,0.02,0.67,1.41,,,,0,4,Top,109.83,161.54,,,572287,,,-1.6572352259523826,-112.672172224868,-1.3567040828793515,-9.599481312161846,20.72095905638696,-31.942633201233257,3.43,1.49,8.0,67.6,-11.0,77.6,2205.0,6.4,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,54.1,0.077,0.076,0.0,1.0,0.0,0.0,2.0,21,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,295.0,0.028,-0.274,tim anderson,
