pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
KC,2023-05-18,80.4,-1.41,6.17,"Rocchio, Brayan",677587,656302,field_error,hit_into_play,,,,,3,Brayan Rocchio reaches on a fielding error by shortstop Tim Anderson.   Will Brennan scores.    Gabriel Arias to 3rd.,R,L,R,CWS,CLE,X,6.0,ground_ball,0,1,2023,0.68,-1.48,0.33,2.96,686823.0,672356.0,,1,7,Top,119.4,163.1,,,664874,,,2.5657525439935767,-116.88860716088011,2.50714770616588,5.54233130229157,26.46653360211982,-46.34107648056285,3.3,1.5,4.0,76.5,-36.0,79.6,2766,6.3,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.22,0.054,0.049,0.9,1.0,0.0,0.0,2.0,51,2,Knuckle Curve,1,1,1,1,2,1,2,1,Strategic,Standard,25,-0.122,0.986
KC,2023-05-18,79.6,-1.17,6.18,"Rocchio, Brayan",677587,656302,,called_strike,,,,,7,Brayan Rocchio reaches on a fielding error by shortstop Tim Anderson.   Will Brennan scores.    Gabriel Arias to 3rd.,R,L,R,CWS,CLE,S,,,0,0,2023,-0.03,-1.26,-0.28,1.85,686823.0,672356.0,,1,7,Top,,,,,664874,,,2.0012646712504227,-115.81993023594644,-0.3266124676397735,-0.7235469310262702,23.80790365376369,-43.56398636451544,3.1,1.41,,,,79.2,2569,6.2,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.26,,,,,,,,51,1,Knuckle Curve,1,1,1,1,1,1,1,1,Strategic,Standard,19,0.0,-0.091
FF,2023-05-18,93.8,-1.25,6.25,"Rocchio, Brayan",677587,656302,single,hit_into_play,,,,,8,Brayan Rocchio singles on a line drive to left fielder Andrew Benintendi.,R,L,R,CWS,CLE,X,7.0,line_drive,1,1,2023,-0.37,1.8,-0.1,1.61,,,,2,5,Top,66.48,129.89,,,664874,,,3.8052400251430334,-136.20824842105415,-10.189460102555186,-5.489475032874349,32.640678267365104,-7.709426687152505,3.3,1.5,158.0,94.8,8.0,93.5,2550,6.4,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.08,0.546,0.498,0.9,1.0,1.0,0.0,4.0,35,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,195,-0.017,0.142
SL,2023-05-18,83.8,-1.78,5.86,"Rocchio, Brayan",677587,656302,,ball,,,,,14,Brayan Rocchio singles on a line drive to left fielder Andrew Benintendi.,R,L,R,CWS,CLE,B,,,0,1,2023,0.35,-0.13,1.58,-1.45,,,,2,5,Top,,,,,664874,,,7.02283219610413,-121.39346891062124,-10.014462009495077,1.8281389642538708,27.91204848721884,-31.33188525479143,3.1,1.34,,,,82.7,2849,6.2,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.27,,,,,,,,35,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,34,0.0,0.015
SL,2023-05-18,83.5,-1.65,6.13,"Rocchio, Brayan",677587,656302,,called_strike,,,,,7,Brayan Rocchio singles on a line drive to left fielder Andrew Benintendi.,R,L,R,CWS,CLE,S,,,0,0,2023,0.28,0.13,-0.45,1.29,,,,2,5,Top,,,,,664874,,,2.2191642957363333,-121.5225940820166,-4.916786991437609,2.260187713384193,25.39283586134017,-30.06572002106214,3.02,1.28,,,,82.9,2828,6.1,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.44,,,,,,,,35,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,65,0.0,-0.021
SL,2023-05-18,83.1,-1.59,6.13,"Rocchio, Brayan",677587,656302,field_out,hit_into_play,,,,,8,Brayan Rocchio grounds out to first baseman Andrew Vaughn.,R,L,R,CWS,CLE,X,3.0,ground_ball,3,2,2023,0.47,0.3,-0.15,1.78,,,,0,3,Top,157.96,164.62,,,664874,,,2.365503068791419,-120.94952047647593,-4.073534814068988,4.1443035060470805,24.050194507216148,-28.665037381516814,3.3,1.5,5.0,82.6,-19.0,82.7,2783,6.0,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.46,0.057,0.052,0.0,1.0,0.0,0.0,2.0,16,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,74,0.025,-0.314
SL,2023-05-18,84.3,-1.56,6.01,"Rocchio, Brayan",677587,656302,,ball,,,,,14,Brayan Rocchio grounds out to first baseman Andrew Vaughn.,R,L,R,CWS,CLE,B,,,2,2,2023,0.33,0.21,1.73,0.79,,,,0,3,Top,,,,,664874,,,6.966140465131686,-122.4160035326372,-6.092503679353087,1.8327510770110065,25.941561420835825,-29.00388471047106,3.02,1.39,,,,83.9,2767,6.3,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.18,,,,,,,,16,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,70,0.0,0.108
FF,2023-05-18,93.4,-1.24,6.39,"Rocchio, Brayan",677587,656302,,foul,,,,,3,Brayan Rocchio grounds out to first baseman Andrew Vaughn.,R,L,R,CWS,CLE,S,,,2,1,2023,0.12,1.64,0.82,3.24,,,,0,3,Top,,,,,664874,,,5.043668801280367,-135.84555521840053,-5.945804749863441,0.3224016178261971,30.24753127079329,-10.79374921911348,3.3,1.5,149.0,70.9,68.0,93.4,2457,6.4,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.14,,,,,,,,16,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,183,0.0,-0.073
KC,2023-05-18,75.6,-1.22,6.3,"Rocchio, Brayan",677587,656302,,ball,,,,,11,Brayan Rocchio grounds out to first baseman Andrew Vaughn.,R,L,R,CWS,CLE,B,,,1,1,2023,0.6,-1.72,-1.05,3.87,,,,0,3,Top,,,,,664874,,,-0.6957350335750087,-109.73188528094512,5.272700115534964,4.920864586713945,23.71754474367897,-47.2506829249904,3.02,1.32,,,,74.4,2482,6.1,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.43,,,,,,,,16,3,Knuckle Curve,0,0,0,0,0,0,0,0,Strategic,Standard,19,0.0,0.05
SL,2023-05-18,83.9,-1.65,6.2,"Rocchio, Brayan",677587,656302,,called_strike,,,,,2,Brayan Rocchio grounds out to first baseman Andrew Vaughn.,R,L,R,CWS,CLE,S,,,1,0,2023,0.48,0.39,-0.05,2.6,,,,0,3,Top,,,,,664874,,,2.7550440558435145,-122.15694524395208,-2.6332992779321267,4.209152725023859,26.79193779516052,-27.9707302283316,2.93,1.19,,,,83.5,2589,6.2,718125,656302,664874,683734,593643,669394,641313,643217,673357,545350,54.25,,,,,,,,16,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,108,0.0,-0.046
