pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-05-24,78.0,1.79,5.93,"Suárez, Ranger",656896,624133,field_out,hit_into_play,,,,,9,"Emmanuel Rivera grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",R,R,L,PHI,AZ,X,5.0,ground_ball,2,1,2023,-0.83,-0.72,0.57,2.03,,,,2,5,Top,104.03,160.35,,,596117,,,-1.1115526221364225,-113.73066850447913,-0.2322514330117946,-7.009067669643562,19.818387002712036,-38.608142015241576,3.53,1.65,37.0,81.2,0.0,78.8,2221.0,6.6,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.9,0.211,0.208,0.0,1.0,0.0,0.0,2.0,36,4,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,308.0,0.002,-0.12
CH,2023-05-24,84.9,1.93,5.78,"Suárez, Ranger",656896,624133,,ball,,,,,13,"Emmanuel Rivera grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",R,R,L,PHI,AZ,B,,,1,1,2023,1.27,0.47,-0.12,0.52,,,,2,5,Top,,,,,596117,,,-7.348172329583846,-123.38478553398718,-6.951028831649625,14.372849642832552,23.408111653345404,-26.20303659722707,3.55,1.66,,,,85.2,1446.0,6.5,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.02,,,,,,,,36,3,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,123.0,0.0,0.023
CU,2023-05-24,76.4,1.84,6.02,"Suárez, Ranger",656896,624133,,ball,,,,,14,"Emmanuel Rivera grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",R,R,L,PHI,AZ,B,,,0,1,2023,-1.28,-0.76,1.32,1.56,,,,2,5,Top,,,,,596117,,,1.240097288998287,-111.29598866690289,-0.9739267834414878,-10.829362513334816,20.762747472280115,-38.529191194662296,3.55,1.69,,,,77.6,2252.0,7.2,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.33,,,,,,,,36,2,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,316.0,0.0,0.015
CH,2023-05-24,86.8,1.86,5.8,"Suárez, Ranger",656896,624133,,called_strike,,,,,8,"Emmanuel Rivera grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",R,R,L,PHI,AZ,S,,,0,0,2023,1.11,0.68,0.04,1.61,,,,2,5,Top,,,,,596117,,,-6.633857763368964,-126.21367614550115,-5.289678355414143,13.199739064568377,23.6518401212022,-24.002107930701563,3.55,1.59,,,,87.2,1617.0,6.4,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.08,,,,,,,,36,1,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,125.0,0.0,-0.021
CU,2023-05-24,76.7,1.82,6.0,"Suárez, Ranger",682998,624133,strikeout,swinging_strike,,,,,9,Corbin Carroll strikes out swinging.,R,L,L,PHI,AZ,S,2.0,,0,2,2023,-0.9,-0.87,0.53,1.42,,,,1,5,Top,,,,,596117,,,-1.1070793591114712,-111.73692510895673,-1.1290872027946872,-7.401557864121953,19.491241309343557,-39.49669178472992,3.03,1.43,,,,77.6,2113.0,6.8,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.7,,,0.0,1.0,0.0,0.0,,35,3,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,312.0,0.004,-0.107
FC,2023-05-24,86.5,1.81,6.02,"Suárez, Ranger",682998,624133,,foul,,,,,7,Corbin Carroll strikes out swinging.,R,L,L,PHI,AZ,S,,,0,1,2023,-0.3,0.28,-0.48,1.38,,,,1,5,Top,,,,,596117,,,-4.902166949334764,-125.96215511108645,-5.517387299875285,-2.243929183666291,23.996923229963397,-28.27555616850682,3.03,1.43,2.0,63.7,-37.0,87.6,2228.0,6.8,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.72,,,,,,,,35,2,Cutter,0,5,5,0,5,0,5,0,Standard,Standard,188.0,0.0,-0.037
FC,2023-05-24,86.2,1.84,5.99,"Suárez, Ranger",682998,624133,,called_strike,,,,,8,Corbin Carroll strikes out swinging.,R,L,L,PHI,AZ,S,,,0,0,2023,-0.52,-0.05,0.0,1.87,,,,1,5,Top,,,,,596117,,,-3.3213852432541136,-125.41280941049092,-3.431773826497919,-4.802411597549259,26.8653630942824,-32.163023967131295,3.05,1.38,,,,86.5,2079.0,6.6,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.9,,,,,,,,35,1,Cutter,0,5,5,0,5,0,5,0,Standard,Standard,219.0,0.0,-0.028
FF,2023-05-24,94.6,2.03,5.9,"Suárez, Ranger",606466,624133,field_out,hit_into_play,,,,,9,Ketel Marte lines out to center fielder Brandon Marsh.,R,R,L,PHI,AZ,X,8.0,line_drive,2,2,2023,0.51,0.83,0.29,1.86,,,,0,5,Top,155.36,75.86,,,596117,,,-5.666822207524738,-137.63599454346195,-6.740139677179691,7.6891419404901615,28.069441980343512,-20.364125919637136,3.48,1.69,315.0,94.4,18.0,95.0,1810.0,6.3,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.18,0.509,0.486,0.0,1.0,0.0,0.0,4.0,34,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,135.0,0.004,-0.205
CU,2023-05-24,76.8,1.66,5.99,"Suárez, Ranger",606466,624133,,foul,,,,,9,Ketel Marte lines out to center fielder Brandon Marsh.,R,R,L,PHI,AZ,S,,,2,2,2023,-0.88,-0.96,0.69,2.07,,,,0,5,Top,,,,,596117,,,-0.4610671013818376,-111.88372453352584,0.4739770462503558,-7.293178635444993,21.20611409149596,-40.52288184237399,3.48,1.69,145.0,75.2,67.0,77.2,2235.0,6.6,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.85,,,,,,,,34,5,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,311.0,0.0,0.0
SI,2023-05-24,92.5,1.93,5.94,"Suárez, Ranger",606466,624133,,called_strike,,,,,8,Ketel Marte lines out to center fielder Brandon Marsh.,R,R,L,PHI,AZ,S,,,2,1,2023,1.46,0.63,-0.01,1.71,,,,0,5,Top,,,,,596117,,,-8.161697027982424,-134.4441008746655,-6.405729616092894,19.48015201003109,27.53684415304929,-23.381475603627877,3.31,1.59,,,,93.0,1957.0,6.5,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.97,,,,,,,,34,4,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,137.0,0.0,-0.073
