pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-23,100.0,-0.91,6.0,"Hilliard, Sam",656541,676272,strikeout,swinging_strike,,,,,4,Sam Hilliard strikes out swinging.,R,L,R,ATL,LAD,S,2.0,,1,2,2023,-1.11,1.23,-0.36,2.91,,,,0,5,Bot,,,,,669257,,,4.136916573624416,-145.58243040139337,-6.097354387753243,-16.733282835423058,33.31852009838746,-13.399718032441855,3.62,1.76,,,,100.8,2362.0,6.7,718057,676272,669257,518692,605141,571970,500743,444482,681546,518792,53.83,,,0.0,1.0,0.0,0.0,,41,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Standard,222.0,-0.025,-0.175,sam hilliard,
CU,2023-05-23,81.0,-0.97,5.92,"Hilliard, Sam",656541,676272,strikeout,swinging_strike,,,,,14,Sam Hilliard strikes out swinging.,R,L,R,ATL,LAD,S,2.0,,0,2,2023,0.86,-1.11,0.14,1.57,,,645277.0,2,2,Bot,,,,,669257,,,0.8341627122339841,-117.90713187043444,-0.9022731566072008,7.753629411545366,24.457889199607603,-42.51128037722571,3.62,1.76,,,,81.7,2825.0,7.0,718057,676272,669257,518692,605141,571970,500743,444482,681546,518792,53.53,,,0.0,1.0,0.0,0.0,,22,3,Curveball,1,4,1,4,4,1,1,4,Strategic,Standard,45.0,-0.021,-0.169,sam hilliard,
FC,2023-05-23,96.6,-0.9,6.42,"Hilliard, Sam",656541,660813,field_out,hit_into_play,,,,,2,Sam Hilliard pops out to catcher Will Smith in foul territory.,R,L,R,ATL,LAD,X,2.0,popup,1,2,2023,-0.54,1.18,0.08,3.42,,,606115.0,2,7,Bot,116.72,213.48,,,669257,,,3.801928763189969,-140.65641298300204,-5.12010618550387,-8.003513692784848,28.41182797305592,-15.575600894383776,3.62,1.76,7.0,88.5,82.0,96.1,2094.0,5.7,718057,660813,669257,518692,605141,571970,500743,444482,681546,518792,54.76,0.003,0.003,0.0,1.0,0.0,0.0,3.0,60,5,Cutter,1,5,1,5,5,1,1,5,Strategic,Standard,218.0,-0.013,-0.176,sam hilliard,
SI,2023-05-16,91.1,-2.38,5.34,"Hilliard, Sam",656541,641540,strikeout,swinging_strike,,,,,3,Sam Hilliard strikes out swinging.,R,L,R,TEX,ATL,S,2.0,,0,2,2023,-0.84,0.59,0.49,3.13,671739.0,606115.0,,2,4,Top,,,,,641680,,,9.11841699392252,-132.37616174019283,-0.9302873057018556,-11.814446428072388,27.029374089319965,-25.22227093139558,3.62,1.76,,,,92.2,2096.0,6.9,718148,641540,641680,663993,543760,673962,677649,543257,665750,666969,53.58,,,0.0,1.0,0.0,0.0,,28,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,207.0,0.059,-0.298,sam hilliard,
SI,2023-05-16,92.3,-2.47,5.45,"Hilliard, Sam",656541,641540,field_out,hit_into_play,,,,,5,Sam Hilliard flies out to center fielder Leody Taveras.,R,L,R,TEX,ATL,X,8.0,fly_ball,1,0,2023,-0.99,0.58,-0.12,2.39,,,606115.0,2,2,Top,122.68,67.21,,,641680,,,8.26162583075582,-134.26688341369743,-3.3007952801145524,-13.72679202613121,27.105567025365996,-24.57793097244648,3.62,1.76,327.0,96.0,41.0,93.9,2074.0,7.1,718148,641540,641680,663993,543760,673962,677649,543257,665750,666969,53.43,0.046,0.066,0.0,1.0,0.0,0.0,3.0,12,2,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,217.0,0.022,-0.269,sam hilliard,
FF,2023-05-05,94.1,-2.48,5.77,"Hilliard, Sam",656541,665152,field_out,hit_into_play,,,,,2,Sam Hilliard lines out to left fielder Ryan McKenna.,R,L,R,ATL,BAL,X,7.0,line_drive,0,0,2023,-1.09,1.14,-0.2,3.19,,645277.0,542303.0,1,4,Bot,41.0,86.79,,,668939,,,8.342805953850165,-136.83682657636447,-3.516043127061825,-15.575643011440524,29.77606149079974,-17.19934577516477,3.63,1.77,347.0,99.1,22.0,94.3,2240.0,6.4,718298,665152,668939,663624,602104,683002,622761,663630,656775,623993,54.08,0.354,0.424,0.0,1.0,0.0,0.0,5.0,33,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,221.0,-0.059,-0.473,sam hilliard,
FF,2023-05-05,94.1,-2.32,6.05,"Hilliard, Sam",656541,665152,field_out,hit_into_play,,,,,6,Sam Hilliard flies out to right fielder Anthony Santander.,R,L,R,ATL,BAL,X,9.0,fly_ball,0,0,2023,-0.67,1.34,0.3,2.84,,,,2,2,Bot,179.1,124.23,,,668939,,,8.255686107140725,-136.813200497689,-5.59237577209312,-10.195063522145457,29.69039365326777,-14.26152306933283,3.63,1.77,228.0,94.5,55.0,94.0,2200.0,6.2,718298,665152,668939,663624,602104,683002,622761,663630,656775,623993,54.25,0.006,0.008,0.0,1.0,0.0,0.0,3.0,15,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,217.0,-0.009,-0.103,sam hilliard,
FF,2023-05-05,97.7,-1.97,6.18,"Hilliard, Sam",656541,657508,field_out,hit_into_play,,,,,7,"Sam Hilliard grounds out, third baseman Gunnar Henderson to first baseman Ryan Mountcastle.",R,L,R,ATL,BAL,X,5.0,ground_ball,3,2,2023,-0.9,1.27,-0.72,2.07,,,,1,7,Bot,112.17,147.94,,,668939,,,5.468399822408894,-141.96441728584594,-8.516681055075258,-13.404587107808574,31.52160744397632,-13.289733012754752,3.63,1.77,9.0,107.8,-12.0,98.2,2167.0,6.6,718298,657508,668939,663624,602104,683002,622761,663630,656775,623993,53.92,0.263,0.237,0.0,1.0,0.0,0.0,2.0,63,8,4-Seam Fastball,1,9,1,9,9,1,1,9,Strategic,Standard,217.0,-0.001,-0.211,sam hilliard,
CU,2023-05-05,77.8,-2.82,5.65,"Hilliard, Sam",656541,608723,double,hit_into_play,,,,,13,Sam Hilliard doubles (5) on a ground ball to left fielder Ryan McKenna.,R,L,R,ATL,BAL,X,7.0,ground_ball,1,2,2023,1.38,-0.68,-1.12,1.82,,,,0,9,Bot,69.03,148.44,,,668939,,,1.1010391020656425,-113.28490565849488,-0.0337156268466245,11.633979396396722,21.96041669312748,-38.23683203333291,3.63,1.77,8.0,69.0,-13.0,77.3,2919.0,6.0,718298,608723,668939,663624,602104,683002,622761,663630,656775,669065,54.48,0.063,0.057,1.25,1.0,1.0,1.0,2.0,79,5,Curveball,4,9,4,9,9,4,4,9,Strategic,Standard,53.0,0.011,0.679,sam hilliard,
FF,2023-05-04,97.0,3.57,5.31,"Hilliard, Sam",656541,640462,strikeout,swinging_strike,,,,,4,Sam Hilliard strikes out swinging.,R,L,L,MIA,ATL,S,2.0,,1,2,2023,0.9,1.22,-0.54,2.65,,,,0,9,Top,,,,,663743,,,-13.233098793894436,-140.5922912346287,-4.334540456400608,15.100244011073578,33.799987644455925,-15.143703727961949,3.63,1.77,,,,97.9,2249.0,7.2,718308,640462,663743,493329,650333,516416,542932,650559,665862,680814,53.34,,,0.0,1.0,0.0,0.0,,71,4,4-Seam Fastball,3,4,4,3,4,3,4,3,Strategic,Standard,122.0,0.016,-0.175,sam hilliard,
FF,2023-05-01,96.7,-1.96,5.87,"Hilliard, Sam",656541,656731,strikeout,swinging_strike,,,,,5,Sam Hilliard strikes out swinging.,R,L,R,NYM,ATL,S,2.0,,1,2,2023,-0.75,1.43,0.13,2.72,,669221.0,592696.0,1,5,Top,,,,,682626,,,7.434537332136871,-140.53809512642985,-6.194232374721569,-11.640493183920842,33.46084536623592,-11.958127645854844,3.62,1.77,,,,98.5,2333.0,7.5,718361,656731,682626,624413,643446,683146,596019,592192,607043,516782,53.0,,,0.0,1.0,0.0,0.0,,32,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,219.0,0.062,-0.374,sam hilliard,
KC,2023-05-01,85.0,-2.92,5.64,"Hilliard, Sam",656541,502085,strikeout,swinging_strike,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,NYM,ATL,S,2.0,,2,2,2023,0.76,-0.54,-0.97,1.32,,645277.0,,0,9,Top,,,,,682626,,,3.0571239310785745,-123.79274863376295,-2.744834644595437,7.239274401718315,25.084689650242023,-37.3367940466185,3.62,1.77,,,,85.5,2742.0,6.6,718361,502085,682626,624413,643446,641645,596019,592192,607043,516782,53.89,,,0.0,1.0,0.0,0.0,,70,5,Knuckle Curve,5,3,3,5,3,5,3,5,Strategic,Standard,43.0,0.068,-0.353,sam hilliard,
