pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,94.1,-0.83,6.1,"Arcia, Orlando",606115,664062,walk,blocked_ball,,,,,14,Orlando Arcia walks.,R,R,R,ATL,LAD,B,,,3,1,2023,-0.91,1.48,0.16,0.58,,,,1,5,Bot,,,,,669257,,,4.562149098071804,-136.536316889799,-11.817344586539257,-12.381442174721414,28.91914194494472,-11.261588878132532,3.46,1.63,,,,93.6,2302.0,6.1,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.43,,,0.7,1.0,0.0,0.0,,39,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,217.0,0.015,0.166
FF,2023-05-24,93.7,-0.89,6.02,"Arcia, Orlando",606115,664062,,ball,,,,,14,Orlando Arcia walks.,R,R,R,ATL,LAD,B,,,2,1,2023,-0.84,1.35,1.39,1.22,,,,1,5,Bot,,,,,669257,,,7.7169208031027345,-135.9852799806764,-9.604193316715206,-12.13892233712523,28.94995378182044,-13.524404714239935,3.46,1.63,,,,93.4,2299.0,6.2,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.3,,,,,,,,39,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,218.0,0.0,0.079
FS,2023-05-24,83.6,-0.89,6.02,"Arcia, Orlando",606115,664062,,ball,,,,,14,Orlando Arcia walks.,R,R,R,ATL,LAD,B,,,1,1,2023,-1.03,0.19,0.42,1.25,,,,1,5,Bot,,,,,669257,,,5.052692008511457,-121.63265562975424,-4.961042666026088,-11.195998666883735,22.4697137452005,-29.50028655654045,3.46,1.63,,,,83.7,1448.0,6.2,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.28,,,,,,,,39,3,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,248.0,0.0,0.036
FS,2023-05-24,85.7,-0.93,6.14,"Arcia, Orlando",606115,664062,,ball,,,,,14,Orlando Arcia walks.,R,R,R,ATL,LAD,B,,,0,1,2023,-1.27,0.53,1.02,1.36,,,,1,5,Bot,,,,,669257,,,7.133465655537863,-124.5933041536672,-6.088607514714488,-14.596140806971029,23.833111418483927,-25.665552239823604,3.46,1.63,,,,85.5,1619.0,6.1,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.39,,,,,,,,39,2,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,248.0,0.0,0.021
FF,2023-05-24,95.1,-0.89,6.11,"Arcia, Orlando",606115,664062,,called_strike,,,,,9,Orlando Arcia walks.,R,R,R,ATL,LAD,S,,,0,0,2023,-0.97,1.27,0.44,2.08,,,,1,5,Bot,,,,,669257,,,5.620516291639756,-138.27114799784363,-7.765761858544485,-13.63107932978703,30.227701574723927,-14.288638765921345,3.46,1.63,,,,94.9,2245.0,6.2,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.34,,,,,,,,39,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,220.0,0.0,-0.028
SL,2023-05-24,87.1,-1.03,6.12,"Arcia, Orlando",606115,664062,field_out,hit_into_play,,,,,1,Orlando Arcia flies out to center fielder Jason Heyward.,R,R,R,ATL,LAD,X,8.0,fly_ball,1,2,2023,0.58,0.2,-0.33,3.25,,,,1,3,Bot,153.19,76.51,,,669257,,,0.4825458469100156,-126.90965933914042,-1.197095231953322,6.158109940043778,24.40079237828808,-29.97498395812529,3.46,1.63,312.0,86.4,36.0,87.0,2515.0,6.0,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.45,0.011,0.01,0.0,1.0,0.0,0.0,3.0,23,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,154.0,-0.017,-0.121
FS,2023-05-24,85.1,-0.92,6.03,"Arcia, Orlando",606115,664062,,foul,,,,,14,Orlando Arcia flies out to center fielder Jason Heyward.,R,R,R,ATL,LAD,S,,,1,2,2023,-1.11,0.38,0.25,1.32,,,,1,3,Bot,,,,,669257,,,4.970103882581502,-123.8251124074887,-5.569369933720249,-12.39517504733685,21.903957294868547,-27.43921959816961,3.46,1.63,57.0,33.2,36.0,85.6,1441.0,6.3,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.16,,,,,,,,23,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,250.0,0.0,0.0
SL,2023-05-24,88.5,-0.86,6.17,"Arcia, Orlando",606115,664062,,called_strike,,,,,12,Orlando Arcia flies out to center fielder Jason Heyward.,R,R,R,ATL,LAD,S,,,1,1,2023,0.29,0.64,1.01,2.78,,,,1,3,Bot,,,,,669257,,,3.949609521929916,-129.0341694540676,-3.655404815186956,2.6157668818205906,22.76340506030837,-24.45541291943828,3.46,1.63,,,,89.0,2491.0,6.2,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.32,,,,,,,,23,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,202.0,0.0,-0.044
FF,2023-05-24,93.8,-0.71,6.25,"Arcia, Orlando",606115,664062,,swinging_strike,,,,,6,Orlando Arcia flies out to center fielder Jason Heyward.,R,R,R,ATL,LAD,S,,,1,0,2023,-0.62,1.47,0.44,2.66,,,,1,3,Bot,,,,,669257,,,4.299767359376727,-136.52392299865963,-6.771787940576756,-8.715807159390144,29.387784879599558,-12.460874101751571,3.46,1.63,,,,93.3,2355.0,6.0,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.55,,,,,,,,23,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.036
FF,2023-05-24,94.2,-0.68,6.24,"Arcia, Orlando",606115,664062,,ball,,,,,14,Orlando Arcia flies out to center fielder Jason Heyward.,R,R,R,ATL,LAD,B,,,0,0,2023,-0.68,1.58,1.14,2.33,,,,1,3,Bot,,,,,669257,,,6.210593841437538,-136.9128171217708,-7.940978613906165,-9.871553333923968,28.67049350650012,-10.734367548689637,3.46,1.63,,,,94.1,2335.0,6.2,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.33,,,,,,,,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,0.029
