pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-06,90.8,1.88,5.62,"Robles, Victor",645302,674072,walk,ball,,,,,14,Victor Robles walks.,R,R,L,AZ,WSH,B,,,3,2,2023,0.7,1.16,0.02,1.4,,,,0,3,Top,,,,,672515,,,-6.224871770801601,-131.9634394081689,-7.192710376296231,9.49992634831462,26.901857452514378,-17.334294096536624,3.06,1.57,,,,91.8,2187.0,6.9,718282,674072,672515,572233,606466,656896,605113,666971,677950,666150,53.64,,,0.7,1.0,0.0,0.0,,16,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,142.0,-0.043,0.317
FF,2023-05-06,90.0,1.86,5.57,"Robles, Victor",645302,674072,,called_strike,,,,,6,Victor Robles walks.,R,R,L,AZ,WSH,S,,,3,1,2023,0.75,1.14,0.6,2.58,,,,0,3,Top,,,,,672515,,,-4.768858882707928,-131.00475053753885,-3.961215590221789,9.586075034317629,25.572686095611765,-18.344446861662043,3.32,1.57,,,,91.3,2090.0,6.9,718282,674072,672515,572233,606466,656896,605113,666971,677950,666150,53.63,,,,,,,,16,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,140.0,0.0,-0.087
CH,2023-05-06,84.5,1.9,5.51,"Robles, Victor",645302,674072,,ball,,,,,13,Victor Robles walks.,R,R,L,AZ,WSH,B,,,2,1,2023,1.18,0.19,-0.72,0.79,,,,0,3,Top,,,,,672515,,,-8.558922015059393,-122.70998400542186,-5.049227900604464,13.60668211301762,23.862100465343158,-29.39558160451232,3.26,1.57,,,,85.4,1637.0,7.0,718282,674072,672515,572233,606466,656896,605113,666971,677950,666150,53.53,,,,,,,,16,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,119.0,0.0,0.123
FF,2023-05-06,88.8,1.92,5.58,"Robles, Victor",645302,674072,,swinging_strike,,,,,1,Victor Robles walks.,R,R,L,AZ,WSH,S,,,2,0,2023,0.09,1.27,-0.43,3.1,,,,0,3,Top,,,,,672515,,,-6.000762972651938,-129.29227574598934,-2.7195659836966546,2.296188404929914,26.80092222861281,-17.548092616249438,3.29,1.57,,,,89.8,2091.0,6.9,718282,674072,672515,572233,606466,656896,605113,666971,677950,666150,53.65,,,,,,,,16,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,150.0,0.0,-0.062
CH,2023-05-06,81.2,1.89,5.63,"Robles, Victor",645302,674072,,ball,,,,,12,Victor Robles walks.,R,R,L,AZ,WSH,B,,,1,0,2023,1.03,0.14,2.21,3.9,,,,0,3,Top,,,,,672515,,,-1.2736583728799262,-118.18419695849224,2.5505809793321115,9.838806260526487,23.873745947888423,-31.652463224516715,3.26,1.57,,,,81.6,1233.0,6.7,718282,674072,672515,572233,606466,656896,605113,666971,677950,666150,53.84,,,,,,,,16,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,128.0,0.0,0.066
CU,2023-05-06,75.9,1.96,5.7,"Robles, Victor",645302,674072,,ball,,,,,12,Victor Robles walks.,R,R,L,AZ,WSH,B,,,0,0,2023,-1.16,-0.71,1.14,3.17,,,,0,3,Top,,,,,672515,,,0.3640251035396353,-110.48227933814704,3.0910991680151167,-9.499530942760869,20.89468624018456,-38.747434539480885,3.19,1.57,,,,76.0,2331.0,6.5,718282,674072,672515,572233,606466,656896,605113,666971,677950,666150,54.01,,,,,,,,16,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,310.0,0.0,0.039
FC,2023-05-05,90.4,-1.74,5.43,"Robles, Victor",645302,518876,field_out,hit_into_play,,,,,6,"Victor Robles grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,AZ,WSH,X,6.0,ground_ball,0,1,2023,0.15,1.15,0.41,2.71,,,,2,5,Top,112.18,158.91,,,672515,,,5.049167740376294,-131.72489589771973,-3.343653801025064,0.7867047798307873,25.034684381400524,-18.242356989123103,3.3,1.58,7.0,69.4,-21.0,90.7,2455.0,6.2,718296,518876,672515,572233,606466,668942,672695,666150,677950,656976,54.33,0.046,0.041,0.0,1.0,0.0,0.0,2.0,39,2,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,203.0,0.012,-0.083
FC,2023-05-05,90.3,-1.8,5.45,"Robles, Victor",645302,518876,,foul,,,,,5,"Victor Robles grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,AZ,WSH,S,,,0,0,2023,-0.02,1.2,-0.25,2.69,,,,2,5,Top,,,,,672515,,,3.875430255368794,-131.57279815201105,-3.516874951531264,-0.9717879719269584,26.39450072125279,-17.70604690565406,3.3,1.58,143.0,72.4,13.0,90.4,2390.0,6.2,718296,518876,672515,572233,606466,668942,672695,666150,677950,656976,54.33,,,,,,,,39,1,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,213.0,0.0,-0.021
CU,2023-05-05,84.2,-1.65,5.54,"Robles, Victor",645302,518876,strikeout,swinging_strike_blocked,,,,,14,Victor Robles strikes out swinging.,R,R,R,AZ,WSH,S,2.0,,2,2,2023,0.85,-0.94,0.37,0.37,642086.0,682928.0,,2,2,Top,,,,,672515,,,3.002352988692416,-122.5763216954711,-3.701321056512127,7.850383900009329,26.2872835654972,-41.02232290072076,3.3,1.58,,,,84.1,2672.0,6.4,718296,518876,672515,572233,606466,668942,672695,666150,677950,656976,54.12,,,0.0,1.0,0.0,0.0,,13,5,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,53.0,0.054,-0.454
SL,2023-05-05,87.5,-1.79,5.43,"Robles, Victor",645302,518876,,blocked_ball,,,,,14,Victor Robles strikes out swinging.,R,R,R,AZ,WSH,B,,,1,2,2023,-0.12,0.2,0.26,0.3,642086.0,682928.0,,2,2,Top,,,,,672515,,,5.204037738556644,-127.41489761355496,-6.775532915179992,-2.259917901980507,22.71082725552836,-28.88019932684284,3.05,1.43,,,,88.4,2393.0,6.5,718296,518876,672515,572233,606466,668942,672695,666150,677950,656976,54.01,,,,,,,,13,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,142.0,0.0,-0.021
