pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-06,86.3,-1.57,6.38,"Grissom, Vaughn",687093,680694,double,hit_into_play,,,,,8,Vaughn Grissom doubles (2) on a line drive to right fielder Anthony Santander.,R,R,R,ATL,BAL,X,9.0,line_drive,0,0,2023,1.02,-0.08,0.2,1.79,,,,1,5,Bot,207.55,114.31,,,668939,,,2.1438400750788515,-125.6492151672132,-4.5809406796549865,10.434450044234511,24.350055193888817,-32.289660799232095,3.36,1.66,291.0,89.1,26.0,86.4,2627.0,6.2,718283,680694,668939,602104,624428,683002,622761,669065,656775,623993,54.31,0.097,0.098,1.25,1.0,1.0,1.0,3.0,37,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,43.0,0.057,0.425,vaughn grissom,
SL,2023-05-06,88.2,-1.43,6.35,"Grissom, Vaughn",687093,680694,strikeout,swinging_strike,,,,,14,Vaughn Grissom strikes out swinging.,R,R,R,ATL,BAL,S,2.0,,0,2,2023,1.01,-0.23,1.51,1.85,,,671739.0,0,3,Bot,,,,,668939,,,5.053486428805927,-128.3936656042335,-4.418962070276833,10.148104892543008,26.14609168218795,-33.9842368068686,3.36,1.66,,,,88.5,2665.0,6.4,718283,680694,668939,602104,624428,683002,622761,669065,656775,623993,54.06,,,0.0,1.0,0.0,0.0,,19,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,37.0,-0.03,-0.249,vaughn grissom,
FF,2023-05-06,95.9,-0.36,6.63,"Grissom, Vaughn",687093,641329,single,hit_into_play,,,,,1,Vaughn Grissom singles on a line drive to center fielder Cedric Mullins.,R,R,R,ATL,BAL,X,8.0,line_drive,0,0,2023,-0.4,1.43,-0.78,2.99,,,,1,7,Bot,150.11,97.04,,,668939,,,-0.2107454749118012,-139.62014599780605,-7.31168766809725,-5.16098228604329,30.32244212286918,-12.016649056536684,3.36,1.66,264.0,78.0,27.0,96.7,2360.0,6.6,718283,641329,668939,602104,624428,683002,622761,663630,656775,623993,53.89,0.334,0.331,0.9,1.0,1.0,0.0,3.0,58,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,197.0,0.055,0.271,vaughn grissom,
FF,2023-05-04,97.0,2.47,5.79,"Grissom, Vaughn",687093,666200,strikeout,swinging_strike,,,,,4,Vaughn Grissom strikes out swinging.,R,R,L,MIA,ATL,S,2.0,,2,2,2023,1.15,1.12,-0.72,2.73,,645277.0,,2,5,Top,,,,,663743,,,-10.994577004223393,-140.70281514234458,-5.125110181018895,17.816520614097485,32.825931654463034,-16.21596871979573,3.36,1.66,,,,95.6,2359.0,5.7,718308,666200,663743,493329,650333,516416,542932,650559,680814,641658,54.77,,,0.0,1.0,0.0,0.0,,41,5,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,124.0,0.027,-0.237,vaughn grissom,
SL,2023-05-04,85.1,2.4,5.77,"Grissom, Vaughn",687093,666200,strikeout,swinging_strike,,,,,13,Vaughn Grissom strikes out swinging.,R,R,L,MIA,ATL,S,2.0,,2,2,2023,0.02,0.0,-0.69,1.45,,,,0,4,Top,,,,,663743,,,-7.186871970763667,-123.75955332205592,-3.830078804225451,1.4708676019638125,22.4667139739188,-31.70317338360664,3.36,1.66,,,,84.4,2226.0,5.6,718308,666200,663743,493329,650333,516416,542932,650559,680814,641658,54.86,,,0.0,1.0,0.0,0.0,,29,8,Slider,2,3,3,2,3,2,3,2,Standard,Standard,351.0,0.023,-0.205,vaughn grissom,
CH,2023-05-04,89.4,-1.36,5.8,"Grissom, Vaughn",687093,623211,strikeout,swinging_strike,,,,,13,Vaughn Grissom strikes out swinging.,R,R,R,MIA,ATL,S,2.0,,0,2,2023,-1.18,0.34,-0.28,1.08,663586.0,,645277.0,2,7,Top,,,,,663743,,,5.121929415364144,-130.0211299310728,-6.282232169121875,-14.477359721833908,28.036006602031723,-27.212296022947235,3.36,1.66,,,,88.7,1517.0,6.0,718308,623211,663743,493329,650333,516416,542932,650559,680814,641658,54.53,,,0.0,1.0,0.0,0.0,,61,3,Changeup,3,4,4,3,4,3,4,3,Standard,Standard,230.0,0.054,-0.343,vaughn grissom,
SL,2023-05-04,85.9,2.2,5.72,"Grissom, Vaughn",687093,666200,strikeout,swinging_strike,,,,,13,Vaughn Grissom strikes out swinging.,R,R,L,MIA,ATL,S,2.0,,2,2,2023,0.09,0.23,-1.37,1.72,,,,0,2,Top,,,,,663743,,,-8.47504185715233,-124.81515040724328,-3.6337213115553055,2.576960199240081,24.09550155604102,-29.236311240837495,3.36,1.66,,,,84.5,2273.0,5.3,718308,666200,663743,493329,650333,516416,542932,650559,680814,641658,55.16,,,0.0,1.0,0.0,0.0,,12,5,Slider,2,1,1,2,1,2,1,2,Standard,Standard,94.0,0.024,-0.205,vaughn grissom,
FF,2023-05-04,95.5,3.56,5.29,"Grissom, Vaughn",687093,640462,sac_fly,hit_into_play,,,,,5,Vaughn Grissom out on a sacrifice fly to right fielder Peyton Burdick.   Austin Riley scores.    Sean Murphy to 3rd.,R,R,L,MIA,ATL,X,9.0,fly_ball,1,1,2023,1.23,1.03,-0.15,2.39,663586.0,669221.0,645277.0,1,9,Top,202.0,99.42,,,663743,,,-12.727835327285344,-138.38914486777264,-4.289604228280998,18.8017564340734,33.22255310107176,-18.16741231109703,3.36,1.66,310.0,91.8,33.0,96.5,2298.0,7.3,718308,640462,663743,493329,650333,516416,542932,650559,665862,680814,53.23,0.06,0.104,0.0,1.0,0.0,0.0,3.0,76,3,4-Seam Fastball,3,5,5,3,6,3,6,3,Standard,Standard,129.0,-0.012,-0.308,vaughn grissom,
FC,2023-05-03,86.8,3.01,5.91,"Grissom, Vaughn",687093,666129,field_out,hit_into_play,,,,,4,"Vaughn Grissom grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",R,R,L,MIA,ATL,X,5.0,ground_ball,0,1,2023,-0.27,0.44,-0.41,2.39,669221.0,645277.0,,2,4,Top,104.05,166.67,,,663743,,,-7.694545325574675,-126.28319641359565,-3.184439371982739,-1.4371706922275769,23.768126652235622,-27.01289379499319,3.36,1.66,16.0,79.5,-7.0,87.5,2360.0,6.6,718321,666129,663743,493329,650333,516416,542932,660821,665862,641658,53.91,0.1,0.09,0.0,1.0,0.0,0.0,2.0,42,2,Cutter,4,8,8,4,8,4,8,4,Standard,Standard,150.0,0.022,-0.477,vaughn grissom,
SL,2023-05-03,81.8,3.03,5.92,"Grissom, Vaughn",687093,666129,field_out,hit_into_play,,,,,8,Vaughn Grissom lines out sharply to center fielder Jazz Chisholm Jr.,R,R,L,MIA,ATL,X,8.0,line_drive,0,1,2023,-0.7,-0.01,0.13,2.08,669221.0,645277.0,,2,2,Top,95.09,58.99,,,663743,,,-5.199323440040864,-119.09366528729328,-2.051320228785354,-5.593851601324472,24.30302797629951,-32.06110098617456,3.36,1.66,355.0,107.7,21.0,81.9,2186.0,6.5,718321,666129,663743,493329,650333,516416,542932,660821,665862,641658,54.03,0.909,1.543,0.0,1.0,0.0,0.0,6.0,19,2,Slider,0,7,7,0,7,0,7,0,Standard,Standard,323.0,0.008,-0.475,vaughn grissom,
