pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-04-23,85.5,1.46,6.17,"Torrens, Luis",620443,477132,strikeout,swinging_strike,,,,,13,Luis Torrens strikes out swinging.,R,R,L,CHC,LAD,S,2.0,,1,2,2023,-0.46,0.74,-0.64,1.17,,,,2,4,Bot,,,,,605131,,,-4.037794280707924,-124.40632769450848,-7.0075543664320765,-3.95737385971149,24.934080480663628,-23.29497008232619,3.38,1.56,,,,85.9,2499,6.5,718451,477132,605131,518692,678246,571970,605141,444482,681546,518792,53.98,,,0.0,1.0,0.0,0.0,,32,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,217,-0.013,-0.071,luis torrens,
FF,2023-04-23,90.6,1.6,6.23,"Torrens, Luis",620443,477132,field_out,hit_into_play,,,,,11,Luis Torrens pops out to catcher Austin Barnes in foul territory.,R,R,L,CHC,LAD,X,2.0,popup,0,1,2023,0.23,1.91,-0.32,3.88,,,,0,2,Bot,125.18,217.49,,,605131,,,-5.304229623787433,-131.66690217135303,-3.9219693564788303,4.035999605681571,33.3139825295635,-9.549233056436329,3.38,1.56,33.0,82.5,87.0,90.0,2402,6.4,718451,477132,605131,518692,678246,571970,605141,444482,681546,518792,54.07,0.001,0.0,0.0,1.0,0.0,0.0,3.0,14,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,170,-0.015,-0.198,luis torrens,
SL,2023-04-23,88.0,-1.58,6.3,"Torrens, Luis",620443,660813,field_out,hit_into_play,,,,,5,Luis Torrens lines out sharply to left fielder David Peralta.,R,R,R,CHC,LAD,X,7.0,line_drive,1,2,2023,0.42,-0.26,-0.17,2.15,,621550.0,641820.0,0,9,Bot,94.38,81.72,,,605131,,,2.5316420635172445,-128.11062691173382,-3.409944018368913,4.100883200196724,26.155924922983274,-34.50304950041067,3.38,1.56,302.0,101.8,16.0,86.8,2558,5.5,718451,660813,605131,518692,678246,571970,605141,444482,681546,518792,55.03,0.563,0.619,0.0,1.0,0.0,0.0,4.0,72,4,Slider,3,7,3,7,7,3,3,7,Standard,Standard,85,-0.042,-0.246,luis torrens,
SL,2023-04-23,78.8,3.08,5.56,"Torrens, Luis",620443,677865,strikeout,swinging_strike,,,,,13,Luis Torrens strikes out swinging.,R,R,L,CHC,LAD,S,2.0,,0,2,2023,-1.32,0.25,-1.13,1.54,,,641820.0,0,7,Bot,,,,,605131,,,-6.71809538089632,-114.57373142281358,-2.328266632166918,-10.199277305184603,23.25225464889532,-29.70222210359367,3.38,1.56,,,,79.0,2483,6.7,718451,677865,605131,518692,678246,571970,605141,444482,681546,518792,53.83,,,0.0,1.0,0.0,0.0,,54,3,Slider,3,5,3,5,5,3,3,5,Standard,Standard,304,-0.06,-0.249,luis torrens,
FF,2023-04-22,93.6,-1.48,5.16,"Torrens, Luis",620443,571946,strikeout,called_strike,,,,,8,Luis Torrens called out on strikes.,R,R,R,CHC,LAD,S,2.0,,2,2,2023,-0.88,1.54,0.04,1.97,,,,0,9,Bot,,,,,605131,,,5.991337728875862,-136.11568360660104,-6.009349680181988,-12.236059464614964,29.65675526288781,-11.861859991076058,3.35,1.55,,,,95.6,2343,7.4,718479,571946,605131,518692,678246,571970,621035,681546,518792,605141,53.06,,,0.0,1.0,0.0,0.0,,79,6,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,211,-0.005,-0.205,luis torrens,
FF,2023-04-19,94.8,-1.71,5.86,"Torrens, Luis",620443,670124,double,hit_into_play,,,,,12,Luis Torrens doubles (1) on a sharp line drive to center fielder Esteury Ruiz.   Dansby Swanson scores.    Ian Happ scores.    Cody Bellinger scores.  Throwing error by center fielder Esteury Ruiz.,R,R,R,OAK,CHC,X,8.0,line_drive,1,2,2023,-0.71,1.46,0.92,3.22,621020.0,664023.0,641355.0,1,9,Top,169.11,66.03,,,669127,,,8.461207334499111,-137.696631307683,-4.442925852487294,-10.974931326555456,32.10002527372637,-12.838542022942836,3.32,1.55,347.0,104.3,18.0,94.7,2269,6.5,718506,670124,669127,542583,643393,649557,675656,642180,665923,668843,54.04,0.489,0.602,1.25,1.0,1.0,1.0,5.0,71,5,4-Seam Fastball,2,7,7,2,10,2,10,2,Standard,Standard,214,-0.003,2.133,luis torrens,
SI,2023-04-19,93.9,2.02,5.22,"Torrens, Luis",620443,594580,strikeout,swinging_strike,,,,,5,Luis Torrens strikes out swinging.,R,R,L,OAK,CHC,S,2.0,,2,2,2023,1.21,0.26,0.26,2.3,664023.0,,641355.0,0,6,Top,,,,,669127,,,-7.001019255448501,-136.71819802999045,-2.4287345466450847,16.716531932607758,28.00346232982548,-28.585982516117664,3.32,1.55,,,,91.5,2439,4.6,718506,594580,669127,542583,672478,649557,675656,642180,665923,668843,55.86,,,0.0,1.0,0.0,0.0,,43,5,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,123,0.059,-0.515,luis torrens,
FF,2023-04-19,94.9,-1.73,5.85,"Torrens, Luis",620443,670124,field_out,hit_into_play,,,,,11,Luis Torrens flies out to center fielder Esteury Ruiz.,R,R,R,OAK,CHC,X,8.0,fly_ball,2,2,2023,-0.6,1.55,-0.04,3.71,,,,0,8,Top,119.42,107.85,,,669127,,,5.788549734881016,-138.1450365301662,-3.455586830145896,-8.99388768375277,29.12279822197788,-11.735079984920844,3.32,1.55,231.0,76.9,47.0,95.4,2202,6.4,718506,670124,669127,542583,643393,649557,675656,642180,665923,668843,54.06,0.08,0.082,0.0,1.0,0.0,0.0,3.0,59,5,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,206,0.003,-0.205,luis torrens,
FF,2023-04-18,93.5,2.95,5.25,"Torrens, Luis",620443,686610,field_out,hit_into_play,,,,,12,Luis Torrens flies out to center fielder Esteury Ruiz.,R,R,L,OAK,CHC,X,8.0,fly_ball,1,2,2023,0.94,1.27,0.11,3.48,,543228.0,,2,4,Top,124.35,93.32,,,542208,,,-9.48693475870541,-135.84671088972738,-1.582279952642881,13.79554864760287,31.400051494837715,-16.418615118232974,3.32,1.55,265.0,96.5,50.0,94.0,2212,6.8,718523,686610,542208,676116,643393,607054,675656,642180,665923,668843,53.7,0.003,0.006,0.0,1.0,0.0,0.0,3.0,31,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,119,0.041,-0.224,luis torrens,
FF,2023-04-18,93.3,2.66,5.47,"Torrens, Luis",620443,686610,single,hit_into_play,,,,,1,Luis Torrens singles on a line drive to left fielder Tyler Wade.,R,R,L,OAK,CHC,X,7.0,line_drive,1,2,2023,0.81,1.17,-0.31,2.91,,,,2,2,Top,67.91,99.33,,,542208,,,-9.5264348688988,-135.59891121729416,-3.4839932905714988,11.888666508101617,26.797503754265165,-17.14847593631787,3.32,1.55,167.0,92.7,12.0,94.9,2078,7.1,718523,686610,542208,676116,643393,607054,675656,642180,665923,668843,53.43,0.886,0.829,0.9,1.0,1.0,0.0,4.0,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,135,-0.014,0.168,luis torrens,
