pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-25,84.5,-1.47,6.17,"Báez, Javier",595879,608337,single,hit_into_play,,,,,9,Javier Baez singles on a sharp line drive to center fielder Luis Robert Jr.  Miguel Cabrera scores.    Eric Haase scores.    Zach McKinstry to 3rd.,R,R,R,DET,CWS,X,8.0,line_drive,2,2,2023,0.13,-0.03,0.62,2.02,408234.0,606992.0,656716.0,1,4,Bot,113.02,65.41,,,664874,,,4.626149745294492,-122.9449930916834,-3.24033872962512,0.3359613272376188,25.816753352525836,-32.01072598157764,3.44,1.65,291.0,100.4,14.0,84.8,2035.0,6.7,718031,608337,664874,683734,663853,660162,641313,643217,673357,657757,53.85,0.851,0.832,0.9,1.0,1.0,0.0,4.0,34,5,Slider,1,1,1,1,1,3,3,1,Standard,Standard,62.0,0.163,1.384,javier báez,
FF,2023-05-25,92.3,-1.28,6.22,"Báez, Javier",595879,608337,field_out,hit_into_play,,,,,8,Javier Baez flies out to right fielder Gavin Sheets.,R,R,R,DET,CWS,X,9.0,fly_ball,0,0,2023,-0.32,1.61,-0.16,2.16,,,656716.0,0,3,Bot,196.99,98.74,,,664874,,,3.5728288999113498,-134.0902765314369,-7.995955089475887,-4.6702987201893205,30.740079713996217,-11.215929272613018,3.44,1.65,304.0,91.9,37.0,92.5,2229.0,6.6,718031,608337,664874,683734,663853,660162,641313,643217,673357,657757,53.85,0.034,0.062,0.0,1.0,0.0,0.0,3.0,22,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,204.0,-0.041,-0.359,javier báez,
FF,2023-05-25,95.4,1.99,6.08,"Báez, Javier",595879,676979,field_out,hit_into_play,,,,,9,"Javier Baez grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.   Zach McKinstry to 2nd.",R,R,L,DET,CWS,X,6.0,ground_ball,0,0,2023,0.44,1.22,0.37,1.6,,,656716.0,1,6,Bot,109.5,159.76,,,664874,,,-5.321396678727036,-138.63952216688511,-9.062077596429424,6.744034877100631,28.28901687520641,-14.65070974835398,3.44,1.65,2.0,99.3,-35.0,97.2,2409.0,7.2,718031,676979,664874,683734,663853,660162,641313,643217,673357,657757,53.32,0.091,0.086,0.0,1.0,0.0,0.0,2.0,50,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,153.0,-0.008,-0.394,javier báez,
FF,2023-05-25,93.8,-1.04,6.2,"Báez, Javier",595879,608337,strikeout,swinging_strike,,,,,2,Javier Baez strikes out swinging.,R,R,R,DET,CWS,S,2.0,,0,2,2023,-0.29,1.7,0.13,3.34,,,,1,1,Bot,,,,,664874,,,3.6483538072816257,-136.47649319268314,-5.401302705828603,-4.455720677752824,30.039406997761382,-9.927873490125169,3.44,1.65,,,,93.5,2173.0,6.1,718031,608337,664874,683734,663853,660162,641313,643217,673357,657757,54.38,,,0.0,1.0,0.0,0.0,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198.0,-0.016,-0.107,javier báez,
SI,2023-05-25,94.0,2.38,5.05,"Báez, Javier",595879,607481,field_out,hit_into_play,,,,,4,"Javier Baez grounds out, pitcher Aaron Bummer to shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,L,DET,CWS,X,1.0,ground_ball,1,0,2023,1.31,0.32,-0.69,2.64,668670.0,,656716.0,2,7,Bot,130.32,180.11,,,664874,,,-10.871692453122568,-136.57620464388637,-1.2234910753654549,18.820969890558832,29.325846071485984,-28.103019643178573,3.44,1.65,90.0,108.0,4.0,94.0,1917.0,6.3,718031,607481,664874,683734,663853,660162,641313,643217,673357,657757,54.18,0.6,0.56,0.0,1.0,0.0,0.0,4.0,62,2,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,115.0,-0.011,-0.651,javier báez,
FF,2023-05-24,90.2,-0.91,6.46,"Báez, Javier",595879,425844,field_out,hit_into_play,,,,,8,Javier Baez flies out to right fielder MJ Melendez.,R,R,R,KC,DET,X,9.0,fly_ball,3,2,2023,-0.38,1.29,0.06,1.9,606992.0,,656716.0,2,5,Top,196.9,92.08,,,666023,,,3.167841678385052,-131.2484827301614,-8.16274887925832,-4.966352458839846,24.31765322062216,-15.728067641491345,3.44,1.65,356.0,98.6,26.0,90.1,2199.0,5.9,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.57,0.491,0.775,0.0,1.0,0.0,0.0,6.0,36,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,197.0,0.065,-0.626,javier báez,
FF,2023-05-24,90.1,-1.11,6.44,"Báez, Javier",595879,425844,strikeout,called_strike,,,,,2,Javier Baez called out on strikes.,R,R,R,KC,DET,S,2.0,,1,2,2023,-0.22,1.77,0.07,3.16,,,,0,4,Top,,,,,666023,,,3.3852673739726216,-131.24956914906386,-5.99223296452397,-3.167993701288708,24.88005304201086,-10.61860036364858,3.58,1.64,,,,90.1,2292.0,6.0,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.49,,,0.0,1.0,0.0,0.0,,21,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.027,-0.175,javier báez,
SL,2023-05-24,77.7,-1.38,6.07,"Báez, Javier",595879,425844,field_out,hit_into_play,,,,,14,Javier Baez pops out to second baseman Matt Duffy.,R,R,R,KC,DET,X,4.0,popup,1,2,2023,1.39,0.18,0.93,2.44,,,,1,1,Top,133.73,128.34,,,666023,,,2.404024037668836,-113.16033058335512,-1.225149411606139,11.510065872744455,20.065373412529183,-30.598430843941067,3.44,1.65,181.0,80.1,57.0,77.3,2496.0,5.9,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.62,0.04,0.04,0.0,1.0,0.0,0.0,3.0,2,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,65.0,0.015,-0.122,javier báez,
SL,2023-05-24,82.6,-2.15,5.7,"Báez, Javier",595879,621295,single,hit_into_play,,,,,6,Javier Baez singles on a line drive to center fielder Jackie Bradley Jr.  Zach McKinstry to 2nd.,R,R,R,KC,DET,X,8.0,line_drive,0,0,2023,0.83,0.58,0.78,2.34,,,656716.0,1,7,Top,117.64,108.34,,,666023,,,5.089534827218079,-120.32813801581597,-2.342336278926793,7.182261146199798,21.8934093354882,-26.32291456189856,3.44,1.65,146.0,82.1,9.0,83.6,2269.0,6.8,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.73,0.42,0.388,0.9,1.0,1.0,0.0,4.0,53,1,Slider,1,4,4,1,4,1,4,1,Standard,Standard,61.0,-0.013,0.501,javier báez,
FF,2023-05-24,100.6,-1.16,6.2,"Báez, Javier",595879,672578,strikeout,swinging_strike,,,,,12,Javier Baez strikes out swinging.,R,R,R,KC,DET,S,2.0,,2,2,2023,-0.7,1.72,0.94,3.78,,,,0,9,Top,,,,,666023,,,7.525072953206083,-146.3728881227185,-5.541332048758411,-11.69618480249985,31.88887663947222,-6.24924724190773,3.44,1.65,,,,101.8,2475.0,6.8,718039,672578,666023,668472,622110,672580,677951,658668,598265,669004,53.75,,,0.0,1.0,0.0,0.0,,73,5,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Standard,213.0,0.003,-0.205,javier báez,
