pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-25,84.9,-2.17,6.23,"Calhoun, Willie",641432,502043,single,hit_into_play,,,,,5,Willie Calhoun singles on a sharp line drive to right fielder Anthony Santander.,R,L,R,NYY,BAL,X,9.0,line_drive,1,0,2023,-1.17,0.14,-0.14,2.08,,,,0,7,Bot,194.16,102.88,,,668939,,,7.179106125787599,-123.55371203001422,-3.748422830523319,-13.330158436442858,22.713857560048773,-30.19633821020267,3.14,1.46,232.0,109.5,10.0,86.2,1664.0,6.9,718029,502043,668939,656811,624428,683002,622761,669720,663630,623993,53.56,0.886,0.882,0.9,1.0,1.0,0.0,5.0,52,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,228.0,0.077,0.354,willie calhoun,
CH,2023-05-25,85.2,-2.28,6.21,"Calhoun, Willie",641432,502043,walk,ball,,,,,9,Willie Calhoun walks.,R,L,R,NYY,BAL,B,,,3,1,2023,-1.46,0.23,0.65,1.45,,664056.0,,2,4,Bot,,,,,668939,,,9.986879665119698,-123.62872163373252,-5.349152722121693,-17.017867465037458,25.56253050420536,-28.89755458494838,3.22,1.43,,,,86.3,1795.0,7.3,718029,502043,668939,656811,624428,683002,622761,669720,663630,623993,53.24,,,0.7,1.0,0.0,0.0,,31,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.01,0.049,willie calhoun,
CH,2023-05-25,86.6,-2.23,6.24,"Calhoun, Willie",641432,502043,field_out,hit_into_play,,,,,7,"Willie Calhoun grounds out, first baseman Ryan O'Hearn to pitcher Kyle Gibson.",R,L,R,NYY,BAL,X,3.0,ground_ball,2,2,2023,-1.23,0.25,-0.29,1.89,,,,1,2,Bot,155.21,162.73,,,668939,,,7.233467916974312,-125.88946047626418,-4.748380650942706,-14.570934876727035,24.88566827747145,-28.755635680358868,3.14,1.46,6.0,94.0,-19.0,87.7,1752.0,7.0,718029,502043,668939,656811,624428,683002,622761,669720,663630,623993,53.53,0.1,0.09,0.0,1.0,0.0,0.0,2.0,14,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231.0,-0.016,-0.153,willie calhoun,
CH,2023-05-25,91.1,-2.3,5.63,"Calhoun, Willie",641432,666974,double,hit_into_play,,,,,8,Willie Calhoun doubles (3) on a sharp line drive to center fielder Ryan McKenna.   Aaron Judge scores.,R,L,R,NYY,BAL,X,8.0,line_drive,1,1,2023,-1.67,-0.07,-0.11,1.48,,592450.0,,2,9,Bot,148.26,37.49,,,668939,,,9.011799898257545,-132.21421264328785,-4.275558191630633,-21.5503184668192,31.58886433700787,-32.12570548819862,3.14,1.46,379.0,101.7,20.0,90.1,1697.0,6.1,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,54.37,0.497,0.679,1.25,1.0,1.0,1.0,5.0,70,3,Changeup,0,3,0,3,3,1,1,3,Standard,Standard,267.0,0.03,1.027,willie calhoun,
SI,2023-05-24,91.8,-1.92,4.58,"Calhoun, Willie",641432,571710,walk,ball,,,,,14,Willie Calhoun walks.,R,L,R,NYY,BAL,B,,,3,2,2023,-1.24,0.76,0.25,1.18,,,,1,7,Bot,,,,,543510,,,8.129238172195933,-133.4841639213708,-4.392364735557707,-16.546952158211678,27.435806323599916,-22.363152577711308,3.15,1.42,,,,91.4,2369.0,6.0,718040,571710,543510,663624,624428,683002,622761,669720,656775,623993,54.51,,,0.7,1.0,0.0,0.0,,61,6,Sinker,5,9,5,9,9,5,5,9,Standard,Standard,238.0,0.019,0.235,willie calhoun,
FF,2023-05-23,93.0,-1.47,6.35,"Calhoun, Willie",641432,680694,field_out,hit_into_play,,,,,11,Willie Calhoun pops out to third baseman Gunnar Henderson in foul territory.,R,L,R,NYY,BAL,X,5.0,popup,1,2,2023,0.33,1.04,-0.15,3.58,,,518934.0,2,5,Bot,96.42,186.37,,,668939,,,2.688659302747773,-135.47216736935184,-3.646774603329244,3.458325890548173,28.529042834986264,-18.750213384204297,3.11,1.45,103.0,84.2,73.0,93.4,2320.0,6.4,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.13,0.001,0.0,0.0,1.0,0.0,0.0,3.0,45,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,187.0,-0.031,-0.176,willie calhoun,
FF,2023-05-23,92.7,-1.55,6.23,"Calhoun, Willie",641432,680694,field_out,hit_into_play,,,,,2,Willie Calhoun lines out to center fielder Cedric Mullins.,R,L,R,NYY,BAL,X,8.0,line_drive,0,0,2023,0.39,1.04,-0.23,2.87,,,,0,4,Bot,114.54,50.82,,,668939,,,2.5244459445829164,-134.91303175997578,-5.057680160777503,4.17662055067495,29.65529469833963,-18.63176707657528,3.11,1.45,368.0,95.5,24.0,92.5,2427.0,6.2,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.31,0.246,0.351,0.0,1.0,0.0,0.0,5.0,32,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,183.0,-0.023,-0.235,willie calhoun,
SL,2023-05-23,87.3,-1.81,6.32,"Calhoun, Willie",641432,680694,strikeout,swinging_strike,,,,,4,Willie Calhoun strikes out swinging.,R,L,R,NYY,BAL,S,2.0,,3,2,2023,0.7,0.22,-0.62,2.48,,,664056.0,0,2,Bot,,,,,668939,,,1.444973655742699,-127.1709465867654,-3.5827441577063683,7.245469697923134,26.55003213289204,-29.23049790559568,3.11,1.45,,,,88.7,2559.0,7.1,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,53.38,,,0.0,1.0,0.0,0.0,,15,6,Slider,0,2,0,2,2,0,0,2,Standard,Standard,48.0,-0.038,-0.459,willie calhoun,
SI,2023-05-23,96.0,-2.51,5.3,"Calhoun, Willie",641432,666974,field_out,hit_into_play,,,,,7,"Willie Calhoun grounds out, first baseman Ryan Mountcastle to pitcher Yennier Cano.",R,L,R,NYY,BAL,X,3.0,ground_ball,1,0,2023,-1.5,-0.22,-0.53,1.47,,,,0,8,Bot,147.33,171.22,,,668939,,,8.632636509444158,-139.44090893570976,-4.006084616469376,-21.53668659536213,32.66013819216984,-34.26043778125244,3.11,1.45,8.0,87.1,-11.0,95.6,2240.0,6.2,718058,666974,668939,663624,624428,683002,622761,669720,656775,663630,54.26,0.143,0.134,0.0,1.0,0.0,0.0,2.0,67,2,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,255.0,-0.062,-0.274,willie calhoun,
FF,2023-05-21,99.0,-2.58,6.01,"Calhoun, Willie",641432,668881,field_out,hit_into_play,,,,,12,"Willie Calhoun grounds out, shortstop Matt McLain to first baseman Spencer Steer.",R,L,R,CIN,NYY,X,6.0,ground_ball,2,2,2023,-0.84,1.45,0.03,3.42,,,,0,7,Top,121.75,149.05,,,571912,,,9.082977035068073,-143.7848190465735,-4.99229619411259,-13.79678232793082,33.70353697777763,-11.02598286728266,3.1,1.45,17.0,91.0,-10.0,98.9,2302.0,6.3,718085,668881,571912,668715,621028,669222,680574,641584,656413,666181,54.16,0.166,0.149,0.0,1.0,0.0,0.0,2.0,44,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,220.0,0.014,-0.205,willie calhoun,
