pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,97.1,-2.08,5.59,"Stewart, Brock",571745,592779,field_out,hit_into_play,,,,,2,Mitch Haniger pops out to second baseman Edouard Julien on the infield fly rule.,R,R,R,MIN,SF,X,4.0,popup,2,2,2023,-0.51,1.24,0.11,2.75,543063.0,689172.0,664774.0,1,6,Top,152.85,151.4,,,680777,,,7.054903613412755,-141.2222824704748,-4.941720488549772,-8.400684824390163,29.965644023954138,-14.671285253284706,3.27,1.53,135.0,92.9,65.0,97.7,2520.0,6.5,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,54.0,0.006,0.005,0.0,1.0,0.0,0.0,3.0,55,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,217.0,0.041,-0.269
ST,2023-05-24,84.2,-2.08,5.42,"Stewart, Brock",571745,592779,,ball,,,,,14,Mitch Haniger pops out to second baseman Edouard Julien on the infield fly rule.,R,R,R,MIN,SF,B,,,1,2,2023,1.7,0.18,1.77,1.37,543063.0,689172.0,664774.0,1,6,Top,,,,,680777,,,5.604647895028857,-122.63755401981103,-3.420307233211383,16.128606319346257,23.426236515177465,-29.92851366538549,3.14,1.48,,,,85.1,2568.0,6.8,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,53.73,,,,,,,,55,4,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,60.0,0.0,0.118
FF,2023-05-24,98.1,-2.16,5.61,"Stewart, Brock",571745,592779,,swinging_strike,,,,,6,Mitch Haniger pops out to second baseman Edouard Julien on the infield fly rule.,R,R,R,MIN,SF,S,,,1,1,2023,-0.61,1.22,0.47,2.54,543063.0,689172.0,664774.0,1,6,Top,,,,,680777,,,8.538644352871371,-142.70492582311294,-5.735434930110699,-10.16914212964786,30.01905945291573,-14.264026297085747,3.27,1.53,,,,98.8,2683.0,6.5,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,54.01,,,,,,,,55,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,214.0,0.0,-0.157
FF,2023-05-24,97.3,-2.23,5.49,"Stewart, Brock",571745,592779,,swinging_strike,,,,,3,Mitch Haniger pops out to second baseman Edouard Julien on the infield fly rule.,R,R,R,MIN,SF,S,,,1,0,2023,-0.73,1.27,0.56,3.09,543063.0,689172.0,664774.0,1,6,Top,,,,,680777,,,9.196956284307271,-141.48826511002335,-3.8702742884554,-11.85025129752668,31.51792671908429,-14.430965570027285,3.27,1.53,,,,97.9,2524.0,6.6,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,53.86,,,,,,,,55,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,217.0,0.0,-0.171
FF,2023-05-24,97.3,-2.18,5.52,"Stewart, Brock",571745,592779,,ball,,,,,12,Mitch Haniger pops out to second baseman Edouard Julien on the infield fly rule.,R,R,R,MIN,SF,B,,,0,0,2023,-0.61,1.19,1.13,2.71,543063.0,689172.0,664774.0,1,6,Top,,,,,680777,,,10.31900872444843,-141.34762837981594,-4.794068652667898,-10.457939642410478,30.55448729748088,-15.255882722751185,3.34,1.57,,,,98.0,2672.0,6.6,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,53.85,,,,,,,,55,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,212.0,0.0,0.087
ST,2023-05-24,85.1,-2.11,5.54,"Stewart, Brock",642731,592779,strikeout,swinging_strike_blocked,,,,,14,Thairo Estrada strikes out swinging.,R,R,R,MIN,SF,S,2.0,,1,2,2023,1.13,0.07,1.32,0.65,543063.0,689172.0,664774.0,0,6,Top,,,,,680777,,,5.828290872361238,-123.71918112907848,-5.233020543923596,10.116680931609167,28.39305718193842,-30.449778285270558,3.33,1.62,,,,85.1,2603.0,6.7,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,53.79,,,0.0,1.0,0.0,0.0,,54,5,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,54.0,0.05,-0.361
ST,2023-05-24,82.9,-2.31,5.5,"Stewart, Brock",642731,592779,,foul,,,,,1,Thairo Estrada strikes out swinging.,R,R,R,MIN,SF,S,,,1,2,2023,1.49,0.04,-0.73,3.39,543063.0,689172.0,664774.0,0,6,Top,,,,,680777,,,0.6922019650578017,-120.69687095055738,1.6046729148833012,14.326567098974255,24.90763065444436,-32.29423241205468,3.33,1.62,154.0,77.1,15.0,83.3,2486.0,6.6,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,53.85,,,,,,,,54,4,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,64.0,0.0,0.0
FF,2023-05-24,97.7,-2.16,5.56,"Stewart, Brock",642731,592779,,called_strike,,,,,14,Thairo Estrada strikes out swinging.,R,R,R,MIN,SF,S,,,1,1,2023,-0.8,1.36,0.91,2.24,543063.0,689172.0,664774.0,0,6,Top,,,,,680777,,,10.128533443215831,-141.74298814505207,-6.549158791957762,-13.158622626445982,33.25642873958295,-12.436983540351326,3.41,1.64,,,,97.6,2726.0,6.5,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,54.02,,,,,,,,54,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,224.0,0.0,-0.181
SI,2023-05-24,96.3,-2.37,5.42,"Stewart, Brock",642731,592779,,ball,,,,,13,Thairo Estrada strikes out swinging.,R,R,R,MIN,SF,B,,,0,1,2023,-1.36,0.59,-0.17,1.17,543063.0,689172.0,664774.0,0,6,Top,,,,,680777,,,8.947636614901894,-139.8247761240982,-7.064217143420769,-19.82704140319536,30.876944907726,-23.018825368030612,3.33,1.6,,,,96.8,2464.0,6.6,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,53.86,,,,,,,,54,2,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,235.0,0.0,0.101
SI,2023-05-24,97.1,-2.36,5.48,"Stewart, Brock",642731,592779,,called_strike,,,,,5,Thairo Estrada strikes out swinging.,R,R,R,MIN,SF,S,,,0,0,2023,-1.51,0.74,-0.11,2.69,543063.0,689172.0,664774.0,0,6,Top,,,,,680777,,,9.526472162637496,-141.1564671579278,-3.679137572182855,-22.27526692160964,30.653532064527788,-21.575004175009195,3.33,1.66,,,,97.7,2392.0,6.6,718047,592779,680777,666135,666397,456781,571657,650489,572191,670242,53.93,,,,,,,,54,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,227.0,0.0,-0.121
