pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,93.0,-0.16,6.57,"Haseley, Adam",656514,675916,field_out,hit_into_play,,,,,6,Adam Haseley pops out to third baseman Jose Ramirez in foul territory.,R,L,R,CLE,CWS,X,5.0,popup,0,0,2023,-0.23,1.74,0.31,2.32,,,,0,9,Top,92.14,195.88,,,681807,,,1.7160522507958316,-135.17542081947826,-8.890622005143552,-3.1668888425285844,30.824090985966382,-9.123006855318712,3.11,1.55,84.0,82.0,78.0,92.9,2285.0,6.4,718048,675916,681807,605137,665926,608070,642708,680757,664702,672356,54.08,0.02,0.025,0.0,1.0,0.0,0.0,3.0,59,1,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,197.0,0.0,-0.235,adam haseley,
ST,2023-05-20,81.4,-1.62,6.0,"Haseley, Adam",656514,543475,strikeout,called_strike,,,,,3,Adam Haseley called out on strikes.,R,L,R,CWS,KC,S,2.0,,1,2,2023,0.78,0.27,0.57,2.65,,,,0,5,Bot,,,,,666023,,,3.451220612141689,-118.5715029406656,-1.4973528367252231,6.7322853030052165,21.296632894598392,-29.499200349279,3.08,1.52,,,,81.9,2418.0,6.4,718104,543475,666023,686469,686681,672580,677951,668472,681987,669004,54.06,,,0.0,1.0,0.0,0.0,,36,4,Sweeper,2,1,2,1,1,2,2,1,Strategic,Standard,44.0,-0.021,-0.175,adam haseley,
CH,2023-05-20,86.6,-1.68,6.0,"Haseley, Adam",656514,543475,field_out,hit_into_play,,,,,8,Adam Haseley flies out to center fielder Nate Eaton.,R,L,R,CWS,KC,X,8.0,fly_ball,0,1,2023,-1.12,1.21,0.1,1.67,,,,1,2,Bot,136.96,56.03,,,666023,,,6.573788087839215,-125.8903466430248,-6.720746276150059,-13.17574868337626,21.63442672444541,-18.14929482686986,3.13,1.56,355.0,96.1,31.0,87.5,1661.0,6.6,718104,543475,666023,686469,686681,672580,677951,668472,681987,669004,53.94,0.237,0.368,0.0,1.0,0.0,0.0,5.0,15,2,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,222.0,-0.014,-0.144,adam haseley,
SI,2023-05-20,93.7,-3.99,4.12,"Haseley, Adam",656514,621016,strikeout,called_strike,,,,,6,Adam Haseley called out on strikes.,R,L,R,CWS,KC,S,2.0,,2,2,2023,-1.61,0.22,0.82,2.55,,669394.0,,2,6,Bot,,,,,666023,,,15.95366877273628,-135.56444849060034,1.2753735022212564,-23.232064517588302,28.43034630160615,-30.022737957420688,3.09,1.49,,,,93.7,2630.0,6.5,718104,621016,666023,686469,686681,672580,677951,668472,681987,669004,54.01,,,0.0,1.0,0.0,0.0,,49,5,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,236.0,-0.007,-0.237,adam haseley,
SL,2023-05-14,88.3,-0.22,6.01,"Haseley, Adam",656514,519151,field_out,hit_into_play,,,,,6,Adam Haseley grounds out to first baseman Jose Abreu.,R,L,R,CWS,HOU,X,3.0,ground_ball,3,2,2023,0.47,0.0,0.65,2.64,,,,1,9,Bot,162.14,169.6,,,455117,,,1.168125467685548,-128.67982502320862,-2.202211934850679,4.999959927736067,24.398571841299454,-31.912957993208263,3.13,1.57,87.0,79.8,6.0,88.7,2816.0,6.3,718176,519151,455117,547989,643289,608324,665161,670541,676801,663656,54.24,0.3,0.283,0.0,1.0,0.0,0.0,2.0,71,7,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,110.0,-0.064,-0.211,adam haseley,
CH,2023-05-13,92.3,-1.47,4.85,"Haseley, Adam",656514,606160,field_out,hit_into_play,,,,,8,Adam Haseley flies out to left fielder Corey Julks.,R,L,R,CWS,HOU,X,7.0,fly_ball,0,0,2023,-1.44,0.69,-0.07,1.88,,,664874.0,2,8,Bot,68.59,125.25,,,663967,,,6.67771652991686,-134.25740480724855,-3.213139115035243,-18.84339306557255,30.2094008557972,-23.29135347086598,3.12,1.57,233.0,87.0,53.0,92.1,2079.0,6.3,718189,606160,663967,547989,643289,608324,665161,667452,676694,663656,54.2,0.014,0.017,0.0,1.0,0.0,0.0,3.0,68,1,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,232.0,-0.007,-0.242,adam haseley,
FS,2023-05-13,90.4,-0.4,6.45,"Haseley, Adam",656514,592773,field_out,hit_into_play,,,,,5,Adam Haseley grounds out to first baseman Jose Abreu.,R,L,R,CWS,HOU,X,3.0,ground_ball,1,2,2023,-1.0,1.01,-0.08,2.11,,,,0,7,Bot,163.71,166.13,,,663967,,,2.9145525298157544,-131.56663484063031,-7.042571508408014,-12.27452950951705,26.314057689469276,-19.159443286810436,3.12,1.57,31.0,95.4,-2.0,90.3,1178.0,6.1,718189,592773,663967,547989,643289,608324,665161,667452,676694,663656,54.42,0.283,0.269,0.0,1.0,0.0,0.0,2.0,56,4,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,228.0,-0.038,-0.175,adam haseley,
FF,2023-05-12,92.8,-1.57,5.5,"Haseley, Adam",656514,641585,field_out,hit_into_play,,,,,1,"Adam Haseley grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,L,R,CWS,HOU,X,6.0,ground_ball,3,1,2023,-0.07,1.27,-0.6,2.75,,673357.0,664874.0,2,5,Bot,119.39,164.34,,,455117,,,2.619983585613892,-135.1095648762887,-4.028722279092319,-1.4779182071883306,29.10027468954277,-15.989218561799929,3.11,1.56,2.0,85.6,-58.0,92.7,2423.0,6.2,718207,641585,455117,547989,643289,608324,665161,667452,676694,663656,54.32,0.286,0.266,0.0,1.0,0.0,0.0,2.0,41,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,196.0,-0.066,-0.586,adam haseley,
FC,2023-05-12,87.6,-1.62,5.6,"Haseley, Adam",656514,641585,strikeout,swinging_strike,,,,,2,Adam Haseley strikes out swinging.,R,L,R,CWS,HOU,S,2.0,,0,2,2023,0.49,0.4,-0.25,2.99,,,,1,3,Bot,,,,,455117,,,2.306330825809064,-127.6938273221151,-1.075313702445705,4.961777210555932,23.805780139040028,-27.729842982050087,3.11,1.56,,,,87.8,2743.0,6.1,718207,641585,455117,547989,643289,608324,665161,667452,676694,663656,54.36,,,0.0,1.0,0.0,0.0,,21,5,Cutter,1,0,1,0,0,1,1,0,Strategic,Standard,116.0,-0.015,-0.107,adam haseley,
SL,2023-05-11,83.1,-1.73,5.46,"Haseley, Adam",656514,663903,field_out,hit_into_play,,,,,4,Adam Haseley lines out to left fielder Edward Olivares.,R,L,R,KC,CWS,X,7.0,line_drive,0,0,2023,0.2,0.07,-0.74,2.09,,,664874.0,2,4,Top,62.22,83.45,,,666023,,,1.891616648806674,-121.1178569263223,-1.4992057849443603,1.6908376090913335,20.22918252109357,-31.45940037294807,3.1,1.56,326.0,92.7,22.0,84.2,2303.0,6.6,718218,663903,666023,686469,686681,672580,677951,658668,598265,668472,53.93,0.206,0.232,0.0,1.0,0.0,0.0,3.0,28,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,99.0,0.028,-0.242,adam haseley,
