pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-25,96.3,-1.41,6.26,"Cordero, Jimmy",624428,622772,field_error,hit_into_play,,,,,2,"Adam Frazier reaches on a missed catch error by pitcher Jimmy Cordero, assist to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,X,3.0,ground_ball,3,2,2023,-1.18,1.29,0.15,3.15,,,,1,7,Top,168.54,168.19,,,666163,,,6.9647171019388185,-139.88059682549573,-5.612198385981421,-17.0869227656776,35.36551841873721,-14.189725541852956,3.13,1.44,74.0,99.9,3.0,97.4,2177,7.3,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,53.2,0.514,0.473,0.9,1.0,0.0,0.0,4.0,50,6,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,211,-0.026,0.261
CH,2023-05-25,90.0,-1.61,6.13,"Cordero, Jimmy",624428,622772,,ball,,,,,13,"Adam Frazier reaches on a missed catch error by pitcher Jimmy Cordero, assist to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,B,,,2,2,2023,-1.45,0.61,-0.01,0.56,,,,1,7,Top,,,,,666163,,,7.208041030114659,-130.68440452442934,-9.33639680243102,-18.119206252757422,26.915206268256615,-23.33620756565296,3.02,1.36,,,,92.0,1722,7.5,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,52.97,,,,,,,,50,5,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,230,0.0,0.059
SI,2023-05-25,97.6,-1.51,6.26,"Cordero, Jimmy",624428,622772,,called_strike,,,,,6,"Adam Frazier reaches on a missed catch error by pitcher Jimmy Cordero, assist to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,S,,,2,1,2023,-1.13,1.43,0.69,1.94,,,,1,7,Top,,,,,666163,,,8.666120796331224,-141.68325985172547,-9.556230965078155,-17.139322788120513,31.14615752110804,-10.901408525856008,3.08,1.39,,,,99.3,2195,7.3,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,53.2,,,,,,,,50,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,211,0.0,-0.049
SI,2023-05-25,96.2,-1.61,6.2,"Cordero, Jimmy",624428,622772,,called_strike,,,,,7,"Adam Frazier reaches on a missed catch error by pitcher Jimmy Cordero, assist to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,S,,,2,0,2023,-1.54,1.04,-0.4,1.56,,,,1,7,Top,,,,,666163,,,6.826622683766175,-139.70033691476695,-9.23235793786393,-21.65538911453296,32.99399076045897,-16.570693681469198,3.08,1.39,,,,97.9,2143,7.5,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,53.01,,,,,,,,50,3,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,215,0.0,-0.044
SI,2023-05-25,96.1,-1.67,6.12,"Cordero, Jimmy",624428,622772,,ball,,,,,14,"Adam Frazier reaches on a missed catch error by pitcher Jimmy Cordero, assist to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,B,,,1,0,2023,-1.49,0.9,0.76,0.03,,,,1,7,Top,,,,,666163,,,9.994818506086585,-139.14787459471086,-12.76499115742053,-21.64433738660637,30.830216665551507,-17.617038608014077,3.1,1.39,,,,97.7,2148,7.4,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,53.07,,,,,,,,50,2,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,221,0.0,0.046
SL,2023-05-25,83.7,-1.75,6.05,"Cordero, Jimmy",624428,622772,,ball,,,,,14,"Adam Frazier reaches on a missed catch error by pitcher Jimmy Cordero, assist to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,B,,,0,0,2023,0.5,0.18,0.39,0.31,,,,1,7,Top,,,,,666163,,,4.046265169257086,-121.6937029056988,-7.261129155449908,4.1069506645163125,25.528948888408763,-29.08199808381935,3.02,1.33,,,,85.3,2340,7.5,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,52.97,,,,,,,,50,1,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,41,0.0,0.028
SI,2023-05-25,97.5,-1.48,6.17,"Cordero, Jimmy",622761,622772,strikeout,called_strike,,,,,9,Jorge Mateo called out on strikes.,R,R,R,NYY,BAL,S,2.0,,3,2,2023,-1.36,0.81,0.28,1.57,,,,0,7,Top,,,,,666163,,,8.03578853431864,-141.6258986429335,-8.971826549662223,-20.044754599091743,28.4449906280689,-19.479724364438137,3.34,1.57,,,,100.1,2126,7.6,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,52.94,,,0.0,1.0,0.0,0.0,,49,6,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,218,0.024,-0.315
SL,2023-05-25,86.8,-1.63,6.06,"Cordero, Jimmy",622761,622772,,ball,,,,,14,Jorge Mateo called out on strikes.,R,R,R,NYY,BAL,B,,,2,2,2023,0.32,0.01,0.69,-0.03,,,,0,7,Top,,,,,666163,,,5.017164446320662,-126.066416379293,-8.503154576971305,2.3023215496606384,28.06450137164303,-30.334225684830777,3.42,1.62,,,,88.4,2320,7.6,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,52.88,,,,,,,,49,5,Slider,0,1,1,0,1,0,1,0,Standard,Standard,36,0.0,0.11
SI,2023-05-25,97.1,-1.6,6.24,"Cordero, Jimmy",622761,622772,,swinging_strike,,,,,13,Jorge Mateo called out on strikes.,R,R,R,NYY,BAL,S,,,2,1,2023,-1.48,0.96,-0.24,1.28,,,,0,7,Top,,,,,666163,,,7.143905445824349,-141.0475626912208,-10.162710938134156,-21.317562733761772,28.56969369482852,-17.296493917181007,3.42,1.65,,,,99.2,2173,7.3,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,53.17,,,,,,,,49,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,217,0.0,-0.073
SI,2023-05-25,96.6,-1.47,6.27,"Cordero, Jimmy",622761,622772,,ball,,,,,14,Jorge Mateo called out on strikes.,R,R,R,NYY,BAL,B,,,1,1,2023,-1.61,0.92,0.91,2.48,,,,0,7,Top,,,,,666163,,,10.200822017132255,-140.15583783281437,-6.685187002007298,-23.5638343252345,32.78178859041684,-18.661633714131256,3.47,1.62,,,,98.1,2177,7.4,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,53.12,,,,,,,,49,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,214,0.0,0.05
