pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-17,94.0,-1.5,5.32,"Trevino, Jose",624431,605135,field_out,hit_into_play,,,,,11,Jose Trevino grounds out softly to pitcher Chris Bassitt.,R,R,R,TOR,NYY,X,1.0,ground_ball,2,2,2023,-1.29,0.44,-1.21,3.49,,,,2,7,Top,149.78,180.87,,,672386,,,3.654832292814859,-136.9082207545942,0.0109160242692931,-17.060783906676125,29.78698395845372,-26.90040925709588,2.88,1.31,74.0,35.5,44.0,94.6,2163,6.6,718134,605135,672386,474832,669289,656305,666182,593160,662139,543807,53.95,0.186,0.179,0.0,1.0,0.0,0.0,1.0,52,7,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,223,0.019,-0.09,jose trevino,
FC,2023-05-17,84.0,-1.45,5.68,"Trevino, Jose",624431,605135,field_out,hit_into_play,,,,,5,Jose Trevino flies out to center fielder Daulton Varsho.   Willie Calhoun to 2nd.,R,R,R,TOR,NYY,X,8.0,fly_ball,0,0,2023,0.37,0.55,-0.09,2.26,,,641432.0,0,5,Top,101.51,49.99,,,672386,,,2.416641366349684,-122.30503012386198,-2.6027450186824246,3.2708555521681277,24.644074570749737,-26.355853305147136,2.88,1.31,372.0,97.5,29.0,84.2,2194,6.4,718134,605135,672386,474832,669289,656305,666182,593160,662139,543807,54.06,0.434,0.748,0.0,1.0,0.0,0.0,6.0,35,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,150,0.02,-0.359,jose trevino,
FF,2023-05-17,92.6,-1.38,5.57,"Trevino, Jose",624431,605135,strikeout,called_strike,,,,,3,Jose Trevino called out on strikes.,R,R,R,TOR,NYY,S,2.0,,0,2,2023,-0.41,1.01,0.76,2.62,,664056.0,641432.0,2,2,Top,,,,,672386,,,6.375224466280646,-134.70935436197666,-3.963234591607044,-6.343093780686034,29.83422116030162,-19.175961092393116,2.96,1.34,,,,93.1,2191,6.6,718134,605135,672386,474832,669289,656305,666182,593160,662139,543807,53.85,,,0.0,1.0,0.0,0.0,,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,211,0.045,-0.277,jose trevino,
SL,2023-05-17,85.6,-2.75,5.78,"Trevino, Jose",624431,605447,field_out,hit_into_play,,,,,5,"Jose Trevino grounds out, third baseman Matt Chapman to first baseman Cavan Biggio.",R,R,R,TOR,NYY,X,5.0,ground_ball,3,2,2023,0.44,-0.26,0.03,2.36,,,,2,9,Top,101.15,166.62,,,672386,,,5.821692912567854,-124.51801162637004,-1.2414013812420883,3.275333707297961,26.646471569204035,-34.80564338847228,2.88,1.31,9.0,92.9,-15.0,87.4,2284,7.6,718134,605447,672386,624415,669289,656305,666182,593160,662139,543807,52.89,0.177,0.181,0.0,1.0,0.0,0.0,2.0,71,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,69,0.032,-0.131,jose trevino,
FF,2023-05-16,96.0,-2.43,5.66,"Trevino, Jose",624431,592332,single,hit_into_play,,,,,4,"Jose Trevino singles on a sharp line drive to left fielder Daulton Varsho, deflected by shortstop Bo Bichette.",R,R,R,TOR,NYY,X,6.0,line_drive,1,1,2023,-0.87,1.29,-0.29,2.38,,,,1,5,Top,109.14,88.4,,,643376,,,7.665726240099801,-139.3669861505263,-5.930123906670777,-13.17948065397359,34.974697876004456,-14.261711080891152,2.88,1.31,170.0,104.7,9.0,95.8,2326,6.6,718157,592332,643376,665489,593160,656305,666182,662139,595281,624415,53.91,0.731,0.687,0.9,1.0,1.0,0.0,4.0,33,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,215,-0.012,0.278,jose trevino,
FS,2023-05-16,87.7,-2.49,5.6,"Trevino, Jose",624431,592332,single,hit_into_play,,,,,13,Jose Trevino singles on a line drive to left fielder Daulton Varsho.   Isiah Kiner-Falefa to 3rd.,R,R,R,TOR,NYY,X,7.0,line_drive,0,2,2023,-1.26,0.0,-1.12,1.74,,,643396.0,0,3,Top,54.37,90.11,,,643376,,,5.948714097186454,-127.55909986260154,-3.1792874410246,-14.942014451322128,28.156651531086197,-31.644462147616174,2.88,1.31,350.0,98.3,19.0,87.8,1744,6.6,718157,592332,643376,665489,593160,656305,666182,662139,595281,624415,53.93,0.343,0.387,0.9,1.0,1.0,0.0,4.0,15,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,242,-0.099,0.775,jose trevino,
SL,2023-05-16,83.6,-1.34,6.01,"Trevino, Jose",624431,657024,single,hit_into_play,,,,,12,Jose Trevino singles on a ground ball to right fielder Cavan Biggio.,R,R,R,TOR,NYY,X,9.0,ground_ball,0,0,2023,1.28,0.56,0.54,3.47,,,,0,8,Top,162.31,138.53,,,643376,,,1.8196824333746096,-121.66675193267348,-0.3727146740007298,12.05328746426602,29.644001917192583,-26.923034382190835,2.88,1.31,139.0,58.6,25.0,83.9,2248,7.0,718157,657024,643376,665489,593160,656305,666182,662139,595281,624415,53.49,0.42,0.378,0.9,1.0,1.0,0.0,1.0,57,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,106,-0.068,0.394,jose trevino,
CU,2023-05-14,79.7,-2.27,5.99,"Trevino, Jose",624431,621107,strikeout,swinging_strike_blocked,,,,,14,Jose Trevino strikes out swinging.,R,R,R,NYY,TB,S,2.0,,2,2,2023,1.09,-0.6,0.12,0.77,,,664056.0,2,4,Bot,,,,,542194,,,3.211010368454809,-116.0733017612719,-3.566415546865924,9.180460025230143,23.533987950046136,-37.10041249557568,2.88,1.33,,,,80.4,2574,6.9,718180,621107,542194,670623,664040,670764,677551,668227,642350,666139,53.6,,,0.0,1.0,0.0,0.0,,34,5,Curveball,4,3,4,3,3,4,4,3,Strategic,Standard,56,-0.022,-0.206,jose trevino,
FC,2023-05-14,86.4,-2.26,6.13,"Trevino, Jose",624431,621107,force_out,hit_into_play,,,,,11,"Jose Trevino pops into a force out, third baseman Taylor Walls to second baseman Brandon Lowe.   Anthony Volpe out at 2nd.    Jose Trevino to 1st.",R,R,R,NYY,TB,X,5.0,popup,1,0,2023,-0.07,1.01,-0.48,3.24,,,683011.0,0,3,Bot,110.85,161.17,,,542194,,,4.403145613950733,-125.80830723614534,-2.773759257927493,-1.5706742703921774,24.892037062116103,-21.12373790600889,2.88,1.33,103.0,79.2,68.0,87.1,2298,6.7,718180,621107,542194,670623,664040,670764,677551,668227,642350,666139,53.84,0.003,0.003,0.0,1.0,0.0,0.0,3.0,21,2,Cutter,0,3,0,3,3,0,0,3,Strategic,Standard,202,-0.036,-0.398,jose trevino,
SI,2023-05-14,89.4,-4.41,3.86,"Trevino, Jose",624431,665001,field_out,hit_into_play,,,,,11,"Jose Trevino grounds out, second baseman Brandon Lowe to first baseman Isaac Paredes.",R,R,R,NYY,TB,X,4.0,ground_ball,2,2,2023,-1.4,0.79,-0.25,3.11,,,,2,8,Bot,142.36,155.11,,,542194,,,13.24840078507916,-129.3393811968028,2.659836443838725,-18.738600956903817,30.551033374490466,-24.38978019300261,2.88,1.33,15.0,81.9,-11.0,89.0,2306,6.7,718180,665001,542194,670623,664040,670764,677551,668227,642350,666139,53.82,0.091,0.085,0.0,1.0,0.0,0.0,2.0,73,5,Sinker,7,8,7,8,8,7,7,8,Standard,Standard,257,-0.031,-0.09,jose trevino,
