pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-04-30,93.2,-0.8,5.45,"Reyes, Franmil",614177,543243,strikeout,called_strike,,,,,3,Franmil Reyes called out on strikes.,R,R,R,MIN,KC,S,2.0,,3,2,2023,-0.92,1.08,0.8,3.23,,521692.0,,2,6,Top,,,,,543877,,,6.198622485922959,-135.7109671878923,-2.373677482664035,-12.762773706004316,28.76233505420538,-18.442272426760542,3.81,1.74,,,,94.1,2565.0,6.7,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,53.76,,,0.0,1.0,0.0,0.0,,51,7,Sinker,8,1,1,8,1,8,1,8,Standard,Standard,189.0,0.003,-0.33
CU,2023-04-30,78.1,-0.87,5.59,"Reyes, Franmil",614177,543243,,foul,,,,,1,Franmil Reyes called out on strikes.,R,R,R,MIN,KC,S,,,3,2,2023,0.77,-1.34,-0.46,3.74,,521692.0,,2,6,Top,,,,,543877,,,-0.5469244823217819,-113.5175080024286,5.511528637760905,6.7204662535323685,24.03054634093341,-45.00549444590704,3.68,1.75,,,,77.9,2754.0,6.5,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,53.96,,,,,,,,51,6,Curveball,8,1,1,8,1,8,1,8,Standard,Standard,29.0,0.0,0.0
ST,2023-04-30,83.4,-0.75,5.45,"Reyes, Franmil",614177,543243,,ball,,,,,14,Franmil Reyes called out on strikes.,R,R,R,MIN,KC,B,,,2,2,2023,1.74,-0.57,1.97,1.15,,521692.0,,2,6,Top,,,,,543877,,,2.824293600938448,-121.32092931889156,-2.1859811237082747,16.244986162311196,28.632970819000185,-37.46613849534423,3.69,1.66,,,,82.9,2907.0,6.4,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,54.06,,,,,,,,51,5,Sweeper,8,1,1,8,1,8,1,8,Standard,Standard,43.0,0.0,0.091
FC,2023-04-30,84.4,-0.8,5.45,"Reyes, Franmil",614177,543243,,foul,,,,,6,Franmil Reyes called out on strikes.,R,R,R,MIN,KC,S,,,2,1,2023,0.48,-0.26,0.51,3.07,,521692.0,,2,6,Top,,,,,543877,,,2.1247292572408534,-122.84186414173506,1.3908929777177528,4.365363596655067,25.68417613249428,-35.26904592903694,3.68,1.75,68.0,51.0,11.0,84.9,2666.0,6.7,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,53.8,,,,,,,,51,4,Cutter,8,1,1,8,1,8,1,8,Standard,Standard,58.0,0.0,-0.082
FC,2023-04-30,85.4,-0.86,5.47,"Reyes, Franmil",614177,543243,,called_strike,,,,,14,Franmil Reyes called out on strikes.,R,R,R,MIN,KC,S,,,2,0,2023,0.37,-0.39,0.85,1.67,,521692.0,,2,6,Top,,,,,543877,,,3.2935420829721136,-124.30569056882968,-1.872604306285535,3.17912210304923,25.525766629823377,-36.00797018610472,3.84,1.73,,,,85.7,2659.0,6.5,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,53.96,,,,,,,,51,3,Cutter,8,1,1,8,1,8,1,8,Standard,Standard,59.0,0.0,-0.07
CU,2023-04-30,77.2,-0.82,5.57,"Reyes, Franmil",614177,543243,,ball,,,,,11,Franmil Reyes called out on strikes.,R,R,R,MIN,KC,B,,,1,0,2023,1.0,-1.33,-1.82,4.23,,521692.0,,2,6,Top,,,,,543877,,,-3.939345066529461,-111.94227843530244,6.718638342667731,9.093933287978194,23.769166142399783,-44.92862065244274,3.75,1.77,,,,76.6,2403.0,6.5,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,54.04,,,,,,,,51,2,Curveball,8,1,1,8,1,8,1,8,Standard,Standard,28.0,0.0,0.033
FC,2023-04-30,87.4,-0.92,5.48,"Reyes, Franmil",614177,543243,,ball,,,,,14,Franmil Reyes called out on strikes.,R,R,R,MIN,KC,B,,,0,0,2023,0.39,-0.34,1.14,1.84,,521692.0,,2,6,Top,,,,,543877,,,4.187305455074758,-127.3599778606449,-1.9869697943688327,3.4973045374172766,24.64245523738917,-35.664963473613696,3.81,1.74,,,,88.2,2811.0,6.6,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,53.89,,,,,,,,51,1,Cutter,8,1,1,8,1,8,1,8,Standard,Standard,69.0,0.0,0.036
ST,2023-04-30,82.6,-0.91,5.54,"Reyes, Franmil",614177,543243,field_out,hit_into_play,,,,,8,Franmil Reyes flies out to left fielder Trevor Larnach.,R,R,R,MIN,KC,X,7.0,fly_ball,1,2,2023,1.35,-0.7,-0.24,2.06,,,668472.0,1,4,Top,38.72,95.47,,,543877,,,-1.117364775258113,-120.22854132504216,-0.00567165070751,13.2643389558824,25.27391789349758,-39.117799810373846,3.68,1.75,332.0,88.6,37.0,82.7,2690.0,6.5,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,54.0,0.031,0.047,0.0,1.0,0.0,0.0,3.0,35,4,Sweeper,8,0,0,8,0,8,0,8,Standard,Standard,43.0,0.004,-0.219
CU,2023-04-30,79.2,-0.66,5.6,"Reyes, Franmil",614177,543243,,ball,,,,,14,Franmil Reyes flies out to left fielder Trevor Larnach.,R,R,R,MIN,KC,B,,,0,2,2023,1.03,-1.33,1.23,1.23,,,668472.0,1,4,Top,,,,,543877,,,2.2113700197641992,-115.1306344169576,-0.09462767948892,8.511015534002617,26.242255905519237,-44.0656480801764,3.78,1.74,,,,78.5,2786.0,6.4,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,54.1,,,,,,,,35,3,Curveball,8,0,0,8,0,8,0,8,Standard,Standard,29.0,0.0,0.022
CU,2023-04-30,78.4,-0.79,5.58,"Reyes, Franmil",614177,543243,,swinging_strike,,,,,8,Franmil Reyes flies out to left fielder Trevor Larnach.,R,R,R,MIN,KC,S,,,0,1,2023,0.98,-1.3,-0.21,2.01,,,668472.0,1,4,Top,,,,,543877,,,-0.5630587110889393,-114.02918979117167,1.7024140502035578,8.53037740908378,25.55937482846616,-43.99226891437548,3.68,1.75,,,,77.8,2705.0,6.4,718362,543243,543877,608336,593871,650489,621043,663616,624503,596146,54.1,,,,,,,,35,2,Curveball,8,0,0,8,0,8,0,8,Standard,Standard,30.0,0.0,-0.061
