pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,87.7,1.5,6.35,"Wong, Connor",657136,542881,field_out,hit_into_play,,,,,7,Connor Wong flies out sharply to left fielder Taylor Ward.,R,R,L,LAA,BOS,X,7.0,fly_ball,0,1,2023,0.35,1.76,-0.62,1.95,,,,0,5,Top,85.34,67.95,,,595453,,,-5.840036407464881,-127.2955061754919,-7.993200137463281,5.153663586290702,31.08275230913056,-11.55998748639298,3.22,1.41,339.0,101.9,42.0,86.9,2204.0,6.3,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.16,0.174,0.33,0.0,1.0,0.0,0.0,5.0,37,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,160.0,0.007,-0.198,connor wong,
FC,2023-05-24,83.5,4.03,4.47,"Wong, Connor",657136,571901,walk,ball,,,,,14,Connor Wong walks.,R,R,L,LAA,BOS,B,,,3,2,2023,-0.19,0.12,1.27,2.17,,,,0,9,Top,,,,,595453,,,-5.954859682699024,-121.5275440364815,0.8413151317642011,-0.8670867476203963,21.45246909130984,-31.339942691490336,3.33,1.56,,,,83.7,2391.0,6.2,718034,571901,595453,665120,592273,570482,687263,621493,545361,592669,54.32,,,0.7,1.0,0.0,0.0,,69,9,Cutter,7,2,2,7,2,7,2,7,Standard,Standard,290.0,-0.007,0.316,connor wong,
FF,2023-05-24,95.9,-1.1,5.45,"Wong, Connor",657136,606625,home_run,hit_into_play,,,,,2,Connor Wong homers (5) on a fly ball to center field.,R,R,R,LAA,BOS,X,,fly_ball,2,1,2023,-0.68,1.39,0.03,2.79,,,,1,7,Top,97.11,41.69,,,595453,,,4.56858654128455,-139.47676922026156,-4.571700357229357,-9.967520316858511,33.93954788895886,-13.311073972593052,3.22,1.41,396.0,106.2,37.0,96.3,2325.0,6.7,718034,606625,595453,592273,650859,570482,687263,621493,545361,592669,53.76,0.649,1.339,2.0,1.0,0.0,3.0,6.0,53,4,4-Seam Fastball,7,1,1,7,2,7,2,7,Standard,Standard,215.0,-0.01,0.97,connor wong,
SL,2023-05-22,85.0,-2.29,6.52,"Wong, Connor",657136,642545,field_out,hit_into_play,,,,,2,Connor Wong pops out to third baseman Luis Rengifo in foul territory.,R,R,R,LAA,BOS,X,5.0,popup,0,0,2023,0.61,0.39,0.22,2.66,,,,1,3,Top,93.55,184.26,,,642136,,,4.637457275505347,-123.76434841043908,-3.5128064008013395,5.405828560411583,23.94874256914837,-27.65756192511381,3.21,1.4,90.0,82.4,75.0,85.0,2151.0,6.2,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.34,0.001,0.0,0.0,1.0,0.0,0.0,3.0,20,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,165.0,0.018,-0.172,connor wong,
SL,2023-05-22,84.2,-1.73,5.95,"Wong, Connor",657136,681217,strikeout,swinging_strike,,,,,9,Connor Wong strikes out swinging.,R,R,R,LAA,BOS,S,2.0,,0,2,2023,0.34,-0.61,0.66,1.83,,,,2,8,Top,,,,,642136,,,4.860774001160368,-122.52362090647269,-1.939178319654981,2.451365141748172,24.670167368483337,-38.15743739529445,3.21,1.4,,,,84.0,2714.0,6.2,718070,681217,642136,665120,592273,650859,687263,666160,545361,592669,54.27,,,0.0,1.0,0.0,0.0,,54,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,39.0,0.025,-0.057,connor wong,
CH,2023-05-22,80.5,3.92,4.26,"Wong, Connor",657136,571901,double,hit_into_play,,,,,8,Connor Wong doubles (8) on a ground ball to left fielder Mickey Moniak.,R,R,L,LAA,BOS,X,7.0,ground_ball,2,2,2023,1.55,-0.12,-0.03,1.31,,,,0,6,Top,57.86,142.54,,,642136,,,-11.608229736180748,-116.63932245472122,0.4484799535170314,16.42992984464754,23.06369246967017,-33.624373514993664,3.21,1.4,7.0,92.1,-10.0,79.6,2010.0,6.0,718070,571901,642136,665120,592273,650859,687263,666160,545361,592669,54.5,0.191,0.201,1.25,1.0,1.0,1.0,2.0,38,5,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,86.0,-0.1,0.65,connor wong,
SL,2023-05-20,81.7,-1.38,6.18,"Wong, Connor",657136,605397,single,hit_into_play,,,,,9,"Connor Wong singles on a sharp ground ball to left fielder Juan Soto, deflected by third baseman Ha-Seong Kim.   Enrique Hernandez to 3rd.",R,R,R,SD,BOS,X,5.0,ground_ball,0,1,2023,1.03,-0.53,0.5,1.84,,571771.0,,1,4,Top,99.73,109.03,,,543592,,,2.2526616596484947,-118.90836170406766,-2.04488965774712,9.088957510359478,26.882984008647107,-36.94458844781398,3.19,1.4,116.0,98.6,7.0,81.3,2790.0,6.4,718092,605397,543592,641525,630105,673490,593428,665742,640492,665487,54.09,0.589,0.532,0.9,1.0,1.0,0.0,4.0,28,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,52.0,-0.035,0.758,connor wong,
SL,2023-05-20,82.3,-1.23,6.25,"Wong, Connor",657136,605397,strikeout,swinging_strike,,,,,14,Connor Wong strikes out swinging.,R,R,R,SD,BOS,S,2.0,,1,2,2023,1.03,-0.71,1.3,1.05,,,,1,2,Top,,,,,543592,,,3.7363275269048377,-119.68425871360844,-3.794917528002066,8.970169001851303,26.176021629657875,-38.34859506720955,3.19,1.4,,,,81.7,2809.0,6.2,718092,605397,543592,641525,630105,673490,593428,665742,640492,665487,54.29,,,0.0,1.0,0.0,0.0,,12,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,53.0,0.009,-0.122,connor wong,
SI,2023-05-20,98.2,-2.4,6.19,"Wong, Connor",657136,472610,strikeout,called_strike,,,,,2,Connor Wong called out on strikes.,R,R,R,SD,BOS,S,2.0,,3,2,2023,-1.04,0.78,-0.21,3.27,,,,2,6,Top,,,,,543592,,,8.406383621578152,-142.77644642251587,-4.301206789813525,-16.125129520641995,31.741654226387524,-20.62240292555772,3.22,1.43,,,,99.2,2114.0,6.8,718092,472610,543592,641525,630105,673490,593428,665742,640492,665487,53.68,,,0.0,1.0,0.0,0.0,,45,7,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,211.0,0.005,-0.131,connor wong,
ST,2023-05-20,81.4,-3.04,5.21,"Wong, Connor",657136,621051,field_out,hit_into_play,,,,,6,Connor Wong pops out to shortstop Xander Bogaerts.,R,R,R,SD,BOS,X,6.0,popup,1,2,2023,1.39,0.99,0.69,2.49,,665839.0,,0,9,Top,123.96,158.69,,,664954,,,5.763656615923739,-118.35422999577251,-1.291058503194503,11.58048020332406,26.642477381220807,-22.917366906888518,3.19,1.4,88.0,80.3,72.0,81.7,2658.0,7.0,718092,621051,664954,641525,630105,596059,593428,665742,640492,665487,53.54,0.003,0.003,0.0,1.0,0.0,0.0,3.0,65,4,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,81.0,0.014,-0.249,connor wong,
