pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-22,84.4,1.81,6.61,"Casali, Curt",592200,656756,field_out,hit_into_play,,,,,5,Curt Casali pops out to catcher Andrew Knizner in foul territory.,R,R,L,CIN,STL,X,2.0,popup,2,2,2023,0.61,1.66,-0.06,2.32,,,676480.0,0,4,Bot,123.5,204.07,,,668800,,,-5.603084960680439,-122.63174684130024,-6.912690793689799,7.349915940422863,25.75724727845501,-14.221012484847398,3.39,1.61,6.0,61.0,85.0,84.5,1948,6.6,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.92,0.001,0.0,0.0,1.0,0.0,0.0,3.0,37,6,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,133,-0.031,-0.304
SI,2023-05-22,93.1,1.73,6.62,"Casali, Curt",592200,656756,,ball,,,,,13,Curt Casali pops out to catcher Andrew Knizner in foul territory.,R,R,L,CIN,STL,B,,,1,2,2023,1.6,0.81,-1.37,1.98,,,676480.0,0,4,Bot,,,,,668800,,,-11.523581725928498,-134.79434264388505,-7.877734916955384,22.093403540651632,30.787559513271876,-20.680767041794425,3.33,1.56,,,,93.1,2277,6.7,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.83,,,,,,,,37,5,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,143,0.0,0.045
SI,2023-05-22,92.8,1.73,6.62,"Casali, Curt",592200,656756,,ball,,,,,11,Curt Casali pops out to catcher Andrew Knizner in foul territory.,R,R,L,CIN,STL,B,,,0,2,2023,1.21,1.15,-0.83,3.18,,,676480.0,0,4,Bot,,,,,668800,,,-9.26640992884962,-134.84614325055222,-5.586547494654992,16.75974341677566,28.971379235388994,-17.045503061436726,3.12,1.51,,,,93.4,2295,6.7,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.78,,,,,,,,37,4,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,144,0.0,0.008
CH,2023-05-22,83.6,1.8,6.53,"Casali, Curt",592200,656756,,foul,,,,,14,Curt Casali pops out to catcher Andrew Knizner in foul territory.,R,R,L,CIN,STL,S,,,0,2,2023,0.63,1.36,0.91,2.12,,,676480.0,0,4,Bot,,,,,668800,,,-3.3290252754794065,-121.6932492046022,-6.5147299565858985,6.917191348461076,22.18013388357021,-17.605952695287726,3.39,1.61,120.0,67.9,20.0,84.5,1669,6.7,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.79,,,,,,,,37,3,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,130,0.0,0.0
SI,2023-05-22,91.7,1.77,6.77,"Casali, Curt",592200,656756,,called_strike,,,,,11,Curt Casali pops out to catcher Andrew Knizner in foul territory.,R,R,L,CIN,STL,S,,,0,1,2023,1.12,0.94,-0.55,3.46,,,676480.0,0,4,Bot,,,,,668800,,,-8.339632452877465,-133.2753571499463,-4.580476546898176,15.12719016951324,25.958210202157748,-20.167459707824637,3.27,1.52,,,,92.5,2175,6.6,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.89,,,,,,,,37,2,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,144,0.0,-0.057
CU,2023-05-22,80.9,1.97,6.6,"Casali, Curt",592200,656756,,called_strike,,,,,1,Curt Casali pops out to catcher Andrew Knizner in foul territory.,R,R,L,CIN,STL,S,,,0,0,2023,-0.31,-0.4,-0.7,3.2,,,676480.0,0,4,Bot,,,,,668800,,,-5.427701920116315,-117.80007540308895,-0.2269332337015686,-1.931117383448169,21.04970803691937,-36.086365045998015,3.36,1.56,,,,82.0,2328,6.9,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.62,,,,,,,,37,1,Curveball,4,3,4,3,3,4,4,3,Standard,Standard,319,0.0,-0.05
CH,2023-05-22,84.1,1.74,6.6,"Casali, Curt",592200,656756,grounded_into_double_play,hit_into_play,,,,,14,"Curt Casali grounds into a double play, second baseman Nolan Gorman to shortstop Paul DeJong to first baseman Paul Goldschmidt.   Jose Barrero out at 2nd.    Curt Casali out at 1st.",R,R,L,CIN,STL,X,4.0,ground_ball,1,2,2023,0.67,1.25,0.51,1.42,,,676480.0,1,2,Bot,147.44,157.06,,,668800,,,-4.197626455746831,-122.2182857884098,-8.113321633288518,7.516592080085914,24.066330581145134,-18.21060467451965,3.39,1.61,9.0,61.6,-10.0,84.4,1807,6.6,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.92,0.077,0.07,0.0,1.0,0.0,0.0,2.0,20,6,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,134,-0.057,-0.303
CU,2023-05-22,80.9,2.06,6.57,"Casali, Curt",592200,656756,,foul,,,,,8,"Curt Casali grounds into a double play, second baseman Nolan Gorman to shortstop Paul DeJong to first baseman Paul Goldschmidt.   Jose Barrero out at 2nd.    Curt Casali out at 1st.",R,R,L,CIN,STL,S,,,1,2,2023,-0.52,-0.47,0.07,2.12,,,676480.0,1,2,Bot,,,,,668800,,,-3.471631192935265,-117.80953037711969,-2.4630646672780445,-4.291743028002865,20.968472149611948,-36.30270648035757,3.39,1.61,261.0,96.5,18.0,81.9,2432,6.8,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.74,,,,,,,,20,5,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,321,0.0,0.0
SI,2023-05-22,94.1,1.94,6.66,"Casali, Curt",592200,656756,,foul,,,,,2,"Curt Casali grounds into a double play, second baseman Nolan Gorman to shortstop Paul DeJong to first baseman Paul Goldschmidt.   Jose Barrero out at 2nd.    Curt Casali out at 1st.",R,R,L,CIN,STL,S,,,1,2,2023,1.35,0.95,-0.19,3.28,,,676480.0,1,2,Bot,,,,,668800,,,-8.601597870534397,-136.6994273185922,-5.183551268424875,18.89381781264982,30.43707835284061,-19.297398626879605,3.39,1.61,202.0,70.4,45.0,94.8,2333,6.8,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.66,,,,,,,,20,4,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,147,0.0,0.0
SI,2023-05-22,92.9,1.85,6.75,"Casali, Curt",592200,656756,,ball,,,,,13,"Curt Casali grounds into a double play, second baseman Nolan Gorman to shortstop Paul DeJong to first baseman Paul Goldschmidt.   Jose Barrero out at 2nd.    Curt Casali out at 1st.",R,R,L,CIN,STL,B,,,0,2,2023,1.22,0.97,-1.59,1.82,,,676480.0,1,2,Bot,,,,,668800,,,-11.409950175221876,-134.58324452643285,-8.90498769839725,17.283588472350456,27.74588518196915,-18.520610839248427,3.33,1.61,,,,92.4,2306,6.1,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,54.37,,,,,,,,20,3,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,145,0.0,0.022
