pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-25,87.4,1.71,6.2,"Mayza, Tim",642336,641835,strikeout,swinging_strike,,,,,13,Francisco Mejia strikes out swinging.,R,R,L,TB,TOR,S,2.0,,2,2,2023,-0.19,-0.35,-0.94,1.79,,,,2,8,Bot,,,,,672386,,,-6.017707651896664,-127.18689394187764,-3.771759102694595,-0.7913982483990512,26.8032237032146,-35.379686851421766,3.21,1.47,,,,87.8,2425.0,6.6,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,53.93,,,0.0,1.0,0.0,0.0,,68,6,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,342.0,0.0,-0.09
SL,2023-05-25,87.8,2.0,6.17,"Mayza, Tim",642336,641835,,foul,,,,,13,Francisco Mejia strikes out swinging.,R,R,L,TB,TOR,S,,,2,2,2023,-0.1,-0.16,-0.59,1.03,,,,2,8,Bot,,,,,672386,,,-6.088359771037551,-127.54363492913396,-5.943270197172327,0.3198188222871922,28.52514466837679,-32.793782874673326,3.21,1.47,,,,87.8,2367.0,6.6,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,53.92,,,,,,,,68,5,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,352.0,0.0,0.0
SI,2023-05-25,92.9,1.76,6.27,"Mayza, Tim",642336,641835,,foul,,,,,3,Francisco Mejia strikes out swinging.,R,R,L,TB,TOR,S,,,2,1,2023,1.47,0.59,0.36,2.76,,,,2,8,Bot,,,,,672386,,,-6.840806584991741,-135.1182115183056,-4.520546605586424,19.514944621526364,28.298921766978072,-24.21527998795728,3.21,1.47,,,,93.5,1968.0,6.6,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,53.94,,,,,,,,68,4,Sinker,6,1,6,1,1,6,6,1,Strategic,Standard,132.0,0.0,-0.03
SI,2023-05-25,91.9,1.91,6.25,"Mayza, Tim",642336,641835,,foul,,,,,14,Francisco Mejia strikes out swinging.,R,R,L,TB,TOR,S,,,2,0,2023,1.47,0.5,0.88,1.73,,,,2,8,Bot,,,,,672386,,,-5.81864123010334,-133.5682780393654,-6.6756072475647965,18.84925801133577,29.21433316254378,-24.93592768934756,3.21,1.47,4.0,61.5,-24.0,92.1,1898.0,6.5,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,53.97,,,,,,,,68,3,Sinker,6,1,6,1,1,6,6,1,Strategic,Standard,127.0,0.0,-0.029
SL,2023-05-25,84.8,2.07,6.3,"Mayza, Tim",642336,641835,,ball,,,,,12,Francisco Mejia strikes out swinging.,R,R,L,TB,TOR,B,,,1,0,2023,-0.24,-0.4,1.35,2.87,,,,2,8,Bot,,,,,672386,,,-1.214111280168471,-123.54009305088148,-0.919809791814104,-2.205414570860607,23.81585827132204,-36.31507494414221,3.18,1.47,,,,85.1,2229.0,6.4,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,54.14,,,,,,,,68,2,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,315.0,0.0,0.025
SL,2023-05-25,85.7,1.89,6.29,"Mayza, Tim",642336,641835,,ball,,,,,13,Francisco Mejia strikes out swinging.,R,R,L,TB,TOR,B,,,0,0,2023,0.02,-0.26,-1.31,0.76,,,,2,8,Bot,,,,,672386,,,-7.648537658283931,-124.4705563965821,-6.267562398027694,1.8320713125330863,26.01561294178352,-33.75866299739706,3.28,1.47,,,,85.9,2355.0,6.6,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,53.87,,,,,,,,68,1,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,355.0,0.0,0.021
SL,2023-05-25,85.8,1.96,6.31,"Mayza, Tim",622534,641835,field_out,hit_into_play,,,,,9,Manuel Margot lines out to first baseman Vladimir Guerrero Jr.,R,R,L,TB,TOR,X,3.0,line_drive,0,1,2023,-0.13,-0.18,0.55,1.83,,,,1,8,Bot,160.84,160.61,,,672386,,,-3.0783704994661645,-124.99692088696384,-4.017395034172195,-0.7380729177300196,25.62543953072964,-33.40939100722225,3.32,1.57,110.0,100.7,4.0,86.3,2385.0,6.6,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,53.95,0.56,0.551,0.0,1.0,0.0,0.0,4.0,67,2,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,329.0,0.0,-0.144
SI,2023-05-25,91.4,1.77,6.4,"Mayza, Tim",622534,641835,,called_strike,,,,,2,Manuel Margot lines out to first baseman Vladimir Guerrero Jr.,R,R,L,TB,TOR,S,,,0,0,2023,1.39,0.81,0.25,3.1,,,,1,8,Bot,,,,,672386,,,-6.826361383620782,-132.91921610943874,-4.158730981413783,17.968829762518663,29.4412216020296,-21.850847621474195,3.44,1.57,,,,91.3,2057.0,6.4,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,54.14,,,,,,,,67,1,Sinker,6,1,6,1,1,6,6,1,Strategic,Standard,136.0,0.0,-0.028
SL,2023-05-25,86.8,1.79,6.27,"Mayza, Tim",670042,641835,strikeout,called_strike,,,,,1,Luke Raley called out on strikes.,R,L,L,TB,TOR,S,2.0,,1,2,2023,-0.14,-0.06,-0.79,2.99,,,,0,8,Bot,,,,,672386,,,-5.900869298476376,-126.22827402357714,-1.4926910789591867,-0.2408226538511196,26.695997864702942,-32.67901747295968,3.57,1.57,,,,86.9,2319.0,6.5,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,54.02,,,0.0,1.0,0.0,0.0,,66,4,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,359.0,-0.001,-0.175
SL,2023-05-25,87.3,1.82,6.25,"Mayza, Tim",670042,641835,,swinging_strike,,,,,13,Luke Raley called out on strikes.,R,L,L,TB,TOR,S,,,1,1,2023,-0.14,0.09,-1.31,1.59,,,,0,8,Bot,,,,,672386,,,-7.238432754360436,-126.81341849097184,-5.2003818887323545,0.0383863580326538,27.83332334630968,-30.235160952098813,3.46,1.57,,,,87.1,2337.0,6.4,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,54.08,,,,,,,,66,3,Slider,6,1,6,1,1,6,6,1,Standard,Standard,6.0,0.0,-0.053
SI,2023-05-25,91.4,1.76,6.39,"Mayza, Tim",670042,641835,,called_strike,,,,,3,Luke Raley called out on strikes.,R,L,L,TB,TOR,S,,,1,0,2023,1.43,0.71,0.29,3.64,,,,0,8,Bot,,,,,672386,,,-6.789460799110656,-132.93860673168533,-2.540940593039086,18.39419745260867,29.57590483749382,-23.42261258449665,3.57,1.57,,,,91.5,2041.0,6.5,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,54.04,,,,,,,,66,2,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,129.0,0.0,-0.046
SI,2023-05-25,90.6,1.9,6.24,"Mayza, Tim",670042,641835,,ball,,,,,13,Luke Raley called out on strikes.,R,L,L,TB,TOR,B,,,0,0,2023,1.49,0.63,-2.16,1.08,,,,0,8,Bot,,,,,672386,,,-13.314599504344695,-131.07530974390676,-8.24037344703064,20.04313839177172,27.84433462239856,-23.174684035904345,3.49,1.57,,,,90.4,1898.0,6.5,718032,641835,672386,665489,624415,656305,666182,662139,595281,664770,54.0,,,,,,,,66,1,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,123.0,0.0,0.039
SI,2023-05-23,93.1,1.71,6.32,"Mayza, Tim",668227,641835,field_out,hit_into_play,,,,,9,"Randy Arozarena grounds out, third baseman Matt Chapman to first baseman Cavan Biggio.",R,R,L,TB,TOR,X,5.0,ground_ball,2,0,2023,1.46,0.33,0.34,1.85,,,,2,8,Bot,98.12,161.93,,,643376,,,-6.709305473890997,-135.33933103343242,-6.457520967807082,19.348517341756825,29.220167024338807,-26.84594909168008,3.22,1.5,1.0,80.8,-55.0,93.4,1957.0,6.5,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,53.98,0.266,0.248,0.0,1.0,0.0,0.0,2.0,73,3,Sinker,1,11,1,11,11,1,1,11,Strategic,Standard,131.0,0.0,-0.149
SI,2023-05-23,93.1,1.9,6.38,"Mayza, Tim",668227,641835,,ball,,,,,12,"Randy Arozarena grounds out, third baseman Matt Chapman to first baseman Cavan Biggio.",R,R,L,TB,TOR,B,,,1,0,2023,1.34,0.58,1.08,3.2,,,,2,8,Bot,,,,,643376,,,-5.066476253572068,-135.56913757890726,-3.698095067848304,17.674380146484175,28.662798209971378,-24.405505296824632,3.73,1.58,,,,93.5,2080.0,6.4,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,54.1,,,,,,,,73,2,Sinker,1,11,1,11,11,1,1,11,Strategic,Standard,136.0,0.0,0.025
SI,2023-05-23,93.4,1.91,6.29,"Mayza, Tim",668227,641835,,ball,,,,,8,"Randy Arozarena grounds out, third baseman Matt Chapman to first baseman Cavan Biggio.",R,R,L,TB,TOR,B,,,0,0,2023,1.13,0.39,0.1,1.49,,,,2,8,Bot,,,,,643376,,,-7.155504601164454,-135.84597516776836,-7.523950205677425,15.540268756836545,26.77763142039053,-26.02880151307309,3.42,1.6,,,,94.0,1991.0,6.5,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,54.05,,,,,,,,73,1,Sinker,1,11,1,11,11,1,1,11,Strategic,Standard,131.0,0.0,0.021
SI,2023-05-23,94.0,1.87,6.24,"Mayza, Tim",677551,641835,field_out,hit_into_play,,,,,4,"Wander Franco grounds out, second baseman Whit Merrifield to first baseman Cavan Biggio.",R,R,L,TB,TOR,X,4.0,ground_ball,1,2,2023,1.66,0.45,-0.36,2.05,,,,1,8,Bot,145.78,142.66,,,643376,,,-9.474950295172722,-136.55140888418816,-6.149481719859065,22.8724255811705,29.58844760112201,-25.317988839481547,3.3,1.47,61.0,102.7,0.0,94.1,2013.0,6.4,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,54.08,0.411,0.375,0.0,1.0,0.0,0.0,4.0,72,4,Sinker,1,11,1,11,11,1,1,11,Strategic,Standard,129.0,0.0,-0.122
SL,2023-05-23,85.3,1.85,6.27,"Mayza, Tim",677551,641835,,ball,,,,,13,"Wander Franco grounds out, second baseman Whit Merrifield to first baseman Cavan Biggio.",R,R,L,TB,TOR,B,,,0,2,2023,-0.1,-0.15,-1.33,-0.21,,,,1,8,Bot,,,,,643376,,,-7.306826382802389,-123.7789644476633,-8.599155835192764,0.4798104755749577,26.132671695012185,-32.09128145427679,3.47,1.47,,,,85.5,2252.0,6.7,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,53.82,,,,,,,,72,3,Slider,1,11,1,11,11,1,1,11,Strategic,Standard,341.0,0.0,0.014
SL,2023-05-23,85.3,1.9,6.4,"Mayza, Tim",677551,641835,,called_strike,,,,,9,"Wander Franco grounds out, second baseman Whit Merrifield to first baseman Cavan Biggio.",R,R,L,TB,TOR,S,,,0,1,2023,-0.17,-0.29,0.66,1.87,,,,1,8,Bot,,,,,643376,,,-2.596798193978081,-124.24302150492208,-3.8047136184121815,-1.2436797548766358,25.11439434117895,-34.66098144001062,3.53,1.5,,,,85.7,2294.0,6.5,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,53.97,,,,,,,,72,2,Slider,1,11,1,11,11,1,1,11,Strategic,Standard,326.0,0.0,-0.037
SI,2023-05-23,93.0,1.77,6.38,"Mayza, Tim",677551,641835,,called_strike,,,,,6,"Wander Franco grounds out, second baseman Whit Merrifield to first baseman Cavan Biggio.",R,R,L,TB,TOR,S,,,0,0,2023,1.41,0.63,0.73,2.83,,,,1,8,Bot,,,,,643376,,,-5.788579927094158,-135.27259534193232,-4.721366822969384,18.572615530084505,28.963413855341823,-23.629656804019024,3.59,1.56,,,,93.4,2053.0,6.5,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,53.97,,,,,,,,72,1,Sinker,1,11,1,11,11,1,1,11,Strategic,Standard,137.0,0.0,-0.028
SI,2023-05-23,92.4,1.85,6.39,"Mayza, Tim",666139,641835,field_out,hit_into_play,,,,,12,"Josh Lowe grounds out, shortstop Ernie Clement to first baseman Cavan Biggio.",R,L,L,TB,TOR,X,6.0,ground_ball,0,1,2023,1.39,0.73,1.09,3.11,,,,0,8,Bot,128.18,172.74,,,643376,,,-4.967123817609706,-134.43007456155354,-4.129606959104115,17.91274070011182,30.12730768457754,-22.63328588756345,3.74,1.83,27.0,62.5,-3.0,92.5,2055.0,6.4,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,54.06,0.109,0.098,0.0,1.0,0.0,0.0,2.0,71,2,Sinker,1,11,1,11,11,1,1,11,Standard,Standard,136.0,0.0,-0.198
SI,2023-05-23,92.6,1.78,6.31,"Mayza, Tim",666139,641835,,called_strike,,,,,5,"Josh Lowe grounds out, shortstop Ernie Clement to first baseman Cavan Biggio.",R,L,L,TB,TOR,S,,,0,0,2023,1.47,0.62,0.17,2.59,,,,0,8,Bot,,,,,643376,,,-7.324368040923121,-134.5930691721295,-5.043176545049578,19.497036383244,29.83373079783908,-23.74407474917517,3.79,1.78,,,,92.6,2020.0,6.4,718061,641835,643376,624415,593160,656305,676391,662139,595281,664770,54.08,,,,,,,,71,1,Sinker,1,11,1,11,11,1,1,11,Standard,Standard,132.0,0.0,-0.037
