pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-22,86.4,-1.7,5.72,"Lopez, Nicky",670032,547179,triple,hit_into_play,,,,,8,Nicky Lopez triples (2) on a sharp line drive to right fielder Matt Vierling.,R,L,R,KC,DET,X,9.0,line_drive,0,1,2023,-1.28,0.92,0.06,1.48,,,,0,5,Bot,150.2,69.16,,,606992,,,6.714423075347801,-125.66050143836274,-5.803842194150821,-14.882013959032257,22.31256229471465,-21.43679410625573,3.02,1.38,327.0,101.0,18.0,86.1,2266.0,5.9,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.64,0.389,0.385,1.6,1.0,1.0,2.0,5.0,42,2,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,244.0,0.115,0.981,nicky lopez,
FF,2023-05-22,94.4,-1.73,5.81,"Lopez, Nicky",670032,547179,walk,ball,,,,,14,Nicky Lopez walks.,R,L,R,KC,DET,B,,,3,1,2023,-1.04,1.3,0.91,1.13,,,,0,2,Bot,,,,,606992,,,9.101035702942395,-137.0615824572678,-9.31855155535128,-15.061647539836084,26.653782697984543,-13.969804259066764,2.97,1.37,,,,93.9,2379.0,5.8,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.68,,,0.7,1.0,0.0,0.0,,20,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic,222.0,0.038,0.23,nicky lopez,
CH,2023-05-22,90.8,-2.69,5.54,"Lopez, Nicky",670032,656638,strikeout,swinging_strike,,,,,13,Nicky Lopez strikes out swinging.,R,L,R,KC,DET,S,2.0,,2,2,2023,-1.36,-0.18,-0.29,0.67,,681987.0,,1,9,Bot,,,,,606992,,,8.971556433967926,-131.99173763395953,-5.93299262475302,-17.81793049610125,26.339038599010458,-33.26469974629067,3.02,1.38,,,,91.4,1556.0,6.6,718066,656638,606992,679529,670097,570731,595879,668731,682985,663837,53.91,,,0.0,1.0,0.0,0.0,,78,5,Changeup,5,5,5,5,5,5,5,5,Standard,Strategic,252.0,-0.091,-0.28,nicky lopez,
FF,2023-05-22,96.0,-2.36,5.7,"Lopez, Nicky",670032,676684,field_out,hit_into_play,,,,,2,Nicky Lopez flies out to left fielder Akil Baddoo.,R,L,R,KC,DET,X,7.0,fly_ball,2,2,2023,-0.62,1.22,0.1,2.54,,,,0,7,Bot,37.82,112.46,,,606992,,,7.908207879487616,-139.60877999737147,-5.54215532482838,-9.804782784072758,29.18225238330438,-15.134715075582086,3.02,1.38,304.0,90.4,27.0,96.1,2056.0,6.2,718066,676684,606992,679529,670097,656716,595879,668731,682985,663837,54.3,0.117,0.172,0.0,1.0,0.0,0.0,3.0,61,7,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Strategic,223.0,-0.038,-0.205,nicky lopez,
FF,2023-04-29,90.8,-1.34,5.87,"Lopez, Nicky",670032,641927,single,hit_into_play,,,,,6,Nicky Lopez singles on a line drive to center fielder Michael A.   Taylor.   Edward Olivares scores.,R,L,R,MIN,KC,X,8.0,line_drive,2,2,2023,-0.74,1.57,0.53,1.92,,658668.0,,1,5,Top,139.35,90.1,,,680777,,,6.392401171582482,-131.9167273002405,-7.4776151465906,-10.027000527078274,29.038148903706407,-12.370289823861564,3.0,1.36,232.0,80.8,20.0,92.5,2251.0,7.5,718378,641927,680777,608336,593871,669304,621043,663616,572191,596146,53.0,0.903,0.86,0.9,1.0,1.0,0.0,4.0,36,5,4-Seam Fastball,1,0,0,1,1,1,1,1,Standard,Standard,211.0,-0.12,0.781,nicky lopez,
FF,2023-04-29,91.7,-1.4,5.86,"Lopez, Nicky",670032,641927,field_out,hit_into_play,,,,,8,Nicky Lopez lines out to second baseman Jorge Polanco.,R,L,R,MIN,KC,X,4.0,line_drive,0,0,2023,-0.92,1.55,-0.22,1.85,668472.0,,686681.0,2,2,Top,152.79,137.41,,,680777,,,5.056655112011233,-133.2096261879293,-7.682513760777696,-12.027922118782929,31.347569023325644,-12.28962542922613,3.0,1.36,170.0,94.0,12.0,92.8,2401.0,7.2,718378,641927,680777,608336,593871,669304,621043,663616,572191,596146,53.26,0.926,0.896,0.0,1.0,0.0,0.0,4.0,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.05,-0.549,nicky lopez,
FF,2023-04-29,92.1,0.35,6.09,"Lopez, Nicky",670032,573204,field_out,hit_into_play,,,,,4,"Nicky Lopez grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",R,L,L,MIN,KC,X,6.0,ground_ball,0,1,2023,-0.03,1.24,-0.82,2.45,658668.0,,,2,7,Top,108.58,148.01,,,680777,,,-2.922265139903763,-134.17634325341612,-6.227924273170657,0.2161661118780973,24.32449769966634,-16.070057433248472,3.0,1.36,14.0,73.3,-9.0,93.1,2253.0,6.4,718378,573204,680777,608336,593871,669304,621043,663616,572191,596146,54.06,0.071,0.068,0.0,1.0,0.0,0.0,2.0,57,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,166.0,0.071,-0.338,nicky lopez,
FF,2023-04-29,101.8,-2.12,6.21,"Lopez, Nicky",670032,661395,sac_bunt,hit_into_play,,,,,6,"Nicky Lopez out on a sacrifice bunt, third baseman Jose Miranda to first baseman Joey Gallo.   Edward Olivares to 3rd.    Michael Massey to 2nd.",R,L,R,MIN,KC,X,5.0,ground_ball,3,1,2023,-1.05,1.21,0.75,2.31,,658668.0,686681.0,0,9,Top,120.1,194.36,,,680777,,,10.604798211623192,-147.79397555826424,-8.657110056027781,-17.715743334958688,31.711502584538685,-12.466686312032332,3.0,1.36,9.0,34.1,-11.0,102.6,2063.0,6.6,718378,661395,680777,608336,593871,669304,621043,663616,572191,596146,53.89,0.343,0.326,0.25,0.0,0.0,0.0,1.0,73,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,220.0,-0.025,-0.366,nicky lopez,
FF,2023-04-27,91.5,-1.87,5.43,"Lopez, Nicky",670032,641816,strikeout,called_strike,,,,,9,Nicky Lopez called out on strikes.,R,L,R,MIN,KC,S,2.0,,0,2,2023,-0.74,1.75,0.73,1.82,,,641531.0,0,3,Top,,,,,543877,,,8.216668558055085,-132.81166275166024,-6.992054454730433,-10.600020061099263,31.40504519934989,-10.121682917554228,2.99,1.35,,,,91.7,2335.0,6.8,718400,641816,543877,608336,593871,669304,621043,663616,572191,596146,53.69,,,0.0,1.0,0.0,0.0,,19,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,212.0,0.033,-0.249,nicky lopez,
FF,2023-04-27,91.2,0.98,5.8,"Lopez, Nicky",670032,663558,field_out,hit_into_play,,,,,11,Nicky Lopez flies out to left fielder Trevor Larnach.,R,L,L,MIN,KC,X,7.0,fly_ball,3,1,2023,0.19,1.58,-0.84,2.21,,,,0,8,Top,59.64,118.86,,,543877,,,-5.050051851649,-132.58528527771875,-6.618673035961195,3.313507897613861,28.20076173395617,-12.263859034640776,2.99,1.35,257.0,77.3,36.0,92.4,2211.0,7.1,718400,663558,543877,608336,593871,669304,621043,663616,572191,596146,53.43,0.086,0.088,0.0,1.0,0.0,0.0,3.0,57,5,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,159.0,0.003,-0.4,nicky lopez,
ST,2023-04-27,86.2,-2.47,5.55,"Lopez, Nicky",670032,592779,single,hit_into_play,,,,,14,Nicky Lopez singles on a line drive to right fielder Max Kepler.,R,L,R,MIN,KC,X,9.0,line_drive,3,2,2023,1.03,0.55,0.87,1.5,,,,1,5,Top,176.28,108.83,,,543877,,,5.803801831180342,-125.23612778471028,-4.31007322012261,9.179346911747652,31.053717148184568,-25.68270165836497,2.99,1.35,196.0,75.3,19.0,84.7,2520.0,5.9,718400,592779,543877,608336,593871,669304,621043,663616,572191,596146,54.61,0.963,0.88,0.9,1.0,1.0,0.0,4.0,38,6,Sweeper,7,1,1,7,1,7,1,7,Standard,Standard,76.0,-0.008,0.232,nicky lopez,
FF,2023-04-26,93.7,-2.64,5.89,"Lopez, Nicky",670032,668678,strikeout,called_strike,,,,,8,Nicky Lopez called out on strikes.,R,L,R,AZ,KC,S,2.0,,3,2,2023,-0.47,1.45,0.26,1.45,,,,1,5,Top,,,,,645444,,,8.571741132212672,-136.0488487123487,-8.988611509896135,-7.62397627734395,28.410237093790712,-12.307903310399212,3.1,1.44,,,,94.3,2418.0,6.7,718418,668678,645444,572233,606466,656896,605113,666971,677950,682998,53.83,,,0.0,1.0,0.0,0.0,,33,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,210.0,0.023,-0.211,nicky lopez,
FF,2023-04-26,92.9,-2.82,5.92,"Lopez, Nicky",670032,668678,field_out,hit_into_play,,,,,2,"Nicky Lopez grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,AZ,KC,X,4.0,ground_ball,2,1,2023,-0.43,1.55,0.11,2.99,,,,2,2,Top,146.1,151.64,,,645444,,,8.479384057883939,-135.03034598616878,-5.1265451604078445,-7.0719625374578365,28.96548136978446,-12.263573057579242,2.97,1.34,36.0,88.3,-2.0,93.3,2365.0,6.6,718418,668678,645444,572233,606466,656896,605113,666971,677950,682998,53.92,0.257,0.244,0.0,1.0,0.0,0.0,2.0,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.01,-0.12,nicky lopez,
SL,2023-04-26,82.6,-2.52,4.98,"Lopez, Nicky",670032,612434,field_out,hit_into_play,,,,,5,"Nicky Lopez grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,AZ,KC,X,4.0,ground_ball,2,2,2023,0.93,-0.12,0.02,1.88,,,,0,8,Top,143.5,143.69,,,645444,,,4.007347425110156,-120.18266026984077,-0.2719466445782641,8.180307440254083,24.414934623152128,-33.54268434744987,2.97,1.34,67.0,93.5,3.0,83.1,2676.0,6.7,718418,612434,645444,572233,606466,656896,605113,666971,677950,682998,53.78,0.446,0.405,0.0,1.0,0.0,0.0,4.0,54,5,Slider,2,0,0,2,0,2,0,2,Standard,Standard,72.0,0.036,-0.205,nicky lopez,
FF,2023-04-25,95.2,-1.22,5.82,"Lopez, Nicky",670032,669194,single,hit_into_play,,,,,6,Nicky Lopez singles on a ground ball to center fielder Alek Thomas.   Hunter Dozier scores.,R,L,R,AZ,KC,X,8.0,ground_ball,2,2,2023,-0.28,1.46,0.46,2.1,,641531.0,,2,4,Top,147.63,102.45,,,672515,,,5.045868465221862,-138.41786076806747,-7.438349883535902,-4.678181164210629,30.21140028893806,-11.923155984683389,2.97,1.33,57.0,87.0,3.0,95.9,2250.0,6.7,718422,669194,672515,572233,606466,668942,672695,666971,677950,682998,53.8,0.389,0.388,0.9,1.0,1.0,0.0,2.0,29,6,4-Seam Fastball,0,1,1,0,2,0,2,0,Strategic,Standard,203.0,-0.105,0.851,nicky lopez,
CU,2023-04-25,78.9,-0.7,6.14,"Lopez, Nicky",670032,669194,single,hit_into_play,,,,,6,Nicky Lopez singles on a ground ball to second baseman Ketel Marte.,R,L,R,AZ,KC,X,4.0,ground_ball,1,2,2023,0.57,-1.03,0.38,2.3,,,,2,2,Top,134.1,164.24,,,672515,,,1.2794430096559668,-114.83329138559296,0.4433862336492236,4.796215434355106,23.098682800560137,-41.57648570249918,2.97,1.33,15.0,93.2,-9.0,79.3,2588.0,6.8,718422,669194,672515,572233,606466,668942,672695,666971,677950,682998,53.73,0.16,0.144,0.9,1.0,1.0,0.0,2.0,12,5,Curveball,0,1,1,0,1,0,1,0,Strategic,Standard,27.0,-0.012,0.168,nicky lopez,
FC,2023-04-25,84.8,0.62,5.92,"Lopez, Nicky",670032,664948,force_out,hit_into_play,,,,,5,"Nicky Lopez grounds into a force out, second baseman Ketel Marte to shortstop Geraldo Perdomo.   Hunter Dozier out at 2nd.",R,L,L,AZ,KC,X,4.0,ground_ball,1,1,2023,-0.37,-0.05,-0.27,2.12,,,641531.0,2,8,Top,140.53,146.06,,,672515,,,-1.3566889100865367,-123.62551886459666,-2.4732578094237554,-3.491460745495468,24.15910715402049,-32.439489862087875,2.97,1.33,13.0,94.3,-9.0,84.5,2508.0,5.9,718422,664948,672515,572233,606466,668942,672695,666971,677950,682998,54.59,0.194,0.175,0.0,1.0,0.0,0.0,2.0,65,3,Cutter,2,5,5,2,5,2,5,2,Strategic,Standard,242.0,0.006,-0.233,nicky lopez,
FF,2023-04-25,95.5,-1.31,6.25,"Lopez, Nicky",670032,614179,field_out,hit_into_play,,,,,2,Nicky Lopez lines out to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,KC,X,7.0,line_drive,1,2,2023,-0.32,1.37,-0.04,2.64,,,,1,6,Top,79.62,86.22,,,672515,,,4.052548904072319,-139.01699382727747,-6.973051565393355,-4.988436438584047,30.34331155199461,-13.065251003369,2.97,1.33,302.0,90.5,20.0,95.3,2158.0,6.1,718422,614179,672515,572233,606466,668942,672695,666971,677950,682998,54.39,0.411,0.379,0.0,1.0,0.0,0.0,4.0,46,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Strategic,Standard,211.0,0.008,-0.122,nicky lopez,
FF,2023-04-24,91.9,2.02,6.27,"Lopez, Nicky",670032,605177,walk,ball,,,,,13,Nicky Lopez walks.   Michael Massey to 2nd.,R,L,L,AZ,KC,B,,,3,0,2023,0.92,1.05,-0.62,0.81,,,686681.0,1,8,Top,,,,,672515,,,-8.741141682066818,-133.19897842874514,-10.306461758503271,12.77649907901728,27.676582307523027,-17.64181078921758,2.98,1.33,,,,92.5,2184.0,6.8,718438,605177,672515,656976,606466,446334,672695,682998,677950,664983,53.68,,,0.7,1.0,0.0,0.0,,66,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,136.0,-0.083,0.132,nicky lopez,
CH,2023-04-23,86.8,-2.12,5.64,"Lopez, Nicky",670032,608032,field_out,hit_into_play,,,,,8,Nicky Lopez flies out to right fielder Hunter Renfroe.,R,L,R,LAA,KC,X,9.0,fly_ball,0,1,2023,-0.83,0.75,0.04,1.32,,,,1,9,Top,175.78,79.02,,,595453,,,6.827409972472664,-126.0719629436714,-5.535185814417664,-10.386454447840514,30.16087188386627,-23.17760821925244,2.96,1.33,321.0,87.6,34.0,85.6,1629.0,6.0,718452,608032,595453,592273,650859,570482,687263,621493,545361,592669,54.49,0.023,0.034,0.0,1.0,0.0,0.0,3.0,67,2,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,233.0,0.052,-0.144,nicky lopez,
FC,2023-04-22,91.5,-1.94,5.95,"Lopez, Nicky",670032,681806,force_out,hit_into_play,,,,,14,"Nicky Lopez grounds into a force out, first baseman Gio Urshela to shortstop Zach Neto.   Matt Duffy scores.    MJ Melendez scores.    Hunter Dozier out at 2nd.  Fielding error by first baseman Gio Urshela.",R,L,R,LAA,KC,X,3.0,ground_ball,0,1,2023,0.54,0.5,0.94,1.78,622110.0,669004.0,641531.0,1,6,Top,159.15,157.24,,,642136,,,6.099583574778247,-133.0766815948383,-5.767219614420905,5.200659053631694,26.75812907539688,-25.19208590554037,2.96,1.33,88.0,66.0,10.0,91.7,2621.0,6.3,718466,681806,642136,570482,592273,543685,687263,650859,545361,592669,54.22,0.209,0.188,0.0,1.0,0.0,0.0,2.0,48,2,Cutter,4,4,4,4,6,4,6,4,Standard,Standard,144.0,-0.139,-0.608,nicky lopez,
FF,2023-04-22,95.8,2.43,5.12,"Lopez, Nicky",670032,650671,hit_by_pitch,hit_by_pitch,,,,,12,Nicky Lopez hit by pitch.,R,L,L,LAA,KC,B,,,1,2,2023,0.46,1.11,2.14,3.8,,,,0,9,Top,,,,,642136,,,-1.8305439916649595,-139.5590328394152,-0.40055213548688,6.433769277377039,30.562502327969398,-17.71872479716318,2.96,1.33,,,,96.8,2105.0,6.8,718466,650671,642136,570482,592273,543685,687263,621433,545361,592669,53.74,,,0.7,1.0,0.0,0.0,,71,4,4-Seam Fastball,8,6,6,8,6,8,6,8,Standard,Standard,144.0,-0.074,0.455,nicky lopez,
FC,2023-04-21,90.2,-2.46,5.49,"Lopez, Nicky",670032,660271,walk,ball,,,,,11,Nicky Lopez walks.,R,L,R,LAA,KC,B,,,3,2,2023,0.35,0.02,-1.38,2.39,,,,0,6,Top,,,,,595453,,,1.9670558570714725,-131.44486137567856,-1.82400051946732,3.62543868309008,26.96881360072505,-31.72964765982058,2.91,1.31,,,,90.9,2302.0,6.6,718485,660271,595453,570482,592273,543685,687263,621493,650859,592669,53.94,,,0.7,1.0,0.0,0.0,,35,6,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,164.0,-0.054,0.316,nicky lopez,
FF,2023-04-21,97.8,-1.52,5.76,"Lopez, Nicky",670032,608032,strikeout,swinging_strike,,,,,11,Nicky Lopez strikes out swinging.,R,L,R,LAA,KC,S,2.0,,2,2,2023,-0.92,1.35,-0.04,3.08,,,,2,8,Top,,,,,595453,,,6.133690698015696,-142.2228007241934,-4.80020034347778,-13.90891691175684,34.55824061431023,-13.028611021159636,2.95,1.32,,,,97.7,2280.0,6.4,718485,608032,595453,570482,592273,543685,687263,621493,621433,592669,54.09,,,0.0,1.0,0.0,0.0,,52,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,206.0,0.013,-0.09,nicky lopez,
FS,2023-04-18,87.5,-2.36,5.56,"Lopez, Nicky",670032,543135,strikeout,swinging_strike,,,,,7,Nicky Lopez strikes out swinging.,R,L,R,KC,TEX,S,2.0,,2,2,2023,-0.93,-0.07,-0.3,1.24,,664728.0,,2,4,Bot,,,,,506702,,,6.933382459782908,-127.39661185024728,-4.213039669661281,-11.499838296788427,23.51554673644956,-32.37312810990344,2.97,1.31,,,,88.3,1619.0,6.6,718522,543135,506702,663993,543760,673962,677649,543257,608671,666969,53.95,,,0.0,1.0,0.0,0.0,,36,6,Split-Finger,2,3,2,3,3,2,2,3,Strategic,Standard,238.0,-0.044,-0.237,nicky lopez,
FS,2023-04-18,89.5,-2.48,5.68,"Lopez, Nicky",670032,543135,field_out,hit_into_play,,,,,8,"Nicky Lopez grounds out, first baseman Nathaniel Lowe to pitcher Nathan Eovaldi.   Edward Olivares to 3rd.",R,L,R,KC,TEX,X,3.0,ground_ball,0,2,2023,-1.09,0.14,0.22,1.41,,658668.0,,1,2,Bot,156.73,164.87,,,506702,,,8.944412737667104,-130.04102284849088,-4.8840453916988285,-14.121411913927195,24.42225138493031,-29.765327956217483,2.97,1.31,2.0,97.9,-32.0,89.9,1491.0,6.4,718522,543135,506702,663993,543760,673962,677649,543257,608671,666969,54.14,0.091,0.087,0.0,1.0,0.0,0.0,2.0,16,4,Split-Finger,1,0,1,0,0,1,1,0,Strategic,Standard,235.0,-0.026,-0.161,nicky lopez,
SI,2023-04-18,93.8,1.89,6.04,"Lopez, Nicky",670032,656271,field_out,hit_into_play,,,,,6,"Nicky Lopez grounds out, pitcher Brock Burke to first baseman Nathaniel Lowe.",R,L,L,KC,TEX,X,1.0,ground_ball,0,1,2023,1.1,0.75,0.8,2.2,,,,1,7,Bot,128.39,179.55,,,506702,,,-5.303180599608813,-136.6758483056883,-6.036328034376441,14.892594492364518,24.582332597983697,-21.700398920084943,2.97,1.31,13.0,86.4,-10.0,95.5,2075.0,6.8,718522,656271,506702,663993,543760,673962,677649,669352,608671,666969,53.7,0.137,0.151,0.0,1.0,0.0,0.0,2.0,62,2,Sinker,2,8,2,8,8,2,2,8,Strategic,Standard,143.0,-0.004,-0.144,nicky lopez,
SI,2023-04-17,90.5,-2.42,5.39,"Lopez, Nicky",670032,641540,field_out,hit_into_play,,,,,6,"Nicky Lopez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,L,R,KC,TEX,X,4.0,ground_ball,0,1,2023,-1.11,0.46,0.36,2.14,,,,1,8,Bot,149.63,155.11,,,641680,,,9.405944146489595,-131.47530733547768,-3.226675247673149,-14.79527892493956,25.614419459474885,-26.30576202634389,2.97,1.33,15.0,91.6,-7.0,91.7,2091.0,6.9,718539,641540,641680,663993,543760,673962,669701,543257,665750,608671,53.58,0.203,0.206,0.0,1.0,0.0,0.0,2.0,57,2,Sinker,0,4,0,4,4,0,0,4,Strategic,Strategic,218.0,-0.008,-0.144,nicky lopez,
SL,2023-04-17,92.9,-1.56,5.64,"Lopez, Nicky",670032,594798,field_out,hit_into_play,,,,,7,"Nicky Lopez grounds out, pitcher Jacob deGrom to first baseman Nathaniel Lowe.",R,L,R,KC,TEX,X,1.0,ground_ball,2,2,2023,0.28,0.31,-0.69,1.34,,,,1,3,Bot,135.71,175.68,,,641680,,,1.598412900833095,-135.29255634942555,-6.042277651507751,3.2067362535208708,25.66790503462304,-27.357708336528013,2.97,1.33,1.0,62.9,-47.0,94.1,2808.0,6.7,718539,594798,641680,663993,543760,673962,669701,543257,665750,608671,53.84,0.166,0.149,0.0,1.0,0.0,0.0,2.0,21,8,Slider,0,4,0,4,4,0,0,4,Strategic,Standard,151.0,-0.012,-0.153,nicky lopez,
SI,2023-04-17,91.4,-2.56,5.31,"Lopez, Nicky",670032,641540,field_out,hit_into_play,,,,,9,"Nicky Lopez grounds out, second baseman Marcus Semien to pitcher Dane Dunning.   Matt Duffy to 2nd.",R,L,R,KC,TEX,X,4.0,ground_ball,1,2,2023,-1.1,0.31,0.37,1.76,,,622110.0,1,5,Bot,155.69,159.35,,,641680,,,9.856290233892702,-132.71854834162107,-3.74550444139806,-15.144900817054092,28.434920523854405,-27.852527999541923,2.97,1.33,2.0,88.7,-39.0,92.2,1995.0,6.9,718539,641540,641680,663993,543760,673962,669701,543257,665750,608671,53.59,0.069,0.065,0.0,1.0,0.0,0.0,2.0,37,4,Sinker,0,4,0,4,4,0,0,4,Strategic,Strategic,225.0,-0.018,-0.301,nicky lopez,
SI,2023-04-16,92.2,-1.87,5.17,"Lopez, Nicky",670032,657140,walk,ball,,,,,13,Nicky Lopez walks.,R,L,R,KC,ATL,B,,,3,2,2023,-1.3,0.18,-1.22,1.96,,,,1,5,Bot,,,,,644433,,,4.546677682218982,-134.15357482305637,-2.7161771492866995,-16.72803826669151,29.98627931067632,-29.56886582241057,2.98,1.33,,,,92.8,2239.0,6.7,718551,657140,644433,621566,645277,663586,687093,592696,656541,660670,53.75,,,0.7,1.0,0.0,0.0,,38,7,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,235.0,0.029,0.235,nicky lopez,
KC,2023-04-16,83.8,-1.81,5.41,"Lopez, Nicky",670032,657140,sac_bunt,hit_into_play,,,,,2,Nicky Lopez hits a sacrifice bunt.   Throwing error by pitcher Kyle Wright.   Franmil Reyes to 3rd.    Matt Duffy to 2nd.    Nicky Lopez to 1st.,R,L,R,KC,ATL,X,1.0,ground_ball,1,1,2023,0.59,-0.61,0.04,2.53,,614177.0,622110.0,0,3,Bot,126.55,192.26,,,644433,,,3.1281770424802517,-122.0968225069274,0.9018269181792448,5.399862919989138,21.63981976460922,-38.675014055900185,2.95,1.33,7.0,34.9,-17.0,84.9,2563.0,6.7,718551,657140,644433,621566,645277,663586,687093,592696,656541,660670,53.79,0.351,0.353,0.9,0.0,0.0,0.0,1.0,22,3,Knuckle Curve,0,3,0,3,3,0,0,3,Standard,Standard,52.0,0.091,0.057,nicky lopez,
SL,2023-04-16,83.2,-3.7,5.18,"Lopez, Nicky",670032,543859,single,hit_into_play,,,,,9,Nicky Lopez singles on a line drive to right fielder Ronald Acuna Jr.,R,L,R,KC,ATL,X,9.0,line_drive,1,2,2023,0.22,-0.53,0.51,1.37,,,,0,7,Bot,173.46,81.7,,,644433,,,9.181847352021638,-120.9861629725833,-1.2846893424138963,0.6035570380468991,21.13655416291916,-37.41092960926599,2.95,1.33,271.0,96.1,19.0,83.4,2232.0,6.2,718551,543859,644433,621566,645277,663586,687093,592696,656541,660670,54.28,0.394,0.469,0.9,1.0,1.0,0.0,4.0,53,5,Slider,2,4,2,4,4,2,2,4,Standard,Standard,62.0,0.067,0.453,nicky lopez,
