pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-04-22,82.0,1.72,6.3,"Montero, Elehuris",660707,650911,strikeout,swinging_strike,,,,,9,Elehuris Montero strikes out swinging.,R,R,L,PHI,COL,S,2.0,,2,2,2023,1.66,0.06,0.65,2.13,,453568.0,,2,3,Top,,,,,592663,,,-5.701141192074968,-119.22122459795337,-2.9781192945391712,16.93758662598248,23.231293117466688,-31.26283885228981,3.3,1.68,,,,82.7,2111.0,6.8,718475,650911,592663,664761,543281,624641,607208,665506,669016,592206,53.65,,,0.0,1.0,0.0,0.0,,19,5,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,104.0,0.037,-0.237,elehuris montero,
FF,2023-04-20,92.7,2.08,5.34,"Montero, Elehuris",660707,621381,strikeout,called_strike,,,,,8,Elehuris Montero called out on strikes.,R,R,L,PHI,COL,S,2.0,,2,2,2023,1.28,1.28,0.09,1.97,,,,2,4,Top,,,,,592663,,,-7.889327158803536,-134.74578057234623,-5.650747238780167,17.28243795617767,26.3837567357426,-15.492343028929218,3.22,1.67,,,,93.1,2421.0,6.4,718498,621381,592663,664761,681082,543281,607208,595909,669016,592206,54.12,,,0.0,1.0,0.0,0.0,,27,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,131.0,0.009,-0.09,elehuris montero,
FF,2023-04-20,93.8,1.93,5.44,"Montero, Elehuris",660707,621381,strikeout,called_strike,,,,,7,Elehuris Montero called out on strikes.,R,R,L,PHI,COL,S,2.0,,2,2,2023,1.31,1.48,-0.79,2.01,,,,0,2,Top,,,,,592663,,,-9.906339585468931,-136.03114566133513,-6.329954235436125,18.511991665337195,32.86838446562583,-12.517205938041794,3.22,1.67,,,,93.3,2488.0,6.4,718498,621381,592663,664761,681082,543281,607208,595909,669016,592206,54.11,,,0.0,1.0,0.0,0.0,,9,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,134.0,0.017,-0.205,elehuris montero,
SL,2023-04-20,81.8,-2.4,5.92,"Montero, Elehuris",660707,656814,strikeout,swinging_strike,,,,,14,Elehuris Montero strikes out swinging.,R,R,R,PHI,COL,S,2.0,,2,2,2023,1.81,-0.03,1.22,1.07,,,,2,8,Top,,,,,592663,,,4.648949899907113,-119.006566266301,-4.182938365340313,15.953122051372004,26.53781673179197,-31.749046577805316,3.3,1.67,,,,80.7,2768.0,5.9,718498,656814,592663,664761,681082,543281,607208,595909,669016,592206,54.61,,,0.0,1.0,0.0,0.0,,61,6,Slider,0,4,4,0,4,0,4,0,Standard,Standard,61.0,0.002,-0.09,elehuris montero,
SL,2023-04-20,86.0,-1.68,5.62,"Montero, Elehuris",660707,571479,field_out,hit_into_play,,,,,8,Elehuris Montero pops out to first baseman Alec Bohm on the infield fly rule.,R,R,R,PHI,COL,X,3.0,popup,1,0,2023,0.23,0.5,0.11,1.89,,543068.0,553869.0,1,6,Top,153.0,159.12,,,592663,,,3.743867083191737,-125.19886139958952,-3.612889789976532,1.7013271264540228,24.060485583448607,-26.44301369608482,3.3,1.67,124.0,60.2,60.0,85.2,2489.0,5.7,718498,571479,592663,664761,681082,543281,607208,595909,669016,592206,54.84,0.003,0.003,0.0,1.0,0.0,0.0,3.0,43,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,176.0,0.019,-0.583,elehuris montero,
SI,2023-04-19,94.8,-2.19,4.96,"Montero, Elehuris",660707,670990,strikeout,swinging_strike,,,,,13,Elehuris Montero strikes out swinging.,R,R,R,COL,PIT,S,2.0,,3,2,2023,-1.14,0.12,-0.23,1.43,,678662.0,453568.0,2,7,Bot,,,,,641511,,,7.791891742701226,-138.00110736794102,-3.992352322513245,-16.17740885004063,24.45396788042788,-30.069380107020347,3.33,1.71,,,,97.3,2115.0,7.2,718509,670990,641511,467793,664029,663647,666801,669261,678225,656582,53.29,,,0.0,1.0,0.0,0.0,,71,8,Sinker,1,12,1,12,12,1,1,12,Standard,Standard,234.0,0.0,-0.471,elehuris montero,
ST,2023-04-17,68.0,3.93,4.24,"Montero, Elehuris",660707,448179,strikeout,swinging_strike,,,,,12,Elehuris Montero strikes out swinging.,R,R,L,COL,PIT,S,2.0,,3,2,2023,-1.61,0.04,1.41,2.66,,,543068.0,2,4,Bot,,,,,595978,,,-2.121254365397089,-98.90727651941069,4.791283551540166,-10.224233217378986,15.449323803573543,-32.85576263656216,3.33,1.71,,,,67.2,2522.0,5.6,718535,448179,595978,467793,664029,663647,666801,668804,678225,656582,54.91,,,0.0,1.0,0.0,0.0,,40,6,Sweeper,1,9,1,9,9,1,1,9,Standard,Standard,275.0,-0.003,-0.262,elehuris montero,
ST,2023-04-17,68.1,2.51,4.17,"Montero, Elehuris",660707,448179,strikeout,called_strike,,,,,12,Elehuris Montero called out on strikes.,R,R,L,COL,PIT,S,2.0,,3,2,2023,-1.56,0.07,0.87,3.06,,,641857.0,0,2,Bot,,,,,595978,,,-0.5689928964233508,-99.02296904836216,5.548799161761385,-10.19317158662493,15.076982044942326,-32.783838709266846,3.21,1.54,,,,67.2,2453.0,5.5,718535,448179,595978,467793,664029,663647,666801,668804,678225,656582,55.05,,,0.0,1.0,0.0,0.0,,21,8,Sweeper,0,7,0,7,7,0,0,7,Standard,Standard,275.0,-0.013,-0.459,elehuris montero,
FF,2023-04-17,96.4,1.09,6.14,"Montero, Elehuris",660707,669796,field_out,hit_into_play,,,,,8,"Elehuris Montero grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",R,R,L,COL,PIT,X,5.0,ground_ball,0,2,2023,0.85,1.03,-0.19,2.04,,519058.0,,2,8,Bot,106.67,169.04,,,595978,,,-5.299553272319767,-140.2323918834237,-7.701906532663282,12.352306325066888,27.717492773447315,-17.13435621129012,3.33,1.71,98.0,107.9,3.0,96.6,2116.0,6.1,718535,669796,595978,656582,664029,663647,666801,669261,678225,675986,54.37,0.534,0.481,0.0,1.0,0.0,0.0,4.0,78,4,4-Seam Fastball,3,13,3,13,13,3,3,13,Standard,Standard,144.0,0.0,-0.219,elehuris montero,
FF,2023-04-17,94.3,-1.92,6.2,"Montero, Elehuris",660707,640444,walk,ball,,,,,14,Elehuris Montero walks.,R,R,R,COL,PIT,B,,,3,2,2023,-0.01,0.78,0.94,0.9,,,,0,7,Bot,,,,,595978,,,7.482124558483264,-137.0019290608171,-9.91841817992971,-1.5322644768892784,25.92759163632386,-20.520593022033676,3.32,1.57,,,,95.3,2505.0,6.6,718535,640444,595978,656582,664029,663647,666801,669261,678225,675986,53.88,,,0.7,1.0,0.0,0.0,,65,7,4-Seam Fastball,1,13,1,13,13,1,1,13,Standard,Strategic,203.0,0.001,0.316,elehuris montero,
SL,2023-04-16,86.7,-2.96,5.08,"Montero, Elehuris",660707,622491,field_out,hit_into_play,,,,,8,Elehuris Montero flies out to left fielder AJ Pollock.,R,R,R,SEA,COL,X,7.0,fly_ball,1,1,2023,0.14,0.2,-0.08,1.97,,,,2,5,Top,70.9,103.05,,,663728,,,6.488090222232197,-126.27284213390716,-1.730183168115987,0.3127482254104311,23.196343374958907,-29.87368266897158,3.34,1.71,274.0,76.0,44.0,85.8,,5.5,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,55.05,0.097,0.1,0.0,1.0,0.0,0.0,3.0,29,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,,0.014,-0.097,elehuris montero,
SI,2023-04-16,97.6,-2.92,5.1,"Montero, Elehuris",660707,622491,strikeout,foul_tip,,,,,13,Elehuris Montero strikes out on a foul tip.,R,R,R,SEA,COL,S,2.0,,2,2,2023,-1.52,0.67,-0.91,2.29,,,,2,2,Top,,,,,663728,,,8.745701257772138,-141.79284931465,-3.5319046754993724,-22.51171410347177,33.259162253633946,-22.48161419268355,3.34,1.71,,,,96.0,,5.5,718545,622491,663728,664034,543939,553993,641487,572041,677594,672284,55.01,,,0.0,1.0,0.0,0.0,,9,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,,0.01,-0.09,elehuris montero,
