pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,96.8,0.59,6.2,"Kirk, Alejandro",672386,663556,field_out,hit_into_play,,,,,4,Alejandro Kirk pops out to first baseman Luke Raley in foul territory.,R,R,L,TB,TOR,X,3.0,popup,0,1,2023,0.86,1.62,-0.72,2.33,,,656305.0,1,7,Top,159.14,201.26,,,542194,,,-5.541893201696472,-140.62480913707907,-8.566909791183893,12.710715451891966,33.88493082238241,-8.93079978898223,3.04,1.41,71.0,67.4,81.0,97.9,2325.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.37,0.003,0.003,0.0,1.0,0.0,0.0,3.0,53,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,142.0,0.018,-0.258
FF,2023-05-24,96.9,0.67,6.14,"Kirk, Alejandro",672386,663556,,called_strike,,,,,8,Alejandro Kirk pops out to first baseman Luke Raley in foul territory.,R,R,L,TB,TOR,S,,,0,0,2023,1.11,1.37,-0.2,1.81,,,656305.0,1,7,Top,,,,,542194,,,-4.926416376587198,-140.65208798560815,-9.181977520884718,15.840486136951707,34.86798805950047,-11.98270677794498,3.14,1.47,,,,97.7,2318.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.4,,,,,,,,53,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,142.0,0.0,-0.054
FF,2023-05-24,97.9,-0.28,6.83,"Kirk, Alejandro",672386,664126,field_out,hit_into_play,,,,,13,Alejandro Kirk pops out to third baseman Isaac Paredes in foul territory.,R,R,R,TB,TOR,X,5.0,popup,1,0,2023,-0.28,1.64,-0.87,2.17,,,,1,9,Top,90.47,196.07,,,542194,,,-0.945022982429816,-142.25061587984706,-10.862487893435931,-3.5261572590411623,33.3672408037641,-7.6513650993690545,3.04,1.41,86.0,76.5,75.0,98.1,2346.0,6.6,718044,664126,542194,670042,670764,670623,677551,668227,642350,622534,53.94,0.001,0.0,0.0,1.0,0.0,0.0,3.0,72,2,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,188.0,0.004,-0.2
FF,2023-05-24,98.6,-0.31,6.81,"Kirk, Alejandro",672386,664126,,ball,,,,,13,Alejandro Kirk pops out to third baseman Isaac Paredes in foul territory.,R,R,R,TB,TOR,B,,,0,0,2023,-0.28,1.73,-0.93,2.16,,,,1,9,Top,,,,,542194,,,-1.030043131513704,-143.2330125465615,-11.19029027419983,-3.60998387807442,34.21926337041884,-5.904239296059114,3.01,1.51,,,,98.5,2370.0,6.4,718044,664126,542194,670042,670764,670623,677551,668227,642350,622534,54.09,,,,,,,,72,1,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,192.0,0.0,0.029
SI,2023-05-22,91.1,2.85,5.28,"Kirk, Alejandro",672386,676596,field_out,hit_into_play,,,,,6,"Alejandro Kirk grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TOR,X,6.0,ground_ball,3,2,2023,1.41,-0.03,0.34,2.07,,,,0,7,Top,113.15,158.3,,,542194,,,-9.364616439010849,-132.35767735548652,-2.104343440296504,18.598369117195208,27.444182525056867,-32.22567946509083,3.02,1.41,2.0,87.1,-53.0,91.5,1630.0,6.5,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.98,0.18,0.162,0.0,1.0,0.0,0.0,2.0,49,6,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,109.0,0.022,-0.314
SI,2023-05-22,90.8,3.0,5.28,"Kirk, Alejandro",672386,676596,,called_strike,,,,,3,"Alejandro Kirk grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TOR,S,,,3,1,2023,1.26,-0.02,0.6,2.81,,,,0,7,Top,,,,,542194,,,-8.709368790366325,-132.0535481887377,-0.2587678769620642,16.58253343653729,26.149142930133287,-32.6039884601641,3.02,1.45,,,,91.2,1717.0,6.4,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.08,,,,,,,,49,5,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,112.0,0.0,-0.087
CH,2023-05-22,82.8,3.09,5.18,"Kirk, Alejandro",672386,676596,,ball,,,,,14,"Alejandro Kirk grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TOR,B,,,2,1,2023,0.98,-0.24,1.26,2.05,,,,0,7,Top,,,,,542194,,,-6.141507383023966,-120.44814868711244,-0.2048043713299341,10.702150258685618,22.42240698782524,-34.66720338234419,2.91,1.34,,,,83.6,1567.0,6.8,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.74,,,,,,,,49,4,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,106.0,0.0,0.123
SI,2023-05-22,90.7,3.09,5.25,"Kirk, Alejandro",672386,676596,,ball,,,,,12,"Alejandro Kirk grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TOR,B,,,1,1,2023,1.31,0.04,1.71,2.26,,,,0,7,Top,,,,,542194,,,-6.216564792566855,-132.03557183021763,-1.6749061364155082,16.678681963824513,26.78974562371256,-31.547528494821687,3.05,1.45,,,,90.4,1726.0,6.0,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.54,,,,,,,,49,3,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,118.0,0.0,0.05
CH,2023-05-22,83.9,3.24,5.09,"Kirk, Alejandro",672386,676596,,ball,,,,,14,"Alejandro Kirk grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TOR,B,,,0,1,2023,1.1,-0.4,0.06,0.45,,,,0,7,Top,,,,,542194,,,-9.608203420392138,-121.87855945931632,-3.548411754359127,12.858993152409203,23.399838823307192,-35.64443339857947,3.02,1.45,,,,84.6,1704.0,6.8,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.74,,,,,,,,49,2,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,100.0,0.0,0.03
CH,2023-05-22,83.5,3.14,5.27,"Kirk, Alejandro",672386,676596,,called_strike,,,,,9,"Alejandro Kirk grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,R,L,TB,TOR,S,,,0,0,2023,1.09,-0.3,0.68,1.77,,,,0,7,Top,,,,,542194,,,-7.817233608185522,-121.34960525945247,-1.003996768430289,12.272020123851409,23.94097884754108,-35.140545183241024,2.93,1.43,,,,83.8,1629.0,6.6,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.92,,,,,,,,49,1,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,103.0,0.0,-0.037
