pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-20,94.1,-1.41,6.1,"Neris, Hector",667670,593576,field_out,hit_into_play,,,,,5,Brent Rooker flies out to right fielder Kyle Tucker in foul territory.,R,R,R,HOU,OAK,X,9.0,fly_ball,3,2,2023,-1.4,1.04,0.06,2.48,665923.0,,,2,8,Top,206.87,126.54,,,455117,,,6.894450192430607,-136.72203409738924,-5.92225467210222,-19.04772271278969,32.85604468555621,-17.953924614013307,3.43,1.62,268.0,86.1,45.0,93.5,2435.0,6.2,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.29,0.001,0.0,0.0,1.0,0.0,0.0,3.0,59,6,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,208.0,0.09,-0.41
SI,2023-05-20,93.7,-1.37,6.09,"Neris, Hector",667670,593576,,ball,,,,,13,Brent Rooker flies out to right fielder Kyle Tucker in foul territory.,R,R,R,HOU,OAK,B,,,2,2,2023,-1.21,1.32,-1.27,2.24,665923.0,,,2,8,Top,,,,,455117,,,2.9168377129900884,-136.17543130371234,-7.050365851322203,-15.6143815269741,33.07174065056025,-14.370640186154976,3.4,1.56,,,,93.2,2333.0,6.3,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.22,,,,,,,,59,5,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,207.0,0.0,0.063
FS,2023-05-20,83.8,-1.41,6.11,"Neris, Hector",667670,593576,,swinging_strike,,,,,14,Brent Rooker flies out to right fielder Kyle Tucker in foul territory.,R,R,R,HOU,OAK,S,,,2,1,2023,-0.86,0.17,0.95,1.24,665923.0,,,2,8,Top,,,,,455117,,,7.207012004427348,-121.695073384533,-5.115705779926762,-10.052547091809888,25.702737657606143,-29.59943185640662,3.37,1.53,,,,83.9,1175.0,6.6,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,53.89,,,,,,,,59,4,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,250.0,0.0,-0.088
SI,2023-05-20,94.0,-1.54,6.14,"Neris, Hector",667670,593576,,ball,,,,,11,Brent Rooker flies out to right fielder Kyle Tucker in foul territory.,R,R,R,HOU,OAK,B,,,1,1,2023,-1.23,1.38,-1.49,3.65,665923.0,,,2,8,Top,,,,,455117,,,2.853275320369667,-136.8052597189333,-3.7141411226727192,-15.984959369289902,34.25477002256008,-14.359035718110531,3.4,1.56,,,,93.1,2346.0,6.1,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.42,,,,,,,,59,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,209.0,0.0,0.073
SI,2023-05-20,94.2,-1.53,6.02,"Neris, Hector",667670,593576,,foul,,,,,13,Brent Rooker flies out to right fielder Kyle Tucker in foul territory.,R,R,R,HOU,OAK,S,,,1,0,2023,-1.27,1.14,-0.65,1.45,665923.0,,,2,8,Top,,,,,455117,,,5.0970807326705305,-136.86878911994663,-8.668512160239151,-17.03495097804506,30.9786991540174,-16.147999356287638,3.43,1.62,,,,94.1,2434.0,6.4,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.15,,,,,,,,59,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,211.0,0.0,-0.043
SI,2023-05-20,93.9,-1.61,6.04,"Neris, Hector",667670,593576,,ball,,,,,11,Brent Rooker flies out to right fielder Kyle Tucker in foul territory.,R,R,R,HOU,OAK,B,,,0,0,2023,-1.19,1.18,-1.16,2.95,665923.0,,,2,8,Top,,,,,455117,,,3.7969361745809898,-136.69216991288343,-4.85525618728613,-15.761568698955594,31.727196627209725,-16.52931649242844,3.32,1.53,,,,93.5,2366.0,6.2,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.32,,,,,,,,59,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,208.0,0.0,0.026
FF,2023-05-20,93.5,-1.48,5.99,"Neris, Hector",676116,593576,strikeout,swinging_strike,,,,,12,Ryan Noda strikes out swinging.,R,L,R,HOU,OAK,S,2.0,,1,2,2023,-0.82,1.39,0.1,3.61,665923.0,,,1,8,Top,,,,,455117,,,5.891458178743686,-135.98096999941492,-3.448201556213601,-11.529901296422636,30.87890245480494,-14.358886565622448,3.35,1.63,,,,93.5,2412.0,6.4,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.12,,,0.0,1.0,0.0,0.0,,58,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,218.0,0.145,-0.312
FF,2023-05-20,94.1,-1.5,6.04,"Neris, Hector",676116,593576,,swinging_strike,,,,,12,Ryan Noda strikes out swinging.,R,L,R,HOU,OAK,S,,,1,1,2023,-0.83,1.39,0.34,3.74,665923.0,,,1,8,Top,,,,,455117,,,6.577809689921203,-136.83821697823575,-3.285757733337971,-11.869532067009713,30.87667551293175,-14.228426588991354,3.35,1.63,,,,93.7,2373.0,6.1,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.36,,,,,,,,58,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,215.0,0.0,-0.121
FF,2023-05-20,93.0,-1.6,5.96,"Neris, Hector",676116,593576,,swinging_strike,,,,,1,Ryan Noda strikes out swinging.,R,L,R,HOU,OAK,S,,,1,0,2023,-0.7,1.57,-0.44,3.17,,,665923.0,1,8,Top,,,,,455117,,,4.478623886571115,-135.2606616633437,-4.750658860517579,-9.577828975756562,32.03930266307609,-12.087875440807284,3.35,1.63,,,,92.3,2449.0,6.1,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.39,,,,,,,,58,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,213.0,-0.127,-0.075
FF,2023-05-20,93.0,-1.7,6.0,"Neris, Hector",676116,593576,,ball,,,,,13,Ryan Noda strikes out swinging.,R,L,R,HOU,OAK,B,,,0,0,2023,-1.04,1.37,-1.68,1.36,,,665923.0,1,8,Top,,,,,455117,,,2.3204199130460843,-135.05077370547326,-9.02229848388138,-13.142898751298985,33.173679167275665,-13.596821511833628,3.32,1.54,,,,92.3,2430.0,6.3,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.22,,,,,,,,58,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,219.0,0.0,0.045
SI,2023-05-20,92.4,-1.6,6.11,"Neris, Hector",665923,593576,single,hit_into_play,,,,,5,Esteury Ruiz singles on a line drive to center fielder Chas McCormick.,R,R,R,HOU,OAK,X,8.0,line_drive,2,2,2023,-1.24,1.2,-0.18,2.16,,,,1,8,Top,140.08,91.13,,,455117,,,6.274492482184147,-134.26662923174771,-6.779032676935993,-16.360683514587755,31.38334001016488,-16.316042071711195,2.93,1.43,273.0,81.5,26.0,91.7,2305.0,6.1,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.4,0.16,0.145,0.9,1.0,1.0,0.0,3.0,57,7,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,214.0,-0.049,0.291
FF,2023-05-20,93.3,-1.7,5.92,"Neris, Hector",665923,593576,,ball,,,,,11,Esteury Ruiz singles on a line drive to center fielder Chas McCormick.,R,R,R,HOU,OAK,B,,,1,2,2023,-0.86,1.46,-1.0,3.99,,,,1,8,Top,,,,,455117,,,3.654291429274793,-135.71557397507533,-2.3499202382650703,-11.426421990869912,32.99723170804196,-13.90393653643601,2.79,1.34,,,,92.5,2500.0,6.1,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.44,,,,,,,,57,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,215.0,0.0,0.031
FS,2023-05-20,82.8,-1.46,6.13,"Neris, Hector",665923,593576,,ball,,,,,13,Esteury Ruiz singles on a line drive to center fielder Chas McCormick.,R,R,R,HOU,OAK,B,,,0,2,2023,-1.18,-0.1,-0.14,-0.34,,,,1,8,Top,,,,,455117,,,5.2848479309113445,-120.07807390498164,-7.8034931077458065,-12.4456126909302,30.27342136734687,-31.41950225842994,2.73,1.37,,,,81.3,1104.0,6.2,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.31,,,,,,,,57,5,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,249.0,0.0,0.014
FS,2023-05-20,82.5,-1.57,6.17,"Neris, Hector",665923,593576,,foul,,,,,12,Esteury Ruiz singles on a line drive to center fielder Chas McCormick.,R,R,R,HOU,OAK,S,,,0,2,2023,-0.27,0.33,1.17,2.28,,,,1,8,Top,,,,,455117,,,6.720641070153604,-119.99898027354486,-2.9550893281013377,-3.9335978728532623,24.01064199118514,-28.626567646849924,2.93,1.43,3.0,58.4,-40.0,82.1,1451.0,6.1,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.4,,,,,,,,57,4,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,253.0,0.0,0.0
SI,2023-05-20,92.7,-1.6,6.15,"Neris, Hector",665923,593576,,foul,,,,,4,Esteury Ruiz singles on a line drive to center fielder Chas McCormick.,R,R,R,HOU,OAK,S,,,0,2,2023,-1.4,0.98,-0.7,2.09,,,,1,8,Top,,,,,455117,,,5.324446176750011,-134.75930208437595,-6.657050310542697,-18.174738931016854,32.03746464770247,-18.88157177883957,2.93,1.43,8.0,85.1,-15.0,91.9,2300.0,6.1,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.4,,,,,,,,57,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,212.0,0.0,0.0
FF,2023-05-20,92.7,-1.76,6.08,"Neris, Hector",665923,593576,,foul,,,,,12,Esteury Ruiz singles on a line drive to center fielder Chas McCormick.,R,R,R,HOU,OAK,S,,,0,1,2023,-0.55,1.52,0.65,3.14,,,,1,8,Top,,,,,455117,,,7.309889517493966,-134.71595145472014,-4.9555470498708205,-8.362809513541302,32.27275824773376,-12.807525063813811,2.93,1.43,190.0,81.3,60.0,91.9,2466.0,6.1,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.4,,,,,,,,57,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,215.0,0.0,-0.037
FF,2023-05-20,92.8,-1.83,6.02,"Neris, Hector",665923,593576,,swinging_strike,,,,,7,Esteury Ruiz singles on a line drive to center fielder Chas McCormick.,R,R,R,HOU,OAK,S,,,0,0,2023,-0.74,1.54,-0.62,1.87,,,,1,8,Top,,,,,455117,,,4.721470602202468,-134.79531583930964,-8.084777347922678,-10.150836851783632,33.37947913378961,-11.87128346083226,2.93,1.43,,,,92.2,2404.0,6.4,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.15,,,,,,,,57,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,217.0,0.0,-0.028
FS,2023-05-20,80.9,-1.7,6.14,"Neris, Hector",669397,593576,field_out,hit_into_play,,,,,7,"Nick Allen grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,HOU,OAK,X,6.0,ground_ball,0,2,2023,-0.96,-0.09,-0.39,1.65,,,,0,8,Top,114.58,153.71,,,455117,,,4.749809573048312,-117.68200475749686,-3.083507712226076,-9.90207151242662,26.194077384992475,-32.522137811986106,2.89,1.35,10.0,63.6,-11.0,80.3,1098.0,6.3,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.23,0.066,0.06,0.0,1.0,0.0,0.0,2.0,56,3,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,257.0,0.046,-0.149
SI,2023-05-20,92.1,-1.76,6.14,"Neris, Hector",669397,593576,,foul,,,,,11,"Nick Allen grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,HOU,OAK,S,,,0,1,2023,-1.31,1.02,-1.4,2.66,,,,0,8,Top,,,,,455117,,,3.752882003568487,-133.8788693548972,-5.1193258822678125,-16.51265849215141,32.71745717733328,-18.968909268753567,2.89,1.35,60.0,33.3,54.0,91.3,2317.0,6.2,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.32,,,,,,,,56,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,214.0,0.0,-0.049
SI,2023-05-20,91.1,-1.77,6.17,"Neris, Hector",669397,593576,,called_strike,,,,,8,"Nick Allen grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,HOU,OAK,S,,,0,0,2023,-1.41,1.1,0.03,1.61,,,,0,8,Top,,,,,455117,,,7.517908967171407,-132.18156795855504,-7.800227316691835,-18.19366725454945,31.29136350549904,-17.690885268437082,2.78,1.26,,,,90.2,2364.0,6.2,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.33,,,,,,,,56,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,219.0,0.0,-0.037
FS,2023-05-17,83.6,-1.31,6.1,"Neris, Hector",670223,593576,field_out,hit_into_play,,,,,4,"Matt Mervis grounds out, first baseman Jose Abreu to pitcher Hector Neris.",R,L,R,HOU,CHC,X,3.0,ground_ball,1,0,2023,-0.61,0.2,-0.72,2.56,673548.0,621550.0,,2,8,Top,150.18,168.94,,,673237,,,2.542531294694818,-121.70024368366464,-2.0363494537026368,-6.579418000129006,27.07415858400744,-30.039509498195955,3.49,1.64,4.0,81.3,-33.0,82.6,1002.0,5.9,718127,593576,673237,547989,682073,608324,665161,670541,676694,676801,54.56,0.054,0.057,0.0,1.0,0.0,0.0,2.0,69,2,Split-Finger,1,6,6,1,6,1,6,1,Standard,Standard,253.0,0.003,-0.604
FS,2023-05-17,82.9,-1.34,6.14,"Neris, Hector",670223,593576,,ball,,,,,13,"Matt Mervis grounds out, first baseman Jose Abreu to pitcher Hector Neris.",R,L,R,HOU,CHC,B,,,0,0,2023,-0.71,-0.13,-1.17,2.69,673548.0,621550.0,,2,8,Top,,,,,673237,,,1.7649536611280954,-120.6689926640308,-1.0306942536460038,-7.265022918969159,27.968529538554822,-33.456293181121325,3.63,1.76,,,,81.6,1092.0,5.8,718127,593576,673237,547989,682073,608324,665161,670541,676694,676801,54.68,,,,,,,,69,1,Split-Finger,1,6,6,1,6,1,6,1,Standard,Standard,252.0,0.0,0.062
FS,2023-05-17,81.7,-1.37,6.06,"Neris, Hector",621550,593576,double,hit_into_play,,,,,11,Patrick Wisdom doubles (6) on a soft line drive to shortstop Jeremy Pena.   Seiya Suzuki to 3rd.,R,R,R,HOU,CHC,X,6.0,line_drive,0,2,2023,-0.78,-0.08,-0.91,2.57,,,673548.0,2,8,Top,70.25,142.19,,,673237,,,2.528942905797258,-118.81026435546488,-0.9959179958784572,-7.841628786263214,27.159085313378107,-32.99356618890336,3.32,1.53,182.0,58.3,38.0,80.9,1125.0,6.2,718127,593576,673237,547989,682073,608324,665161,670541,676694,676801,54.31,0.254,0.229,1.25,1.0,1.0,1.0,1.0,68,3,Split-Finger,1,6,6,1,6,1,6,1,Standard,Standard,262.0,-0.002,0.827
FF,2023-05-17,93.5,-1.5,6.07,"Neris, Hector",621550,593576,,foul,,,,,11,Patrick Wisdom doubles (6) on a soft line drive to shortstop Jeremy Pena.   Seiya Suzuki to 3rd.,R,R,R,HOU,CHC,S,,,0,1,2023,-1.12,1.4,-1.11,3.2,,,673548.0,2,8,Top,,,,,673237,,,3.4647319087689543,-135.95391885024836,-4.648418608778191,-14.643729764588151,33.47333643670452,-14.074193890448152,3.32,1.53,17.0,59.6,-8.0,92.7,2411.0,6.1,718127,593576,673237,547989,682073,608324,665161,670541,676694,676801,54.37,,,,,,,,68,2,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,207.0,0.0,-0.038
FF,2023-05-17,94.4,-1.57,5.82,"Neris, Hector",621550,593576,,foul,,,,,2,Patrick Wisdom doubles (6) on a soft line drive to shortstop Jeremy Pena.   Seiya Suzuki to 3rd.,R,R,R,HOU,CHC,S,,,0,0,2023,-0.73,1.58,0.16,2.86,,,673548.0,2,8,Top,,,,,673237,,,6.112055851587108,-137.27176376297157,-5.453989083127753,-10.67218179757464,33.318828472224254,-11.206868771609868,3.32,1.53,200.0,82.6,63.0,93.8,2495.0,6.2,718127,593576,673237,547989,682073,608324,665161,670541,676694,676801,54.31,,,,,,,,68,1,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,218.0,0.0,-0.036
SI,2023-05-17,93.0,-1.5,6.08,"Neris, Hector",673548,593576,walk,ball,,,,,11,Seiya Suzuki walks.,R,R,R,HOU,CHC,B,,,3,2,2023,-1.45,0.98,-1.45,2.67,,,,2,8,Top,,,,,673237,,,3.2927683387015234,-135.28608869690896,-5.033989185787632,-18.438047258735345,32.60686297924036,-19.25427942175732,3.18,1.44,,,,92.1,2399.0,6.0,718127,593576,673237,547989,682073,608324,665161,670541,676694,676801,54.48,,,0.7,1.0,0.0,0.0,,67,6,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,208.0,-0.001,0.112
SI,2023-05-17,92.9,-1.45,6.1,"Neris, Hector",673548,593576,,called_strike,,,,,9,Seiya Suzuki walks.,R,R,R,HOU,CHC,S,,,3,1,2023,-1.46,0.94,0.31,1.72,,,,2,8,Top,,,,,673237,,,7.6429888371598365,-134.80340583069645,-7.384987123530849,-19.45993455436578,32.36927007406979,-19.156818127195017,3.16,1.44,,,,91.8,2370.0,6.0,718127,593576,673237,547989,682073,608324,665161,670541,676694,676801,54.46,,,,,,,,67,5,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,211.0,0.0,-0.045
FF,2023-05-17,93.0,-1.59,6.05,"Neris, Hector",673548,593576,,called_strike,,,,,4,Seiya Suzuki walks.,R,R,R,HOU,CHC,S,,,3,0,2023,-0.74,1.55,-0.5,2.55,,,,2,8,Top,,,,,673237,,,4.384267294719519,-135.14432153475897,-6.466170404917252,-10.058987580460537,32.90817470729759,-12.016034773017976,3.21,1.47,,,,91.8,2503.0,5.9,718127,593576,673237,547989,682073,608324,665161,670541,676694,676801,54.56,,,,,,,,67,4,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,216.0,0.0,-0.019
