pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,91.1,-1.36,5.7,"Gomes, Yan",543228,471911,single,hit_into_play,,,,,5,"Yan Gomes singles on a ground ball to left fielder Mark Canha, deflected by third baseman Brett Baty.",R,R,R,CHC,NYM,X,5.0,ground_ball,2,0,2023,-0.41,0.6,-0.12,2.33,,,,2,7,Bot,94.43,132.04,,,682626,,,4.006659581871009,-132.5435328964546,-3.8311487698354942,-5.6545945514471,29.26677942492593,-24.534765838336764,3.12,1.44,51.0,102.0,1.0,91.6,2150.0,6.6,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.85,0.451,0.419,0.9,1.0,1.0,0.0,4.0,60,3,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,228.0,0.003,0.09,yan gomes,
FF,2023-05-25,92.4,-1.21,5.81,"Gomes, Yan",543228,471911,field_out,hit_into_play,,,,,9,Yan Gomes flies out to right fielder Starling Marte.,R,R,R,CHC,NYM,X,9.0,fly_ball,2,2,2023,-0.36,1.04,0.42,1.57,,,621550.0,2,4,Bot,176.02,77.69,,,682626,,,4.985296841437529,-134.48624499917346,-7.31720463945201,-5.448221075891233,27.286146450420937,-18.24180497165748,3.12,1.44,324.0,92.5,34.0,93.3,2235.0,6.6,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.86,0.086,0.14,0.0,1.0,0.0,0.0,3.0,37,8,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,222.0,-0.023,-0.206,yan gomes,
FC,2023-05-25,89.3,-2.15,6.06,"Gomes, Yan",543228,488984,strikeout,swinging_strike,,,,,6,Yan Gomes strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,0,2,2023,0.4,1.04,0.59,2.49,,,,1,9,Bot,,,,,621512,,,5.9035570447607775,-129.98228172490525,-4.971742013338637,3.331167383324059,25.96050865475773,-19.58486416229307,3.12,1.44,,,,89.5,2381.0,6.3,718024,488984,621512,668901,643446,683146,500871,592192,607043,516782,54.2,,,0.0,1.0,0.0,0.0,,82,5,Cutter,1,10,1,10,10,1,1,10,Standard,Standard,188.0,0.0,-0.107,yan gomes,
CH,2023-05-25,88.3,-1.32,5.89,"Gomes, Yan",543228,471911,field_out,hit_into_play,,,,,14,"Yan Gomes grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,CHC,NYM,X,6.0,ground_ball,2,2,2023,-0.78,0.09,0.53,1.01,,,,0,3,Bot,103.23,143.19,,,682626,,,6.184193556191929,-128.42322651258655,-6.064088525148995,-9.82886706698131,24.012832403877063,-30.149801871802087,3.12,1.44,111.0,69.6,10.0,89.3,1473.0,6.7,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.79,0.274,0.248,0.0,1.0,0.0,0.0,2.0,25,6,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,228.0,-0.023,-0.205,yan gomes,
SL,2023-05-23,83.2,-2.23,5.71,"Gomes, Yan",543228,656731,strikeout,swinging_strike_blocked,,,,,14,Yan Gomes strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,2,2,2023,0.51,-0.16,0.2,0.62,,643565.0,,1,4,Bot,,,,,596142,,,4.6625304595534,-121.01036706564454,-4.963277096386753,4.108296926918606,23.49065001491284,-33.0083950941488,3.13,1.44,,,,84.8,2194.0,7.3,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.17,,,0.0,1.0,0.0,0.0,,32,5,Slider,4,1,4,1,1,4,4,1,Strategic,Standard,54.0,-0.016,-0.28,yan gomes,
ST,2023-05-23,79.4,-2.55,5.71,"Gomes, Yan",543228,668665,field_out,hit_into_play,,,,,14,Yan Gomes flies out to center fielder Brandon Nimmo.,R,R,R,CHC,NYM,X,8.0,fly_ball,0,1,2023,1.19,0.36,0.84,1.75,,643565.0,,2,7,Bot,107.99,98.5,,,596142,,,5.2136872400759415,-115.62244556377588,-2.5956451434350507,9.75422860928276,21.05388672456783,-28.632591343727245,3.13,1.44,255.0,78.2,38.0,79.7,2366.0,6.4,718055,668665,596142,624413,643446,683146,596019,502054,607043,516782,54.07,0.031,0.028,0.0,1.0,0.0,0.0,3.0,64,2,Sweeper,7,2,7,2,2,7,7,2,Standard,Standard,68.0,-0.002,-0.269,yan gomes,
CH,2023-05-23,89.8,-2.18,5.74,"Gomes, Yan",543228,656731,single,hit_into_play,,,,,8,Yan Gomes singles on a ground ball to third baseman Brett Baty.   Christopher Morel scores.,R,R,R,CHC,NYM,X,5.0,ground_ball,1,1,2023,-1.33,0.66,0.22,1.46,666624.0,,,2,2,Bot,116.84,182.92,,,596142,,,8.944811154248132,-130.48337006851366,-6.146951954056867,-17.043296061597875,25.603739657325644,-23.54608220601637,3.13,1.44,1.0,82.6,-64.0,91.9,1594.0,7.5,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.0,0.354,0.337,0.9,1.0,1.0,0.0,2.0,16,3,Changeup,1,0,1,0,0,2,2,0,Standard,Standard,230.0,0.086,0.879,yan gomes,
FF,2023-05-23,95.9,-2.39,5.7,"Gomes, Yan",543228,608678,strikeout,swinging_strike,,,,,3,Yan Gomes strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,2,2,2023,-0.35,1.3,0.69,2.98,643565.0,,,2,5,Bot,,,,,596142,,,8.961384544710299,-139.46676827968784,-4.563524924988743,-6.557370255792648,30.22255425910938,-14.2795620170304,3.13,1.44,,,,96.4,2381.0,6.5,718055,608678,596142,624413,500871,683146,596019,502054,607043,516782,53.96,,,0.0,1.0,0.0,0.0,,44,5,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,214.0,-0.006,-0.329,yan gomes,
FF,2023-05-20,92.6,-1.83,5.36,"Gomes, Yan",543228,605400,strikeout,called_strike,,,,,3,Yan Gomes called out on strikes.,R,R,R,PHI,CHC,S,2.0,,2,2,2023,-1.12,1.33,0.39,2.64,,,,2,5,Top,,,,,592663,,,8.18680071846346,-134.5334244438954,-4.0440145921457615,-15.443534507960193,29.368450976112907,-15.3283532964878,3.03,1.38,,,,93.3,2400.0,6.8,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.72,,,0.0,1.0,0.0,0.0,,42,5,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,221.0,0.001,-0.09,yan gomes,
FC,2023-05-20,86.0,-1.95,5.3,"Gomes, Yan",543228,605400,single,hit_into_play,,,,,14,Yan Gomes singles on a ground ball to third baseman Alec Bohm.   Matt Mervis to 2nd.,R,R,R,PHI,CHC,X,5.0,ground_ball,0,2,2023,0.06,0.29,0.93,1.77,,,670223.0,0,3,Top,105.55,167.98,,,592663,,,6.74992021217299,-125.1713452575043,-2.7654149546172846,-0.616983334663521,23.947675661071028,-28.82355003822977,3.13,1.45,2.0,66.1,-45.0,87.0,2296.0,6.8,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.71,0.183,0.175,0.9,1.0,1.0,0.0,2.0,21,3,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,198.0,-0.027,0.775,yan gomes,
