pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-23,77.9,-2.29,5.61,"Bae, Ji Hwan",678225,543135,single,hit_into_play,,,,,8,Ji Hwan Bae singles on a soft ground ball to third baseman Josh Jung.,R,L,R,PIT,TEX,X,5.0,ground_ball,1,2,2023,0.77,-0.8,0.26,1.56,,,,1,8,Bot,113.56,182.94,,,641680,,,4.088558795630799,-113.38910543922071,-0.342608407608123,5.851358205773592,20.76630956784412,-39.21111385141702,2.95,1.39,2.0,40.2,-45.0,78.0,1919,6.4,718065,543135,641680,663993,543760,673962,608369,669352,665750,666969,54.14,0.234,0.211,0.9,1.0,1.0,0.0,1.0,60,5,Curveball,1,6,1,6,6,1,1,6,Strategic,Strategic,51,0.008,0.322,ji hwan bae,
FC,2023-05-23,90.5,-2.47,5.46,"Bae, Ji Hwan",678225,543135,field_out,hit_into_play,,,,,14,Ji Hwan Bae lines out to center fielder Leody Taveras.,R,L,R,PIT,TEX,X,8.0,line_drive,2,0,2023,0.25,0.53,0.86,1.97,,,641943.0,0,5,Bot,97.0,56.07,,,641680,,,7.81424075071402,-131.57930342769697,-3.890581345192839,1.1948470081761984,29.44695733849683,-25.35427329133767,2.95,1.39,361.0,97.3,23.0,90.9,2343,6.7,718065,543135,641680,663993,543760,673962,608369,543257,665750,666969,53.78,0.297,0.405,0.0,1.0,0.0,0.0,5.0,37,3,Cutter,1,2,1,2,2,1,1,2,Strategic,Standard,199,-0.05,-0.481,ji hwan bae,
FS,2023-05-23,88.3,-2.43,5.63,"Bae, Ji Hwan",678225,543135,single,hit_into_play,,,,,4,Ji Hwan Bae singles on a line drive to left fielder Robbie Grossman.,R,L,R,PIT,TEX,X,7.0,line_drive,0,1,2023,-1.01,0.17,-0.29,2.36,,,,0,3,Bot,56.37,116.6,,,641680,,,7.39265232771855,-128.42318789677094,-2.2759375698547304,-12.690988500763984,24.42273670448741,-29.990638283932267,2.95,1.39,268.0,96.3,16.0,89.3,1746,6.7,718065,543135,641680,663993,543760,673962,608369,543257,665750,666969,53.77,0.674,0.633,0.9,1.0,1.0,0.0,4.0,22,2,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,237,0.044,0.43,ji hwan bae,
CU,2023-05-22,79.7,-2.59,5.44,"Bae, Ji Hwan",678225,641540,field_out,hit_into_play,,,,,5,"Ji Hwan Bae grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,L,R,PIT,TEX,X,4.0,ground_ball,1,2,2023,0.95,-0.99,0.1,2.1,467793.0,672779.0,,2,4,Bot,149.63,151.47,,,641680,,,4.124286654832964,-115.9615202614586,1.3776112688459303,7.556138824590127,24.96919631378114,-41.55794023926856,2.91,1.39,10.0,98.9,-11.0,79.3,2304,6.3,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,54.16,0.266,0.25,0.0,1.0,0.0,0.0,2.0,32,4,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,36,-0.054,-0.463,ji hwan bae,
SL,2023-05-22,82.9,-2.41,5.55,"Bae, Ji Hwan",678225,641540,double,hit_into_play,,,,,6,Ji Hwan Bae doubles (5) on a sharp line drive to right fielder Adolis Garcia.,R,L,R,PIT,TEX,X,9.0,line_drive,1,2,2023,0.26,-0.1,0.69,2.25,,,,2,2,Bot,205.47,90.99,,,641680,,,6.665307415692199,-120.61808058058588,-0.9133442681466434,1.3600894974981403,21.09131978851229,-33.177421876087834,2.91,1.39,287.0,100.5,17.0,84.1,2342,6.9,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.61,0.5,0.596,1.25,1.0,1.0,1.0,4.0,16,5,Slider,1,0,1,0,0,1,1,0,Standard,Standard,55,0.021,0.254,ji hwan bae,
SI,2023-05-22,98.2,-1.41,5.54,"Bae, Ji Hwan",678225,642546,strikeout,swinging_strike,,,,,11,Ji Hwan Bae strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,2,2,2023,-1.48,0.4,-1.66,2.68,,,,0,8,Bot,,,,,641680,,,2.781676336553368,-143.1209837133155,-3.256159350878378,-21.0849425143655,31.611899963151835,-26.090719436621104,2.91,1.39,,,,99.0,2206,6.5,718075,642546,641680,663993,543760,673962,608369,543257,665750,666969,53.97,,,0.0,1.0,0.0,0.0,,65,5,Sinker,6,2,6,2,2,6,6,2,Strategic,Standard,239,-0.001,-0.205,ji hwan bae,
CU,2023-05-22,86.4,-0.9,6.18,"Bae, Ji Hwan",678225,622250,strikeout,swinging_strike_blocked,,,,,14,Ji Hwan Bae strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,0,2,2023,1.15,-1.09,0.98,0.35,,672779.0,656582.0,2,6,Bot,,,,,641680,,,2.1272252688368165,-125.7336744464738,-5.378356162681425,11.620327989842108,28.729180032961366,-42.635413152770425,2.91,1.39,,,,86.0,2328,6.3,718075,622250,641680,663993,543760,673962,608369,543257,665750,666969,54.16,,,0.0,1.0,0.0,0.0,,48,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,18,-0.065,-0.277,ji hwan bae,
FF,2023-05-20,92.4,-2.72,5.36,"Bae, Ji Hwan",678225,694297,single,hit_into_play,,,,,6,Ji Hwan Bae singles on a sharp line drive to center fielder Dominic Fletcher.,R,L,R,PIT,AZ,X,8.0,line_drive,0,0,2023,-0.33,1.31,0.58,2.13,,,,0,4,Bot,136.73,75.67,,,672515,,,9.177356267817858,-134.28092235812815,-5.328941105445916,-5.897834710419322,26.89920408522049,-15.293328158109494,2.9,1.39,268.0,100.6,15.0,93.3,2545,6.7,718101,694297,672515,572233,606466,668942,672695,682998,666150,656976,53.78,0.649,0.656,0.9,1.0,1.0,0.0,4.0,29,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,223,0.023,0.394,ji hwan bae,
FF,2023-05-20,93.9,-2.72,5.42,"Bae, Ji Hwan",678225,694297,field_out,hit_into_play,,,,,3,"Ji Hwan Bae grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,PIT,AZ,X,4.0,ground_ball,3,1,2023,-0.58,1.26,0.44,2.83,,,,1,2,Bot,141.15,147.83,,,672515,,,9.558319462344055,-136.43068003016825,-3.831628599060228,-9.300457753330846,28.959354673281045,-15.693405546502666,2.9,1.39,15.0,99.4,-10.0,95.0,2509,6.9,718101,694297,672515,572233,606466,668942,672695,682998,666150,656976,53.58,0.257,0.275,0.0,1.0,0.0,0.0,2.0,14,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,222,-0.018,-0.28,ji hwan bae,
SI,2023-05-20,96.2,-2.49,4.9,"Bae, Ji Hwan",678225,612434,strikeout,called_strike,,,,,9,Ji Hwan Bae called out on strikes.,R,L,R,PIT,AZ,S,2.0,,2,2,2023,-1.37,0.7,0.39,1.6,,,666801.0,0,9,Bot,,,,,672515,,,10.883037186238148,-139.61881117949824,-4.768288559729547,-20.403476169439102,31.58578875712642,-22.129551985482564,3.03,1.39,,,,97.1,2219,7.0,718101,612434,672515,572233,606466,656896,672695,682998,666150,656976,53.53,,,0.0,1.0,0.0,0.0,,70,6,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,237,-0.122,-0.304,ji hwan bae,
